ID,Age,Household Size,Occupations,Household ID
242824,21,2,WASTEMANAGEMENT,76831
242825,20,4,,106087
242826,49,1,,37370
242827,87,5,,110613
242828,23,4,,106087
242829,49,1,,37371
242830,14,4,,106087
242831,23,2,WASTEMANAGEMENT,76831
242832,18,2,SCIENTIFICTECHNICAL,76832
242833,28,1,,37372
242834,16,1,,37373
242835,76,2,,76832
242836,43,2,,76833
242837,31,4,FOOD,106088
242838,91,6,,113561
242839,58,3,HEALTHCARE,93429
242840,28,2,HEALTHCARE,76833
242841,52,1,,37374
242842,34,1,,37375
242843,79,2,,76834
242844,65,1,OTHER,37376
242845,3,3,,93429
242846,58,3,,93430
242847,19,2,,76834
242848,27,2,,76835
242849,14,2,,76835
242850,14,4,,106088
242851,8,4,,106088
242852,1,2,,76836
242853,34,3,INFORMATION,93430
242854,7,2,,76836
242855,11,1,,37377
242856,21,1,WASTEMANAGEMENT,37378
242857,54,5,,110613
242858,78,1,,37379
242859,56,4,SCIENTIFICTECHNICAL,106088
242860,15,2,,76837
242861,20,2,OTHER,76837
242862,19,6,HEALTHCARE,113561
242863,31,5,FOOD,110613
242864,50,3,,93430
242865,25,6,,113561
242866,89,3,,93431
242867,41,2,FINANCEINSURANCE,76838
242868,44,4,,106089
242869,34,2,OTHER,76838
242870,68,2,,76839
242871,10,1,,37380
242872,48,2,HEALTHCARE,76839
242873,61,3,WASTEMANAGEMENT,93431
242874,39,2,WASTEMANAGEMENT,76840
242875,57,6,,113561
242876,6,1,,37381
242877,40,4,FINANCEINSURANCE,106089
242878,24,6,WASTEMANAGEMENT,113561
242879,25,2,HEALTHCARE,76840
242880,13,2,,76841
242881,12,5,,110614
242882,57,4,,106089
242883,38,1,,37382
242884,59,1,,37383
242885,33,3,FINANCEINSURANCE,93431
242886,68,3,,93432
242887,10,6,,113561
242888,68,2,,76841
242889,27,1,SCIENTIFICTECHNICAL,37384
242890,30,4,FOOD,106089
242891,18,2,REALESTATERENTAL,76842
242892,34,4,,106090
242893,42,3,,93432
242894,8,3,,93432
242895,33,4,,106090
242896,26,2,WASTEMANAGEMENT,76842
242897,25,4,FOOD,106090
242898,67,2,,76843
242899,17,2,,76843
242900,27,6,,113562
242901,53,4,,106090
242902,35,3,,93433
242903,30,5,,110614
242904,41,4,,106091
242905,57,2,HEALTHCARE,76844
242906,40,2,,76844
242907,65,3,,93433
242908,21,5,OTHER,110614
242909,27,3,,93433
242910,45,3,,93434
242911,28,3,,93434
242912,17,3,,93434
242913,22,1,HEALTHCARE,37385
242914,51,6,FOOD,113562
242915,24,4,HEALTHCARE,106091
242916,54,4,,106091
242917,35,2,HEALTHCARE,76845
242918,2,2,,76845
242919,65,2,,76846
242920,18,2,,76846
242921,24,3,HEALTHCARE,93435
242922,2,3,,93435
242923,22,2,,76847
242924,35,1,,37386
242925,26,1,,37387
242926,8,2,,76847
242927,64,1,,37388
242928,45,5,,110614
242929,20,3,,93435
242930,49,2,,76848
242931,49,3,,93436
242932,16,3,,93436
242933,42,3,,93436
242934,10,2,,76848
242935,6,2,,76849
242936,24,5,,110614
242937,38,4,,106091
242938,25,2,,76849
242939,65,6,HEALTHCARE,113562
242940,22,3,FOOD,93437
242941,35,2,HEALTHCARE,76850
242942,29,1,HEALTHCARE,37389
242943,55,2,,76850
242944,54,4,HEALTHCARE,106092
242945,20,2,,76851
242946,48,6,HEALTHCARE,113562
242947,49,4,FOOD,106092
242948,8,1,,37390
242949,44,4,HEALTHCARE,106092
242950,14,2,,76851
242951,53,2,,76852
242952,55,5,ART,110615
242953,31,3,FINANCEINSURANCE,93437
242954,63,5,,110615
242955,4,5,,110615
242956,53,2,FOOD,76852
242957,79,2,,76853
242958,37,2,,76853
242959,12,4,,106092
242960,49,4,,106093
242961,2,3,,93437
242962,50,3,,93438
242963,40,2,,76854
242964,24,4,,106093
242965,59,3,,93438
242966,95,2,,76854
242967,27,1,HEALTHCARE,37391
242968,49,2,HEALTHCARE,76855
242969,56,3,,93438
242970,7,2,,76855
242971,17,2,,76856
242972,10,3,,93439
242973,26,4,,106093
242974,28,3,,93439
242975,55,1,,37392
242976,31,2,,76856
242977,27,5,FINANCEINSURANCE,110615
242978,11,3,,93439
242979,60,4,,106093
242980,39,2,,76857
242981,10,2,,76857
242982,4,1,,37393
242983,47,2,,76858
242984,2,5,,110615
242985,3,5,,110616
242986,0,6,,113562
242987,19,5,,110616
242988,67,4,,106094
242989,83,3,,93440
242990,24,3,,93440
242991,4,4,,106094
242992,23,3,ART,93440
242993,39,1,,37394
242994,73,3,,93441
242995,39,5,,110616
242996,1,4,,106094
242997,32,4,,106094
242998,16,1,,37395
242999,66,2,,76858
243000,47,4,,106095
243001,1,2,,76859
243002,7,2,,76859
243003,33,3,WASTEMANAGEMENT,93441
243004,5,1,,37396
243005,54,1,,37397
243006,60,3,HEALTHCARE,93441
243007,2,3,,93442
243008,35,1,,37398
243009,3,2,,76860
243010,56,2,HEALTHCARE,76860
243011,52,6,HEALTHCARE,113562
243012,47,3,,93442
243013,24,2,OTHER,76861
243014,28,2,,76861
243015,52,3,FOOD,93442
243016,28,2,,76862
243017,41,2,,76862
243018,44,6,FINANCEINSURANCE,113563
243019,14,1,,37399
243020,21,1,FINANCEINSURANCE,37400
243021,28,4,,106095
243022,62,2,,76863
243023,22,1,FINANCEINSURANCE,37401
243024,30,2,,76863
243025,0,2,,76864
243026,25,2,,76864
243027,10,2,,76865
243028,52,6,,113563
243029,40,4,SCIENTIFICTECHNICAL,106095
243030,12,4,,106095
243031,70,4,,106096
243032,37,4,OTHER,106096
243033,31,5,,110616
243034,37,2,,76865
243035,35,2,FINANCEINSURANCE,76866
243036,38,4,,106096
243037,38,2,,76866
243038,38,2,,76867
243039,60,5,HEALTHCARE,110616
243040,43,3,,93443
243041,59,2,,76867
243042,99,4,,106096
243043,25,3,HEALTHCARE,93443
243044,81,3,,93443
243045,3,2,,76868
243046,57,3,FINANCEINSURANCE,93444
243047,55,4,FINANCEINSURANCE,106097
243048,0,4,,106097
243049,20,4,FINANCEINSURANCE,106097
243050,39,4,ART,106097
243051,81,2,,76868
243052,62,5,SCIENTIFICTECHNICAL,110617
243053,12,2,,76869
243054,10,2,,76869
243055,65,5,,110617
243056,20,3,FINANCEINSURANCE,93444
243057,56,3,OTHER,93444
243058,13,4,,106098
243059,95,2,,76870
243060,38,3,,93445
243061,0,3,,93445
243062,22,4,SCIENTIFICTECHNICAL,106098
243063,53,2,,76870
243064,44,4,,106098
243065,78,4,,106098
243066,15,4,,106099
243067,24,6,,113563
243068,99,4,,106099
243069,42,2,,76871
243070,25,4,,106099
243071,0,3,,93445
243072,26,3,HEALTHCARE,93446
243073,10,3,,93446
243074,7,6,,113563
243075,51,4,,106099
243076,31,3,,93446
243077,20,2,SCIENTIFICTECHNICAL,76871
243078,31,4,,106100
243079,13,2,,76872
243080,28,5,,110617
243081,50,3,,93447
243082,37,1,WASTEMANAGEMENT,37402
243083,5,2,,76872
243084,65,4,WASTEMANAGEMENT,106100
243085,21,3,OTHER,93447
243086,33,2,,76873
243087,4,6,,113563
243088,27,6,FOOD,113563
243089,68,1,,37403
243090,17,4,,106100
243091,29,4,,106100
243092,41,6,,113564
243093,24,3,HEALTHCARE,93447
243094,42,6,,113564
243095,77,3,,93448
243096,10,3,,93448
243097,53,2,,76873
243098,2,2,,76874
243099,17,1,,37404
243100,25,5,,110617
243101,55,4,,106101
243102,25,2,,76874
243103,2,1,,37405
243104,22,4,HEALTHCARE,106101
243105,18,5,WASTEMANAGEMENT,110617
243106,54,3,,93448
243107,8,2,,76875
243108,63,5,,110618
243109,79,5,,110618
243110,13,2,,76875
243111,51,5,,110618
243112,79,4,,106101
243113,52,3,OTHER,93449
243114,31,1,,37406
243115,39,1,HEALTHCARE,37407
243116,48,6,,113564
243117,28,4,,106101
243118,18,3,,93449
243119,65,4,,106102
243120,21,2,SCIENTIFICTECHNICAL,76876
243121,31,5,HEALTHCARE,110618
243122,55,6,,113564
243123,9,4,,106102
243124,20,2,REALESTATERENTAL,76876
243125,27,4,WASTEMANAGEMENT,106102
243126,36,3,,93449
243127,36,2,HEALTHCARE,76877
243128,51,1,,37408
243129,14,2,,76877
243130,39,2,FOOD,76878
243131,54,4,FINANCEINSURANCE,106102
243132,13,6,,113564
243133,1,3,,93450
243134,41,3,FOOD,93450
243135,22,4,FOOD,106103
243136,27,1,,37409
243137,40,3,WASTEMANAGEMENT,93450
243138,29,2,HEALTHCARE,76878
243139,23,6,,113564
243140,7,2,,76879
243141,31,3,FOOD,93451
243142,51,2,,76879
243143,64,3,HEALTHCARE,93451
243144,54,4,,106103
243145,39,5,FOOD,110618
243146,57,6,,113565
243147,23,4,REALESTATERENTAL,106103
243148,58,3,HEALTHCARE,93451
243149,34,5,,110619
243150,36,6,,113565
243151,11,3,,93452
243152,39,4,,106103
243153,31,3,WASTEMANAGEMENT,93452
243154,13,4,,106104
243155,27,4,FOOD,106104
243156,45,1,,37410
243157,6,5,,110619
243158,14,2,,76880
243159,24,4,,106104
243160,24,2,,76880
243161,3,2,,76881
243162,64,2,,76881
243163,73,4,,106104
243164,11,4,,106105
243165,59,1,,37411
243166,21,1,HEALTHCARE,37412
243167,46,2,HEALTHCARE,76882
243168,41,1,,37413
243169,34,2,,76882
243170,18,5,,110619
243171,46,4,,106105
243172,64,3,HEALTHCARE,93452
243173,12,4,,106105
243174,28,4,,106105
243175,75,2,,76883
243176,36,2,,76883
243177,39,3,FINANCEINSURANCE,93453
243178,21,4,,106106
243179,6,2,,76884
243180,58,2,,76884
243181,26,4,,106106
243182,7,3,,93453
243183,31,2,,76885
243184,9,1,,37414
243185,57,2,,76885
243186,64,1,,37415
243187,67,3,,93453
243188,33,3,,93454
243189,35,2,INFORMATION,76886
243190,11,2,,76886
243191,23,4,SCIENTIFICTECHNICAL,106106
243192,23,6,FOOD,113565
243193,51,6,,113565
243194,26,4,,106106
243195,27,3,SCIENTIFICTECHNICAL,93454
243196,84,2,,76887
243197,29,2,WASTEMANAGEMENT,76887
243198,26,4,ART,106107
243199,11,4,,106107
243200,14,2,,76888
243201,43,3,HEALTHCARE,93454
243202,75,3,,93455
243203,65,3,,93455
243204,34,3,,93455
243205,23,1,FINANCEINSURANCE,37416
243206,48,6,,113565
243207,51,2,WASTEMANAGEMENT,76888
243208,54,3,FOOD,93456
243209,69,2,,76889
243210,38,2,HEALTHCARE,76889
243211,28,4,,106107
243212,15,5,,110619
243213,82,4,,106107
243214,57,2,,76890
243215,52,2,,76890
243216,68,2,,76891
243217,26,3,WASTEMANAGEMENT,93456
243218,11,2,,76891
243219,68,3,,93456
243220,39,2,,76892
243221,91,6,,113565
243222,30,4,,106108
243223,39,4,,106108
243224,27,4,HEALTHCARE,106108
243225,55,1,,37417
243226,26,3,SCIENTIFICTECHNICAL,93457
243227,22,1,FINANCEINSURANCE,37418
243228,54,1,,37419
243229,9,2,,76892
243230,64,1,WASTEMANAGEMENT,37420
243231,65,1,,37421
243232,60,1,,37422
243233,29,4,HEALTHCARE,106108
243234,61,4,,106109
243235,8,2,,76893
243236,58,2,,76893
243237,19,1,,37423
243238,43,3,,93457
243239,13,6,,113566
243240,62,2,,76894
243241,36,2,,76894
243242,38,3,WASTEMANAGEMENT,93457
243243,4,3,,93458
243244,57,1,,37424
243245,63,6,,113566
243246,22,5,SCIENTIFICTECHNICAL,110619
243247,93,2,,76895
243248,43,3,,93458
243249,46,6,FINANCEINSURANCE,113566
243250,0,1,,37425
243251,30,1,REALESTATERENTAL,37426
243252,14,4,,106109
243253,78,2,,76895
243254,24,4,SCIENTIFICTECHNICAL,106109
243255,24,1,OTHER,37427
243256,28,5,,110620
243257,72,1,,37428
243258,16,6,,113566
243259,4,6,,113566
243260,21,4,,106109
243261,44,1,OTHER,37429
243262,29,6,,113566
243263,22,3,HEALTHCARE,93458
243264,21,3,,93459
243265,1,1,,37430
243266,36,2,SCIENTIFICTECHNICAL,76896
243267,74,4,,106110
243268,23,4,,106110
243269,70,2,,76896
243270,59,1,,37431
243271,86,2,,76897
243272,59,2,,76897
243273,62,2,OTHER,76898
243274,62,4,,106110
243275,65,4,HEALTHCARE,106110
243276,43,4,SCIENTIFICTECHNICAL,106111
243277,14,6,,113567
243278,35,2,HEALTHCARE,76898
243279,61,1,FINANCEINSURANCE,37432
243280,29,2,SCIENTIFICTECHNICAL,76899
243281,46,4,SCIENTIFICTECHNICAL,106111
243282,48,5,,110620
243283,10,2,,76899
243284,25,5,HEALTHCARE,110620
243285,11,2,,76900
243286,29,2,,76900
243287,48,1,,37433
243288,22,4,HEALTHCARE,106111
243289,8,5,,110620
243290,47,4,,106111
243291,10,3,,93459
243292,12,4,,106112
243293,56,1,,37434
243294,17,6,,113567
243295,99,3,,93459
243296,70,1,,37435
243297,33,2,,76901
243298,62,2,FOOD,76901
243299,53,5,,110620
243300,55,2,HEALTHCARE,76902
243301,32,3,FOOD,93460
243302,48,2,FINANCEINSURANCE,76902
243303,22,4,,106112
243304,11,6,,113567
243305,77,3,,93460
243306,9,2,,76903
243307,43,5,,110621
243308,53,3,,93460
243309,33,4,FOOD,106112
243310,53,6,,113567
243311,26,3,,93461
243312,2,6,,113567
243313,17,3,,93461
243314,21,5,,110621
243315,79,2,,76903
243316,35,2,,76904
243317,40,6,HEALTHCARE,113567
243318,20,3,FINANCEINSURANCE,93461
243319,63,2,FOOD,76904
243320,5,5,,110621
243321,58,6,HEALTHCARE,113568
243322,25,4,,106112
243323,25,5,,110621
243324,68,2,,76905
243325,1,1,,37436
243326,16,5,,110621
243327,65,1,SCIENTIFICTECHNICAL,37437
243328,55,3,,93462
243329,46,1,,37438
243330,11,3,,93462
243331,56,1,HEALTHCARE,37439
243332,62,2,HEALTHCARE,76905
243333,28,3,FINANCEINSURANCE,93462
243334,29,2,,76906
243335,24,4,,106113
243336,67,2,,76906
243337,29,2,,76907
243338,44,6,FOOD,113568
243339,55,4,OTHER,106113
243340,38,3,FOOD,93463
243341,39,2,FINANCEINSURANCE,76907
243342,39,6,,113568
243343,66,2,,76908
243344,63,3,HEALTHCARE,93463
243345,63,4,OTHER,106113
243346,19,6,HEALTHCARE,113568
243347,58,4,,106113
243348,58,5,HEALTHCARE,110622
243349,66,4,,106114
243350,13,2,,76908
243351,14,1,,37440
243352,52,2,HEALTHCARE,76909
243353,58,2,HEALTHCARE,76909
243354,48,3,FINANCEINSURANCE,93463
243355,61,1,FOOD,37441
243356,39,3,FOOD,93464
243357,52,2,,76910
243358,23,6,WASTEMANAGEMENT,113568
243359,24,6,FOOD,113568
243360,15,6,,113569
243361,23,2,FOOD,76910
243362,67,2,,76911
243363,0,4,,106114
243364,3,5,,110622
243365,66,4,,106114
243366,27,1,,37442
243367,14,3,,93464
243368,28,1,,37443
243369,8,2,,76911
243370,35,2,,76912
243371,23,6,,113569
243372,12,3,,93464
243373,27,4,,106114
243374,12,6,,113569
243375,10,6,,113569
243376,0,2,,76912
243377,64,2,,76913
243378,27,2,,76913
243379,67,4,,106115
243380,6,2,,76914
243381,25,2,FOOD,76914
243382,54,3,,93465
243383,18,2,,76915
243384,58,4,,106115
243385,9,5,,110622
243386,72,1,,37444
243387,34,1,,37445
243388,21,3,HEALTHCARE,93465
243389,18,2,,76915
243390,15,2,,76916
243391,36,3,,93465
243392,32,1,WASTEMANAGEMENT,37446
243393,56,2,FOOD,76916
243394,54,6,OTHER,113569
243395,37,3,,93466
243396,15,6,,113569
243397,27,2,,76917
243398,29,2,FOOD,76917
243399,43,4,,106115
243400,0,4,,106115
243401,4,1,,37447
243402,13,3,,93466
243403,46,2,,76918
243404,69,6,,113570
243405,65,2,,76918
243406,23,5,,110622
243407,2,2,,76919
243408,39,3,,93466
243409,22,3,HEALTHCARE,93467
243410,24,4,,106116
243411,28,1,FOOD,37448
243412,34,1,,37449
243413,27,6,HEALTHCARE,113570
243414,20,1,,37450
243415,61,6,FINANCEINSURANCE,113570
243416,68,2,,76919
243417,68,3,,93467
243418,42,2,,76920
243419,6,2,,76920
243420,52,3,,93467
243421,41,4,,106116
243422,60,4,,106116
243423,24,2,FINANCEINSURANCE,76921
243424,5,4,,106116
243425,4,2,,76921
243426,22,4,FOOD,106117
243427,14,2,,76922
243428,71,2,,76922
243429,29,5,,110622
243430,54,4,,106117
243431,11,1,,37451
243432,17,2,,76923
243433,7,4,,106117
243434,28,2,HEALTHCARE,76923
243435,17,3,,93468
243436,20,1,,37452
243437,24,2,,76924
243438,1,3,,93468
243439,63,5,,110623
243440,45,2,SCIENTIFICTECHNICAL,76924
243441,72,4,,106117
243442,63,3,SCIENTIFICTECHNICAL,93468
243443,66,4,,106118
243444,23,2,,76925
243445,29,2,HEALTHCARE,76925
243446,5,5,,110623
243447,59,4,,106118
243448,45,3,HEALTHCARE,93469
243449,1,1,,37453
243450,19,5,,110623
243451,25,3,FOOD,93469
243452,12,3,,93469
243453,16,5,,110623
243454,61,4,,106118
243455,64,3,,93470
243456,75,3,,93470
243457,4,3,,93470
243458,23,2,,76926
243459,99,6,,113570
243460,19,2,,76926
243461,18,6,,113570
243462,1,4,,106118
243463,21,1,,37454
243464,48,2,,76927
243465,19,2,OTHER,76927
243466,79,2,,76928
243467,12,2,,76928
243468,64,3,SCIENTIFICTECHNICAL,93471
243469,67,4,,106119
243470,47,1,OTHER,37455
243471,77,4,,106119
243472,49,3,WASTEMANAGEMENT,93471
243473,48,1,HEALTHCARE,37456
243474,20,2,FOOD,76929
243475,20,2,,76929
243476,5,4,,106119
243477,54,3,,93471
243478,39,4,,106119
243479,25,2,,76930
243480,9,1,,37457
243481,3,2,,76930
243482,8,2,,76931
243483,19,2,WASTEMANAGEMENT,76931
243484,26,2,FOOD,76932
243485,23,5,,110623
243486,22,2,,76932
243487,30,2,WASTEMANAGEMENT,76933
243488,9,2,,76933
243489,40,2,HEALTHCARE,76934
243490,73,3,,93472
243491,67,5,,110624
243492,3,2,,76934
243493,68,4,,106120
243494,36,4,,106120
243495,33,4,,106120
243496,20,3,,93472
243497,69,4,,106120
243498,41,2,FOOD,76935
243499,32,2,HEALTHCARE,76935
243500,41,4,,106121
243501,23,4,,106121
243502,36,2,ART,76936
243503,5,2,,76936
243504,72,4,,106121
243505,66,2,,76937
243506,90,2,,76937
243507,77,4,,106121
243508,13,4,,106122
243509,30,4,REALESTATERENTAL,106122
243510,72,2,,76938
243511,50,1,,37458
243512,22,1,,37459
243513,63,6,,113570
243514,5,3,,93472
243515,5,2,,76938
243516,51,6,INFORMATION,113571
243517,5,1,,37460
243518,27,2,FOOD,76939
243519,65,5,,110624
243520,21,1,WASTEMANAGEMENT,37461
243521,58,3,,93473
243522,73,2,,76939
243523,33,4,FINANCEINSURANCE,106122
243524,46,6,FINANCEINSURANCE,113571
243525,63,2,,76940
243526,8,2,,76940
243527,35,4,FOOD,106122
243528,14,5,,110624
243529,2,1,,37462
243530,84,3,,93473
243531,28,1,,37463
243532,20,6,HEALTHCARE,113571
243533,39,2,,76941
243534,1,3,,93473
243535,84,2,,76941
243536,21,4,,106123
243537,15,3,,93474
243538,8,2,,76942
243539,12,1,,37464
243540,65,2,,76942
243541,77,1,,37465
243542,47,4,REALESTATERENTAL,106123
243543,21,3,WASTEMANAGEMENT,93474
243544,6,1,,37466
243545,41,3,,93474
243546,37,4,HEALTHCARE,106123
243547,25,5,FINANCEINSURANCE,110624
243548,41,1,HEALTHCARE,37467
243549,22,1,HEALTHCARE,37468
243550,62,3,,93475
243551,46,4,,106123
243552,36,2,REALESTATERENTAL,76943
243553,9,1,,37469
243554,62,2,,76943
243555,4,2,,76944
243556,38,3,WASTEMANAGEMENT,93475
243557,61,3,,93475
243558,64,3,,93476
243559,52,4,,106124
243560,14,2,,76944
243561,80,1,,37470
243562,40,1,,37471
243563,22,5,,110624
243564,31,3,HEALTHCARE,93476
243565,22,5,,110625
243566,11,1,,37472
243567,54,3,FOOD,93476
243568,96,1,,37473
243569,48,2,OTHER,76945
243570,54,3,HEALTHCARE,93477
243571,24,5,,110625
243572,77,1,,37474
243573,44,3,HEALTHCARE,93477
243574,40,3,,93477
243575,4,4,,106124
243576,93,3,,93478
243577,23,6,FINANCEINSURANCE,113571
243578,73,3,,93478
243579,59,1,,37475
243580,21,4,,106124
243581,12,2,,76945
243582,63,1,,37476
243583,82,1,,37477
243584,34,2,FOOD,76946
243585,57,1,SCIENTIFICTECHNICAL,37478
243586,76,3,,93478
243587,27,4,HEALTHCARE,106124
243588,29,2,SCIENTIFICTECHNICAL,76946
243589,10,2,,76947
243590,7,3,,93479
243591,88,2,,76947
243592,39,1,,37479
243593,39,5,SCIENTIFICTECHNICAL,110625
243594,44,1,,37480
243595,12,1,,37481
243596,2,4,,106125
243597,12,4,,106125
243598,15,4,,106125
243599,30,2,,76948
243600,23,6,,113571
243601,26,3,,93479
243602,35,1,,37482
243603,11,1,,37483
243604,12,4,,106125
243605,25,2,FOOD,76948
243606,63,5,HEALTHCARE,110625
243607,6,2,,76949
243608,47,1,FINANCEINSURANCE,37484
243609,57,4,,106126
243610,32,5,WASTEMANAGEMENT,110625
243611,57,2,,76949
243612,28,5,,110626
243613,8,2,,76950
243614,29,5,,110626
243615,30,6,,113571
243616,3,3,,93479
243617,60,3,SCIENTIFICTECHNICAL,93480
243618,57,6,,113572
243619,17,1,,37485
243620,57,4,,106126
243621,65,3,,93480
243622,45,2,FINANCEINSURANCE,76950
243623,29,2,,76951
243624,21,1,,37486
243625,42,1,,37487
243626,10,2,,76951
243627,36,4,,106126
243628,60,2,WASTEMANAGEMENT,76952
243629,41,2,HEALTHCARE,76952
243630,69,2,,76953
243631,9,5,,110626
243632,55,2,,76953
243633,8,4,,106126
243634,25,4,HEALTHCARE,106127
243635,37,2,,76954
243636,0,2,,76954
243637,53,2,,76955
243638,31,3,,93480
243639,5,3,,93481
243640,15,3,,93481
243641,55,4,OTHER,106127
243642,21,2,SCIENTIFICTECHNICAL,76955
243643,25,2,WASTEMANAGEMENT,76956
243644,26,2,,76956
243645,26,4,HEALTHCARE,106127
243646,23,2,WASTEMANAGEMENT,76957
243647,48,2,FOOD,76957
243648,28,2,,76958
243649,41,2,,76958
243650,53,1,HEALTHCARE,37488
243651,31,3,,93481
243652,29,4,,106127
243653,24,3,HEALTHCARE,93482
243654,43,4,,106128
243655,4,1,,37489
243656,34,4,,106128
243657,2,3,,93482
243658,50,3,,93482
243659,40,3,,93483
243660,23,3,,93483
243661,29,3,,93483
243662,32,1,,37490
243663,11,2,,76959
243664,12,2,,76959
243665,3,3,,93484
243666,20,4,INFORMATION,106128
243667,24,4,,106128
243668,18,4,HEALTHCARE,106129
243669,64,4,HEALTHCARE,106129
243670,7,3,,93484
243671,7,5,,110626
243672,14,4,,106129
243673,22,2,,76960
243674,19,1,HEALTHCARE,37491
243675,63,3,WASTEMANAGEMENT,93484
243676,2,2,,76960
243677,40,2,,76961
243678,61,3,,93485
243679,28,2,SCIENTIFICTECHNICAL,76961
243680,74,3,,93485
243681,45,2,HEALTHCARE,76962
243682,18,1,,37492
243683,55,1,,37493
243684,28,4,HEALTHCARE,106129
243685,18,5,,110626
243686,29,2,,76962
243687,45,2,FINANCEINSURANCE,76963
243688,60,5,WASTEMANAGEMENT,110627
243689,15,3,,93485
243690,38,2,FOOD,76963
243691,23,3,HEALTHCARE,93486
243692,24,6,,113572
243693,56,4,,106130
243694,28,5,,110627
243695,26,1,INFORMATION,37494
243696,55,3,,93486
243697,23,2,FINANCEINSURANCE,76964
243698,64,2,FOOD,76964
243699,10,5,,110627
243700,28,5,,110627
243701,0,5,,110627
243702,21,2,WASTEMANAGEMENT,76965
243703,24,6,SCIENTIFICTECHNICAL,113572
243704,22,4,,106130
243705,9,4,,106130
243706,26,5,HEALTHCARE,110628
243707,27,6,INFORMATION,113572
243708,65,2,,76965
243709,30,2,HEALTHCARE,76966
243710,54,1,,37495
243711,24,3,FINANCEINSURANCE,93486
243712,8,4,,106130
243713,57,6,INFORMATION,113572
243714,15,3,,93487
243715,1,3,,93487
243716,33,4,OTHER,106131
243717,51,6,,113572
243718,18,5,,110628
243719,29,2,HEALTHCARE,76966
243720,31,2,,76967
243721,41,3,,93487
243722,43,4,,106131
243723,13,3,,93488
243724,22,2,HEALTHCARE,76967
243725,7,5,,110628
243726,52,2,,76968
243727,70,3,,93488
243728,6,5,,110628
243729,15,6,,113573
243730,66,4,,106131
243731,60,5,,110628
243732,74,3,,93488
243733,15,1,,37496
243734,6,5,,110629
243735,40,5,WASTEMANAGEMENT,110629
243736,29,1,FINANCEINSURANCE,37497
243737,38,4,HEALTHCARE,106131
243738,63,2,,76968
243739,16,2,,76969
243740,48,2,,76969
243741,36,2,FINANCEINSURANCE,76970
243742,6,4,,106132
243743,65,2,,76970
243744,29,4,,106132
243745,23,4,HEALTHCARE,106132
243746,72,4,,106132
243747,61,5,,110629
243748,45,2,,76971
243749,62,4,,106133
243750,15,2,,76971
243751,53,2,HEALTHCARE,76972
243752,5,1,,37498
243753,14,4,,106133
243754,20,1,FOOD,37499
243755,67,2,,76972
243756,64,5,,110629
243757,8,2,,76973
243758,33,2,,76973
243759,2,1,,37500
243760,3,4,,106133
243761,29,3,,93489
243762,47,4,,106133
243763,42,6,,113573
243764,70,2,,76974
243765,7,2,,76974
243766,18,3,HEALTHCARE,93489
243767,53,2,,76975
243768,56,2,,76975
243769,58,1,,37501
243770,66,2,,76976
243771,36,2,HEALTHCARE,76976
243772,43,5,HEALTHCARE,110629
243773,42,5,,110630
243774,21,2,,76977
243775,33,2,,76977
243776,70,1,,37502
243777,28,3,EDUCATION,93489
243778,46,6,,113573
243779,25,2,,76978
243780,78,4,,106134
243781,23,4,FINANCEINSURANCE,106134
243782,9,2,,76978
243783,30,1,,37503
243784,16,4,,106134
243785,97,1,,37504
243786,17,3,,93490
243787,52,6,,113573
