ID,Age,Household Size,Occupations,Household ID
90264,61,3,REALESTATERENTAL,31471
90265,88,4,,37448
90266,49,5,,41376
90267,5,2,,22856
90268,40,2,,22857
90269,56,1,FOOD,7540
90270,69,2,,22857
90271,40,2,,22858
90272,1,1,,7541
90273,67,4,,37448
90274,49,1,,7542
90275,46,4,,37448
90276,99,3,,31471
90277,41,2,,22858
90278,21,6,,43555
90279,51,6,,43555
90280,50,2,,22859
90281,0,2,,22859
90282,18,4,SCIENTIFICTECHNICAL,37449
90283,47,2,,22860
90284,71,2,,22860
90285,22,3,FOOD,31471
90286,79,3,,31472
90287,53,6,,43556
90288,10,2,,22861
90289,45,5,,41376
90290,46,4,REALESTATERENTAL,37449
90291,11,4,,37449
90292,20,1,,7543
90293,47,3,,31472
90294,58,3,,31472
90295,24,1,,7544
90296,53,2,,22861
90297,25,4,,37449
90298,44,4,,37450
90299,30,5,,41377
90300,14,1,,7545
90301,1,6,,43556
90302,90,2,,22862
90303,71,5,,41377
90304,0,1,,7546
90305,55,5,,41377
90306,23,2,,22862
90307,16,1,,7547
90308,29,3,SCIENTIFICTECHNICAL,31473
90309,49,4,,37450
90310,70,4,,37450
90311,4,1,,7548
90312,29,3,,31473
90313,30,5,,41377
90314,50,3,,31473
90315,64,2,,22863
90316,16,4,,37450
90317,89,6,,43556
90318,27,2,,22863
90319,67,2,,22864
90320,47,4,,37451
90321,20,3,,31474
90322,57,6,,43556
90323,30,4,,37451
90324,26,2,,22864
90325,56,2,,22865
90326,10,3,,31474
90327,51,5,,41377
90328,27,5,,41378
90329,14,4,,37451
90330,19,4,,37451
90331,23,3,,31474
90332,47,1,,7549
90333,71,1,,7550
90334,53,2,,22865
90335,39,4,,37452
90336,42,2,,22866
90337,74,2,,22866
90338,72,2,,22867
90339,20,2,FOOD,22867
90340,0,2,,22868
90341,50,6,,43556
90342,38,4,,37452
90343,80,3,,31475
90344,54,1,,7551
90345,27,4,,37452
90346,14,4,,37452
90347,73,2,,22868
90348,63,2,,22869
90349,55,6,,43556
90350,31,3,,31475
90351,19,1,HEALTHCARE,7552
90352,14,2,,22869
90353,31,2,,22870
90354,6,5,,41378
90355,26,5,,41378
90356,25,5,FINANCEINSURANCE,41378
90357,38,2,OTHER,22870
90358,16,2,,22871
90359,42,5,,41378
90360,34,3,,31475
90361,50,2,,22871
90362,30,6,,43557
90363,13,4,,37453
90364,10,3,,31476
90365,3,4,,37453
90366,0,3,,31476
90367,20,3,,31476
90368,76,6,,43557
90369,7,2,,22872
90370,2,3,,31477
90371,28,4,,37453
90372,38,3,,31477
90373,29,2,,22872
90374,16,5,,41379
90375,34,4,,37453
90376,18,4,,37454
90377,45,2,,22873
90378,35,3,,31477
90379,93,6,,43557
90380,5,6,,43557
90381,2,4,,37454
90382,68,5,,41379
90383,78,6,,43557
90384,73,5,,41379
90385,41,3,,31478
90386,66,2,,22873
90387,8,3,,31478
90388,74,2,,22874
90389,37,5,,41379
90390,54,3,,31478
90391,14,2,,22874
90392,10,2,,22875
90393,92,2,,22875
90394,32,3,,31479
90395,76,2,,22876
90396,18,1,,7553
90397,0,2,,22876
90398,97,2,,22877
90399,53,5,HEALTHCARE,41379
90400,57,2,,22877
90401,66,2,,22878
90402,33,5,,41380
90403,36,4,,37454
90404,39,4,,37454
90405,68,2,,22878
90406,72,4,,37455
90407,79,5,,41380
90408,25,1,,7554
90409,44,2,,22879
90410,59,2,,22879
90411,71,2,,22880
90412,12,4,,37455
90413,63,4,,37455
90414,63,3,,31479
90415,61,3,OTHER,31479
90416,71,1,,7555
90417,18,2,,22880
90418,66,6,,43557
90419,30,1,,7556
90420,5,2,,22881
90421,54,3,,31480
90422,28,1,,7557
90423,37,3,,31480
90424,67,1,,7558
90425,4,6,,43558
90426,25,4,,37455
90427,18,3,,31480
90428,23,5,,41380
90429,5,2,,22881
90430,31,5,,41380
90431,41,1,,7559
90432,12,4,,37456
90433,14,5,,41380
90434,34,1,WASTEMANAGEMENT,7560
90435,25,5,,41381
90436,50,3,WASTEMANAGEMENT,31481
90437,56,6,,43558
90438,11,1,,7561
90439,60,5,,41381
90440,56,5,SCIENTIFICTECHNICAL,41381
90441,60,3,,31481
90442,9,2,,22882
90443,76,3,,31481
90444,76,6,,43558
90445,13,2,,22882
90446,63,1,,7562
90447,50,6,,43558
90448,34,5,,41381
90449,42,4,,37456
90450,51,2,HEALTHCARE,22883
90451,69,2,,22883
90452,69,3,,31482
90453,6,5,,41381
90454,47,4,,37456
90455,12,4,,37456
90456,3,6,,43558
90457,74,2,,22884
90458,35,1,,7563
90459,42,1,,7564
90460,67,3,,31482
90461,54,4,,37457
90462,24,5,,41382
90463,70,4,,37457
90464,72,1,,7565
90465,8,4,,37457
90466,15,3,,31482
90467,10,1,,7566
90468,18,2,,22884
90469,32,3,WASTEMANAGEMENT,31483
90470,0,4,,37457
90471,48,2,,22885
90472,15,2,,22885
90473,33,4,,37458
90474,55,2,,22886
90475,26,5,OTHER,41382
90476,77,5,,41382
90477,4,4,,37458
90478,17,5,,41382
90479,13,2,,22886
90480,68,2,,22887
90481,78,3,,31483
90482,82,1,,7567
90483,50,2,,22887
90484,74,1,,7568
90485,42,2,,22888
90486,63,1,,7569
90487,53,2,FOOD,22888
90488,52,5,,41382
90489,40,4,WASTEMANAGEMENT,37458
90490,49,2,,22889
90491,50,2,,22889
90492,79,2,,22890
90493,32,2,,22890
90494,59,6,,43558
90495,11,2,,22891
90496,10,2,,22891
90497,17,4,,37458
90498,1,4,,37459
90499,37,2,,22892
90500,60,3,OTHER,31483
90501,24,2,HEALTHCARE,22892
90502,52,2,,22893
90503,41,4,,37459
90504,27,4,,37459
90505,52,1,,7570
90506,11,5,,41383
90507,16,4,,37459
90508,18,1,,7571
90509,9,3,,31484
90510,3,3,,31484
90511,8,4,,37460
90512,39,2,,22893
90513,42,2,,22894
90514,3,3,,31484
90515,40,5,,41383
90516,74,2,,22894
90517,0,3,,31485
90518,4,3,,31485
90519,58,4,,37460
90520,54,4,,37460
90521,23,2,,22895
90522,69,4,,37460
90523,7,4,,37461
90524,1,1,,7572
90525,34,4,,37461
90526,60,4,,37461
90527,9,2,,22895
90528,95,3,,31485
90529,6,6,,43559
90530,11,4,,37461
90531,100,4,,37462
90532,28,2,,22896
90533,49,3,,31486
90534,32,2,,22896
90535,11,2,,22897
90536,71,3,,31486
90537,57,2,EDUCATION,22897
90538,61,4,,37462
90539,32,2,,22898
90540,24,3,,31486
90541,42,3,,31487
90542,70,5,,41383
90543,3,2,,22898
90544,50,5,,41383
90545,3,2,,22899
90546,53,3,,31487
90547,44,5,,41383
90548,62,3,,31487
90549,30,2,,22899
90550,25,4,,37462
90551,70,2,,22900
90552,14,1,,7573
90553,3,2,,22900
90554,6,6,,43559
90555,55,1,,7574
90556,5,6,,43559
90557,6,3,,31488
90558,66,2,,22901
90559,16,4,,37462
90560,61,2,,22901
90561,26,6,,43559
90562,11,2,,22902
90563,5,3,,31488
90564,26,1,,7575
90565,68,2,,22902
90566,53,2,,22903
90567,16,5,,41384
90568,18,5,HEALTHCARE,41384
90569,40,2,,22903
90570,74,3,,31488
90571,39,4,,37463
90572,31,4,,37463
90573,56,3,,31489
90574,33,2,FOOD,22904
90575,25,3,,31489
90576,77,2,,22904
90577,24,2,,22905
90578,70,2,,22905
90579,72,3,,31489
90580,51,3,,31490
90581,32,5,,41384
90582,24,2,,22906
90583,19,6,,43559
90584,10,2,,22906
90585,25,5,,41384
90586,49,1,,7576
90587,41,3,,31490
90588,26,4,,37463
90589,64,6,,43559
90590,45,3,,31490
90591,14,4,,37463
90592,73,4,,37464
90593,27,2,,22907
90594,26,3,,31491
90595,49,5,,41384
90596,27,4,,37464
90597,79,2,,22907
90598,79,4,,37464
90599,31,1,,7577
90600,75,4,,37464
90601,42,4,,37465
90602,0,3,,31491
90603,11,3,,31491
90604,5,1,,7578
90605,16,4,,37465
90606,8,3,,31492
90607,9,2,,22908
90608,33,6,,43560
90609,15,5,,41385
90610,67,6,,43560
90611,52,2,,22908
90612,11,5,,41385
90613,32,6,ART,43560
90614,22,2,,22909
90615,56,2,,22909
90616,29,4,,37465
90617,96,2,,22910
90618,33,1,,7579
90619,68,5,,41385
90620,5,2,,22910
90621,57,3,,31492
90622,73,2,,22911
90623,4,1,,7580
90624,52,5,,41385
90625,53,1,,7581
90626,75,4,,37465
90627,47,4,,37466
90628,10,4,,37466
90629,63,6,,43560
90630,45,2,,22911
90631,22,2,,22912
90632,3,3,,31492
90633,53,2,,22912
90634,14,2,,22913
90635,41,2,,22913
90636,56,3,,31493
90637,8,5,,41385
90638,31,5,,41386
90639,57,2,,22914
90640,84,4,,37466
90641,10,4,,37466
90642,32,6,,43560
90643,9,3,,31493
90644,4,6,,43560
90645,14,2,,22914
90646,50,5,,41386
90647,15,5,,41386
90648,3,6,,43561
90649,46,6,,43561
90650,8,2,,22915
90651,18,5,,41386
90652,3,1,,7582
90653,13,1,,7583
90654,29,3,WASTEMANAGEMENT,31493
90655,41,2,HEALTHCARE,22915
90656,52,2,,22916
90657,53,3,,31494
90658,54,5,,41386
90659,14,2,,22916
90660,9,3,,31494
90661,60,2,,22917
90662,55,6,,43561
90663,80,1,,7584
90664,67,3,,31494
90665,69,6,,43561
90666,18,6,SCIENTIFICTECHNICAL,43561
90667,44,6,,43561
90668,56,5,,41387
90669,31,5,,41387
90670,41,4,,37467
90671,50,4,,37467
90672,30,6,,43562
90673,53,5,FOOD,41387
90674,18,2,,22917
90675,51,4,,37467
90676,26,4,,37467
90677,41,4,,37468
90678,22,2,WASTEMANAGEMENT,22918
90679,64,6,,43562
90680,24,6,,43562
90681,42,2,,22918
90682,46,2,,22919
90683,55,2,,22919
90684,31,4,,37468
90685,4,4,,37468
90686,78,4,,37468
90687,47,4,HEALTHCARE,37469
90688,80,4,,37469
90689,71,4,,37469
90690,48,4,,37469
90691,46,5,,41387
90692,59,5,HEALTHCARE,41387
90693,30,6,,43562
90694,91,5,,41388
90695,34,4,SCIENTIFICTECHNICAL,37470
90696,60,2,,22920
90697,17,3,,31495
90698,78,2,,22920
90699,17,5,,41388
90700,40,4,,37470
90701,63,1,,7585
90702,53,2,WASTEMANAGEMENT,22921
90703,2,4,,37470
90704,38,6,,43562
90705,12,2,,22921
90706,1,2,,22922
90707,52,6,,43562
90708,0,2,,22922
90709,73,4,,37470
90710,36,4,,37471
90711,39,1,,7586
90712,65,4,,37471
90713,14,1,,7587
90714,31,2,,22923
90715,29,3,,31495
90716,56,6,,43563
90717,23,1,WASTEMANAGEMENT,7588
90718,36,6,,43563
90719,86,2,,22923
90720,13,4,,37471
90721,32,5,WASTEMANAGEMENT,41388
90722,13,4,,37471
90723,35,3,,31495
90724,73,6,,43563
90725,62,2,,22924
90726,15,2,,22924
90727,56,2,,22925
90728,36,3,,31496
90729,31,5,HEALTHCARE,41388
90730,69,3,,31496
90731,73,4,,37472
90732,3,2,,22925
90733,48,2,,22926
90734,6,3,,31496
90735,27,2,,22926
90736,37,5,,41388
90737,34,3,,31497
90738,2,4,,37472
90739,42,1,,7589
90740,59,3,,31497
90741,48,2,,22927
90742,94,1,,7590
90743,86,5,,41389
90744,18,5,,41389
90745,69,6,,43563
90746,65,3,,31497
90747,11,5,,41389
90748,48,6,,43563
90749,18,3,,31498
90750,68,4,,37472
90751,32,4,,37472
90752,5,2,,22927
90753,20,1,FOOD,7591
90754,65,4,,37473
90755,58,1,,7592
90756,20,5,,41389
90757,34,6,,43563
90758,4,5,,41389
90759,13,4,,37473
90760,43,4,,37473
90761,60,4,,37473
90762,5,2,,22928
90763,33,1,,7593
90764,19,5,,41390
90765,47,6,,43564
90766,25,2,FOOD,22928
90767,20,3,,31498
90768,53,6,,43564
90769,41,6,,43564
90770,0,3,,31498
90771,28,6,,43564
90772,9,2,,22929
90773,70,4,,37474
90774,19,2,,22929
90775,21,2,,22930
90776,19,5,OTHER,41390
90777,28,2,,22930
90778,17,5,,41390
90779,34,5,,41390
90780,51,3,INFORMATION,31499
90781,21,2,,22931
90782,44,5,,41390
90783,37,2,,22931
90784,60,3,,31499
90785,40,4,,37474
90786,50,3,,31499
90787,8,3,,31500
90788,51,2,,22932
90789,77,4,,37474
90790,36,1,HEALTHCARE,7594
90791,45,2,,22932
90792,39,1,,7595
90793,15,5,,41391
90794,33,6,,43564
90795,15,2,,22933
90796,4,5,,41391
90797,1,3,,31500
90798,34,3,,31500
90799,36,2,,22933
90800,10,6,,43564
90801,40,2,,22934
90802,66,3,,31501
90803,11,2,,22934
90804,1,3,,31501
90805,11,4,,37474
90806,41,2,,22935
90807,16,2,,22935
90808,4,1,,7596
90809,33,4,,37475
90810,65,3,,31501
90811,57,2,,22936
90812,75,5,,41391
90813,46,3,,31502
90814,9,4,,37475
90815,45,4,,37475
90816,62,1,,7597
90817,42,2,WASTEMANAGEMENT,22936
90818,30,4,FOOD,37475
90819,76,4,,37476
90820,51,6,,43565
90821,3,5,,41391
90822,52,5,,41391
90823,99,4,,37476
90824,76,2,,22937
90825,69,2,,22937
90826,32,4,,37476
90827,30,4,,37476
90828,55,2,,22938
90829,22,6,,43565
90830,55,6,,43565
90831,4,2,,22938
90832,20,5,HEALTHCARE,41392
90833,0,4,,37477
90834,24,2,,22939
90835,25,2,,22939
90836,49,1,,7598
90837,25,2,,22940
90838,48,5,,41392
90839,20,3,,31502
90840,66,2,,22940
90841,53,6,,43565
90842,67,6,,43565
90843,17,4,,37477
90844,63,2,,22941
90845,8,2,,22941
90846,31,3,,31502
90847,71,6,,43565
90848,25,6,,43566
90849,21,4,,37477
90850,94,2,,22942
90851,0,6,,43566
90852,64,5,,41392
90853,52,4,HEALTHCARE,37477
90854,59,6,HEALTHCARE,43566
90855,46,4,,37478
90856,41,4,,37478
90857,17,2,,22942
90858,74,6,,43566
90859,58,5,,41392
90860,35,2,,22943
90861,44,3,HEALTHCARE,31503
90862,67,5,,41392
90863,16,5,,41393
90864,38,1,,7599
90865,10,2,,22943
90866,36,3,SCIENTIFICTECHNICAL,31503
90867,74,2,,22944
90868,44,4,,37478
90869,7,1,,7600
90870,66,5,,41393
90871,48,5,,41393
90872,40,4,,37478
90873,62,3,,31503
90874,68,2,,22944
90875,5,2,,22945
90876,17,5,,41393
90877,20,2,,22945
90878,39,2,HEALTHCARE,22946
90879,17,2,,22946
90880,67,4,,37479
90881,24,2,HEALTHCARE,22947
90882,8,2,,22947
90883,40,1,,7601
90884,11,1,,7602
90885,92,4,,37479
90886,9,2,,22948
90887,20,4,,37479
90888,91,6,,43566
90889,3,2,,22948
90890,63,6,,43566
90891,64,4,,37479
90892,60,2,,22949
90893,26,5,,41393
90894,24,3,,31504
90895,56,2,,22949
90896,41,2,,22950
90897,31,3,,31504
90898,51,2,,22950
90899,45,4,,37480
90900,72,6,,43567
90901,59,4,,37480
90902,29,2,,22951
90903,80,5,,41394
90904,30,2,,22951
90905,58,2,,22952
90906,2,4,,37480
90907,11,4,,37480
90908,69,5,,41394
90909,14,2,,22952
90910,4,1,,7603
90911,67,3,,31504
90912,35,6,,43567
90913,64,1,,7604
90914,0,5,,41394
90915,59,1,,7605
90916,99,5,,41394
90917,58,1,,7606
90918,40,5,,41394
90919,53,3,,31505
90920,18,2,,22953
90921,20,4,,37481
90922,69,2,,22953
90923,31,3,FOOD,31505
90924,25,4,,37481
90925,54,3,HEALTHCARE,31505
90926,2,4,,37481
90927,19,4,,37481
90928,35,3,,31506
90929,13,2,,22954
90930,25,4,WASTEMANAGEMENT,37482
90931,24,5,,41395
90932,34,4,,37482
90933,4,6,,43567
90934,87,3,,31506
90935,14,5,,41395
90936,15,3,,31506
90937,7,4,,37482
90938,58,1,,7607
90939,34,6,SCIENTIFICTECHNICAL,43567
90940,19,3,,31507
90941,52,2,,22954
90942,76,1,,7608
90943,67,6,,43567
90944,54,5,,41395
90945,26,3,,31507
90946,23,1,,7609
90947,39,2,,22955
90948,61,6,,43567
90949,9,6,,43568
90950,23,3,,31507
90951,29,4,,37482
90952,46,4,HEALTHCARE,37483
90953,57,5,,41395
90954,50,6,,43568
90955,57,1,,7610
90956,44,3,,31508
90957,21,1,,7611
90958,66,2,,22955
90959,56,3,,31508
90960,39,3,,31508
90961,18,4,,37483
90962,73,2,,22956
90963,60,3,,31509
90964,63,2,,22956
90965,20,3,,31509
90966,58,2,,22957
90967,27,4,,37483
90968,59,2,,22957
90969,51,2,,22958
90970,27,6,,43568
90971,28,4,,37483
90972,55,2,,22958
90973,29,3,,31509
90974,41,3,,31510
90975,57,4,,37484
90976,30,3,FOOD,31510
90977,70,4,,37484
90978,66,4,,37484
90979,16,5,,41395
90980,19,2,,22959
90981,87,6,,43568
90982,10,4,,37484
90983,69,3,,31510
90984,72,2,,22959
90985,20,5,,41396
90986,11,6,,43568
90987,52,6,,43568
90988,46,5,WASTEMANAGEMENT,41396
90989,36,6,,43569
90990,52,3,,31511
90991,36,3,,31511
90992,35,6,,43569
90993,93,4,,37485
90994,41,2,,22960
90995,22,1,,7612
90996,3,1,,7613
90997,81,4,,37485
90998,27,3,,31511
90999,19,4,,37485
91000,44,1,HEALTHCARE,7614
91001,33,2,,22960
91002,76,2,,22961
91003,1,3,,31512
91004,0,3,,31512
91005,47,2,,22961
91006,76,4,,37485
91007,22,3,,31512
91008,13,6,,43569
91009,41,4,,37486
91010,64,3,,31513
91011,57,1,,7615
91012,46,3,,31513
91013,2,3,,31513
91014,98,2,,22962
91015,19,2,,22962
91016,23,5,,41396
91017,57,5,,41396
91018,24,2,,22963
91019,21,2,,22963
91020,20,3,OTHER,31514
91021,11,3,,31514
91022,30,5,,41396
91023,66,6,,43569
91024,73,3,,31514
91025,30,2,,22964
91026,49,2,,22964
91027,52,1,,7616
91028,2,2,,22965
91029,54,2,HEALTHCARE,22965
91030,13,2,,22966
91031,30,2,WASTEMANAGEMENT,22966
91032,8,2,,22967
91033,23,2,,22967
91034,54,6,,43569
91035,57,5,,41397
91036,24,5,,41397
91037,40,2,,22968
91038,13,4,,37486
91039,33,4,,37486
91040,38,3,,31515
91041,17,1,,7617
91042,72,2,,22968
91043,64,4,,37486
91044,60,1,,7618
91045,20,4,,37487
91046,32,1,,7619
91047,26,4,,37487
91048,15,5,,41397
91049,38,3,,31515
91050,51,2,,22969
91051,63,6,,43569
91052,6,1,,7620
91053,95,3,,31515
91054,45,5,,41397
91055,71,3,,31516
91056,74,2,,22969
91057,61,6,,43570
91058,57,6,,43570
91059,4,3,,31516
91060,73,3,,31516
91061,41,4,,37487
91062,66,3,,31517
91063,67,3,,31517
91064,74,5,,41397
91065,46,1,,7621
91066,27,1,WASTEMANAGEMENT,7622
91067,47,4,,37487
91068,9,2,,22970
91069,47,4,,37488
91070,9,5,,41398
91071,65,4,,37488
91072,38,1,FOOD,7623
91073,28,3,,31517
91074,23,4,,37488
91075,73,2,,22970
91076,42,5,,41398
91077,10,4,,37488
91078,35,5,,41398
91079,66,5,,41398
91080,15,4,,37489
91081,3,6,,43570
91082,47,3,,31518
91083,7,2,,22971
91084,44,3,SCIENTIFICTECHNICAL,31518
91085,33,2,,22971
91086,15,3,,31518
91087,35,2,,22972
91088,41,4,,37489
91089,32,4,,37489
91090,62,2,,22972
91091,69,5,,41398
91092,77,1,,7624
91093,35,2,,22973
91094,83,2,,22973
91095,69,1,,7625
91096,26,4,,37489
91097,53,4,,37490
91098,29,5,,41399
91099,24,3,,31519
91100,5,4,,37490
91101,56,4,,37490
91102,47,2,,22974
91103,36,4,,37490
91104,22,2,,22974
91105,69,4,,37491
91106,59,3,,31519
91107,10,2,,22975
91108,78,4,,37491
91109,34,1,,7626
91110,4,6,,43570
91111,11,4,,37491
91112,44,1,,7627
91113,34,3,,31519
91114,10,2,,22975
91115,35,2,,22976
91116,71,3,,31520
91117,67,1,,7628
91118,2,3,,31520
91119,18,2,,22976
91120,5,4,,37491
91121,15,2,,22977
91122,78,4,,37492
91123,4,2,,22977
91124,27,5,,41399
91125,33,2,,22978
91126,5,4,,37492
91127,75,1,,7629
91128,34,2,,22978
91129,9,2,,22979
91130,39,2,,22979
91131,17,3,,31520
91132,9,5,,41399
91133,47,2,,22980
91134,46,5,,41399
91135,65,4,,37492
91136,18,6,,43570
91137,50,2,,22980
91138,5,6,,43570
91139,2,1,,7630
91140,48,1,,7631
91141,30,3,,31521
91142,52,5,,41399
91143,55,5,,41400
91144,33,3,,31521
91145,16,4,,37492
91146,14,2,,22981
91147,13,3,,31521
91148,5,4,,37493
91149,48,3,,31522
91150,49,2,OTHER,22981
91151,41,1,,7632
91152,6,5,,41400
91153,23,4,,37493
91154,36,2,,22982
91155,22,2,,22982
91156,36,3,HEALTHCARE,31522
91157,53,5,,41400
91158,60,1,,7633
91159,49,5,,41400
91160,60,4,,37493
91161,53,3,,31522
91162,79,4,,37493
91163,26,2,,22983
91164,59,6,,43571
91165,46,3,,31523
91166,26,6,,43571
91167,10,4,,37494
91168,70,3,,31523
91169,20,3,,31523
91170,100,1,,7634
91171,51,5,,41400
91172,33,3,,31524
91173,8,4,,37494
91174,5,5,,41401
91175,64,4,ART,37494
91176,24,4,,37494
91177,54,1,,7635
91178,48,6,,43571
91179,30,3,,31524
91180,34,4,,37495
91181,52,4,HEALTHCARE,37495
91182,3,2,,22983
91183,35,2,,22984
91184,60,3,,31524
91185,2,2,,22984
91186,24,3,,31525
91187,20,5,,41401
91188,46,2,SCIENTIFICTECHNICAL,22985
91189,67,2,,22985
91190,24,4,,37495
91191,67,2,,22986
91192,34,5,,41401
91193,60,2,,22986
91194,0,5,,41401
91195,6,4,,37495
91196,10,5,,41401
91197,15,1,,7636
91198,12,2,,22987
91199,34,6,,43571
91200,59,5,,41402
91201,6,4,,37496
91202,28,6,,43571
91203,51,2,,22987
91204,58,2,,22988
91205,22,1,,7637
91206,41,4,HEALTHCARE,37496
91207,48,2,,22988
91208,21,3,FOOD,31525
91209,1,1,,7638
91210,20,1,,7639
91211,66,5,,41402
91212,60,4,,37496
91213,12,2,,22989
91214,8,1,,7640
91215,9,2,,22989
91216,27,5,,41402
91217,15,4,,37496
91218,28,4,,37497
91219,44,5,,41402
91220,57,3,,31525
91221,38,2,,22990
91222,30,3,,31526
91223,10,6,,43571
91224,27,3,,31526
91225,6,3,,31526
91226,51,2,WASTEMANAGEMENT,22990
91227,20,4,FOOD,37497
91228,41,5,,41402
91229,34,6,,43572
91230,31,3,,31527
91231,13,3,,31527
91232,54,3,,31527
91233,60,2,,22991
91234,64,2,FINANCEINSURANCE,22991
91235,37,6,,43572
91236,14,1,,7641
91237,3,3,,31528
91238,61,1,,7642
91239,1,3,,31528
91240,29,2,SCIENTIFICTECHNICAL,22992
91241,51,3,,31528
91242,67,2,,22992
91243,61,5,FOOD,41403
91244,58,1,,7643
91245,67,2,,22993
91246,39,2,,22993
91247,36,1,,7644
91248,82,6,,43572
91249,13,6,,43572
91250,70,4,,37497
91251,40,4,HEALTHCARE,37497
91252,12,2,,22994
91253,72,2,,22994
91254,54,3,,31529
91255,18,5,,41403
91256,65,2,,22995
91257,43,3,,31529
91258,69,2,,22995
91259,3,2,,22996
91260,28,5,,41403
91261,68,2,,22996
91262,40,3,,31529
91263,40,4,,37498
91264,41,4,,37498
91265,32,6,,43572
91266,10,4,,37498
91267,12,5,,41403
91268,16,2,,22997
91269,63,2,,22997
91270,39,6,,43572
91271,93,6,,43573
91272,11,6,,43573
91273,34,4,,37498
91274,2,2,,22998
91275,72,6,,43573
91276,53,4,,37499
91277,26,2,,22998
91278,63,6,,43573
91279,11,5,,41403
91280,40,2,,22999
91281,61,5,,41404
91282,3,3,,31530
91283,79,6,,43573
91284,66,2,,22999
91285,44,1,,7645
91286,10,5,,41404
91287,35,3,,31530
91288,61,4,,37499
91289,42,1,,7646
91290,1,2,,23000
91291,37,1,,7647
91292,71,2,,23000
91293,61,4,,37499
91294,55,2,,23001
91295,50,1,,7648
91296,6,2,,23001
91297,10,3,,31530
91298,57,2,SCIENTIFICTECHNICAL,23002
91299,3,1,,7649
91300,50,2,,23002
91301,67,2,,23003
91302,76,5,,41404
91303,24,3,FOOD,31531
91304,48,5,,41404
91305,41,4,,37499
91306,15,4,,37500
91307,28,2,FOOD,23003
91308,18,2,,23004
91309,62,1,,7650
91310,30,4,,37500
91311,30,1,WASTEMANAGEMENT,7651
91312,7,5,,41404
91313,11,3,,31531
91314,13,2,,23004
91315,14,2,,23005
91316,21,5,,41405
91317,0,6,,43573
91318,24,2,,23005
91319,31,4,HEALTHCARE,37500
91320,55,3,,31531
91321,21,4,HEALTHCARE,37500
91322,40,3,,31532
91323,3,2,,23006
91324,35,2,,23006
91325,30,4,,37501
91326,30,3,,31532
91327,93,5,,41405
91328,36,6,,43574
91329,57,5,,41405
91330,43,2,FOOD,23007
91331,28,3,,31532
91332,9,3,,31533
91333,45,2,,23007
91334,98,3,,31533
91335,4,2,,23008
91336,59,5,,41405
91337,38,5,,41405
91338,99,4,,37501
91339,74,2,,23008
91340,55,2,,23009
91341,64,4,,37501
91342,70,2,,23009
91343,4,6,,43574
91344,32,5,SCIENTIFICTECHNICAL,41406
91345,30,2,,23010
91346,21,4,HEALTHCARE,37501
91347,53,6,HEALTHCARE,43574
91348,64,5,,41406
91349,62,2,,23010
91350,20,3,,31533
91351,26,2,,23011
91352,30,4,FOOD,37502
91353,8,2,,23011
91354,43,5,,41406
91355,68,2,,23012
91356,23,3,,31534
91357,19,2,,23012
91358,71,2,,23013
91359,38,2,,23013
91360,100,3,,31534
91361,4,5,,41406
91362,55,2,,23014
91363,11,4,,37502
91364,4,4,,37502
91365,31,4,FOOD,37502
91366,12,3,,31534
91367,3,2,,23014
91368,53,4,,37503
91369,39,2,,23015
91370,46,4,,37503
91371,59,2,,23015
91372,4,6,,43574
91373,2,6,,43574
91374,76,5,,41406
91375,33,1,,7652
91376,33,2,OTHER,23016
91377,68,5,,41407
91378,75,5,,41407
91379,25,2,,23016
91380,13,3,,31535
91381,63,2,,23017
91382,76,3,,31535
91383,98,2,,23017
91384,65,3,,31535
91385,14,6,,43574
91386,16,4,,37503
91387,40,2,,23018
91388,7,6,,43575
91389,17,3,,31536
91390,45,2,,23018
91391,59,2,ART,23019
91392,49,4,,37503
91393,17,2,,23019
91394,37,2,,23020
91395,45,3,,31536
91396,73,4,,37504
91397,100,4,,37504
91398,13,3,,31536
91399,35,1,,7653
91400,92,3,,31537
91401,10,2,,23020
91402,57,4,,37504
91403,1,6,,43575
91404,15,4,,37504
91405,45,3,,31537
91406,46,1,,7654
91407,22,2,,23021
91408,34,2,,23021
91409,8,3,,31537
91410,11,1,,7655
91411,55,3,,31538
91412,51,3,,31538
91413,38,4,HEALTHCARE,37505
91414,35,5,,41407
91415,63,1,SCIENTIFICTECHNICAL,7656
91416,20,3,,31538
91417,9,6,,43575
91418,6,4,,37505
91419,43,3,,31539
91420,14,4,,37505
91421,46,4,,37505
91422,39,5,,41407
91423,18,6,,43575
91424,56,4,FINANCEINSURANCE,37506
91425,64,3,,31539
91426,44,1,,7657
91427,8,6,,43575
91428,42,2,HEALTHCARE,23022
91429,91,3,,31539
91430,12,4,,37506
91431,37,3,,31540
91432,55,2,,23022
91433,13,5,,41407
91434,18,5,,41408
91435,27,2,FOOD,23023
91436,11,2,,23023
91437,48,2,,23024
91438,39,4,,37506
91439,66,2,,23024
91440,54,2,,23025
91441,7,2,,23025
91442,8,2,,23026
91443,14,2,,23026
91444,62,4,,37506
91445,16,2,,23027
91446,46,1,,7658
91447,7,2,,23027
91448,78,2,,23028
91449,42,5,,41408
91450,11,3,,31540
91451,22,4,,37507
91452,57,5,SCIENTIFICTECHNICAL,41408
91453,72,3,,31540
91454,58,3,,31541
91455,53,4,,37507
91456,22,5,,41408
91457,28,5,,41408
91458,17,2,,23028
