ID,Age,Household Size,Occupations,Household ID
27735,59,2,HEALTHCARE,9095
27736,33,2,,9096
27737,46,2,,9096
27738,28,4,,13075
27739,54,4,,13075
27740,25,4,,13075
27741,76,5,,13802
27742,52,3,,11553
27743,73,3,,11553
27744,44,2,,9097
27745,32,5,,13802
27746,22,2,HEALTHCARE,9097
27747,74,2,,9098
27748,78,6,,14255
27749,2,2,,9098
27750,27,2,,9099
27751,32,5,,13802
27752,5,1,,4048
27753,28,1,,4049
27754,0,6,,14255
27755,25,3,,11554
27756,4,5,,13802
27757,59,1,HEALTHCARE,4050
27758,58,5,HEALTHCARE,13803
27759,60,2,,9099
27760,22,3,,11554
27761,1,3,,11554
27762,5,5,,13803
27763,61,2,HEALTHCARE,9100
27764,1,3,,11555
27765,53,2,HEALTHCARE,9100
27766,30,2,,9101
27767,14,1,,4051
27768,94,6,,14256
27769,16,1,,4052
27770,1,6,,14256
27771,43,3,FOOD,11555
27772,78,1,,4053
27773,56,4,HEALTHCARE,13076
27774,0,1,,4054
27775,21,6,,14256
27776,52,2,,9101
27777,64,2,ART,9102
27778,71,6,,14256
27779,30,2,FOOD,9102
27780,35,2,,9103
27781,16,6,,14256
27782,55,4,,13076
27783,19,3,HEALTHCARE,11555
27784,38,4,FOOD,13076
27785,70,2,,9103
27786,33,4,,13076
27787,19,3,,11556
27788,22,3,,11556
27789,47,1,,4055
27790,11,4,,13077
27791,32,3,,11556
27792,52,2,,9104
27793,40,3,,11557
27794,36,4,,13077
27795,42,3,,11557
27796,39,4,,13077
27797,42,5,HEALTHCARE,13803
27798,30,2,HEALTHCARE,9104
27799,98,5,,13803
27800,42,2,,9105
27801,22,2,,9105
27802,31,3,FOOD,11557
27803,96,1,,4056
27804,18,3,HEALTHCARE,11558
27805,47,5,,13803
27806,60,2,,9106
27807,26,1,,4057
27808,54,5,,13804
27809,38,1,,4058
27810,35,6,FOOD,14256
27811,5,3,,11558
27812,19,3,,11558
27813,56,4,HEALTHCARE,13077
27814,1,2,,9106
27815,7,4,,13078
27816,12,2,,9107
27817,33,4,SCIENTIFICTECHNICAL,13078
27818,22,2,,9107
27819,65,2,,9108
27820,50,2,HEALTHCARE,9108
27821,70,2,,9109
27822,58,6,FOOD,14257
27823,44,6,,14257
27824,79,5,,13804
27825,35,4,,13078
27826,66,1,,4059
27827,21,3,,11559
27828,45,3,,11559
27829,11,2,,9109
27830,10,3,,11559
27831,52,4,,13078
27832,53,2,FOOD,9110
27833,17,6,,14257
27834,12,2,,9110
27835,3,1,,4060
27836,65,3,,11560
27837,38,1,,4061
27838,15,2,,9111
27839,16,2,,9111
27840,5,2,,9112
27841,4,1,,4062
27842,8,3,,11560
27843,36,3,,11560
27844,18,2,,9112
27845,4,2,,9113
27846,71,2,,9113
27847,56,2,,9114
27848,36,4,,13079
27849,27,3,,11561
27850,28,4,FOOD,13079
27851,57,2,,9114
27852,73,1,,4063
27853,45,6,HEALTHCARE,14257
27854,51,3,FOOD,11561
27855,20,6,,14257
27856,59,3,FINANCEINSURANCE,11561
27857,67,6,,14257
27858,25,1,,4064
27859,5,5,,13804
27860,63,3,,11562
27861,82,1,,4065
27862,32,2,,9115
27863,10,3,,11562
27864,7,3,,11562
27865,60,2,,9115
27866,14,1,,4066
27867,60,6,,14258
27868,40,2,,9116
27869,21,4,HEALTHCARE,13079
27870,64,3,,11563
27871,11,2,,9116
27872,25,4,HEALTHCARE,13079
27873,19,3,,11563
27874,78,3,,11563
27875,56,6,HEALTHCARE,14258
27876,50,2,FOOD,9117
27877,2,2,,9117
27878,37,5,,13804
27879,37,2,,9118
27880,53,1,,4067
27881,17,2,,9118
27882,22,3,FOOD,11564
27883,33,2,,9119
27884,57,2,,9119
27885,25,3,,11564
27886,37,3,FOOD,11564
27887,91,4,,13080
27888,33,2,FOOD,9120
27889,9,4,,13080
27890,68,2,,9120
27891,19,3,,11565
27892,23,4,,13080
27893,56,3,,11565
27894,43,1,FOOD,4068
27895,40,1,HEALTHCARE,4069
27896,66,2,,9121
27897,59,6,FOOD,14258
27898,29,5,,13804
27899,26,4,FOOD,13080
27900,61,2,WASTEMANAGEMENT,9121
27901,30,2,,9122
27902,36,2,,9122
27903,18,2,FOOD,9123
27904,39,2,,9123
27905,21,1,,4070
27906,49,2,,9124
27907,10,2,,9124
27908,6,4,,13081
27909,53,3,HEALTHCARE,11565
27910,68,3,,11566
27911,78,4,,13081
27912,65,4,,13081
27913,45,4,,13081
27914,31,2,HEALTHCARE,9125
27915,42,4,FINANCEINSURANCE,13082
27916,27,4,FOOD,13082
27917,12,3,,11566
27918,14,6,,14258
27919,61,6,,14258
27920,76,2,,9125
27921,78,4,,13082
27922,9,1,,4071
27923,76,6,,14258
27924,27,5,FOOD,13805
27925,59,5,,13805
27926,29,2,,9126
27927,7,2,,9126
27928,50,3,HEALTHCARE,11566
27929,43,5,FOOD,13805
27930,25,2,,9127
27931,55,5,INFORMATION,13805
27932,26,4,,13082
27933,29,1,,4072
27934,33,6,FOOD,14259
27935,15,2,,9127
27936,45,4,,13083
27937,91,2,,9128
27938,36,6,,14259
27939,56,2,,9128
27940,71,3,,11567
27941,30,2,,9129
27942,60,4,,13083
27943,62,3,,11567
27944,4,2,,9129
27945,33,5,,13805
27946,62,1,,4073
27947,74,5,,13806
27948,35,6,,14259
27949,39,3,,11567
27950,2,2,,9130
27951,16,1,,4074
27952,52,3,,11568
27953,15,5,,13806
27954,48,1,,4075
27955,68,3,,11568
27956,30,3,HEALTHCARE,11568
27957,1,3,,11569
27958,12,2,,9130
27959,50,5,FOOD,13806
27960,47,1,FINANCEINSURANCE,4076
27961,24,1,FOOD,4077
27962,39,2,,9131
27963,75,5,,13806
27964,60,2,,9131
27965,96,5,,13806
27966,51,2,SCIENTIFICTECHNICAL,9132
27967,20,1,,4078
27968,70,5,,13807
27969,75,4,,13083
27970,2,2,,9132
27971,30,2,,9133
27972,32,6,,14259
27973,30,3,,11569
27974,65,5,FOOD,13807
27975,7,2,,9133
27976,75,2,,9134
27977,40,2,HEALTHCARE,9134
27978,71,3,,11569
27979,23,2,,9135
27980,44,4,,13083
27981,57,4,ART,13084
27982,1,3,,11570
27983,76,3,,11570
27984,21,2,,9135
27985,16,4,,13084
27986,42,2,,9136
27987,16,2,,9136
27988,12,3,,11570
27989,0,1,,4079
27990,21,3,,11571
27991,14,4,,13084
27992,20,2,,9137
27993,60,2,,9137
27994,31,2,,9138
27995,18,3,SCIENTIFICTECHNICAL,11571
27996,52,5,HEALTHCARE,13807
27997,53,4,,13084
27998,69,1,,4080
27999,45,4,FOOD,13085
28000,4,2,,9138
28001,44,2,,9139
28002,1,2,,9139
28003,61,6,FOOD,14259
28004,49,2,,9140
28005,76,5,,13807
28006,29,4,FOOD,13085
28007,51,3,FOOD,11571
28008,21,2,,9140
28009,61,2,,9141
28010,60,4,HEALTHCARE,13085
28011,97,5,,13807
28012,33,2,,9141
28013,18,4,FOOD,13085
28014,10,2,,9142
28015,55,2,,9142
28016,68,1,,4081
28017,17,1,,4082
28018,45,2,,9143
28019,67,2,,9143
28020,1,2,,9144
28021,32,2,,9144
28022,66,3,,11572
28023,79,3,,11572
28024,42,1,,4083
28025,46,2,FOOD,9145
28026,26,1,,4084
28027,16,2,,9145
28028,79,2,,9146
28029,55,3,,11572
28030,29,6,,14259
28031,27,6,,14260
28032,58,4,,13086
28033,52,2,,9146
28034,78,3,,11573
28035,67,1,,4085
28036,87,6,,14260
28037,22,1,FOOD,4086
28038,20,3,,11573
28039,47,3,OTHER,11573
28040,57,3,,11574
28041,46,3,HEALTHCARE,11574
28042,69,2,,9147
28043,61,2,,9147
28044,40,2,,9148
28045,26,3,,11574
28046,22,4,REALESTATERENTAL,13086
28047,40,4,,13086
28048,54,6,,14260
28049,59,1,,4087
28050,25,3,FOOD,11575
28051,10,2,,9148
28052,68,1,,4088
28053,15,2,,9149
28054,55,2,FOOD,9149
28055,3,3,,11575
28056,79,1,,4089
28057,84,2,,9150
28058,35,3,,11575
28059,30,2,,9150
28060,65,6,,14260
28061,0,3,,11576
28062,45,2,,9151
28063,56,2,,9151
28064,78,5,,13808
28065,29,2,,9152
28066,4,4,,13086
28067,59,6,,14260
28068,14,5,,13808
28069,64,2,,9152
28070,52,4,,13087
28071,29,6,FINANCEINSURANCE,14260
28072,74,3,,11576
28073,6,4,,13087
28074,25,2,,9153
28075,100,2,,9153
28076,95,3,,11576
28077,66,3,,11577
28078,27,2,HEALTHCARE,9154
28079,61,2,,9154
28080,46,2,,9155
28081,35,4,,13087
28082,31,2,,9155
28083,78,2,,9156
28084,31,3,,11577
28085,38,1,,4090
28086,26,5,FOOD,13808
28087,76,2,,9156
28088,37,1,FOOD,4091
28089,74,2,,9157
28090,13,3,,11577
28091,66,6,,14261
28092,28,3,FOOD,11578
28093,66,2,,9157
28094,11,2,,9158
28095,64,3,,11578
28096,36,2,,9158
28097,22,3,HEALTHCARE,11578
28098,85,4,,13087
28099,33,3,HEALTHCARE,11579
28100,19,3,,11579
28101,63,2,,9159
28102,56,5,OTHER,13808
28103,88,4,,13088
28104,50,2,,9159
28105,54,2,,9160
28106,65,2,,9160
28107,76,1,,4092
28108,75,5,,13808
28109,25,6,,14261
28110,61,4,FOOD,13088
28111,19,4,,13088
28112,16,1,,4093
28113,15,2,,9161
28114,59,4,,13088
28115,21,2,,9161
28116,13,6,,14261
28117,1,1,,4094
28118,90,6,,14261
28119,55,4,FOOD,13089
28120,22,4,,13089
28121,8,2,,9162
28122,95,3,,11579
28123,48,1,,4095
28124,30,2,,9162
28125,16,1,,4096
28126,88,2,,9163
28127,27,2,,9163
28128,56,3,,11580
28129,60,5,FOOD,13809
28130,76,4,,13089
28131,3,1,,4097
28132,8,1,,4098
28133,21,6,HEALTHCARE,14261
28134,36,6,,14261
28135,57,2,HEALTHCARE,9164
28136,96,2,,9164
28137,45,2,,9165
28138,43,1,FOOD,4099
28139,33,2,FINANCEINSURANCE,9165
28140,43,2,,9166
28141,48,4,,13089
28142,30,3,,11580
28143,18,2,FOOD,9166
28144,48,1,,4100
28145,73,3,,11580
28146,40,2,,9167
28147,12,4,,13090
28148,44,3,,11581
28149,8,6,,14262
28150,41,2,,9167
28151,63,4,,13090
28152,59,2,,9168
28153,54,4,FOOD,13090
28154,69,5,,13809
28155,52,1,HEALTHCARE,4101
28156,36,2,,9168
28157,7,2,,9169
28158,66,5,,13809
28159,61,3,HEALTHCARE,11581
28160,36,4,,13090
28161,56,3,,11581
28162,17,1,,4102
28163,18,1,,4103
28164,9,6,,14262
28165,47,3,,11582
28166,6,3,,11582
28167,63,4,,13091
28168,66,1,,4104
28169,42,1,,4105
28170,16,4,,13091
28171,63,1,,4106
28172,52,1,HEALTHCARE,4107
28173,12,4,,13091
28174,58,3,,11582
28175,26,1,,4108
28176,47,3,FOOD,11583
28177,57,1,HEALTHCARE,4109
28178,0,2,,9169
28179,68,2,,9170
28180,16,2,,9170
28181,56,2,,9171
28182,44,1,FOOD,4110
28183,25,3,,11583
28184,52,4,HEALTHCARE,13091
28185,55,3,,11583
28186,6,1,,4111
28187,47,5,,13809
28188,54,3,HEALTHCARE,11584
28189,74,4,,13092
28190,63,2,,9171
28191,21,6,REALESTATERENTAL,14262
28192,7,3,,11584
28193,21,1,,4112
28194,74,2,,9172
28195,35,1,,4113
28196,19,6,,14262
28197,65,2,,9172
28198,68,2,,9173
28199,65,1,,4114
28200,48,5,FOOD,13809
28201,15,2,,9173
28202,23,3,,11584
28203,45,4,OTHER,13092
28204,32,4,,13092
28205,65,2,,9174
28206,65,1,FINANCEINSURANCE,4115
28207,34,2,,9174
28208,66,2,,9175
28209,15,1,,4116
28210,1,1,,4117
28211,57,2,,9175
28212,30,1,,4118
28213,33,1,,4119
28214,6,5,,13810
28215,60,2,,9176
28216,57,4,,13092
28217,26,2,FOOD,9176
28218,68,2,,9177
28219,8,2,,9177
28220,41,1,,4120
28221,14,6,,14262
28222,53,1,,4121
28223,37,2,,9178
28224,40,5,,13810
28225,57,2,FOOD,9178
28226,22,2,FOOD,9179
28227,28,5,HEALTHCARE,13810
28228,86,5,,13810
28229,20,2,HEALTHCARE,9179
28230,24,3,,11585
28231,32,1,,4122
28232,31,2,,9180
28233,56,2,,9180
28234,9,3,,11585
28235,43,6,HEALTHCARE,14262
28236,11,2,,9181
28237,59,2,FOOD,9181
28238,77,1,,4123
28239,76,4,,13093
28240,29,2,FOOD,9182
28241,97,4,,13093
28242,62,1,HEALTHCARE,4124
28243,27,5,,13810
28244,52,5,,13811
28245,33,2,,9182
28246,54,2,,9183
28247,67,4,,13093
28248,13,4,,13093
28249,0,1,,4125
28250,64,2,,9183
28251,27,4,,13094
28252,48,3,FINANCEINSURANCE,11585
28253,29,2,HEALTHCARE,9184
28254,19,2,FOOD,9184
28255,3,2,,9185
28256,63,3,,11586
28257,63,6,ART,14263
28258,67,2,,9185
28259,60,5,FOOD,13811
28260,31,1,FOOD,4126
28261,57,3,,11586
28262,24,3,,11586
28263,66,4,,13094
28264,27,1,,4127
28265,38,3,,11587
28266,44,4,,13094
28267,67,5,,13811
28268,20,5,,13811
28269,15,1,,4128
28270,15,2,,9186
28271,4,4,,13094
28272,22,3,HEALTHCARE,11587
28273,57,2,,9186
28274,38,3,FOOD,11587
28275,42,1,,4129
28276,60,3,,11588
28277,74,6,,14263
28278,46,5,,13811
28279,53,2,FOOD,9187
28280,32,1,,4130
28281,52,2,FOOD,9187
28282,36,4,,13095
28283,62,2,,9188
28284,9,2,,9188
28285,26,1,,4131
28286,78,5,,13812
28287,50,5,,13812
28288,27,2,HEALTHCARE,9189
28289,30,4,,13095
28290,58,1,,4132
28291,20,4,FOOD,13095
28292,74,3,,11588
28293,25,4,,13095
28294,59,6,,14263
28295,74,4,,13096
28296,47,4,,13096
28297,6,2,,9189
28298,70,4,,13096
28299,79,1,,4133
28300,40,5,FOOD,13812
28301,60,2,,9190
28302,9,2,,9190
28303,75,1,,4134
28304,60,1,,4135
28305,73,4,,13096
28306,99,1,,4136
28307,16,4,,13097
28308,80,2,,9191
28309,21,1,,4137
28310,15,1,,4138
28311,33,2,,9191
28312,30,3,SCIENTIFICTECHNICAL,11588
28313,9,3,,11589
28314,30,2,,9192
28315,22,2,ART,9192
28316,68,6,,14263
28317,18,1,,4139
28318,21,3,,11589
28319,26,5,,13812
28320,38,4,HEALTHCARE,13097
28321,42,4,,13097
28322,41,1,,4140
28323,56,3,,11589
28324,96,3,,11590
28325,33,3,HEALTHCARE,11590
28326,17,2,,9193
28327,46,4,,13097
28328,34,1,FOOD,4141
28329,30,5,,13812
28330,74,2,,9193
28331,3,5,,13813
28332,100,2,,9194
28333,27,2,OTHER,9194
28334,26,1,,4142
28335,52,2,HEALTHCARE,9195
28336,65,4,FOOD,13098
28337,34,2,,9195
28338,18,2,,9196
28339,59,2,,9196
28340,51,4,HEALTHCARE,13098
28341,30,4,,13098
28342,14,3,,11590
28343,54,6,OTHER,14263
28344,34,1,FOOD,4143
28345,34,6,,14263
28346,50,2,FOOD,9197
28347,8,2,,9197
28348,21,2,WASTEMANAGEMENT,9198
28349,67,3,,11591
28350,63,4,,13098
28351,27,1,,4144
28352,33,1,,4145
28353,12,2,,9198
28354,52,2,HEALTHCARE,9199
28355,53,1,HEALTHCARE,4146
28356,47,1,,4147
28357,58,2,,9199
28358,58,4,FINANCEINSURANCE,13099
28359,13,4,,13099
28360,60,3,,11591
28361,15,4,,13099
28362,23,3,HEALTHCARE,11591
28363,31,3,,11592
28364,54,6,HEALTHCARE,14264
28365,8,2,,9200
28366,57,3,FOOD,11592
28367,56,4,,13099
28368,97,4,,13100
28369,53,1,,4148
28370,0,3,,11592
28371,22,5,HEALTHCARE,13813
28372,100,2,,9200
28373,12,3,,11593
28374,39,1,,4149
28375,9,4,,13100
28376,30,3,,11593
28377,12,3,,11593
28378,68,2,,9201
28379,65,4,,13100
28380,23,6,FOOD,14264
28381,55,3,FOOD,11594
28382,32,1,FINANCEINSURANCE,4150
28383,22,3,,11594
28384,51,1,,4151
28385,52,4,,13100
28386,31,4,HEALTHCARE,13101
28387,12,2,,9201
28388,42,4,SCIENTIFICTECHNICAL,13101
28389,31,3,,11594
28390,23,3,,11595
28391,78,6,,14264
28392,23,4,ART,13101
28393,62,3,FOOD,11595
28394,60,5,SCIENTIFICTECHNICAL,13813
28395,66,2,,9202
28396,100,1,,4152
28397,10,3,,11595
28398,65,2,,9202
28399,6,1,,4153
28400,40,2,,9203
28401,53,3,,11596
28402,63,4,,13101
28403,20,4,HEALTHCARE,13102
28404,17,1,,4154
28405,60,1,,4155
28406,38,1,REALESTATERENTAL,4156
28407,3,4,,13102
28408,5,1,,4157
28409,16,3,,11596
28410,35,2,FOOD,9203
28411,14,1,,4158
28412,34,3,FOOD,11596
28413,17,3,,11597
28414,62,1,HEALTHCARE,4159
28415,66,4,,13102
28416,65,1,,4160
28417,25,6,HEALTHCARE,14264
28418,75,2,,9204
28419,25,6,FOOD,14264
28420,67,6,,14264
28421,46,4,,13102
28422,13,1,,4161
28423,37,3,,11597
28424,58,1,,4162
28425,3,4,,13103
28426,15,3,,11597
28427,48,5,,13813
28428,53,2,,9204
28429,76,2,,9205
28430,72,1,,4163
28431,8,1,,4164
28432,41,5,FOOD,13813
28433,66,6,,14265
28434,79,4,,13103
28435,37,2,,9205
28436,10,2,,9206
28437,98,2,,9206
28438,77,1,,4165
28439,53,2,,9207
28440,22,6,,14265
28441,51,2,,9207
28442,24,6,,14265
28443,26,2,FOOD,9208
28444,6,2,,9208
28445,47,4,FOOD,13103
28446,21,2,SCIENTIFICTECHNICAL,9209
28447,40,2,REALESTATERENTAL,9209
28448,16,4,,13103
28449,55,1,HEALTHCARE,4166
28450,58,5,HEALTHCARE,13814
28451,37,4,,13104
28452,10,2,,9210
28453,59,3,FOOD,11598
28454,35,2,FOOD,9210
28455,7,2,,9211
28456,0,1,,4167
28457,11,3,,11598
28458,44,6,FOOD,14265
28459,23,2,FINANCEINSURANCE,9211
28460,4,3,,11598
28461,66,1,,4168
28462,68,4,,13104
28463,79,5,,13814
28464,5,2,,9212
28465,66,3,,11599
28466,0,2,,9212
28467,10,4,,13104
28468,29,6,FINANCEINSURANCE,14265
28469,48,2,,9213
28470,8,3,,11599
28471,37,6,,14265
28472,21,2,HEALTHCARE,9213
28473,21,2,,9214
28474,15,2,,9214
28475,99,2,,9215
28476,43,2,SCIENTIFICTECHNICAL,9215
28477,53,4,FOOD,13104
28478,40,2,,9216
28479,100,3,,11599
28480,55,4,,13105
28481,70,2,,9216
28482,21,3,,11600
28483,55,2,,9217
28484,97,2,,9217
28485,49,1,,4169
28486,55,2,,9218
28487,34,1,,4170
28488,15,2,,9218
28489,35,3,,11600
28490,63,1,,4171
28491,43,2,HEALTHCARE,9219
28492,65,6,,14266
28493,1,4,,13105
28494,29,3,,11600
28495,8,2,,9219
28496,5,3,,11601
28497,48,2,FOOD,9220
28498,29,5,,13814
28499,66,2,,9220
28500,8,2,,9221
28501,52,3,,11601
28502,96,2,,9221
28503,21,4,FOOD,13105
28504,26,4,,13105
28505,40,6,,14266
28506,9,6,,14266
28507,46,6,FOOD,14266
28508,26,2,HEALTHCARE,9222
28509,58,4,,13106
28510,63,6,ART,14266
28511,59,4,FOOD,13106
28512,55,2,WASTEMANAGEMENT,9222
28513,7,2,,9223
28514,35,2,HEALTHCARE,9223
28515,89,3,,11601
28516,11,2,,9224
28517,35,4,,13106
28518,34,5,,13814
28519,22,3,,11602
28520,44,2,,9224
28521,54,3,,11602
28522,20,2,HEALTHCARE,9225
28523,75,2,,9225
28524,39,4,,13106
28525,12,1,,4172
28526,25,2,,9226
28527,41,1,HEALTHCARE,4173
28528,10,6,,14266
28529,65,4,OTHER,13107
28530,29,6,,14267
28531,66,3,,11602
28532,7,2,,9226
28533,48,6,,14267
28534,80,3,,11603
28535,55,3,WASTEMANAGEMENT,11603
28536,22,2,,9227
28537,18,4,,13107
28538,33,2,,9227
28539,13,3,,11603
28540,69,2,,9228
28541,57,4,,13107
28542,37,2,,9228
28543,10,3,,11604
28544,42,1,FOOD,4174
28545,33,2,,9229
28546,52,3,FOOD,11604
28547,11,3,,11604
28548,27,2,FOOD,9229
28549,22,5,,13814
28550,59,2,,9230
28551,25,1,HEALTHCARE,4175
28552,75,2,,9230
28553,37,3,,11605
28554,51,3,FOOD,11605
28555,46,2,,9231
28556,72,3,,11605
28557,75,2,,9231
28558,70,3,,11606
28559,52,1,FOOD,4176
28560,4,4,,13107
28561,20,3,,11606
28562,38,2,,9232
28563,8,3,,11606
28564,29,5,,13815
28565,4,4,,13108
28566,71,4,,13108
28567,13,2,,9232
28568,21,4,,13108
28569,50,1,FOOD,4177
28570,50,4,,13108
28571,49,4,FOOD,13109
28572,29,1,,4178
28573,50,3,,11607
28574,70,4,,13109
28575,51,2,,9233
28576,46,4,FOOD,13109
28577,57,2,,9233
28578,53,4,,13109
28579,44,2,,9234
28580,50,3,FOOD,11607
28581,55,2,HEALTHCARE,9234
28582,26,1,,4179
28583,49,2,SCIENTIFICTECHNICAL,9235
28584,0,3,,11607
28585,14,1,,4180
28586,24,3,,11608
28587,44,1,,4181
28588,44,2,HEALTHCARE,9235
28589,68,4,,13110
28590,29,5,,13815
28591,52,2,,9236
28592,9,6,,14267
28593,34,1,,4182
28594,64,2,FOOD,9236
28595,37,3,,11608
28596,59,4,,13110
28597,8,1,,4183
28598,84,1,,4184
28599,21,4,,13110
28600,65,3,,11608
28601,52,3,,11609
28602,52,4,,13110
28603,45,3,FINANCEINSURANCE,11609
28604,67,3,,11609
28605,16,3,,11610
28606,24,5,,13815
28607,69,2,,9237
28608,13,1,,4185
28609,62,1,OTHER,4186
28610,64,3,,11610
28611,53,2,,9237
28612,72,1,,4187
28613,0,2,,9238
28614,14,2,,9238
28615,37,2,,9239
28616,20,1,,4188
28617,78,2,,9239
28618,42,3,,11610
28619,75,6,,14267
28620,51,6,,14267
28621,29,5,,13815
28622,33,3,,11611
28623,42,6,HEALTHCARE,14267
28624,59,3,SCIENTIFICTECHNICAL,11611
28625,61,2,,9240
28626,8,3,,11611
28627,46,3,FOOD,11612
28628,66,4,,13111
28629,38,2,,9240
28630,36,2,,9241
28631,46,5,FOOD,13815
28632,86,2,,9241
28633,61,1,HEALTHCARE,4189
28634,53,1,FOOD,4190
28635,20,3,,11612
28636,72,1,,4191
28637,39,3,,11612
28638,2,3,,11613
28639,65,2,,9242
28640,52,2,,9242
28641,57,3,,11613
28642,17,4,,13111
28643,45,1,,4192
28644,93,3,,11613
28645,39,5,,13816
28646,47,5,,13816
28647,29,6,,14268
28648,23,2,FOOD,9243
28649,26,1,,4193
28650,5,4,,13111
28651,56,4,,13111
28652,38,1,,4194
28653,23,2,,9243
28654,23,2,,9244
28655,14,2,,9244
28656,39,2,,9245
28657,48,4,,13112
28658,44,6,,14268
28659,56,1,,4195
28660,14,2,,9245
28661,25,2,HEALTHCARE,9246
28662,91,3,,11614
28663,2,1,,4196
28664,67,2,,9246
28665,23,2,FOOD,9247
28666,40,2,,9247
28667,34,6,,14268
28668,47,3,FOOD,11614
28669,95,2,,9248
28670,69,2,,9248
28671,46,3,FOOD,11614
28672,22,5,,13816
28673,79,1,,4197
28674,58,2,FOOD,9249
28675,45,3,HEALTHCARE,11615
28676,41,2,,9249
28677,44,6,OTHER,14268
28678,23,2,FOOD,9250
28679,19,2,,9250
28680,62,1,HEALTHCARE,4198
28681,19,3,HEALTHCARE,11615
28682,55,4,SCIENTIFICTECHNICAL,13112
28683,0,4,,13112
28684,33,1,,4199
28685,62,4,,13112
28686,89,2,,9251
28687,0,3,,11615
28688,61,5,,13816
28689,45,2,,9251
28690,43,3,,11616
28691,58,2,HEALTHCARE,9252
28692,21,6,,14268
28693,51,5,,13816
28694,56,3,FINANCEINSURANCE,11616
28695,13,6,,14268
28696,38,4,,13113
28697,35,1,,4200
28698,69,2,,9252
28699,96,4,,13113
28700,53,2,HEALTHCARE,9253
28701,20,2,FOOD,9253
28702,60,2,HEALTHCARE,9254
28703,64,2,OTHER,9254
28704,34,3,,11616
28705,37,2,,9255
28706,27,2,,9255
28707,23,5,,13817
28708,26,5,HEALTHCARE,13817
28709,60,2,HEALTHCARE,9256
28710,69,1,,4201
28711,46,2,,9256
28712,26,4,,13113
28713,18,6,,14269
28714,38,4,,13113
28715,9,4,,13114
28716,34,1,,4202
28717,97,2,,9257
28718,45,2,,9257
28719,67,5,,13817
28720,18,4,FOOD,13114
28721,4,4,,13114
28722,38,2,FOOD,9258
28723,35,2,,9258
28724,61,2,,9259
28725,54,2,,9259
28726,60,1,,4203
28727,24,5,HEALTHCARE,13817
28728,21,4,FINANCEINSURANCE,13114
28729,54,4,,13115
28730,22,2,,9260
28731,50,4,,13115
28732,56,2,,9260
28733,0,2,,9261
28734,48,2,FOOD,9261
28735,49,3,,11617
28736,56,3,,11617
28737,62,3,,11617
28738,21,2,,9262
28739,26,2,,9262
28740,52,2,,9263
28741,89,2,,9263
28742,25,4,,13115
28743,57,1,,4204
28744,9,1,,4205
28745,26,2,HEALTHCARE,9264
28746,7,4,,13115
28747,53,3,,11618
28748,62,2,,9264
28749,23,2,,9265
28750,0,2,,9265
28751,55,3,,11618
28752,65,3,,11618
28753,53,5,,13817
28754,42,5,FOOD,13818
28755,21,4,FOOD,13116
28756,71,4,,13116
28757,35,4,FOOD,13116
28758,23,2,FOOD,9266
28759,11,4,,13116
28760,48,2,,9266
28761,62,3,,11619
28762,28,2,,9267
28763,55,4,,13117
28764,16,3,,11619
28765,25,4,FOOD,13117
28766,49,4,,13117
28767,56,5,,13818
28768,0,3,,11619
28769,21,3,FINANCEINSURANCE,11620
28770,27,6,,14269
28771,24,4,,13117
28772,20,4,INFORMATION,13118
28773,25,2,,9267
28774,11,1,,4206
28775,54,2,,9268
28776,79,2,,9268
28777,18,2,,9269
28778,11,2,,9269
28779,44,4,,13118
28780,36,4,,13118
28781,90,4,,13118
28782,85,6,,14269
28783,51,4,,13119
28784,32,3,HEALTHCARE,11620
28785,47,5,FOOD,13818
28786,70,2,,9270
28787,31,4,HEALTHCARE,13119
28788,29,1,,4207
28789,63,3,,11620
28790,50,6,FOOD,14269
28791,25,2,,9270
28792,47,2,,9271
28793,40,4,SCIENTIFICTECHNICAL,13119
28794,40,3,,11621
28795,25,2,FOOD,9271
28796,9,4,,13119
28797,38,1,,4208
28798,27,3,,11621
28799,10,2,,9272
28800,3,3,,11621
28801,80,2,,9272
28802,53,4,,13120
28803,24,5,,13818
28804,66,1,,4209
28805,22,1,,4210
28806,63,6,,14269
28807,28,2,,9273
28808,35,2,,9273
28809,10,1,,4211
28810,51,2,,9274
28811,79,2,,9274
28812,20,2,,9275
28813,59,6,HEALTHCARE,14269
28814,38,5,,13818
28815,61,2,SCIENTIFICTECHNICAL,9275
28816,67,3,,11622
28817,41,2,,9276
28818,19,2,,9276
28819,27,1,,4212
28820,13,2,,9277
28821,8,1,,4213
28822,71,3,,11622
28823,17,5,,13819
28824,73,2,,9277
28825,21,6,,14270
28826,42,3,,11622
28827,37,5,,13819
28828,6,1,,4214
28829,45,4,,13120
28830,28,5,,13819
28831,34,2,,9278
28832,67,1,,4215
28833,68,3,,11623
28834,48,1,,4216
28835,22,2,,9278
28836,57,4,,13120
28837,10,2,,9279
28838,30,5,FOOD,13819
28839,49,2,,9279
28840,67,4,,13120
28841,1,4,,13121
28842,78,3,,11623
28843,10,1,,4217
28844,28,3,,11623
28845,4,2,,9280
28846,89,4,,13121
28847,76,2,,9280
28848,78,3,,11624
28849,48,3,HEALTHCARE,11624
28850,26,2,HEALTHCARE,9281
28851,38,4,,13121
28852,2,6,,14270
28853,34,3,,11624
28854,56,3,,11625
28855,21,4,,13121
