ID,Age,Household Size,Occupations,Household ID
71859,34,1,,7088
71860,50,4,,26556
71861,14,1,,7089
71862,66,5,,28728
71863,57,5,,28729
71864,81,2,,17960
71865,14,4,,26556
71866,57,6,,29838
71867,57,5,,28729
71868,68,2,,17961
71869,60,4,,26556
71870,55,5,,28729
71871,10,1,,7090
71872,75,4,,26556
71873,31,2,,17961
71874,18,6,SCIENTIFICTECHNICAL,29838
71875,61,4,,26557
71876,50,3,,22672
71877,36,3,,22672
71878,64,2,,17962
71879,0,4,,26557
71880,64,3,,22673
71881,50,3,,22673
71882,59,6,,29838
71883,41,4,,26557
71884,63,2,,17962
71885,43,3,,22673
71886,1,4,,26557
71887,1,4,,26558
71888,48,1,HEALTHCARE,7091
71889,21,3,,22674
71890,12,2,,17963
71891,32,4,,26558
71892,56,2,,17963
71893,67,2,,17964
71894,1,2,,17964
71895,51,1,,7092
71896,59,6,,29839
71897,56,1,,7093
71898,32,5,,28729
71899,61,2,,17965
71900,11,2,,17965
71901,29,4,,26558
71902,5,4,,26558
71903,62,2,,17966
71904,42,4,FOOD,26559
71905,20,2,FOOD,17966
71906,66,4,,26559
71907,37,3,,22674
71908,79,4,,26559
71909,33,5,,28729
71910,0,2,,17967
71911,61,3,,22674
71912,23,5,,28730
71913,42,2,,17967
71914,40,5,,28730
71915,66,6,,29839
71916,29,3,,22675
71917,8,5,,28730
71918,42,6,SCIENTIFICTECHNICAL,29839
71919,34,1,FOOD,7094
71920,53,4,,26559
71921,87,4,,26560
71922,3,5,,28730
71923,12,2,,17968
71924,17,3,,22675
71925,34,4,,26560
71926,22,4,,26560
71927,46,4,,26560
71928,50,4,,26561
71929,8,4,,26561
71930,27,2,SCIENTIFICTECHNICAL,17968
71931,16,4,,26561
71932,4,4,,26561
71933,52,2,,17969
71934,12,1,,7095
71935,23,5,,28730
71936,51,2,SCIENTIFICTECHNICAL,17969
71937,37,4,,26562
71938,76,2,,17970
71939,36,1,OTHER,7096
71940,8,2,,17970
71941,17,4,,26562
71942,65,5,,28731
71943,1,2,,17971
71944,2,3,,22675
71945,20,2,,17971
71946,5,3,,22676
71947,54,2,,17972
71948,25,5,INFORMATION,28731
71949,16,2,,17972
71950,36,5,FINANCEINSURANCE,28731
71951,35,1,,7097
71952,17,5,,28731
71953,8,4,,26562
71954,67,5,,28731
71955,39,2,,17973
71956,64,1,,7098
71957,26,5,,28732
71958,8,3,,22676
71959,24,3,HEALTHCARE,22676
71960,26,3,HEALTHCARE,22677
71961,14,2,,17973
71962,41,3,,22677
71963,0,3,,22677
71964,28,2,,17974
71965,72,6,,29839
71966,81,5,,28732
71967,58,6,,29839
71968,19,5,,28732
71969,9,4,,26562
71970,21,5,,28732
71971,2,4,,26563
71972,61,3,,22678
71973,11,3,,22678
71974,4,1,,7099
71975,35,2,,17974
71976,1,4,,26563
71977,64,2,,17975
71978,20,5,,28732
71979,39,5,,28733
71980,60,1,,7100
71981,61,4,OTHER,26563
71982,3,2,,17975
71983,95,3,,22678
71984,14,3,,22679
71985,18,2,,17976
71986,60,2,,17976
71987,16,3,,22679
71988,17,6,,29839
71989,33,1,,7101
71990,12,4,,26563
71991,19,3,,22679
71992,11,2,,17977
71993,2,5,,28733
71994,57,4,,26564
71995,52,3,ART,22680
71996,86,2,,17977
71997,62,4,,26564
71998,46,5,,28733
71999,24,5,,28733
72000,67,6,,29840
72001,45,6,,29840
72002,17,4,,26564
72003,69,1,,7102
72004,76,6,,29840
72005,20,4,,26564
72006,26,2,,17978
72007,3,2,,17978
72008,79,2,,17979
72009,35,1,HEALTHCARE,7103
72010,17,2,,17979
72011,57,3,,22680
72012,0,2,,17980
72013,51,6,,29840
72014,1,5,,28733
72015,17,1,,7104
72016,53,3,SCIENTIFICTECHNICAL,22680
72017,13,5,,28734
72018,55,4,,26565
72019,61,2,HEALTHCARE,17980
72020,74,6,,29840
72021,51,5,,28734
72022,18,2,,17981
72023,67,2,,17981
72024,64,2,,17982
72025,9,5,,28734
72026,19,6,,29840
72027,48,2,,17982
72028,48,4,FINANCEINSURANCE,26565
72029,19,4,,26565
72030,19,3,,22681
72031,18,1,,7105
72032,67,2,,17983
72033,43,1,,7106
72034,77,1,,7107
72035,46,2,,17983
72036,32,2,,17984
72037,9,2,,17984
72038,11,5,,28734
72039,94,3,,22681
72040,70,3,,22681
72041,44,4,,26565
72042,8,3,,22682
72043,64,2,,17985
72044,78,2,,17985
72045,13,2,,17986
72046,16,2,,17986
72047,24,2,,17987
72048,73,3,,22682
72049,68,3,,22682
72050,45,4,,26566
72051,38,1,,7108
72052,32,5,,28734
72053,84,4,,26566
72054,25,3,,22683
72055,21,6,,29841
72056,92,4,,26566
72057,74,4,,26566
72058,9,1,,7109
72059,85,2,,17987
72060,5,2,,17988
72061,9,5,,28735
72062,60,3,,22683
72063,55,4,,26567
72064,65,4,,26567
72065,6,1,,7110
72066,34,1,,7111
72067,18,2,,17988
72068,72,3,,22683
72069,24,2,,17989
72070,76,2,,17989
72071,4,2,,17990
72072,54,3,,22684
72073,55,6,,29841
72074,58,3,,22684
72075,38,5,,28735
72076,4,4,,26567
72077,55,3,,22684
72078,58,3,,22685
72079,50,3,,22685
72080,56,4,HEALTHCARE,26567
72081,15,2,,17990
72082,69,2,,17991
72083,92,2,,17991
72084,62,3,,22685
72085,65,3,,22686
72086,40,2,,17992
72087,56,3,,22686
72088,28,2,,17992
72089,77,1,,7112
72090,65,5,,28735
72091,6,3,,22686
72092,37,3,,22687
72093,74,4,,26568
72094,24,2,,17993
72095,46,2,,17993
72096,38,1,,7113
72097,69,2,,17994
72098,2,5,,28735
72099,39,4,,26568
72100,49,6,HEALTHCARE,29841
72101,9,4,,26568
72102,45,2,,17994
72103,26,6,,29841
72104,14,4,,26568
72105,34,4,,26569
72106,23,5,REALESTATERENTAL,28735
72107,75,5,,28736
72108,23,5,,28736
72109,52,3,,22687
72110,22,6,SCIENTIFICTECHNICAL,29841
72111,73,6,,29841
72112,34,2,,17995
72113,70,3,,22687
72114,23,5,,28736
72115,25,6,,29842
72116,59,6,,29842
72117,16,4,,26569
72118,1,2,,17995
72119,79,4,,26569
72120,58,2,,17996
72121,51,6,,29842
72122,62,4,HEALTHCARE,26569
72123,87,2,,17996
72124,53,2,,17997
72125,10,4,,26570
72126,31,1,,7114
72127,39,3,SCIENTIFICTECHNICAL,22688
72128,12,3,,22688
72129,19,3,SCIENTIFICTECHNICAL,22688
72130,52,5,,28736
72131,74,2,,17997
72132,33,5,,28736
72133,22,6,,29842
72134,64,2,,17998
72135,69,5,,28737
72136,18,4,,26570
72137,9,1,,7115
72138,59,3,,22689
72139,36,2,,17998
72140,73,3,,22689
72141,69,1,,7116
72142,60,4,SCIENTIFICTECHNICAL,26570
72143,74,2,,17999
72144,59,6,,29842
72145,42,3,,22689
72146,64,3,,22690
72147,38,2,,17999
72148,19,2,HEALTHCARE,18000
72149,4,2,,18000
72150,6,2,,18001
72151,43,2,SCIENTIFICTECHNICAL,18001
72152,7,4,,26570
72153,67,2,,18002
72154,54,2,,18002
72155,76,3,,22690
72156,70,2,,18003
72157,67,2,,18003
72158,68,4,,26571
72159,63,3,,22690
72160,5,6,,29842
72161,29,6,,29843
72162,11,2,,18004
72163,15,2,,18004
72164,23,2,,18005
72165,6,4,,26571
72166,9,1,,7117
72167,64,2,,18005
72168,36,5,HEALTHCARE,28737
72169,42,3,,22691
72170,16,2,,18006
72171,69,5,,28737
72172,50,5,,28737
72173,65,2,,18006
72174,6,1,,7118
72175,66,5,,28737
72176,27,6,,29843
72177,32,3,,22691
72178,36,2,,18007
72179,28,2,,18007
72180,36,3,,22691
72181,78,3,,22692
72182,32,2,,18008
72183,62,6,,29843
72184,25,5,,28738
72185,0,2,,18008
72186,7,2,,18009
72187,5,4,,26571
72188,39,2,FOOD,18009
72189,17,2,,18010
72190,19,3,HEALTHCARE,22692
72191,1,3,,22692
72192,75,4,,26571
72193,21,1,,7119
72194,68,3,,22693
72195,79,2,,18010
72196,49,2,FINANCEINSURANCE,18011
72197,5,2,,18011
72198,43,2,,18012
72199,4,5,,28738
72200,94,3,,22693
72201,36,2,,18012
72202,98,2,,18013
72203,39,5,,28738
72204,34,3,,22693
72205,48,1,,7120
72206,13,3,,22694
72207,49,2,,18013
72208,67,2,,18014
72209,55,4,,26572
72210,97,3,,22694
72211,41,3,,22694
72212,38,4,,26572
72213,6,5,,28738
72214,4,4,,26572
72215,5,5,,28738
72216,32,4,,26572
72217,2,4,,26573
72218,60,2,,18014
72219,37,2,,18015
72220,8,2,,18015
72221,48,2,,18016
72222,65,2,,18016
72223,38,5,,28739
72224,6,3,,22695
72225,16,5,,28739
72226,14,2,,18017
72227,66,5,,28739
72228,19,3,,22695
72229,32,1,,7121
72230,36,4,FOOD,26573
72231,56,2,,18017
72232,59,5,,28739
72233,55,2,FINANCEINSURANCE,18018
72234,56,3,,22695
72235,57,3,,22696
72236,21,3,,22696
72237,60,2,,18018
72238,10,5,,28739
72239,71,4,,26573
72240,5,4,,26573
72241,2,2,,18019
72242,12,4,,26574
72243,9,2,,18019
72244,29,3,,22696
72245,9,4,,26574
72246,40,2,,18020
72247,46,2,,18020
72248,48,4,,26574
72249,64,4,REALESTATERENTAL,26574
72250,45,2,,18021
72251,5,5,,28740
72252,18,6,,29843
72253,58,4,,26575
72254,50,4,,26575
72255,69,6,,29843
72256,24,2,,18021
72257,14,2,,18022
72258,69,4,,26575
72259,66,4,,26575
72260,95,3,,22697
72261,47,2,,18022
72262,65,3,SCIENTIFICTECHNICAL,22697
72263,5,5,,28740
72264,45,5,FOOD,28740
72265,2,4,,26576
72266,45,6,,29843
72267,17,6,,29844
72268,25,5,,28740
72269,24,5,,28740
72270,12,2,,18023
72271,19,5,OTHER,28741
72272,24,2,,18023
72273,18,5,,28741
72274,8,5,,28741
72275,68,1,,7122
72276,33,6,,29844
72277,0,3,,22697
72278,20,2,,18024
72279,27,2,,18024
72280,67,2,,18025
72281,67,2,,18025
72282,43,4,,26576
72283,23,3,,22698
72284,15,2,,18026
72285,94,4,,26576
72286,60,3,,22698
72287,3,5,,28741
72288,65,2,,18026
72289,48,3,,22698
72290,56,1,,7123
72291,48,3,,22699
72292,57,2,,18027
72293,37,2,,18027
72294,59,6,,29844
72295,8,5,,28741
72296,58,4,,26576
72297,58,6,,29844
72298,23,5,,28742
72299,77,3,,22699
72300,36,2,FOOD,18028
72301,69,5,,28742
72302,23,1,,7124
72303,33,1,FOOD,7125
72304,76,5,,28742
72305,14,6,,29844
72306,37,2,,18028
72307,78,6,,29844
72308,16,3,,22699
72309,13,2,,18029
72310,67,2,,18029
72311,53,5,FINANCEINSURANCE,28742
72312,39,2,HEALTHCARE,18030
72313,66,3,,22700
72314,46,3,,22700
72315,12,2,,18030
72316,79,3,,22700
72317,41,3,HEALTHCARE,22701
72318,10,5,,28742
72319,49,3,OTHER,22701
72320,0,4,,26577
72321,7,4,,26577
72322,12,4,,26577
72323,57,2,,18031
72324,20,4,,26577
72325,42,1,,7126
72326,64,5,,28743
72327,22,5,,28743
72328,34,4,ART,26578
72329,32,5,,28743
72330,44,3,,22701
72331,34,5,,28743
72332,42,4,,26578
72333,58,1,,7127
72334,38,1,,7128
72335,85,5,,28743
72336,27,6,,29845
72337,44,2,,18031
72338,58,1,,7129
72339,42,2,,18032
72340,36,5,,28744
72341,40,2,,18032
72342,12,5,,28744
72343,23,3,,22702
72344,37,2,FOOD,18033
72345,27,2,,18033
72346,68,1,,7130
72347,15,5,,28744
72348,20,6,,29845
72349,1,2,,18034
72350,24,1,,7131
72351,11,1,,7132
72352,68,6,,29845
72353,50,2,,18034
72354,53,4,FOOD,26578
72355,20,4,,26578
72356,4,4,,26579
72357,45,4,,26579
72358,19,3,,22702
72359,23,2,,18035
72360,13,1,,7133
72361,0,2,,18035
72362,23,6,REALESTATERENTAL,29845
72363,35,1,,7134
72364,20,6,,29845
72365,27,5,SCIENTIFICTECHNICAL,28744
72366,64,2,,18036
72367,62,4,,26579
72368,20,3,HEALTHCARE,22702
72369,7,2,,18036
72370,86,4,,26579
72371,6,4,,26580
72372,28,5,,28744
72373,72,4,,26580
72374,64,5,,28745
72375,51,4,,26580
72376,28,2,,18037
72377,35,4,,26580
72378,50,4,,26581
72379,64,6,,29845
72380,32,3,,22703
72381,15,1,,7135
72382,45,1,,7136
72383,78,4,,26581
72384,4,2,,18037
72385,47,1,SCIENTIFICTECHNICAL,7137
72386,69,2,,18038
72387,9,2,,18038
72388,18,3,,22703
72389,0,4,,26581
72390,52,3,,22703
72391,39,6,,29846
72392,36,4,,26581
72393,13,6,,29846
72394,20,6,,29846
72395,64,4,,26582
72396,15,4,,26582
72397,53,3,,22704
72398,68,2,,18039
72399,0,1,,7138
72400,57,3,,22704
72401,18,5,,28745
72402,29,4,SCIENTIFICTECHNICAL,26582
72403,7,1,,7139
72404,33,2,FINANCEINSURANCE,18039
72405,71,5,,28745
72406,40,5,,28745
72407,68,2,,18040
72408,6,5,,28745
72409,55,4,,26582
72410,45,5,,28746
72411,14,6,,29846
72412,55,2,WASTEMANAGEMENT,18040
72413,68,3,,22704
72414,62,4,SCIENTIFICTECHNICAL,26583
72415,4,5,,28746
72416,63,2,,18041
72417,68,2,,18041
72418,62,2,,18042
72419,0,2,,18042
72420,10,2,,18043
72421,52,4,FOOD,26583
72422,45,2,,18043
72423,40,5,HEALTHCARE,28746
72424,25,5,,28746
72425,6,4,,26583
72426,65,2,,18044
72427,29,3,,22705
72428,44,5,,28746
72429,74,3,,22705
72430,63,2,,18044
72431,65,4,,26583
72432,15,3,,22705
72433,16,2,,18045
72434,52,4,,26584
72435,10,3,,22706
72436,23,2,,18045
72437,66,1,,7140
72438,67,6,,29846
72439,25,6,,29846
72440,30,5,,28747
72441,79,2,,18046
72442,46,2,FOOD,18046
72443,76,5,,28747
72444,47,2,,18047
72445,44,4,,26584
72446,30,6,,29847
72447,17,4,,26584
72448,56,2,,18047
72449,14,4,,26584
72450,18,3,,22706
72451,62,2,,18048
72452,36,2,FINANCEINSURANCE,18048
72453,27,6,,29847
72454,13,3,,22706
72455,26,2,,18049
72456,64,2,,18049
72457,98,1,,7141
72458,6,4,,26585
72459,75,4,,26585
72460,23,2,,18050
72461,41,2,,18050
72462,10,2,,18051
72463,42,3,,22707
72464,61,4,,26585
72465,64,2,,18051
72466,60,1,,7142
72467,26,5,,28747
72468,92,3,,22707
72469,73,6,,29847
72470,79,4,,26585
72471,3,2,,18052
72472,8,5,,28747
72473,64,3,FINANCEINSURANCE,22707
72474,65,2,,18052
72475,28,4,,26586
72476,28,4,,26586
72477,8,5,,28747
72478,55,6,,29847
72479,67,6,,29847
72480,46,2,,18053
72481,52,6,,29847
72482,16,5,,28748
72483,38,6,HEALTHCARE,29848
72484,69,3,,22708
72485,60,1,,7143
72486,2,4,,26586
72487,68,2,,18053
72488,61,2,HEALTHCARE,18054
72489,33,3,,22708
72490,67,5,,28748
72491,36,3,,22708
72492,39,5,,28748
72493,50,2,,18054
72494,23,4,,26586
72495,39,2,,18055
72496,65,6,,29848
72497,64,5,,28748
72498,32,2,,18055
72499,61,6,,29848
72500,29,5,,28748
72501,33,2,,18056
72502,51,6,,29848
72503,28,4,,26587
72504,75,3,,22709
72505,13,2,,18056
72506,57,3,,22709
72507,23,6,,29848
72508,42,4,FOOD,26587
72509,28,5,SCIENTIFICTECHNICAL,28749
72510,65,2,,18057
72511,8,2,,18057
72512,74,3,,22709
72513,32,3,ART,22710
72514,31,2,,18058
72515,64,3,,22710
72516,37,3,,22710
72517,30,2,,18058
72518,6,1,,7144
72519,71,1,,7145
72520,4,4,,26587
72521,60,3,,22711
72522,29,4,,26587
72523,57,2,,18059
72524,65,3,,22711
72525,43,6,,29848
72526,38,6,,29849
72527,22,1,,7146
72528,45,2,,18059
72529,66,3,,22711
72530,41,2,,18060
72531,12,3,,22712
72532,71,4,,26588
72533,41,1,,7147
72534,43,3,,22712
72535,66,4,,26588
72536,21,4,,26588
72537,40,2,,18060
72538,85,1,,7148
72539,14,3,,22712
72540,65,2,SCIENTIFICTECHNICAL,18061
72541,47,4,,26588
72542,68,2,,18061
72543,8,2,,18062
72544,45,2,WASTEMANAGEMENT,18062
72545,12,1,,7149
72546,16,4,,26589
72547,62,2,,18063
72548,51,4,SCIENTIFICTECHNICAL,26589
72549,68,4,,26589
72550,32,4,,26589
72551,63,2,,18063
72552,42,5,,28749
72553,19,5,,28749
72554,42,6,,29849
72555,77,4,,26590
72556,10,3,,22713
72557,23,2,,18064
72558,44,4,,26590
72559,29,3,,22713
72560,44,2,,18064
72561,68,3,,22713
72562,38,5,,28749
72563,27,3,SCIENTIFICTECHNICAL,22714
72564,78,2,,18065
72565,55,5,,28749
72566,34,1,,7150
72567,10,4,,26590
72568,55,2,,18065
72569,7,5,,28750
72570,41,6,,29849
72571,32,2,,18066
72572,3,5,,28750
72573,69,1,,7151
72574,70,1,,7152
72575,16,2,,18066
72576,24,4,,26590
72577,24,5,,28750
72578,33,6,,29849
72579,81,2,,18067
72580,41,1,,7153
72581,36,2,,18067
72582,1,4,,26591
72583,17,2,,18068
72584,23,6,ART,29849
72585,19,2,,18068
72586,63,4,,26591
72587,21,5,,28750
72588,75,2,,18069
72589,46,4,,26591
72590,2,3,,22714
72591,81,4,,26591
72592,64,1,,7154
72593,78,1,,7155
72594,46,2,,18069
72595,63,2,,18070
72596,73,5,,28750
72597,48,2,FOOD,18070
72598,11,2,,18071
72599,28,6,SCIENTIFICTECHNICAL,29849
72600,2,5,,28751
72601,64,2,FOOD,18071
72602,11,1,,7156
72603,34,3,,22714
72604,23,2,SCIENTIFICTECHNICAL,18072
72605,38,5,,28751
72606,65,2,,18072
72607,27,3,,22715
72608,34,2,,18073
72609,46,6,HEALTHCARE,29850
72610,6,3,,22715
72611,5,4,,26592
72612,65,4,,26592
72613,18,4,,26592
72614,52,4,,26592
72615,78,4,,26593
72616,61,5,,28751
72617,29,2,OTHER,18073
72618,9,5,,28751
72619,30,4,SCIENTIFICTECHNICAL,26593
72620,43,4,FOOD,26593
72621,78,2,,18074
72622,63,6,,29850
72623,39,2,,18074
72624,33,5,,28751
72625,29,1,,7157
72626,47,2,,18075
72627,5,3,,22715
72628,25,2,,18075
72629,44,2,OTHER,18076
72630,3,4,,26593
72631,34,4,,26594
72632,54,1,,7158
72633,87,4,,26594
72634,58,4,ART,26594
72635,31,6,,29850
72636,30,5,,28752
72637,42,5,,28752
72638,1,2,,18076
72639,2,6,,29850
72640,5,4,,26594
72641,43,4,,26595
72642,55,3,,22716
72643,41,1,,7159
72644,0,5,,28752
72645,50,6,HEALTHCARE,29850
72646,40,2,,18077
72647,31,4,,26595
72648,71,2,,18077
72649,8,1,,7160
72650,69,2,,18078
72651,49,4,,26595
72652,84,4,,26595
72653,55,1,,7161
72654,72,4,,26596
72655,10,2,,18078
72656,33,4,ART,26596
72657,23,2,,18079
72658,4,1,,7162
72659,19,2,,18079
72660,8,5,,28752
72661,41,2,,18080
72662,17,4,,26596
72663,33,4,,26596
72664,65,2,,18080
72665,99,5,,28752
72666,67,3,,22716
72667,68,4,,26597
72668,7,2,,18081
72669,51,2,,18081
72670,9,4,,26597
72671,51,4,,26597
72672,13,4,,26597
72673,25,4,,26598
72674,11,2,,18082
72675,19,1,,7163
72676,5,6,,29850
72677,57,3,,22716
72678,49,4,,26598
72679,81,4,,26598
72680,58,1,,7164
72681,67,2,,18082
72682,34,6,,29851
72683,59,6,,29851
72684,41,3,,22717
72685,69,5,,28753
72686,58,2,,18083
72687,32,1,,7165
72688,15,4,,26598
72689,20,6,,29851
72690,27,2,HEALTHCARE,18083
72691,47,5,FOOD,28753
72692,3,4,,26599
72693,19,2,HEALTHCARE,18084
72694,47,2,,18084
72695,49,4,,26599
72696,25,6,,29851
72697,21,2,,18085
72698,17,2,,18085
72699,76,3,,22717
72700,32,5,,28753
72701,48,3,,22717
72702,13,2,,18086
72703,43,3,,22718
72704,62,3,,22718
72705,19,6,,29851
72706,17,2,,18086
72707,50,4,,26599
72708,19,4,,26599
72709,15,2,,18087
72710,11,1,,7166
72711,69,4,,26600
72712,16,4,,26600
72713,3,2,,18087
72714,51,5,,28753
72715,66,3,,22718
72716,69,3,,22719
72717,9,4,,26600
72718,52,4,,26600
72719,39,5,,28753
72720,29,1,,7167
72721,50,2,,18088
72722,44,2,,18088
72723,51,4,,26601
72724,17,4,,26601
72725,74,2,,18089
72726,56,1,,7168
72727,62,4,,26601
72728,67,2,,18089
72729,7,3,,22719
72730,45,4,,26601
72731,7,3,,22719
72732,63,6,,29851
72733,10,6,,29852
72734,49,1,HEALTHCARE,7169
72735,8,3,,22720
72736,7,4,,26602
72737,27,6,,29852
72738,46,2,,18090
72739,19,6,,29852
72740,53,2,,18090
72741,70,2,,18091
72742,18,4,,26602
72743,26,4,,26602
72744,69,6,,29852
72745,46,6,,29852
72746,48,3,,22720
72747,58,3,,22720
72748,72,2,,18091
72749,2,2,,18092
72750,95,3,,22721
72751,11,4,,26602
72752,4,6,,29852
72753,36,5,,28754
72754,18,5,,28754
72755,77,2,,18092
72756,52,3,,22721
72757,5,2,,18093
72758,68,4,,26603
72759,47,3,,22721
72760,36,4,,26603
72761,53,6,,29853
72762,73,1,,7170
72763,68,3,,22722
72764,18,3,,22722
72765,30,2,HEALTHCARE,18093
72766,62,3,,22722
72767,46,4,,26603
72768,92,4,,26603
72769,44,4,HEALTHCARE,26604
72770,13,2,,18094
72771,53,4,,26604
72772,8,2,,18094
72773,18,6,FOOD,29853
72774,38,2,,18095
72775,56,3,,22723
72776,62,2,,18095
72777,62,4,,26604
72778,76,2,,18096
72779,48,2,,18096
72780,72,2,,18097
72781,38,3,,22723
72782,12,5,,28754
72783,32,4,,26604
72784,59,5,,28754
72785,15,2,,18097
72786,53,1,,7171
72787,37,1,,7172
72788,46,6,,29853
72789,67,4,,26605
72790,79,2,,18098
72791,52,1,HEALTHCARE,7173
72792,43,1,,7174
72793,67,3,,22723
72794,47,3,,22724
72795,52,5,,28754
72796,64,2,,18098
72797,19,2,HEALTHCARE,18099
72798,62,4,,26605
72799,66,2,,18099
72800,45,1,,7175
72801,30,4,,26605
72802,57,5,,28755
72803,62,1,,7176
72804,99,4,,26605
72805,13,6,,29853
72806,52,6,FOOD,29853
72807,93,5,,28755
72808,25,5,,28755
72809,22,2,,18100
72810,20,1,,7177
72811,11,2,,18100
72812,97,6,,29853
72813,37,5,,28755
72814,63,5,,28755
72815,51,4,,26606
72816,62,4,SCIENTIFICTECHNICAL,26606
72817,11,3,,22724
72818,30,4,,26606
72819,14,1,,7178
72820,20,4,,26606
72821,12,4,,26607
72822,69,5,,28756
72823,66,1,,7179
72824,74,4,,26607
72825,26,4,,26607
72826,14,2,,18101
72827,65,3,,22724
72828,16,2,,18101
72829,57,6,,29854
72830,37,2,,18102
72831,46,4,,26607
72832,15,6,,29854
72833,30,5,,28756
72834,41,2,FOOD,18102
72835,50,2,HEALTHCARE,18103
72836,68,5,,28756
72837,7,4,,26608
72838,73,2,,18103
72839,40,2,,18104
72840,47,2,,18104
72841,57,3,HEALTHCARE,22725
72842,62,3,,22725
72843,39,4,,26608
72844,51,3,,22725
72845,29,3,,22726
72846,30,3,,22726
72847,33,1,,7180
72848,58,2,,18105
72849,26,2,,18105
72850,67,3,,22726
72851,57,2,,18106
72852,21,2,,18106
72853,51,4,,26608
72854,52,3,,22727
72855,65,2,,18107
72856,55,4,,26608
72857,29,4,FOOD,26609
72858,51,6,SCIENTIFICTECHNICAL,29854
72859,73,2,,18107
72860,6,2,,18108
72861,62,2,,18108
72862,61,3,,22727
72863,11,2,,18109
72864,40,5,,28756
72865,26,2,,18109
72866,62,1,,7181
72867,65,2,,18110
72868,30,6,,29854
72869,42,6,,29854
72870,66,6,,29854
72871,41,2,,18110
72872,49,1,,7182
72873,49,2,,18111
72874,12,4,,26609
72875,24,6,,29855
72876,33,2,,18111
72877,61,4,FINANCEINSURANCE,26609
72878,18,3,,22727
72879,33,3,,22728
72880,46,5,,28756
72881,39,2,,18112
72882,94,5,,28757
72883,34,2,,18112
72884,45,1,,7183
72885,18,3,,22728
72886,92,6,,29855
72887,52,6,,29855
72888,32,2,,18113
72889,11,4,,26609
72890,50,5,HEALTHCARE,28757
72891,22,4,,26610
72892,13,4,,26610
72893,53,2,,18113
72894,98,2,,18114
72895,55,3,,22728
72896,55,1,,7184
72897,18,4,,26610
72898,13,4,,26610
72899,85,4,,26611
72900,46,2,,18114
72901,60,1,,7185
72902,98,2,,18115
72903,24,3,,22729
72904,35,2,,18115
72905,55,4,,26611
72906,2,2,,18116
72907,35,5,SCIENTIFICTECHNICAL,28757
72908,35,4,,26611
72909,16,2,,18116
72910,12,2,,18117
72911,30,3,,22729
72912,43,4,,26611
72913,38,4,SCIENTIFICTECHNICAL,26612
72914,28,4,SCIENTIFICTECHNICAL,26612
72915,60,6,,29855
72916,52,4,,26612
72917,7,2,,18117
72918,64,4,,26612
72919,6,3,,22729
72920,47,2,FOOD,18118
72921,43,2,,18118
72922,16,2,,18119
72923,98,2,,18119
72924,60,5,,28757
72925,63,3,,22730
72926,66,3,,22730
72927,5,3,,22730
72928,67,3,,22731
72929,26,2,,18120
72930,41,4,,26613
72931,37,4,,26613
72932,78,3,,22731
72933,22,1,HEALTHCARE,7186
72934,47,6,,29855
72935,83,1,,7187
72936,65,4,,26613
72937,45,6,,29855
72938,10,2,,18120
72939,44,6,,29856
72940,69,5,,28757
72941,8,3,,22731
72942,14,1,,7188
72943,37,6,,29856
72944,66,1,,7189
72945,33,3,,22732
72946,76,5,,28758
72947,54,5,,28758
72948,23,1,,7190
72949,93,2,,18121
72950,25,6,,29856
72951,0,3,,22732
72952,65,3,SCIENTIFICTECHNICAL,22732
72953,60,5,,28758
72954,3,5,,28758
72955,43,4,,26613
72956,50,2,,18121
72957,49,3,FOOD,22733
72958,98,3,,22733
72959,55,1,,7191
72960,12,5,,28758
72961,25,2,,18122
72962,42,3,,22733
72963,7,2,,18122
72964,46,4,,26614
72965,58,4,,26614
72966,5,2,,18123
72967,26,5,,28759
72968,30,5,,28759
72969,28,5,SCIENTIFICTECHNICAL,28759
72970,1,4,,26614
72971,49,4,,26614
72972,5,2,,18123
72973,17,2,,18124
72974,18,5,,28759
72975,66,4,,26615
72976,22,3,,22734
72977,66,6,,29856
72978,18,2,,18124
72979,5,5,,28759
72980,40,2,,18125
72981,31,4,,26615
72982,67,2,,18125
72983,74,3,,22734
72984,59,1,,7192
72985,47,5,,28760
72986,56,2,,18126
72987,58,2,,18126
72988,52,3,FOOD,22734
72989,70,2,,18127
72990,82,5,,28760
72991,5,5,,28760
72992,51,6,,29856
72993,33,6,,29856
72994,68,3,,22735
72995,29,5,SCIENTIFICTECHNICAL,28760
72996,7,2,,18127
72997,69,2,,18128
72998,0,2,,18128
72999,59,2,,18129
73000,16,3,,22735
73001,16,5,,28760
73002,33,1,,7193
73003,45,3,,22735
73004,17,2,,18129
73005,21,2,,18130
73006,43,2,,18130
73007,65,2,,18131
73008,24,6,SCIENTIFICTECHNICAL,29857
73009,62,4,,26615
73010,50,4,,26615
73011,55,2,,18131
73012,23,2,,18132
73013,14,5,,28761
73014,34,3,,22736
73015,10,4,,26616
73016,25,6,,29857
73017,44,4,,26616
73018,19,4,,26616
73019,66,5,,28761
73020,19,6,FOOD,29857
73021,76,5,,28761
73022,67,1,,7194
73023,33,4,SCIENTIFICTECHNICAL,26616
73024,0,1,,7195
73025,65,3,,22736
73026,41,6,,29857
73027,55,2,,18132
73028,64,2,,18133
73029,33,1,,7196
73030,20,4,,26617
73031,65,3,FOOD,22736
73032,52,2,,18133
73033,2,6,,29857
73034,34,2,,18134
73035,58,2,,18134
73036,40,4,,26617
