ID,Age,Household Size,Occupations,Household ID
20142,53,1,FINANCEINSURANCE,2242
20143,74,6,,10027
20144,45,2,,6497
20145,19,5,,9710
20146,69,2,,6498
20147,29,4,FOOD,9135
20148,0,2,,6498
20149,66,5,,9710
20150,50,4,,9136
20151,68,6,,10027
20152,56,2,,6499
20153,51,3,,8122
20154,51,1,,2243
20155,65,2,,6499
20156,77,3,,8122
20157,33,3,FOOD,8122
20158,51,1,,2244
20159,66,4,,9136
20160,22,2,,6500
20161,38,1,,2245
20162,64,2,,6500
20163,53,1,,2246
20164,63,1,,2247
20165,4,4,,9136
20166,63,2,,6501
20167,7,2,,6501
20168,54,2,,6502
20169,85,3,,8123
20170,92,3,,8123
20171,7,4,,9136
20172,59,4,,9137
20173,60,5,,9710
20174,78,2,,6502
20175,67,5,,9710
20176,58,5,,9710
20177,4,2,,6503
20178,97,4,,9137
20179,53,2,,6503
20180,8,3,,8123
20181,20,1,FOOD,2248
20182,29,1,,2249
20183,41,2,,6504
20184,53,2,FOOD,6504
20185,90,1,,2250
20186,68,5,,9711
20187,30,5,,9711
20188,39,4,,9137
20189,14,2,,6505
20190,14,4,,9137
20191,39,3,,8124
20192,22,2,,6505
20193,49,2,,6506
20194,76,1,,2251
20195,62,2,,6506
20196,74,2,,6507
20197,44,2,FOOD,6507
20198,15,1,,2252
20199,66,3,,8124
20200,76,2,,6508
20201,65,2,,6508
20202,57,2,,6509
20203,87,1,,2253
20204,34,4,FOOD,9138
20205,23,6,,10027
20206,18,4,,9138
20207,60,4,,9138
20208,74,2,,6509
20209,57,4,FOOD,9138
20210,54,4,,9139
20211,56,6,,10027
20212,15,4,,9139
20213,78,4,,9139
20214,14,4,,9139
20215,11,4,,9140
20216,70,2,,6510
20217,52,5,,9711
20218,9,4,,9140
20219,85,2,,6510
20220,65,2,,6511
20221,36,6,,10027
20222,50,3,,8124
20223,60,5,,9711
20224,0,1,,2254
20225,62,1,FOOD,2255
20226,56,2,,6511
20227,53,5,,9711
20228,70,3,,8125
20229,20,6,HEALTHCARE,10028
20230,77,2,,6512
20231,67,2,,6512
20232,24,2,,6513
20233,60,3,,8125
20234,75,5,,9712
20235,64,1,,2256
20236,79,4,,9140
20237,77,2,,6513
20238,41,2,,6514
20239,36,4,,9140
20240,62,2,,6514
20241,16,2,,6515
20242,53,5,,9712
20243,60,2,FOOD,6515
20244,27,2,,6516
20245,9,5,,9712
20246,61,5,,9712
20247,69,4,,9141
20248,34,3,,8125
20249,69,1,,2257
20250,38,1,,2258
20251,99,1,,2259
20252,24,1,,2260
20253,38,3,,8126
20254,60,4,,9141
20255,63,2,,6516
20256,59,4,,9141
20257,3,3,,8126
20258,34,4,,9141
20259,31,2,,6517
20260,54,1,,2261
20261,13,5,,9712
20262,20,4,HEALTHCARE,9142
20263,53,6,,10028
20264,64,3,,8126
20265,76,5,,9713
20266,33,2,HEALTHCARE,6517
20267,71,2,,6518
20268,15,5,,9713
20269,29,1,,2262
20270,33,2,FOOD,6518
20271,66,6,,10028
20272,72,1,,2263
20273,19,6,,10028
20274,11,2,,6519
20275,66,3,,8127
20276,82,4,,9142
20277,28,1,,2264
20278,2,2,,6519
20279,40,1,,2265
20280,61,4,HEALTHCARE,9142
20281,64,3,,8127
20282,15,4,,9142
20283,59,4,HEALTHCARE,9143
20284,65,1,,2266
20285,51,1,FOOD,2267
20286,95,6,,10028
20287,77,5,,9713
20288,15,1,,2268
20289,40,2,,6520
20290,20,2,,6520
20291,61,2,,6521
20292,41,4,,9143
20293,67,5,,9713
20294,60,3,,8127
20295,47,4,FOOD,9143
20296,14,2,,6521
20297,8,2,,6522
20298,57,2,,6522
20299,55,2,,6523
20300,40,5,,9713
20301,44,2,,6523
20302,78,4,,9143
20303,62,4,,9144
20304,19,2,,6524
20305,50,1,,2269
20306,74,2,,6524
20307,45,4,,9144
20308,33,2,,6525
20309,28,1,,2270
20310,26,2,FOOD,6525
20311,61,2,,6526
20312,63,2,,6526
20313,87,3,,8128
20314,53,2,,6527
20315,40,1,,2271
20316,8,2,,6527
20317,11,3,,8128
20318,16,4,,9144
20319,71,5,,9714
20320,36,3,FOOD,8128
20321,61,2,,6528
20322,54,3,,8129
20323,23,3,,8129
20324,63,3,,8129
20325,61,2,,6528
20326,4,2,,6529
20327,73,1,,2272
20328,52,3,,8130
20329,69,6,,10028
20330,68,4,,9144
20331,35,2,,6529
20332,69,1,,2273
20333,30,2,,6530
20334,35,2,,6530
20335,61,2,,6531
20336,74,2,,6531
20337,5,3,,8130
20338,23,6,,10029
20339,65,2,FOOD,6532
20340,38,2,HEALTHCARE,6532
20341,34,2,,6533
20342,43,4,FOOD,9145
20343,60,2,,6533
20344,19,5,,9714
20345,39,2,,6534
20346,32,5,FOOD,9714
20347,73,1,,2274
20348,17,2,,6534
20349,41,5,,9714
20350,69,3,,8130
20351,84,3,,8131
20352,35,2,,6535
20353,56,2,,6535
20354,55,4,,9145
20355,50,2,FOOD,6536
20356,74,4,,9145
20357,21,4,,9145
20358,43,2,,6536
20359,81,4,,9146
20360,89,4,,9146
20361,1,2,,6537
20362,65,2,SCIENTIFICTECHNICAL,6537
20363,71,1,,2275
20364,57,6,,10029
20365,72,1,,2276
20366,48,3,,8131
20367,72,2,,6538
20368,70,2,,6538
20369,44,1,,2277
20370,44,1,,2278
20371,58,4,,9146
20372,59,2,,6539
20373,69,2,,6539
20374,71,2,,6540
20375,28,5,OTHER,9714
20376,18,2,,6540
20377,63,4,,9146
20378,60,2,,6541
20379,23,4,,9147
20380,36,4,,9147
20381,33,5,,9715
20382,15,4,,9147
20383,73,1,,2279
20384,63,2,,6541
20385,5,4,,9147
20386,9,1,,2280
20387,52,2,INFORMATION,6542
20388,42,2,,6542
20389,64,2,OTHER,6543
20390,5,2,,6543
20391,57,2,,6544
20392,67,5,,9715
20393,15,2,,6544
20394,32,2,,6545
20395,60,2,,6545
20396,33,6,,10029
20397,12,2,,6546
20398,74,2,,6546
20399,18,2,,6547
20400,40,2,,6547
20401,33,5,,9715
20402,68,5,,9715
20403,69,1,,2281
20404,43,2,,6548
20405,24,3,,8131
20406,25,3,,8132
20407,44,5,,9715
20408,6,3,,8132
20409,4,3,,8132
20410,22,2,,6548
20411,91,2,,6549
20412,30,2,,6549
20413,76,3,,8133
20414,55,2,FOOD,6550
20415,49,2,,6550
20416,56,4,,9148
20417,79,1,,2282
20418,75,5,,9716
20419,63,2,,6551
20420,76,4,,9148
20421,34,4,,9148
20422,31,2,,6551
20423,59,5,,9716
20424,54,2,,6552
20425,79,4,,9148
20426,45,4,,9149
20427,41,2,,6552
20428,96,4,,9149
20429,32,2,,6553
20430,74,3,,8133
20431,61,4,,9149
20432,59,2,,6553
20433,41,1,,2283
20434,27,3,,8133
20435,74,2,,6554
20436,69,1,,2284
20437,68,5,,9716
20438,15,2,,6554
20439,72,1,,2285
20440,34,1,HEALTHCARE,2286
20441,2,1,,2287
20442,73,6,,10029
20443,69,2,,6555
20444,70,4,,9149
20445,42,3,HEALTHCARE,8134
20446,16,3,,8134
20447,67,1,,2288
20448,26,2,FOOD,6555
20449,78,2,,6556
20450,52,4,,9150
20451,10,4,,9150
20452,7,2,,6556
20453,29,6,,10029
20454,19,2,,6557
20455,41,1,,2289
20456,98,4,,9150
20457,31,2,HEALTHCARE,6557
20458,31,2,,6558
20459,12,2,,6558
20460,39,2,,6559
20461,42,5,,9716
20462,16,2,,6559
20463,73,2,,6560
20464,58,3,,8134
20465,11,3,,8135
20466,51,2,,6560
20467,1,1,,2290
20468,72,4,,9150
20469,76,3,,8135
20470,24,5,,9716
20471,79,6,,10029
20472,98,4,,9151
20473,67,3,,8135
20474,30,2,,6561
20475,57,2,,6561
20476,35,1,,2291
20477,31,4,,9151
20478,68,2,,6562
20479,68,2,,6562
20480,55,3,,8136
20481,3,4,,9151
20482,33,2,,6563
20483,88,4,,9151
20484,61,4,,9152
20485,29,6,,10030
20486,10,2,,6563
20487,74,2,,6564
20488,53,1,,2292
20489,100,1,,2293
20490,61,2,,6564
20491,43,2,,6565
20492,19,6,,10030
20493,66,2,,6565
20494,39,2,,6566
20495,7,2,,6566
20496,94,3,,8136
20497,67,2,,6567
20498,32,4,,9152
20499,56,3,,8136
20500,58,2,FOOD,6567
20501,71,5,,9717
20502,60,6,,10030
20503,89,4,,9152
20504,30,3,,8137
20505,61,1,,2294
20506,63,2,,6568
20507,58,4,,9152
20508,28,2,,6568
20509,24,2,,6569
20510,77,2,,6569
20511,41,2,,6570
20512,67,2,,6570
20513,50,4,,9153
20514,71,2,,6571
20515,32,2,,6571
20516,11,4,,9153
20517,16,2,,6572
20518,23,2,FOOD,6572
20519,69,2,,6573
20520,90,4,,9153
20521,71,5,,9717
20522,17,4,,9153
20523,68,4,,9154
20524,76,2,,6573
20525,74,4,,9154
20526,27,2,,6574
20527,67,4,,9154
20528,18,3,,8137
20529,60,4,,9154
20530,61,6,,10030
20531,75,4,,9155
20532,48,5,,9717
20533,35,2,,6574
20534,53,4,OTHER,9155
20535,59,2,,6575
20536,19,4,,9155
20537,43,2,,6575
20538,53,5,,9717
20539,28,3,,8137
20540,15,2,,6576
20541,78,4,,9155
20542,68,4,,9156
20543,49,4,,9156
20544,66,4,,9156
20545,71,2,,6576
20546,67,5,,9717
20547,5,5,,9718
20548,79,3,,8138
20549,48,3,,8138
20550,10,5,,9718
20551,57,5,,9718
20552,61,2,FOOD,6577
20553,63,2,,6577
20554,13,3,,8138
20555,78,2,,6578
20556,50,5,,9718
20557,63,1,,2295
20558,71,4,,9156
20559,56,5,SCIENTIFICTECHNICAL,9718
20560,40,2,,6578
20561,2,3,,8139
20562,34,4,,9157
20563,26,2,,6579
20564,30,1,,2296
20565,68,4,,9157
20566,64,3,,8139
20567,47,2,FOOD,6579
20568,48,4,,9157
20569,62,2,,6580
20570,75,4,,9157
20571,36,4,,9158
20572,41,4,,9158
20573,64,1,,2297
20574,54,2,FOOD,6580
20575,76,4,,9158
20576,81,1,,2298
20577,61,6,,10030
20578,67,2,,6581
20579,44,2,,6581
20580,72,2,,6582
20581,68,1,,2299
20582,67,2,,6582
20583,62,2,,6583
20584,33,3,,8139
20585,98,4,,9158
20586,24,3,,8140
20587,29,2,,6583
20588,1,2,,6584
20589,60,2,,6584
20590,46,2,,6585
20591,67,4,,9159
20592,47,2,FINANCEINSURANCE,6585
20593,23,6,,10030
20594,40,4,,9159
20595,25,3,,8140
20596,11,1,,2300
20597,98,2,,6586
20598,81,3,,8140
20599,67,5,,9719
20600,34,2,,6586
20601,45,5,,9719
20602,58,5,,9719
20603,75,1,,2301
20604,28,6,,10031
20605,51,2,,6587
20606,27,2,,6587
20607,65,2,,6588
20608,23,6,,10031
20609,8,1,,2302
20610,31,4,FOOD,9159
20611,94,5,,9719
20612,22,2,,6588
20613,99,2,,6589
20614,77,2,,6589
20615,100,2,,6590
20616,96,1,,2303
20617,63,2,,6590
20618,16,3,,8141
20619,15,2,,6591
20620,1,1,,2304
20621,66,2,,6591
20622,61,2,,6592
20623,38,2,,6592
20624,38,2,,6593
20625,21,6,FOOD,10031
20626,70,2,,6593
20627,4,2,,6594
20628,58,2,,6594
20629,63,4,HEALTHCARE,9159
20630,78,3,,8141
20631,7,2,,6595
20632,52,5,,9719
20633,47,2,,6595
20634,63,5,,9720
20635,63,2,,6596
20636,67,1,,2305
20637,55,2,,6596
20638,57,5,,9720
20639,61,2,,6597
20640,18,1,,2306
20641,10,1,,2307
20642,35,2,,6597
20643,72,2,,6598
20644,57,2,,6598
20645,14,2,,6599
20646,63,3,,8141
20647,80,2,,6599
20648,25,4,FOOD,9160
20649,65,2,,6600
20650,76,3,,8142
20651,73,2,,6600
20652,45,3,,8142
20653,44,3,FOOD,8142
20654,33,5,,9720
20655,62,5,,9720
20656,44,1,,2308
20657,66,4,,9160
20658,58,3,,8143
20659,63,3,,8143
20660,65,2,,6601
20661,53,5,,9720
20662,78,2,,6601
20663,51,2,,6602
20664,6,2,,6602
20665,24,2,,6603
20666,1,4,,9160
20667,26,4,,9160
20668,23,2,,6603
20669,12,2,,6604
20670,78,6,,10031
20671,74,5,,9721
20672,81,2,,6604
20673,90,5,,9721
20674,17,2,,6605
20675,75,4,,9161
20676,100,2,,6605
20677,4,2,,6606
20678,51,1,,2309
20679,6,2,,6606
20680,18,2,,6607
20681,63,1,,2310
20682,66,2,,6607
20683,2,3,,8143
20684,77,6,,10031
20685,14,2,,6608
20686,47,2,SCIENTIFICTECHNICAL,6608
20687,45,2,,6609
20688,68,1,,2311
20689,8,3,,8144
20690,10,2,,6609
20691,12,2,,6610
20692,3,1,,2312
20693,81,1,,2313
20694,60,2,FOOD,6610
20695,64,3,,8144
20696,89,1,,2314
20697,60,2,,6611
20698,65,2,FOOD,6611
20699,19,6,,10031
20700,24,1,,2315
20701,66,5,,9721
20702,54,2,,6612
20703,62,2,,6612
20704,79,5,,9721
20705,15,1,,2316
20706,1,2,,6613
20707,31,5,,9721
20708,41,3,,8144
20709,82,2,,6613
20710,12,4,,9161
20711,67,2,,6614
20712,56,5,,9722
20713,77,2,,6614
20714,1,2,,6615
20715,37,3,,8145
20716,19,3,,8145
20717,79,3,,8145
20718,56,5,,9722
20719,27,5,,9722
20720,46,2,,6615
20721,51,2,FOOD,6616
20722,4,4,,9161
20723,64,5,,9722
20724,89,2,,6616
20725,3,6,,10032
20726,21,4,,9161
20727,68,2,,6617
20728,67,4,,9162
20729,2,2,,6617
20730,20,2,,6618
20731,14,2,,6618
20732,20,5,,9722
20733,78,2,,6619
20734,10,2,,6619
20735,77,5,,9723
20736,4,1,,2317
20737,67,5,,9723
20738,4,4,,9162
20739,33,3,,8146
20740,68,1,,2318
20741,68,2,,6620
20742,32,2,,6620
20743,22,3,HEALTHCARE,8146
20744,65,2,,6621
20745,65,2,,6621
20746,49,6,FOOD,10032
20747,50,5,,9723
20748,28,4,,9162
20749,78,4,,9162
20750,2,2,,6622
20751,64,5,,9723
20752,72,1,,2319
20753,55,5,,9723
20754,76,5,,9724
20755,60,2,,6622
20756,50,5,,9724
20757,4,2,,6623
20758,63,6,,10032
20759,51,2,,6623
20760,63,2,,6624
20761,37,2,OTHER,6624
20762,64,4,,9163
20763,62,3,,8146
20764,64,4,,9163
20765,18,2,,6625
20766,54,2,,6625
20767,12,3,,8147
20768,74,2,,6626
20769,27,1,HEALTHCARE,2320
20770,70,4,,9163
20771,73,1,,2321
20772,74,1,,2322
20773,22,4,,9163
20774,65,2,,6626
20775,47,1,FOOD,2323
20776,66,6,,10032
20777,17,1,,2324
20778,17,4,,9164
20779,52,2,,6627
20780,46,6,,10032
20781,41,2,,6627
20782,59,2,,6628
20783,74,3,,8147
20784,58,2,,6628
20785,11,4,,9164
20786,83,4,,9164
20787,24,5,,9724
20788,0,5,,9724
20789,64,2,,6629
20790,3,6,,10032
20791,54,2,,6629
20792,57,4,,9164
20793,47,1,,2325
20794,73,5,,9724
20795,13,2,,6630
20796,85,2,,6630
20797,59,4,,9165
20798,38,6,,10033
20799,34,2,,6631
20800,47,2,,6631
20801,64,6,,10033
20802,60,5,SCIENTIFICTECHNICAL,9725
20803,9,2,,6632
20804,29,5,,9725
20805,79,2,,6632
20806,39,1,,2326
20807,24,3,,8147
20808,0,2,,6633
20809,79,1,,2327
20810,85,2,,6633
20811,73,3,,8148
20812,30,6,,10033
20813,66,2,,6634
20814,31,2,,6634
20815,64,3,,8148
20816,7,6,,10033
20817,33,6,,10033
20818,38,2,FINANCEINSURANCE,6635
20819,40,6,FOOD,10033
20820,54,2,,6635
20821,3,4,,9165
20822,65,2,,6636
20823,54,6,,10034
20824,72,4,,9165
20825,22,2,,6636
20826,60,2,FOOD,6637
20827,8,4,,9165
20828,38,3,,8148
20829,14,1,,2328
20830,68,2,,6637
20831,24,3,FOOD,8149
20832,6,4,,9166
20833,19,3,,8149
20834,31,2,,6638
20835,2,4,,9166
20836,41,3,HEALTHCARE,8149
20837,71,4,,9166
20838,78,1,,2329
20839,47,4,,9166
20840,79,5,,9725
20841,39,1,,2330
20842,61,4,,9167
20843,25,3,,8150
20844,79,6,,10034
20845,58,6,,10034
20846,76,3,,8150
20847,66,3,,8150
20848,15,5,,9725
20849,73,2,,6638
20850,42,3,,8151
20851,44,2,,6639
20852,35,5,,9725
20853,76,4,,9167
20854,74,4,,9167
20855,69,1,,2331
20856,66,2,,6639
20857,60,2,,6640
20858,79,5,,9726
20859,71,2,,6640
20860,63,3,,8151
20861,16,4,,9167
20862,77,5,,9726
20863,69,1,,2332
20864,35,4,,9168
20865,93,5,,9726
20866,49,1,,2333
20867,73,3,,8151
20868,66,4,,9168
20869,7,1,,2334
20870,56,3,,8152
20871,26,5,HEALTHCARE,9726
20872,75,1,,2335
20873,82,2,,6641
20874,19,2,FOOD,6641
20875,41,3,FOOD,8152
20876,34,1,,2336
20877,22,2,,6642
20878,58,2,,6642
20879,59,2,,6643
20880,22,1,,2337
20881,19,5,,9726
20882,12,1,,2338
20883,70,2,,6643
20884,17,2,,6644
20885,47,2,,6644
20886,56,2,,6645
20887,67,2,,6645
20888,60,2,,6646
20889,69,5,,9727
20890,21,3,,8152
20891,63,5,,9727
20892,8,4,,9168
20893,8,2,,6646
20894,46,5,,9727
20895,40,5,,9727
20896,32,2,,6647
20897,43,3,,8153
20898,21,6,,10034
20899,3,1,,2339
20900,72,5,,9727
20901,15,1,,2340
20902,72,4,,9168
20903,31,4,,9169
20904,92,4,,9169
20905,58,2,,6647
20906,40,1,,2341
20907,74,4,,9169
20908,11,3,,8153
20909,5,3,,8153
20910,74,4,,9169
20911,42,3,,8154
20912,55,3,,8154
20913,57,5,,9728
20914,49,4,,9170
20915,17,2,,6648
20916,68,4,,9170
20917,63,6,,10034
20918,29,4,,9170
20919,8,2,,6648
20920,4,5,,9728
20921,55,4,,9170
20922,21,4,,9171
20923,64,5,,9728
20924,75,2,,6649
20925,51,2,,6649
20926,77,3,,8154
20927,55,5,,9728
20928,28,4,,9171
20929,38,1,,2342
20930,58,2,,6650
20931,64,1,,2343
20932,22,2,,6650
20933,33,1,,2344
20934,76,2,,6651
20935,87,2,,6651
20936,23,4,,9171
20937,77,2,,6652
20938,16,2,,6652
20939,59,2,SCIENTIFICTECHNICAL,6653
20940,49,2,,6653
20941,10,6,,10034
20942,63,4,,9171
20943,51,3,FOOD,8155
20944,18,2,,6654
20945,68,4,,9172
20946,83,2,,6654
20947,40,2,HEALTHCARE,6655
20948,77,4,,9172
20949,54,4,,9172
20950,35,4,,9172
20951,73,3,,8155
20952,70,5,,9728
20953,23,6,FOOD,10035
20954,61,3,FOOD,8155
20955,65,2,,6655
20956,50,5,,9729
20957,42,4,,9173
20958,61,2,,6656
20959,46,3,FOOD,8156
20960,72,2,,6656
20961,36,5,,9729
20962,29,5,,9729
20963,32,6,,10035
20964,1,5,,9729
20965,22,3,FOOD,8156
20966,9,2,,6657
20967,31,3,,8156
20968,61,2,,6657
20969,66,5,,9729
20970,59,6,FOOD,10035
20971,10,2,,6658
20972,5,1,,2345
20973,59,5,,9730
20974,26,2,,6658
20975,16,4,,9173
20976,54,6,FOOD,10035
20977,26,5,,9730
20978,49,5,,9730
20979,34,4,,9173
20980,60,2,,6659
20981,37,2,,6659
20982,65,1,,2346
20983,64,2,,6660
20984,31,2,,6660
20985,73,1,,2347
20986,59,3,,8157
20987,5,1,,2348
20988,22,3,,8157
20989,9,3,,8157
20990,65,3,,8158
20991,64,4,FOOD,9173
20992,49,5,,9730
20993,48,2,,6661
20994,6,2,,6661
20995,46,2,,6662
20996,11,2,,6662
20997,85,2,,6663
20998,64,4,,9174
20999,27,2,,6663
21000,63,6,,10035
21001,47,4,HEALTHCARE,9174
21002,91,2,,6664
21003,17,2,,6664
21004,77,2,,6665
21005,8,5,,9730
21006,20,2,SCIENTIFICTECHNICAL,6665
21007,46,2,,6666
21008,68,6,,10035
21009,61,2,,6666
21010,36,4,,9174
21011,7,2,,6667
21012,55,1,,2349
21013,67,3,,8158
21014,72,3,,8158
21015,30,2,,6667
21016,74,2,,6668
21017,49,1,,2350
21018,24,5,,9731
21019,56,2,,6668
21020,5,2,,6669
21021,11,3,,8159
21022,32,3,,8159
21023,34,1,,2351
21024,16,4,,9174
21025,54,5,,9731
21026,9,2,,6669
21027,9,2,,6670
21028,16,5,,9731
21029,76,4,,9175
21030,2,2,,6670
21031,70,4,,9175
21032,65,4,,9175
21033,49,1,REALESTATERENTAL,2352
21034,54,2,,6671
21035,54,6,,10036
21036,34,3,,8159
21037,71,2,,6671
21038,58,5,,9731
21039,71,2,,6672
21040,5,1,,2353
21041,44,4,FOOD,9175
21042,26,2,,6672
21043,57,4,,9176
21044,54,2,,6673
21045,48,2,,6673
21046,13,1,,2354
21047,42,3,,8160
21048,62,4,,9176
21049,67,5,,9731
21050,29,5,FOOD,9732
21051,90,3,,8160
21052,2,2,,6674
21053,67,4,,9176
21054,38,4,,9176
21055,69,3,,8160
21056,45,4,,9177
21057,62,1,,2355
21058,58,2,,6674
21059,49,2,HEALTHCARE,6675
21060,5,3,,8161
21061,66,4,,9177
21062,34,2,,6675
21063,74,2,,6676
21064,74,2,,6676
21065,46,4,,9177
21066,75,1,,2356
21067,19,2,,6677
21068,27,2,,6677
21069,55,5,,9732
21070,57,6,,10036
21071,52,1,,2357
21072,9,6,,10036
21073,59,3,,8161
21074,8,3,,8161
21075,27,2,,6678
21076,63,3,,8162
21077,55,2,,6678
21078,26,2,,6679
21079,63,2,,6679
21080,25,2,,6680
21081,67,1,,2358
21082,78,2,,6680
21083,78,5,,9732
21084,42,6,FOOD,10036
21085,85,3,,8162
21086,51,2,,6681
21087,27,3,,8162
21088,6,1,,2359
21089,40,4,OTHER,9177
21090,53,3,FOOD,8163
21091,40,2,,6681
21092,13,3,,8163
21093,10,2,,6682
21094,20,2,,6682
21095,44,2,,6683
21096,68,3,,8163
21097,56,2,,6683
21098,5,5,,9732
21099,65,2,HEALTHCARE,6684
21100,45,3,,8164
21101,43,5,,9732
21102,77,2,,6684
21103,65,3,,8164
21104,38,2,,6685
21105,4,1,,2360
21106,78,3,,8164
21107,11,6,,10036
21108,13,5,,9733
21109,69,4,,9178
21110,76,2,,6685
21111,30,5,,9733
21112,13,4,,9178
21113,4,5,,9733
21114,5,2,,6686
21115,61,6,,10036
21116,64,1,,2361
21117,92,2,,6686
21118,39,4,,9178
21119,0,6,,10037
21120,97,4,,9178
21121,89,2,,6687
21122,51,1,,2362
21123,64,5,HEALTHCARE,9733
21124,31,1,FOOD,2363
21125,100,4,,9179
21126,9,6,,10037
21127,81,2,,6687
21128,69,4,,9179
21129,68,2,,6688
21130,94,2,,6688
21131,49,5,OTHER,9733
21132,79,2,,6689
21133,75,5,,9734
21134,13,3,,8165
21135,26,4,,9179
21136,56,2,,6689
21137,38,2,,6690
21138,40,3,,8165
21139,64,5,,9734
21140,57,5,,9734
21141,23,3,,8165
21142,60,2,,6690
21143,38,3,,8166
21144,2,2,,6691
21145,71,5,,9734
21146,0,5,,9734
21147,75,2,,6691
21148,60,4,,9179
21149,78,2,,6692
21150,5,2,,6692
21151,5,5,,9735
21152,39,2,,6693
21153,17,3,,8166
21154,30,4,,9180
21155,16,2,,6693
21156,61,2,FOOD,6694
21157,66,2,,6694
21158,42,2,,6695
21159,77,2,,6695
21160,23,2,,6696
21161,37,3,,8166
21162,43,2,,6696
21163,77,2,,6697
21164,52,5,,9735
21165,56,4,,9180
21166,32,6,,10037
21167,32,3,,8167
21168,27,5,,9735
21169,18,5,,9735
21170,100,2,,6697
21171,69,2,,6698
21172,70,4,,9180
21173,17,3,,8167
21174,60,1,,2364
21175,12,2,,6698
21176,74,6,,10037
21177,9,4,,9180
21178,64,4,,9181
21179,0,4,,9181
21180,59,4,,9181
21181,80,4,,9181
21182,93,2,,6699
21183,74,4,,9182
21184,68,2,,6699
21185,33,6,,10037
21186,33,2,,6700
21187,2,2,,6700
21188,92,4,,9182
21189,88,2,,6701
21190,35,3,,8167
21191,12,4,,9182
21192,70,2,,6701
21193,88,2,,6702
21194,55,4,,9182
21195,51,4,,9183
21196,17,4,,9183
21197,68,2,,6702
21198,76,3,,8168
21199,13,2,,6703
21200,10,1,,2365
21201,10,4,,9183
21202,55,2,,6703
21203,3,4,,9183
21204,58,3,,8168
21205,26,5,,9735
21206,85,5,,9736
21207,58,2,,6704
21208,5,1,,2366
21209,42,2,,6704
21210,8,5,,9736
21211,35,3,HEALTHCARE,8168
21212,11,6,,10037
21213,36,5,,9736
21214,69,2,,6705
21215,35,5,,9736
21216,64,1,,2367
21217,52,2,FINANCEINSURANCE,6705
21218,19,3,,8169
21219,59,2,,6706
21220,12,6,,10038
21221,33,4,,9184
21222,69,2,,6706
21223,33,2,,6707
21224,44,2,,6707
21225,62,2,,6708
21226,71,5,,9736
21227,47,2,,6708
21228,69,2,,6709
21229,67,1,,2368
21230,81,2,,6709
21231,20,4,FOOD,9184
21232,51,2,,6710
21233,12,2,,6710
21234,11,1,,2369
21235,15,5,,9737
21236,7,2,,6711
21237,25,4,,9184
21238,18,2,,6711
21239,16,2,,6712
21240,54,2,,6712
21241,30,2,FOOD,6713
21242,64,2,,6713
21243,69,6,,10038
21244,40,5,,9737
21245,9,4,,9184
21246,60,4,,9185
21247,61,2,,6714
21248,55,4,,9185
21249,60,4,,9185
21250,51,4,,9185
21251,63,2,,6714
21252,48,2,,6715
21253,44,2,,6715
21254,41,2,,6716
21255,24,4,,9186
21256,30,4,FOOD,9186
21257,78,2,,6716
21258,65,5,,9737
21259,79,2,,6717
21260,92,4,,9186
21261,68,4,,9186
21262,1,3,,8169
21263,44,4,,9187
21264,98,2,,6717
21265,59,3,,8169
21266,10,1,,2370
21267,77,2,,6718
21268,24,2,,6718
21269,49,2,,6719
21270,95,1,,2371
21271,71,2,,6719
21272,74,5,,9737
21273,12,3,,8170
21274,97,2,,6720
21275,1,2,,6720
21276,70,2,,6721
21277,11,4,,9187
21278,60,2,,6721
21279,10,6,,10038
21280,32,6,FOOD,10038
21281,55,2,,6722
21282,15,2,,6722
21283,42,4,FOOD,9187
21284,42,4,REALESTATERENTAL,9187
21285,9,5,,9737
21286,2,3,,8170
21287,58,2,,6723
21288,31,1,,2372
21289,74,5,,9738
21290,36,5,,9738
21291,31,1,,2373
21292,27,2,,6723
21293,47,6,,10038
21294,69,1,,2374
21295,67,2,,6724
21296,29,2,,6724
21297,61,5,,9738
21298,50,2,FOOD,6725
21299,66,4,,9188
21300,64,2,,6725
21301,91,2,,6726
21302,16,2,,6726
21303,35,2,,6727
21304,73,4,,9188
21305,56,4,,9188
21306,15,5,,9738
21307,58,2,,6727
21308,4,4,,9188
21309,51,6,,10038
21310,51,2,,6728
21311,61,2,,6728
21312,13,5,,9738
21313,5,2,,6729
21314,65,2,,6729
21315,61,1,FOOD,2375
21316,8,3,,8170
21317,62,2,,6730
21318,66,4,,9189
21319,2,4,,9189
21320,62,2,,6730
21321,21,4,,9189
21322,48,1,,2376
21323,33,2,HEALTHCARE,6731
21324,51,1,,2377
21325,8,2,,6731
21326,12,1,,2378
21327,35,3,,8171
21328,68,3,,8171
21329,29,6,,10039
21330,20,5,,9739
21331,33,3,,8171
21332,67,2,,6732
21333,61,6,,10039
21334,35,4,,9189
21335,61,2,,6732
21336,38,4,,9190
21337,34,4,,9190
21338,80,2,,6733
21339,20,2,FOOD,6733
21340,1,6,,10039
21341,63,2,,6734
21342,55,1,,2379
21343,18,2,,6734
21344,75,3,,8172
21345,91,2,,6735
21346,97,4,,9190
21347,79,6,,10039
21348,65,2,,6735
21349,51,2,,6736
21350,6,4,,9190
21351,3,4,,9191
21352,77,2,,6736
21353,54,6,,10039
21354,78,2,,6737
21355,47,2,,6737
21356,6,6,,10039
21357,70,5,,9739
