ID,Age,Household Size,Occupations
8996,48,4,Unemployed
8997,67,3,
8998,23,2,Unemployed
8999,35,4,Unemployed
9000,59,2,Unemployed
9001,68,4,
9002,9,2,
9003,63,1,Unemployed
9004,33,4,Unemployed
9005,50,5,Unemployed
9006,8,2,
9007,90,2,
9008,53,2,Unemployed
9009,51,4,Unemployed
9010,43,4,Unemployed
9011,62,4,Unemployed
9012,61,3,Unemployed
