ID,Age,Household Size,Occupations
36184,46,1,Unemployed
36185,5,2,
36186,33,4,Unemployed
36187,33,2,HEALTHCARE
36188,53,3,Unemployed
36189,51,4,Unemployed
36190,24,2,Unemployed
36191,55,3,Unemployed
36192,69,6,
36193,51,1,Unemployed
36194,41,3,HEALTHCARE
36195,26,2,Unemployed
36196,52,1,Unemployed
36197,22,5,Unemployed
36198,97,2,
36199,44,5,Unemployed
36200,94,4,
36201,31,5,Unemployed
36202,66,3,
36203,77,4,
36204,64,2,HEALTHCARE
36205,57,6,Unemployed
36206,20,4,Unemployed
36207,70,1,
36208,80,1,
36209,4,3,
36210,58,4,Unemployed
36211,60,2,Unemployed
36212,24,2,Unemployed
36213,5,1,
36214,28,2,Unemployed
36215,7,5,
36216,59,2,Unemployed
36217,92,1,
36218,0,5,
36219,19,2,Unemployed
36220,23,3,Unemployed
36221,31,4,Unemployed
36222,19,5,HEALTHCARE
36223,54,3,Unemployed
36224,9,2,
36225,27,2,HEALTHCARE
36226,95,2,
36227,95,1,
36228,19,1,Unemployed
36229,45,3,Unemployed
36230,70,3,
36231,61,1,Unemployed
36232,24,4,REALESTATERENTAL
36233,56,2,Unemployed
36234,16,5,
36235,62,1,Unemployed
36236,66,2,
36237,19,2,Unemployed
36238,22,2,Unemployed
36239,6,2,
36240,7,2,
36241,54,1,FOOD
36242,52,4,Unemployed
36243,35,5,Unemployed
36244,50,3,Unemployed
36245,79,1,
36246,13,1,
36247,84,4,
36248,5,3,
36249,15,3,
36250,21,4,Unemployed
36251,62,4,HEALTHCARE
36252,94,2,
36253,68,4,
36254,5,1,
36255,13,4,
36256,57,2,HEALTHCARE
36257,72,6,
36258,23,6,Unemployed
36259,19,5,Unemployed
36260,21,3,Unemployed
36261,32,6,Unemployed
36262,58,3,HEALTHCARE
36263,51,2,FOOD
36264,47,2,Unemployed
36265,79,2,
36266,0,3,
36267,32,4,Unemployed
36268,75,1,
36269,70,5,
36270,45,4,Unemployed
36271,6,5,
36272,38,2,Unemployed
36273,63,2,Unemployed
36274,31,2,FOOD
36275,30,1,Unemployed
36276,49,4,HEALTHCARE
36277,62,5,Unemployed
36278,23,3,Unemployed
36279,19,1,Unemployed
36280,99,3,
36281,5,3,
36282,9,6,
36283,16,2,
36284,90,2,
36285,100,1,
36286,55,3,FOOD
36287,71,3,
36288,6,2,
36289,17,3,
36290,6,2,
36291,19,2,Unemployed
36292,25,1,Unemployed
36293,69,3,
36294,99,4,
36295,31,3,Unemployed
36296,39,2,Unemployed
36297,51,2,Unemployed
36298,48,3,HEALTHCARE
36299,29,4,Unemployed
36300,40,2,FOOD
36301,3,3,
36302,78,4,
36303,46,5,HEALTHCARE
36304,50,4,Unemployed
36305,81,6,
36306,37,4,Unemployed
36307,17,2,
36308,13,5,
36309,45,4,Unemployed
36310,24,1,Unemployed
36311,65,1,HEALTHCARE
36312,16,2,
36313,82,4,
36314,73,2,
36315,68,5,
36316,42,6,Unemployed
36317,59,2,Unemployed
36318,30,5,Unemployed
36319,1,4,
36320,85,4,
36321,36,3,Unemployed
36322,78,4,
36323,7,2,
36324,37,2,Unemployed
36325,59,4,FOOD
36326,41,1,Unemployed
36327,58,3,HEALTHCARE
36328,15,5,
36329,24,3,Unemployed
36330,12,2,
36331,66,2,
36332,4,2,
36333,82,3,
36334,39,2,Unemployed
36335,57,3,Unemployed
36336,39,2,Unemployed
36337,49,1,Unemployed
36338,13,3,
36339,54,6,Unemployed
36340,38,1,INFORMATION
36341,58,4,Unemployed
36342,68,2,
36343,64,3,HEALTHCARE
36344,15,4,
36345,61,3,Unemployed
36346,75,3,
36347,55,2,Unemployed
36348,66,3,
36349,75,2,
36350,46,2,HEALTHCARE
36351,15,1,
36352,12,2,
36353,17,2,
36354,52,3,Unemployed
36355,12,6,
36356,33,5,Unemployed
36357,91,5,
36358,74,3,
36359,7,1,
36360,61,5,Unemployed
36361,13,2,
36362,40,3,Unemployed
36363,27,3,Unemployed
36364,43,1,Unemployed
36365,62,2,Unemployed
36366,48,2,Unemployed
36367,61,2,Unemployed
36368,60,1,Unemployed
36369,24,5,Unemployed
36370,67,2,
36371,68,1,
36372,32,1,HEALTHCARE
36373,87,2,
36374,75,2,
36375,65,2,Unemployed
36376,8,1,
36377,28,6,Unemployed
36378,64,2,HEALTHCARE
36379,75,5,
36380,68,1,
36381,69,2,
36382,69,3,
36383,68,4,
36384,9,2,
36385,77,6,
36386,77,1,
36387,44,4,Unemployed
36388,32,5,Unemployed
36389,44,2,HEALTHCARE
36390,69,4,
36391,38,4,HEALTHCARE
36392,11,3,
36393,12,1,
36394,1,1,
36395,56,2,Unemployed
36396,95,1,
36397,6,4,
36398,8,4,
36399,31,2,Unemployed
36400,99,3,
36401,69,5,
36402,60,1,Unemployed
36403,6,4,
36404,97,5,
36405,8,4,
36406,21,5,Unemployed
36407,0,3,
36408,66,3,
36409,56,2,Unemployed
36410,16,1,
36411,61,3,Unemployed
36412,46,5,Unemployed
36413,40,2,HEALTHCARE
36414,56,6,Unemployed
36415,50,1,Unemployed
36416,36,4,HEALTHCARE
36417,66,2,
36418,13,3,
36419,11,2,
36420,16,2,
36421,4,4,
36422,6,4,
36423,54,1,Unemployed
36424,39,4,SCIENTIFICTECHNICAL
36425,5,2,
36426,18,4,Unemployed
36427,7,4,
36428,99,3,
36429,79,2,
36430,15,3,
36431,57,2,HEALTHCARE
36432,5,2,
36433,1,2,
36434,68,3,
36435,79,4,
36436,21,2,Unemployed
36437,69,3,
36438,48,4,Unemployed
36439,30,3,HEALTHCARE
36440,60,2,HEALTHCARE
36441,38,1,Unemployed
36442,77,2,
36443,19,2,Unemployed
36444,55,2,UTILITIES
36445,7,2,
36446,0,2,
36447,12,1,
36448,44,1,Unemployed
36449,6,2,
36450,58,4,Unemployed
36451,26,6,FOOD
36452,32,4,Unemployed
36453,73,3,
36454,10,2,
36455,18,1,Unemployed
36456,1,2,
36457,6,2,
36458,13,2,
36459,30,5,WASTEMANAGEMENT
36460,44,2,Unemployed
36461,53,3,Unemployed
36462,52,2,Unemployed
36463,2,6,
36464,50,3,Unemployed
36465,55,4,OTHER
36466,50,2,FOOD
36467,72,3,
36468,20,3,Unemployed
36469,51,6,Unemployed
36470,69,1,
36471,60,5,Unemployed
36472,11,3,
36473,42,3,Unemployed
36474,54,1,Unemployed
36475,14,2,
36476,72,4,
36477,89,2,
36478,23,3,Unemployed
36479,23,1,Unemployed
36480,18,2,UTILITIES
36481,25,6,Unemployed
36482,22,5,Unemployed
36483,42,3,Unemployed
36484,2,3,
36485,5,2,
36486,42,2,Unemployed
36487,71,6,
36488,67,1,
36489,52,3,HEALTHCARE
36490,28,2,Unemployed
36491,74,1,
36492,71,3,
36493,79,5,
36494,93,2,
36495,76,2,
36496,8,6,
36497,33,1,Unemployed
36498,27,1,Unemployed
36499,53,2,Unemployed
36500,31,5,Unemployed
36501,60,5,Unemployed
36502,79,2,
36503,4,2,
36504,64,1,HEALTHCARE
36505,65,6,Unemployed
36506,45,3,Unemployed
36507,41,6,Unemployed
36508,95,1,
36509,11,4,
36510,67,3,
36511,60,2,Unemployed
36512,64,4,Unemployed
36513,28,4,WASTEMANAGEMENT
36514,34,2,Unemployed
36515,60,6,Unemployed
36516,36,2,Unemployed
36517,28,5,Unemployed
36518,71,2,
36519,66,1,
36520,61,6,WASTEMANAGEMENT
36521,40,5,Unemployed
36522,93,4,
36523,51,4,Unemployed
36524,44,2,Unemployed
36525,33,2,Unemployed
36526,31,2,FOOD
36527,42,6,Unemployed
36528,58,2,UTILITIES
36529,33,6,Unemployed
36530,30,5,Unemployed
36531,25,2,Unemployed
36532,96,4,
36533,62,4,EDUCATION
36534,18,2,HEALTHCARE
36535,64,5,Unemployed
36536,58,5,Unemployed
36537,46,2,FOOD
36538,42,1,UTILITIES
36539,58,2,Unemployed
36540,45,4,Unemployed
36541,13,6,
36542,11,4,
36543,57,6,SCIENTIFICTECHNICAL
36544,49,3,Unemployed
36545,3,1,
36546,67,2,
36547,38,4,HEALTHCARE
36548,67,2,
36549,11,5,
36550,78,4,
36551,30,4,Unemployed
36552,85,5,
36553,58,2,Unemployed
36554,66,4,
36555,13,5,
36556,13,6,
36557,65,2,FOOD
36558,72,5,
36559,33,3,Unemployed
36560,64,3,Unemployed
36561,29,3,Unemployed
36562,16,1,
36563,40,5,Unemployed
36564,45,2,Unemployed
36565,70,5,
36566,10,6,
36567,20,2,HEALTHCARE
36568,39,3,HEALTHCARE
36569,49,4,Unemployed
36570,56,2,Unemployed
36571,84,1,
36572,24,5,HEALTHCARE
36573,9,2,
36574,55,5,OTHER
36575,59,1,Unemployed
36576,71,1,
36577,34,1,Unemployed
36578,50,2,Unemployed
36579,64,1,HEALTHCARE
36580,59,2,Unemployed
36581,37,3,UTILITIES
36582,66,2,
36583,37,4,Unemployed
36584,71,3,
36585,37,3,Unemployed
36586,66,5,
36587,22,2,HEALTHCARE
36588,92,3,
36589,32,4,Unemployed
36590,83,2,
36591,60,2,FINANCEINSURANCE
36592,95,2,
36593,31,2,Unemployed
36594,66,6,
36595,58,5,Unemployed
36596,46,5,FOOD
36597,65,5,HEALTHCARE
36598,18,2,Unemployed
36599,73,3,
36600,14,3,
36601,66,3,
36602,34,4,Unemployed
36603,42,3,WASTEMANAGEMENT
36604,47,2,Unemployed
36605,71,6,
36606,61,5,Unemployed
36607,33,1,FOOD
36608,49,2,Unemployed
36609,45,2,Unemployed
36610,11,5,
36611,32,2,HEALTHCARE
36612,20,3,Unemployed
36613,71,4,
36614,64,3,Unemployed
36615,66,4,
36616,65,2,HEALTHCARE
36617,39,2,HEALTHCARE
36618,53,3,Unemployed
36619,63,2,Unemployed
36620,1,3,
36621,11,2,
36622,62,2,Unemployed
36623,66,5,
36624,47,2,Unemployed
36625,51,2,Unemployed
36626,59,4,Unemployed
36627,31,4,Unemployed
36628,65,3,Unemployed
36629,3,2,
36630,66,1,
36631,61,2,Unemployed
36632,51,1,Unemployed
36633,63,1,Unemployed
36634,17,3,
36635,6,1,
36636,70,3,
36637,96,5,
36638,31,3,Unemployed
36639,65,2,Unemployed
36640,79,2,
36641,51,1,Unemployed
36642,93,2,
36643,32,2,Unemployed
36644,41,2,Unemployed
36645,65,1,Unemployed
36646,17,4,
36647,45,2,Unemployed
36648,59,5,Unemployed
36649,39,6,Unemployed
36650,48,6,Unemployed
36651,86,4,
36652,77,2,
36653,5,3,
36654,19,1,Unemployed
36655,5,4,
36656,67,2,
36657,39,2,Unemployed
36658,20,2,Unemployed
36659,71,6,
36660,13,2,
36661,2,2,
36662,27,4,Unemployed
36663,34,3,HEALTHCARE
36664,60,5,Unemployed
36665,69,1,
36666,23,2,FOOD
36667,73,2,
36668,49,2,Unemployed
36669,85,5,
36670,68,1,
36671,87,1,
36672,66,3,
36673,26,4,WASTEMANAGEMENT
36674,68,4,
36675,9,3,
36676,72,4,
36677,64,2,Unemployed
36678,91,2,
36679,75,5,
36680,57,2,Unemployed
36681,35,4,FOOD
36682,59,2,Unemployed
36683,56,4,UTILITIES
36684,81,4,
36685,69,3,
36686,48,3,SCIENTIFICTECHNICAL
36687,42,4,Unemployed
36688,76,4,
36689,68,1,
36690,96,5,
36691,99,4,
36692,63,5,Unemployed
36693,78,2,
36694,11,2,
36695,17,1,
36696,31,1,Unemployed
36697,17,1,
36698,42,2,Unemployed
36699,17,5,
36700,22,2,Unemployed
36701,17,1,
36702,45,2,Unemployed
36703,33,2,HEALTHCARE
36704,68,2,
36705,67,2,
36706,26,2,Unemployed
36707,72,5,
36708,28,1,WASTEMANAGEMENT
36709,67,2,
36710,71,3,
36711,40,6,WASTEMANAGEMENT
36712,27,5,Unemployed
36713,30,2,FOOD
36714,56,6,Unemployed
36715,39,2,WASTEMANAGEMENT
36716,52,2,Unemployed
36717,2,5,
36718,31,5,Unemployed
36719,39,5,Unemployed
36720,9,4,
36721,30,2,Unemployed
36722,22,4,Unemployed
36723,36,1,Unemployed
36724,72,2,
36725,11,2,
36726,18,5,Unemployed
36727,39,4,SCIENTIFICTECHNICAL
36728,51,1,Unemployed
36729,26,6,Unemployed
36730,18,3,Unemployed
36731,20,2,OTHER
36732,18,2,Unemployed
36733,46,5,Unemployed
36734,60,4,Unemployed
36735,51,2,Unemployed
36736,44,4,Unemployed
36737,53,2,Unemployed
36738,34,2,Unemployed
36739,69,2,
36740,71,5,
36741,44,5,FINANCEINSURANCE
36742,54,4,HEALTHCARE
36743,65,2,Unemployed
36744,67,2,
36745,53,2,Unemployed
36746,74,3,
36747,74,5,
36748,21,1,Unemployed
36749,57,4,WASTEMANAGEMENT
36750,55,2,HEALTHCARE
36751,6,4,
36752,0,1,
36753,2,2,
36754,34,2,Unemployed
36755,60,6,Unemployed
36756,71,2,
36757,75,2,
36758,76,2,
36759,33,4,Unemployed
36760,33,6,Unemployed
36761,60,2,Unemployed
36762,13,5,
36763,29,3,HEALTHCARE
36764,31,5,SCIENTIFICTECHNICAL
36765,38,1,Unemployed
36766,19,2,HEALTHCARE
36767,61,1,Unemployed
36768,41,3,Unemployed
36769,31,3,FINANCEINSURANCE
36770,25,4,Unemployed
36771,0,5,
36772,20,3,Unemployed
36773,23,2,Unemployed
36774,41,5,INFORMATION
36775,66,2,
36776,50,3,Unemployed
36777,30,2,Unemployed
36778,58,2,HEALTHCARE
36779,25,3,Unemployed
36780,26,2,Unemployed
36781,33,6,HEALTHCARE
36782,42,4,SCIENTIFICTECHNICAL
36783,100,4,
36784,31,3,HEALTHCARE
36785,68,4,
36786,86,4,
36787,41,1,Unemployed
36788,60,2,Unemployed
36789,2,5,
36790,0,2,
36791,52,4,Unemployed
36792,44,2,Unemployed
36793,58,2,HEALTHCARE
36794,69,5,
36795,62,3,FOOD
36796,37,2,Unemployed
36797,9,5,
36798,1,3,
36799,49,3,FOOD
36800,27,6,FOOD
36801,7,1,
36802,3,6,
36803,7,5,
36804,44,3,Unemployed
36805,65,5,Unemployed
36806,41,1,Unemployed
36807,54,5,Unemployed
36808,7,2,
36809,39,4,Unemployed
36810,46,2,Unemployed
36811,29,2,HEALTHCARE
36812,33,2,Unemployed
36813,13,3,
36814,55,2,HEALTHCARE
36815,8,2,
36816,78,4,
36817,53,6,Unemployed
36818,65,3,SCIENTIFICTECHNICAL
36819,14,2,
36820,20,6,Unemployed
36821,96,6,
36822,13,2,
36823,15,4,
36824,8,2,
36825,63,3,SCIENTIFICTECHNICAL
36826,5,3,
36827,18,2,Unemployed
36828,63,2,FINANCEINSURANCE
36829,41,2,Unemployed
36830,63,4,HEALTHCARE
36831,33,2,Unemployed
36832,75,3,
36833,74,2,
36834,66,5,
36835,88,2,
36836,74,5,
36837,19,2,UTILITIES
36838,63,2,Unemployed
36839,28,2,Unemployed
36840,77,6,
36841,38,2,Unemployed
36842,33,3,Unemployed
36843,17,4,
36844,30,5,Unemployed
36845,91,5,
36846,39,2,Unemployed
36847,60,3,Unemployed
36848,14,1,
36849,48,1,Unemployed
36850,77,4,
36851,23,6,Unemployed
36852,62,3,Unemployed
36853,65,1,Unemployed
36854,53,2,Unemployed
36855,14,4,
36856,51,4,Unemployed
36857,23,1,Unemployed
36858,53,6,HEALTHCARE
36859,63,1,Unemployed
36860,28,2,HEALTHCARE
36861,67,1,
36862,1,2,
36863,33,2,Unemployed
36864,33,6,Unemployed
36865,71,1,
36866,48,2,Unemployed
36867,47,3,HEALTHCARE
36868,2,2,
36869,62,3,HEALTHCARE
36870,45,2,OTHER
36871,9,2,
36872,70,4,
36873,66,2,
36874,8,3,
36875,23,5,HEALTHCARE
36876,64,1,Unemployed
36877,74,2,
36878,44,4,Unemployed
36879,18,4,Unemployed
36880,3,4,
36881,39,3,Unemployed
36882,27,3,Unemployed
36883,32,2,Unemployed
36884,8,2,
36885,49,2,HEALTHCARE
36886,36,2,Unemployed
36887,38,1,Unemployed
36888,66,3,
36889,44,2,Unemployed
36890,42,4,Unemployed
36891,28,4,SCIENTIFICTECHNICAL
36892,50,2,Unemployed
36893,87,6,
36894,35,1,HEALTHCARE
36895,65,4,Unemployed
36896,83,4,
36897,38,1,Unemployed
36898,36,4,Unemployed
36899,49,2,Unemployed
36900,50,2,Unemployed
36901,43,6,Unemployed
36902,45,3,Unemployed
36903,24,2,Unemployed
36904,56,4,Unemployed
36905,6,2,
36906,11,2,
36907,51,2,Unemployed
36908,38,2,Unemployed
36909,66,2,
36910,2,2,
36911,71,4,
36912,43,2,Unemployed
36913,50,4,Unemployed
36914,4,4,
36915,41,3,Unemployed
36916,3,4,
36917,39,2,Unemployed
36918,1,2,
36919,28,2,FOOD
36920,7,6,
36921,75,4,
36922,36,4,HEALTHCARE
36923,58,2,Unemployed
36924,1,1,
36925,55,3,Unemployed
36926,78,6,
36927,78,2,
36928,69,6,
36929,32,2,HEALTHCARE
36930,41,5,WASTEMANAGEMENT
36931,29,5,Unemployed
36932,31,3,WASTEMANAGEMENT
36933,47,3,OTHER
36934,67,5,
36935,36,4,Unemployed
36936,15,2,
36937,71,2,
36938,54,2,FOOD
36939,13,2,
36940,46,4,Unemployed
36941,32,4,Unemployed
36942,30,3,FOOD
36943,38,1,Unemployed
36944,53,4,FOOD
36945,67,4,
36946,48,4,Unemployed
36947,14,3,
36948,53,2,Unemployed
36949,68,2,
36950,16,5,
36951,59,6,Unemployed
36952,62,2,Unemployed
36953,60,2,Unemployed
36954,60,4,Unemployed
36955,15,2,
36956,53,1,Unemployed
36957,64,5,Unemployed
36958,46,4,Unemployed
36959,18,3,Unemployed
36960,70,2,
36961,68,1,
36962,61,2,Unemployed
36963,23,5,Unemployed
36964,40,4,Unemployed
36965,58,1,Unemployed
36966,60,2,HEALTHCARE
36967,41,4,FOOD
36968,45,3,Unemployed
36969,67,2,
36970,20,4,Unemployed
36971,67,2,
36972,45,1,Unemployed
36973,5,6,
36974,64,2,FINANCEINSURANCE
36975,0,1,
36976,25,1,HEALTHCARE
36977,3,2,
36978,14,4,
36979,35,3,Unemployed
36980,87,2,
36981,8,4,
36982,43,4,Unemployed
36983,64,3,Unemployed
36984,44,3,HEALTHCARE
36985,40,3,Unemployed
36986,69,2,
36987,100,2,
36988,3,3,
36989,67,6,
36990,48,4,Unemployed
36991,57,6,Unemployed
36992,43,5,HEALTHCARE
36993,18,3,Unemployed
36994,59,3,Unemployed
36995,4,2,
36996,67,2,
36997,33,6,Unemployed
36998,67,4,
36999,22,6,Unemployed
37000,2,6,
37001,70,3,
37002,35,5,Unemployed
37003,31,2,UTILITIES
37004,76,5,
37005,15,1,
37006,77,2,
37007,6,1,
37008,60,3,Unemployed
37009,16,2,
37010,64,2,Unemployed
37011,21,2,Unemployed
37012,31,3,Unemployed
37013,54,5,Unemployed
37014,60,5,HEALTHCARE
37015,70,2,
37016,7,6,
37017,69,4,
37018,54,2,HEALTHCARE
37019,55,2,Unemployed
37020,22,6,Unemployed
37021,78,1,
37022,47,2,Unemployed
37023,39,2,Unemployed
37024,47,2,HEALTHCARE
37025,77,3,
37026,59,5,Unemployed
37027,41,1,HEALTHCARE
37028,20,2,FOOD
37029,52,3,Unemployed
37030,14,2,
37031,16,4,
37032,5,3,
37033,33,2,Unemployed
37034,18,2,Unemployed
37035,27,3,Unemployed
37036,15,4,
37037,7,5,
37038,40,2,Unemployed
37039,62,2,Unemployed
37040,89,2,
37041,55,5,Unemployed
37042,67,2,
37043,63,5,Unemployed
37044,17,2,
37045,2,1,
37046,9,1,
37047,17,2,
37048,43,3,HEALTHCARE
37049,56,6,HEALTHCARE
37050,65,1,Unemployed
37051,57,5,Unemployed
37052,76,6,
37053,45,1,Unemployed
37054,57,2,Unemployed
37055,24,2,Unemployed
37056,26,2,Unemployed
37057,63,2,Unemployed
37058,10,3,
37059,23,5,FINANCEINSURANCE
37060,15,3,
37061,50,5,Unemployed
37062,39,3,Unemployed
37063,37,2,HEALTHCARE
37064,89,3,
37065,67,5,
37066,84,5,
37067,76,1,
37068,3,2,
37069,57,4,Unemployed
37070,23,4,HEALTHCARE
37071,31,1,Unemployed
37072,31,4,HEALTHCARE
37073,62,5,FOOD
37074,68,1,
37075,91,2,
37076,45,6,OTHER
37077,75,1,
37078,40,3,Unemployed
37079,66,5,
37080,34,2,Unemployed
37081,8,2,
37082,62,2,Unemployed
37083,16,4,
37084,22,2,Unemployed
37085,57,4,Unemployed
37086,19,3,HEALTHCARE
37087,35,1,Unemployed
37088,26,2,Unemployed
37089,65,2,Unemployed
37090,53,3,Unemployed
37091,44,2,Unemployed
37092,29,2,Unemployed
37093,65,1,Unemployed
37094,79,2,
37095,52,3,Unemployed
37096,46,2,Unemployed
37097,44,1,Unemployed
37098,2,3,
37099,37,5,Unemployed
37100,46,1,Unemployed
37101,19,2,Unemployed
37102,5,5,
37103,66,4,
37104,6,1,
37105,85,2,
37106,61,6,Unemployed
37107,22,2,HEALTHCARE
37108,27,3,FINANCEINSURANCE
37109,12,6,
37110,64,5,Unemployed
37111,8,2,
37112,62,2,FOOD
37113,27,2,Unemployed
37114,50,5,Unemployed
37115,1,2,
37116,38,1,FOOD
37117,23,2,HEALTHCARE
37118,55,6,Unemployed
37119,50,1,Unemployed
37120,49,5,FOOD
37121,52,4,Unemployed
37122,41,5,Unemployed
37123,73,3,
37124,49,4,Unemployed
37125,53,1,Unemployed
37126,47,2,Unemployed
37127,84,2,
37128,16,1,
37129,57,4,HEALTHCARE
37130,57,6,UTILITIES
37131,47,3,Unemployed
37132,63,4,Unemployed
37133,28,4,Unemployed
37134,15,2,
37135,6,4,
37136,64,3,Unemployed
37137,65,4,Unemployed
37138,35,2,Unemployed
37139,14,3,
37140,10,4,
37141,40,2,Unemployed
37142,71,2,
37143,18,2,HEALTHCARE
37144,7,3,
37145,61,4,Unemployed
37146,77,3,
37147,58,2,Unemployed
37148,44,3,Unemployed
37149,67,3,
37150,26,1,HEALTHCARE
37151,59,5,Unemployed
37152,76,2,
37153,76,2,
37154,75,6,
37155,56,2,INFORMATION
37156,82,5,
37157,50,3,Unemployed
37158,97,2,
37159,33,3,Unemployed
37160,15,5,
37161,38,2,Unemployed
37162,33,4,Unemployed
37163,36,4,Unemployed
37164,91,1,
37165,40,5,Unemployed
37166,16,3,
37167,81,3,
37168,53,3,Unemployed
37169,32,2,Unemployed
37170,34,3,Unemployed
37171,16,2,
37172,77,4,
37173,39,2,Unemployed
37174,51,6,Unemployed
37175,35,2,Unemployed
37176,77,1,
37177,6,4,
37178,16,2,
37179,38,2,Unemployed
37180,54,4,Unemployed
37181,91,3,
37182,72,1,
37183,11,1,
37184,77,6,
37185,40,2,Unemployed
37186,48,5,HEALTHCARE
37187,6,1,
37188,52,4,Unemployed
37189,47,3,Unemployed
37190,67,4,
37191,70,1,
37192,2,2,
37193,62,5,Unemployed
37194,3,4,
37195,24,1,Unemployed
37196,6,2,
37197,14,4,
37198,27,2,Unemployed
37199,27,4,Unemployed
37200,18,1,Unemployed
37201,30,5,UTILITIES
37202,7,5,
37203,31,3,HEALTHCARE
37204,2,6,
37205,66,2,
37206,23,4,INFORMATION
37207,73,5,
37208,31,3,Unemployed
37209,73,4,
37210,48,5,UTILITIES
37211,38,2,Unemployed
37212,67,2,
37213,50,5,Unemployed
37214,6,5,
37215,12,2,
37216,10,4,
37217,68,3,
37218,53,2,Unemployed
37219,67,2,
37220,5,5,
37221,60,3,Unemployed
37222,11,2,
37223,78,5,
37224,47,2,Unemployed
37225,22,2,HEALTHCARE
37226,39,2,Unemployed
37227,10,5,
37228,25,4,Unemployed
37229,64,1,FOOD
37230,62,1,Unemployed
37231,78,2,
37232,67,6,
37233,75,5,
37234,53,1,HEALTHCARE
37235,71,2,
37236,9,1,
37237,34,2,Unemployed
37238,81,1,
37239,28,2,Unemployed
37240,65,3,Unemployed
37241,58,3,Unemployed
37242,6,1,
37243,56,3,Unemployed
37244,63,2,Unemployed
37245,17,1,
37246,93,1,
37247,8,2,
37248,48,6,Unemployed
37249,60,5,Unemployed
37250,42,1,Unemployed
37251,3,1,
37252,57,3,Unemployed
37253,89,1,
37254,9,3,
37255,51,2,Unemployed
37256,27,3,Unemployed
37257,52,5,REALESTATERENTAL
37258,13,2,
37259,39,1,WASTEMANAGEMENT
37260,74,5,
37261,44,2,Unemployed
37262,73,5,
37263,76,2,
37264,52,2,Unemployed
37265,79,2,
37266,65,4,Unemployed
37267,49,3,FOOD
37268,100,4,
37269,34,3,UTILITIES
37270,71,3,
37271,10,3,
37272,67,2,
37273,46,4,Unemployed
37274,62,3,Unemployed
37275,29,3,HEALTHCARE
37276,9,3,
37277,33,3,Unemployed
37278,95,3,
37279,53,2,Unemployed
37280,68,5,
37281,86,2,
37282,47,4,Unemployed
37283,10,2,
37284,52,2,Unemployed
37285,52,2,Unemployed
37286,69,2,
37287,10,5,
37288,9,5,
37289,26,2,Unemployed
37290,23,2,FOOD
37291,13,2,
37292,36,3,FOOD
37293,6,2,
37294,10,5,
37295,64,2,WASTEMANAGEMENT
37296,76,1,
37297,6,5,
37298,55,3,Unemployed
37299,55,2,Unemployed
37300,5,4,
37301,81,1,
37302,54,3,OTHER
37303,11,6,
37304,48,4,HEALTHCARE
37305,58,2,Unemployed
37306,15,4,
37307,56,2,Unemployed
37308,7,2,
37309,35,5,Unemployed
37310,6,2,
37311,31,4,Unemployed
37312,33,2,Unemployed
37313,55,4,Unemployed
37314,33,2,HEALTHCARE
37315,33,1,Unemployed
37316,10,2,
37317,65,2,Unemployed
37318,50,1,Unemployed
37319,38,2,HEALTHCARE
37320,54,1,Unemployed
37321,1,2,
37322,48,6,Unemployed
37323,89,5,
37324,97,4,
37325,67,5,
37326,28,2,Unemployed
37327,51,2,Unemployed
37328,71,6,
37329,38,1,Unemployed
37330,27,2,Unemployed
37331,54,1,Unemployed
37332,28,1,Unemployed
37333,32,2,Unemployed
37334,64,3,HEALTHCARE
37335,50,2,Unemployed
37336,4,3,
37337,13,1,
37338,14,3,
37339,66,3,
37340,78,2,
37341,75,2,
37342,10,3,
37343,51,2,Unemployed
37344,13,2,
37345,79,3,
37346,10,4,
37347,53,3,Unemployed
37348,47,2,Unemployed
37349,9,2,
37350,10,2,
37351,27,3,Unemployed
37352,67,2,
37353,82,3,
37354,57,2,Unemployed
37355,53,4,Unemployed
37356,7,4,
37357,0,2,
37358,57,2,Unemployed
37359,59,2,Unemployed
37360,30,4,Unemployed
37361,68,5,
37362,98,2,
37363,13,4,
37364,70,2,
37365,9,6,
37366,64,3,Unemployed
37367,20,2,Unemployed
37368,67,5,
37369,54,2,OTHER
37370,60,1,Unemployed
37371,28,5,FOOD
37372,71,5,
37373,60,2,Unemployed
37374,67,1,
37375,59,2,Unemployed
37376,54,3,Unemployed
37377,76,5,
37378,51,4,Unemployed
37379,56,1,WASTEMANAGEMENT
37380,17,1,
37381,76,4,
37382,4,6,
37383,57,4,HEALTHCARE
37384,62,2,HEALTHCARE
37385,94,3,
37386,78,5,
37387,30,2,Unemployed
37388,57,1,Unemployed
37389,51,3,Unemployed
37390,93,2,
37391,41,2,FINANCEINSURANCE
37392,27,2,HEALTHCARE
37393,52,2,FOOD
37394,54,3,HEALTHCARE
37395,75,4,
37396,36,2,Unemployed
37397,67,4,
37398,60,2,WASTEMANAGEMENT
37399,31,6,Unemployed
37400,49,5,Unemployed
37401,10,2,
37402,41,1,HEALTHCARE
37403,13,1,
37404,76,3,
37405,10,3,
37406,49,6,Unemployed
37407,63,1,Unemployed
37408,14,2,
37409,81,2,
37410,38,1,Unemployed
37411,6,3,
37412,59,5,HEALTHCARE
37413,71,4,
37414,64,2,Unemployed
37415,3,3,
37416,64,4,Unemployed
37417,20,4,Unemployed
37418,72,4,
37419,86,1,
37420,18,1,Unemployed
37421,19,4,Unemployed
37422,40,4,Unemployed
37423,74,2,
37424,100,3,
37425,32,4,Unemployed
