ID,Age,Household Size,Occupations
119240,67,4,
119241,26,3,Unemployed
119242,11,2,
119243,39,3,Unemployed
119244,86,1,
119245,59,6,FOOD
119246,20,2,Unemployed
119247,2,4,
119248,37,3,Unemployed
119249,41,1,Unemployed
119250,53,3,Unemployed
119251,1,4,
119252,76,4,
119253,56,2,INFORMATION
119254,41,2,FOOD
119255,70,5,
119256,69,4,
119257,64,5,Unemployed
119258,37,4,Unemployed
119259,51,1,Unemployed
119260,1,1,
119261,78,4,
119262,39,3,Unemployed
119263,47,3,Unemployed
119264,16,5,
119265,44,5,ART
119266,60,4,Unemployed
119267,46,4,Unemployed
119268,42,2,Unemployed
119269,62,3,Unemployed
119270,46,3,Unemployed
119271,30,1,Unemployed
119272,4,3,
119273,55,2,Unemployed
119274,11,2,
119275,67,2,
119276,58,4,Unemployed
119277,43,4,Unemployed
119278,15,2,
119279,51,5,Unemployed
119280,39,4,Unemployed
119281,73,6,
119282,50,6,SCIENTIFICTECHNICAL
119283,95,3,
119284,5,5,
119285,13,5,
119286,51,5,Unemployed
119287,54,5,ART
119288,36,3,Unemployed
119289,40,4,Unemployed
119290,7,4,
119291,36,3,Unemployed
119292,19,5,EDUCATION
119293,6,3,
119294,15,2,
119295,35,3,ART
119296,9,4,
119297,98,2,
119298,50,6,WASTEMANAGEMENT
119299,12,3,
119300,46,3,Unemployed
119301,49,5,Unemployed
119302,22,4,FOOD
119303,37,1,Unemployed
119304,28,6,Unemployed
119305,39,4,Unemployed
119306,37,3,Unemployed
119307,34,3,HEALTHCARE
119308,56,3,Unemployed
119309,39,3,Unemployed
119310,1,2,
119311,73,2,
119312,1,2,
119313,5,6,
119314,89,4,
119315,32,6,Unemployed
119316,60,4,Unemployed
119317,13,2,
119318,49,4,Unemployed
119319,41,3,ART
119320,47,3,Unemployed
119321,40,2,HEALTHCARE
119322,39,3,Unemployed
119323,66,2,
119324,59,4,Unemployed
119325,33,2,Unemployed
119326,61,3,Unemployed
119327,37,3,Unemployed
119328,15,3,
119329,72,3,
119330,43,2,Unemployed
119331,52,4,Unemployed
119332,52,4,Unemployed
119333,6,2,
119334,7,3,
119335,41,2,Unemployed
119336,13,3,
119337,7,2,
119338,34,6,FOOD
119339,18,5,ART
119340,59,4,SCIENTIFICTECHNICAL
119341,21,3,OTHER
119342,17,1,
119343,12,3,
119344,3,2,
119345,48,6,Unemployed
119346,11,4,
119347,0,2,
119348,53,5,Unemployed
119349,55,3,Unemployed
119350,2,3,
119351,22,3,HEALTHCARE
119352,26,4,FOOD
119353,11,4,
119354,13,2,
119355,56,2,Unemployed
119356,12,5,
119357,19,2,Unemployed
119358,55,4,HEALTHCARE
119359,33,4,Unemployed
119360,2,5,
119361,32,3,Unemployed
119362,50,4,Unemployed
119363,41,6,Unemployed
119364,61,4,Unemployed
119365,53,5,Unemployed
119366,65,4,HEALTHCARE
119367,18,2,Unemployed
119368,63,5,Unemployed
119369,24,4,Unemployed
119370,27,2,FOOD
119371,18,2,FOOD
119372,32,4,Unemployed
119373,100,2,
119374,0,4,
119375,30,5,FINANCEINSURANCE
119376,5,5,
119377,38,2,REALESTATERENTAL
119378,63,5,SCIENTIFICTECHNICAL
119379,61,4,Unemployed
119380,10,4,
119381,85,2,
119382,31,4,Unemployed
119383,57,1,Unemployed
119384,48,2,REALESTATERENTAL
119385,16,5,
119386,65,5,Unemployed
119387,45,5,Unemployed
119388,47,4,Unemployed
119389,11,1,
119390,18,4,Unemployed
119391,54,4,Unemployed
119392,1,2,
119393,35,1,Unemployed
119394,26,2,Unemployed
119395,68,2,
119396,32,5,FOOD
119397,0,3,
119398,13,2,
119399,32,4,Unemployed
119400,12,4,
119401,12,4,
119402,44,1,Unemployed
119403,62,5,FOOD
119404,45,5,Unemployed
119405,57,2,SCIENTIFICTECHNICAL
119406,34,5,Unemployed
119407,29,4,Unemployed
119408,13,5,
119409,21,1,WASTEMANAGEMENT
119410,68,3,
119411,35,3,SCIENTIFICTECHNICAL
119412,25,5,Unemployed
119413,27,2,Unemployed
119414,47,4,ART
119415,6,3,
119416,32,5,Unemployed
119417,39,2,Unemployed
119418,9,4,
119419,27,6,Unemployed
119420,25,2,OTHER
119421,58,6,Unemployed
119422,38,4,Unemployed
119423,44,3,Unemployed
119424,7,3,
119425,32,6,Unemployed
119426,39,4,Unemployed
119427,100,2,
119428,84,3,
119429,18,4,Unemployed
119430,3,4,
119431,53,4,Unemployed
119432,13,1,
119433,37,2,HEALTHCARE
119434,23,3,Unemployed
119435,26,5,Unemployed
119436,23,3,Unemployed
119437,66,5,
119438,58,3,Unemployed
119439,59,6,Unemployed
119440,52,3,FOOD
119441,40,3,Unemployed
119442,5,2,
119443,41,3,Unemployed
119444,54,4,Unemployed
119445,70,2,
119446,18,6,Unemployed
119447,46,3,Unemployed
119448,17,3,
119449,62,4,ART
119450,59,5,HEALTHCARE
119451,85,2,
119452,70,5,
119453,5,3,
119454,33,2,WASTEMANAGEMENT
119455,42,3,Unemployed
119456,14,4,
119457,16,5,
119458,50,4,Unemployed
119459,43,4,Unemployed
119460,41,4,Unemployed
119461,42,3,Unemployed
119462,10,2,
119463,49,4,Unemployed
119464,0,5,
119465,10,4,
119466,9,5,
119467,0,3,
119468,39,6,Unemployed
119469,42,1,Unemployed
119470,56,2,Unemployed
119471,19,2,Unemployed
119472,14,3,
119473,45,2,Unemployed
119474,39,4,Unemployed
119475,55,5,OTHER
119476,57,3,Unemployed
119477,2,3,
119478,10,2,
119479,47,5,Unemployed
119480,15,5,
119481,17,3,
119482,28,2,Unemployed
119483,53,3,Unemployed
119484,79,4,
119485,59,2,Unemployed
119486,79,4,
119487,19,2,Unemployed
119488,22,4,FOOD
119489,3,3,
119490,49,3,Unemployed
119491,5,5,
119492,17,2,
119493,54,5,FOOD
119494,71,2,
119495,23,5,Unemployed
119496,40,3,Unemployed
119497,30,6,Unemployed
119498,23,6,Unemployed
119499,41,5,Unemployed
119500,20,5,Unemployed
119501,37,6,OTHER
119502,35,2,Unemployed
119503,38,3,Unemployed
119504,8,4,
119505,29,2,Unemployed
119506,15,4,
119507,2,2,
119508,47,4,Unemployed
119509,67,5,
119510,55,3,Unemployed
119511,65,4,FOOD
119512,55,4,FOOD
119513,17,6,
119514,31,4,Unemployed
119515,13,1,
119516,7,3,
119517,13,2,
119518,69,1,
119519,78,4,
119520,23,2,Unemployed
119521,32,3,Unemployed
119522,56,1,OTHER
119523,25,4,Unemployed
119524,39,4,Unemployed
119525,51,4,Unemployed
119526,42,4,Unemployed
119527,48,4,Unemployed
119528,0,4,
119529,40,1,Unemployed
119530,34,2,FOOD
119531,11,5,
119532,53,2,OTHER
119533,40,6,Unemployed
119534,26,3,Unemployed
119535,42,3,Unemployed
119536,67,6,
119537,57,5,HEALTHCARE
119538,43,3,Unemployed
119539,54,5,FOOD
119540,63,4,Unemployed
119541,3,4,
119542,19,4,Unemployed
119543,16,4,
119544,21,4,Unemployed
119545,11,2,
119546,3,5,
119547,46,2,Unemployed
119548,59,2,Unemployed
119549,31,4,Unemployed
119550,63,3,Unemployed
119551,84,6,
119552,15,4,
119553,6,4,
119554,0,3,
119555,8,3,
119556,82,5,
119557,42,4,HEALTHCARE
119558,8,4,
119559,57,2,Unemployed
119560,44,4,Unemployed
119561,49,2,Unemployed
119562,32,5,HEALTHCARE
119563,55,2,Unemployed
119564,74,3,
119565,17,4,
119566,57,5,INFORMATION
119567,25,2,Unemployed
119568,0,2,
119569,29,5,SCIENTIFICTECHNICAL
119570,15,5,
119571,69,5,
119572,43,2,Unemployed
119573,43,4,Unemployed
119574,32,3,HEALTHCARE
119575,55,4,Unemployed
119576,19,5,Unemployed
119577,12,3,
119578,32,2,Unemployed
119579,45,6,Unemployed
119580,61,6,Unemployed
119581,22,4,Unemployed
119582,47,2,Unemployed
119583,56,3,Unemployed
119584,1,4,
119585,0,6,
119586,72,1,
119587,37,5,Unemployed
119588,16,4,
119589,65,4,Unemployed
119590,5,3,
119591,70,4,
119592,32,3,Unemployed
119593,46,4,Unemployed
119594,60,3,FOOD
119595,45,3,Unemployed
119596,39,4,Unemployed
119597,32,1,Unemployed
119598,4,4,
119599,37,5,Unemployed
119600,47,2,HEALTHCARE
119601,19,4,Unemployed
119602,1,4,
119603,38,4,Unemployed
119604,55,3,Unemployed
119605,55,5,Unemployed
119606,40,4,Unemployed
119607,58,4,Unemployed
119608,13,3,
119609,18,5,Unemployed
119610,27,4,Unemployed
119611,54,3,Unemployed
119612,87,4,
119613,17,4,
119614,17,2,
119615,1,4,
119616,41,2,Unemployed
119617,62,2,Unemployed
119618,17,3,
119619,55,3,WASTEMANAGEMENT
119620,17,4,
119621,7,4,
119622,54,2,Unemployed
119623,22,6,OTHER
119624,60,1,FOOD
119625,70,1,
119626,42,3,Unemployed
119627,0,4,
119628,58,5,Unemployed
119629,93,3,
119630,67,3,
119631,7,5,
119632,59,6,HEALTHCARE
119633,7,6,
119634,17,2,
119635,58,6,Unemployed
119636,31,2,Unemployed
119637,53,4,FOOD
119638,6,5,
119639,5,3,
119640,18,1,Unemployed
119641,41,3,Unemployed
119642,57,4,ART
119643,37,4,Unemployed
119644,90,4,
119645,18,5,Unemployed
119646,27,2,Unemployed
119647,6,5,
119648,41,3,Unemployed
119649,66,1,
119650,35,5,Unemployed
119651,57,5,HEALTHCARE
119652,31,2,Unemployed
119653,28,1,Unemployed
119654,38,4,Unemployed
119655,70,2,
119656,31,2,Unemployed
119657,10,4,
119658,39,5,Unemployed
119659,16,4,
119660,36,4,Unemployed
119661,47,4,Unemployed
119662,38,4,Unemployed
119663,22,3,Unemployed
119664,45,4,SCIENTIFICTECHNICAL
119665,33,5,Unemployed
119666,11,6,
119667,8,6,
119668,10,5,
119669,23,3,Unemployed
119670,1,2,
119671,38,3,Unemployed
119672,19,3,Unemployed
119673,61,2,FOOD
119674,7,5,
119675,43,4,HEALTHCARE
119676,12,2,
119677,57,2,Unemployed
119678,49,2,Unemployed
119679,30,4,Unemployed
119680,41,4,Unemployed
119681,62,3,Unemployed
119682,54,6,SCIENTIFICTECHNICAL
119683,41,3,Unemployed
119684,18,5,Unemployed
119685,27,4,OTHER
119686,34,3,Unemployed
119687,19,5,HEALTHCARE
119688,20,2,Unemployed
119689,36,3,Unemployed
119690,4,4,
119691,50,4,Unemployed
119692,15,3,
119693,57,4,Unemployed
119694,47,2,Unemployed
119695,24,3,Unemployed
119696,60,4,Unemployed
119697,57,4,Unemployed
119698,72,3,
119699,54,5,WASTEMANAGEMENT
119700,68,2,
119701,23,3,Unemployed
119702,36,4,FOOD
119703,42,2,Unemployed
119704,65,1,Unemployed
119705,78,1,
119706,75,5,
119707,11,4,
119708,34,2,FOOD
119709,64,3,Unemployed
119710,42,1,Unemployed
119711,10,5,
119712,48,3,Unemployed
119713,34,3,Unemployed
119714,92,5,
119715,5,2,
119716,50,3,FOOD
119717,53,3,SCIENTIFICTECHNICAL
119718,20,6,Unemployed
119719,11,4,
119720,15,4,
119721,34,6,Unemployed
119722,18,1,Unemployed
119723,3,3,
119724,41,3,Unemployed
119725,73,5,
119726,26,1,Unemployed
119727,19,2,Unemployed
119728,35,3,Unemployed
119729,18,4,FOOD
119730,3,3,
119731,42,4,FINANCEINSURANCE
119732,51,4,SCIENTIFICTECHNICAL
119733,15,2,
119734,38,3,Unemployed
119735,12,6,
119736,83,2,
119737,63,6,Unemployed
119738,52,3,Unemployed
119739,23,4,Unemployed
119740,12,5,
119741,93,5,
119742,12,3,
119743,56,1,WASTEMANAGEMENT
119744,25,4,Unemployed
119745,66,3,
119746,50,3,Unemployed
119747,19,5,Unemployed
119748,87,4,
119749,16,3,
119750,24,3,Unemployed
119751,5,4,
119752,16,2,
119753,46,5,Unemployed
119754,36,5,SCIENTIFICTECHNICAL
119755,25,6,Unemployed
119756,14,3,
119757,50,4,Unemployed
119758,15,5,
119759,46,4,Unemployed
119760,52,2,Unemployed
119761,54,2,SCIENTIFICTECHNICAL
119762,62,2,Unemployed
119763,30,6,Unemployed
119764,51,6,Unemployed
119765,31,2,Unemployed
119766,52,4,Unemployed
119767,51,1,FOOD
119768,59,3,Unemployed
119769,56,2,Unemployed
119770,45,5,Unemployed
119771,21,4,Unemployed
119772,7,3,
119773,62,2,Unemployed
119774,49,2,Unemployed
119775,37,4,Unemployed
119776,19,5,Unemployed
119777,22,4,ART
119778,22,1,Unemployed
119779,30,6,Unemployed
119780,58,3,Unemployed
119781,40,3,Unemployed
119782,52,2,Unemployed
119783,17,1,
119784,49,3,Unemployed
119785,54,4,Unemployed
119786,48,3,Unemployed
119787,3,5,
119788,42,6,Unemployed
119789,55,2,Unemployed
119790,8,4,
119791,74,4,
119792,19,3,Unemployed
119793,7,4,
119794,15,4,
119795,0,1,
119796,11,5,
119797,30,4,Unemployed
119798,76,3,
119799,24,2,Unemployed
119800,45,1,Unemployed
119801,33,2,Unemployed
119802,11,2,
119803,38,3,Unemployed
119804,18,5,Unemployed
119805,29,4,HEALTHCARE
119806,3,4,
119807,44,5,Unemployed
119808,9,5,
119809,4,6,
119810,29,2,HEALTHCARE
119811,51,2,OTHER
119812,58,3,FOOD
119813,1,2,
119814,0,5,
119815,38,3,Unemployed
119816,15,6,
119817,13,2,
119818,60,4,Unemployed
119819,32,2,HEALTHCARE
119820,6,4,
119821,20,4,FOOD
119822,59,2,Unemployed
119823,0,6,
119824,15,1,
119825,14,2,
119826,30,2,FOOD
119827,7,5,
119828,18,4,Unemployed
119829,33,1,Unemployed
119830,37,3,SCIENTIFICTECHNICAL
119831,18,2,Unemployed
119832,89,4,
119833,19,5,Unemployed
119834,2,2,
119835,59,4,Unemployed
119836,77,4,
119837,11,3,
119838,28,2,Unemployed
119839,52,2,Unemployed
119840,49,5,FINANCEINSURANCE
119841,30,3,FOOD
119842,16,2,
119843,60,3,Unemployed
119844,9,5,
119845,2,2,
119846,53,5,HEALTHCARE
119847,13,4,
119848,78,2,
119849,66,2,
119850,47,2,HEALTHCARE
119851,33,2,Unemployed
119852,67,4,
119853,26,3,HEALTHCARE
119854,47,5,HEALTHCARE
119855,21,2,Unemployed
119856,1,4,
119857,62,4,Unemployed
119858,34,4,Unemployed
119859,60,3,Unemployed
119860,59,6,Unemployed
119861,50,4,Unemployed
119862,5,4,
119863,27,1,Unemployed
119864,9,2,
119865,4,6,
119866,31,6,Unemployed
119867,34,6,HEALTHCARE
119868,69,2,
119869,60,4,Unemployed
119870,49,5,Unemployed
119871,19,3,Unemployed
119872,2,4,
119873,68,4,
119874,44,3,FINANCEINSURANCE
119875,12,5,
119876,21,2,Unemployed
119877,34,1,Unemployed
119878,57,5,HEALTHCARE
119879,67,5,
119880,3,4,
119881,49,3,Unemployed
119882,21,2,Unemployed
119883,20,5,Unemployed
119884,63,2,Unemployed
119885,42,2,OTHER
119886,31,6,HEALTHCARE
119887,31,4,Unemployed
119888,8,2,
119889,51,6,Unemployed
119890,66,3,
119891,57,3,Unemployed
119892,35,5,Unemployed
119893,23,2,HEALTHCARE
119894,59,3,Unemployed
119895,60,1,INFORMATION
119896,48,3,FOOD
119897,4,4,
119898,9,1,
119899,0,2,
119900,70,2,
119901,57,3,FOOD
119902,13,4,
119903,21,5,Unemployed
119904,5,2,
119905,42,4,Unemployed
119906,31,5,Unemployed
119907,34,2,Unemployed
119908,56,4,Unemployed
119909,25,2,Unemployed
119910,53,6,Unemployed
119911,24,4,Unemployed
119912,49,2,Unemployed
119913,16,4,
119914,1,2,
119915,22,4,Unemployed
119916,16,2,
119917,47,2,Unemployed
119918,32,2,Unemployed
119919,8,3,
119920,34,3,Unemployed
119921,49,5,HEALTHCARE
119922,45,4,Unemployed
119923,19,4,HEALTHCARE
119924,43,5,WASTEMANAGEMENT
119925,74,4,
119926,9,3,
119927,52,2,Unemployed
119928,66,2,
119929,71,5,
119930,11,2,
119931,81,3,
119932,67,2,
119933,56,6,Unemployed
119934,31,2,Unemployed
119935,7,4,
119936,6,1,
119937,49,5,Unemployed
119938,28,2,SCIENTIFICTECHNICAL
119939,7,5,
119940,47,5,Unemployed
119941,53,3,Unemployed
119942,1,4,
119943,48,5,Unemployed
119944,0,4,
119945,60,3,Unemployed
119946,45,4,Unemployed
119947,20,4,Unemployed
119948,47,1,Unemployed
119949,31,2,Unemployed
119950,12,4,
119951,10,2,
119952,1,2,
119953,11,4,
119954,51,3,HEALTHCARE
119955,20,4,HEALTHCARE
119956,3,4,
119957,4,2,
119958,69,4,
119959,24,4,Unemployed
119960,39,2,Unemployed
119961,40,3,Unemployed
119962,23,3,Unemployed
119963,38,2,Unemployed
119964,11,4,
119965,43,3,Unemployed
119966,52,3,Unemployed
119967,51,5,Unemployed
119968,0,5,
119969,87,4,
119970,28,3,Unemployed
119971,7,3,
119972,50,5,Unemployed
119973,17,4,
119974,52,3,Unemployed
119975,29,4,Unemployed
119976,42,2,Unemployed
119977,71,4,
119978,61,5,HEALTHCARE
119979,69,4,
119980,29,3,Unemployed
119981,2,4,
119982,32,5,Unemployed
119983,37,3,Unemployed
119984,34,4,Unemployed
119985,52,2,HEALTHCARE
119986,5,3,
119987,50,4,Unemployed
119988,47,4,Unemployed
119989,17,6,
119990,0,3,
119991,19,6,Unemployed
119992,47,2,Unemployed
119993,51,4,Unemployed
119994,38,3,Unemployed
119995,21,4,Unemployed
119996,24,1,Unemployed
119997,13,3,
119998,15,6,
119999,40,6,Unemployed
120000,30,5,WASTEMANAGEMENT
120001,28,3,Unemployed
120002,64,4,OTHER
120003,28,6,Unemployed
120004,66,1,
120005,57,6,Unemployed
120006,54,4,Unemployed
120007,57,3,ART
120008,28,3,Unemployed
120009,34,5,FOOD
120010,64,4,Unemployed
120011,45,2,Unemployed
120012,32,3,Unemployed
120013,36,1,Unemployed
120014,18,5,Unemployed
120015,44,6,FOOD
120016,21,5,Unemployed
120017,30,2,HEALTHCARE
120018,26,3,INFORMATION
120019,41,2,Unemployed
120020,9,3,
120021,64,3,Unemployed
120022,26,3,Unemployed
120023,35,1,Unemployed
120024,11,4,
120025,8,3,
120026,6,5,
120027,31,2,Unemployed
120028,96,2,
120029,63,4,Unemployed
120030,47,3,Unemployed
120031,6,3,
120032,4,5,
120033,30,6,Unemployed
120034,16,2,
120035,8,3,
120036,5,5,
120037,35,6,FOOD
120038,41,5,Unemployed
120039,36,4,Unemployed
120040,19,3,Unemployed
120041,4,2,
120042,67,3,
120043,48,4,Unemployed
120044,61,1,HEALTHCARE
120045,1,3,
120046,56,4,HEALTHCARE
120047,60,2,FOOD
120048,64,5,WASTEMANAGEMENT
120049,64,4,Unemployed
120050,50,4,Unemployed
120051,45,2,Unemployed
120052,63,5,Unemployed
120053,0,4,
120054,24,5,Unemployed
120055,62,4,Unemployed
120056,56,4,Unemployed
120057,11,5,
120058,70,2,
120059,26,2,ART
120060,25,5,Unemployed
120061,9,4,
120062,31,4,Unemployed
120063,17,4,
120064,62,5,Unemployed
120065,20,2,Unemployed
120066,19,4,Unemployed
120067,26,4,ART
120068,85,3,
120069,33,4,Unemployed
120070,9,3,
120071,48,5,Unemployed
120072,30,4,HEALTHCARE
120073,78,4,
120074,46,4,Unemployed
120075,6,2,
120076,51,5,Unemployed
120077,12,2,
120078,46,4,Unemployed
120079,6,5,
120080,37,4,Unemployed
120081,18,5,Unemployed
120082,36,6,Unemployed
120083,26,5,HEALTHCARE
120084,22,6,Unemployed
120085,38,4,FOOD
120086,5,5,
120087,31,5,Unemployed
120088,76,5,
120089,40,4,HEALTHCARE
120090,5,3,
120091,44,2,Unemployed
120092,6,2,
120093,49,4,Unemployed
120094,2,1,
120095,23,4,INFORMATION
120096,21,4,Unemployed
120097,17,3,
120098,18,4,Unemployed
120099,45,3,OTHER
120100,15,4,
120101,34,6,Unemployed
120102,75,2,
120103,43,2,ART
120104,7,5,
120105,54,3,Unemployed
120106,24,4,Unemployed
120107,37,5,Unemployed
120108,59,5,Unemployed
120109,50,4,FOOD
120110,42,3,Unemployed
120111,39,2,Unemployed
120112,55,4,Unemployed
120113,37,4,Unemployed
120114,37,4,FOOD
120115,41,2,Unemployed
120116,67,4,
120117,46,3,Unemployed
120118,37,4,Unemployed
120119,48,5,SCIENTIFICTECHNICAL
120120,4,5,
120121,53,4,Unemployed
120122,48,1,FOOD
120123,39,3,Unemployed
120124,21,6,WASTEMANAGEMENT
120125,46,2,SCIENTIFICTECHNICAL
120126,65,4,Unemployed
120127,9,2,
120128,38,4,Unemployed
120129,76,4,
120130,53,2,Unemployed
120131,79,4,
120132,60,3,Unemployed
120133,56,4,OTHER
120134,27,3,Unemployed
120135,44,2,Unemployed
120136,43,3,Unemployed
120137,61,4,FOOD
120138,9,5,
120139,49,3,Unemployed
120140,51,4,Unemployed
120141,99,2,
120142,51,4,ART
120143,7,4,
120144,24,4,Unemployed
120145,1,2,
120146,12,4,
120147,26,3,Unemployed
120148,38,3,Unemployed
120149,45,2,Unemployed
120150,41,5,Unemployed
120151,34,3,Unemployed
120152,62,2,ART
120153,14,5,
120154,69,2,
120155,36,3,Unemployed
120156,53,4,Unemployed
120157,78,5,
120158,86,3,
120159,54,5,Unemployed
120160,7,2,
120161,21,3,Unemployed
120162,75,4,
120163,49,4,HEALTHCARE
120164,47,2,Unemployed
120165,5,5,
120166,35,2,HEALTHCARE
120167,56,3,Unemployed
120168,62,5,Unemployed
120169,16,2,
120170,31,2,FOOD
120171,39,4,Unemployed
120172,44,1,Unemployed
120173,5,2,
120174,51,5,Unemployed
120175,50,2,FOOD
120176,54,3,SCIENTIFICTECHNICAL
120177,6,3,
120178,43,4,Unemployed
120179,53,2,WASTEMANAGEMENT
120180,77,2,
120181,31,4,Unemployed
120182,0,4,
120183,80,5,
120184,16,4,
120185,31,3,HEALTHCARE
120186,13,4,
120187,27,1,SCIENTIFICTECHNICAL
120188,17,2,
120189,77,3,
120190,25,6,Unemployed
120191,19,4,Unemployed
120192,23,4,REALESTATERENTAL
120193,68,4,
120194,52,4,Unemployed
120195,17,4,
120196,62,5,Unemployed
120197,41,2,Unemployed
120198,57,1,WASTEMANAGEMENT
120199,37,6,Unemployed
120200,8,2,
120201,17,1,
120202,10,2,
120203,55,1,Unemployed
120204,7,2,
120205,45,4,Unemployed
120206,46,2,FOOD
120207,68,5,
120208,50,2,Unemployed
120209,49,2,Unemployed
120210,39,2,FINANCEINSURANCE
120211,22,4,Unemployed
120212,7,4,
120213,57,4,Unemployed
120214,48,3,Unemployed
120215,28,2,Unemployed
120216,37,3,Unemployed
120217,31,3,Unemployed
120218,1,4,
120219,42,4,Unemployed
120220,13,2,
120221,37,2,Unemployed
120222,48,4,HEALTHCARE
120223,13,3,
120224,74,5,
120225,13,6,
120226,56,4,Unemployed
120227,8,4,
120228,57,4,Unemployed
120229,63,2,FOOD
120230,48,5,Unemployed
120231,5,5,
120232,79,3,
120233,30,6,ART
120234,77,3,
120235,47,6,FOOD
120236,0,2,
120237,9,4,
120238,6,3,
120239,24,4,Unemployed
120240,5,2,
120241,39,3,Unemployed
120242,36,1,Unemployed
120243,51,4,Unemployed
120244,81,4,
120245,10,2,
120246,37,3,Unemployed
120247,9,4,
120248,36,6,Unemployed
120249,4,6,
120250,77,5,
120251,54,2,Unemployed
120252,52,4,Unemployed
120253,23,2,ART
120254,28,5,Unemployed
120255,57,6,Unemployed
120256,34,4,Unemployed
120257,16,2,
120258,53,5,Unemployed
120259,12,4,
120260,52,4,Unemployed
120261,6,4,
120262,57,2,HEALTHCARE
120263,54,3,HEALTHCARE
120264,73,3,
120265,61,2,Unemployed
120266,34,4,Unemployed
120267,57,4,Unemployed
120268,49,3,Unemployed
120269,42,2,Unemployed
120270,44,4,Unemployed
120271,38,3,Unemployed
120272,15,3,
120273,13,5,
120274,61,2,Unemployed
120275,33,6,Unemployed
120276,1,3,
120277,9,3,
120278,54,2,Unemployed
120279,56,5,Unemployed
120280,68,2,
120281,25,4,Unemployed
120282,42,2,Unemployed
120283,48,2,Unemployed
120284,46,2,WASTEMANAGEMENT
120285,34,5,Unemployed
120286,16,4,
120287,63,5,Unemployed
120288,11,4,
120289,78,5,
120290,38,4,ART
120291,60,2,Unemployed
120292,29,5,Unemployed
120293,18,3,Unemployed
120294,7,2,
120295,87,6,
120296,89,4,
120297,59,4,FOOD
120298,40,2,Unemployed
120299,70,3,
120300,97,2,
120301,77,4,
120302,63,6,Unemployed
120303,18,6,FINANCEINSURANCE
120304,2,6,
120305,76,2,
120306,65,4,Unemployed
120307,8,2,
120308,21,2,Unemployed
120309,48,5,Unemployed
120310,67,2,
120311,2,4,
120312,34,2,Unemployed
120313,5,4,
120314,1,4,
120315,47,3,Unemployed
120316,51,5,FOOD
120317,44,4,Unemployed
120318,50,5,Unemployed
120319,36,3,Unemployed
120320,12,6,
120321,45,6,Unemployed
120322,30,6,REALESTATERENTAL
120323,45,2,Unemployed
120324,57,2,Unemployed
120325,71,4,
120326,33,6,Unemployed
120327,23,5,Unemployed
120328,31,2,Unemployed
120329,1,4,
120330,20,4,FOOD
120331,17,5,
120332,7,4,
120333,15,4,
120334,58,2,Unemployed
120335,45,2,Unemployed
120336,12,3,
120337,0,2,
120338,66,3,
120339,6,3,
120340,68,4,
120341,10,5,
120342,56,5,HEALTHCARE
120343,16,2,
120344,11,1,
120345,64,4,FOOD
120346,34,1,Unemployed
120347,49,4,Unemployed
120348,32,3,Unemployed
120349,12,3,
120350,50,4,ART
120351,66,4,
120352,45,2,REALESTATERENTAL
120353,58,4,FINANCEINSURANCE
120354,11,2,
120355,59,2,FOOD
120356,38,6,Unemployed
120357,26,5,FOOD
120358,1,5,
120359,15,2,
120360,10,4,
120361,66,3,
120362,58,3,WASTEMANAGEMENT
120363,3,2,
120364,3,2,
120365,54,4,Unemployed
120366,37,6,FOOD
120367,60,4,HEALTHCARE
120368,9,3,
120369,58,3,WASTEMANAGEMENT
120370,54,1,Unemployed
120371,12,2,
120372,75,4,
120373,16,2,
120374,48,5,Unemployed
120375,32,2,EDUCATION
120376,77,6,
120377,6,2,
120378,43,6,Unemployed
120379,8,4,
120380,65,4,FOOD
120381,28,5,Unemployed
120382,33,4,SCIENTIFICTECHNICAL
120383,7,2,
120384,42,4,Unemployed
120385,5,2,
120386,34,3,FOOD
120387,7,2,
120388,29,6,SCIENTIFICTECHNICAL
