ID,Age,Household Size,Occupations
13050,54,2,Unemployed
13051,66,3,
13052,3,1,
13053,0,3,
13054,77,4,
13055,18,3,Unemployed
13056,64,1,Unemployed
13057,41,2,Unemployed
13058,8,2,
13059,50,6,Unemployed
13060,9,2,
13061,18,2,Unemployed
13062,5,6,
13063,79,1,
13064,42,5,HEALTHCARE
13065,50,2,Unemployed
13066,30,1,Unemployed
13067,60,4,Unemployed
13068,91,2,
13069,26,5,Unemployed
13070,31,4,FOOD
13071,64,4,OTHER
13072,58,3,ART
13073,22,2,Unemployed
13074,20,5,Unemployed
13075,90,2,
13076,30,2,Unemployed
13077,49,2,Unemployed
13078,23,3,HEALTHCARE
13079,39,4,Unemployed
13080,69,5,
13081,72,3,
13082,12,2,
13083,56,3,Unemployed
13084,40,3,OTHER
13085,18,6,FOOD
13086,31,4,Unemployed
13087,56,2,Unemployed
13088,67,3,
13089,74,2,
13090,8,3,
13091,82,2,
13092,15,2,
13093,21,2,Unemployed
13094,64,1,HEALTHCARE
13095,28,2,Unemployed
13096,29,1,Unemployed
13097,61,2,Unemployed
13098,72,2,
13099,66,6,
13100,63,6,Unemployed
13101,8,3,
13102,39,2,INFORMATION
13103,49,2,Unemployed
13104,17,1,
13105,10,2,
13106,99,4,
13107,3,5,
13108,77,4,
13109,55,6,HEALTHCARE
13110,43,2,Unemployed
13111,4,3,
13112,76,2,
13113,45,6,Unemployed
13114,58,2,SCIENTIFICTECHNICAL
13115,28,2,Unemployed
13116,28,6,Unemployed
13117,76,1,
13118,34,5,Unemployed
13119,2,2,
13120,4,2,
13121,37,1,Unemployed
13122,67,2,
13123,19,1,Unemployed
13124,79,2,
13125,47,4,Unemployed
13126,61,3,Unemployed
13127,42,5,Unemployed
13128,75,2,
13129,100,1,
13130,39,4,Unemployed
13131,89,3,
13132,39,3,Unemployed
13133,50,4,Unemployed
13134,55,3,Unemployed
13135,25,1,Unemployed
13136,100,4,
13137,12,2,
13138,66,5,
13139,19,2,Unemployed
13140,40,3,Unemployed
13141,14,3,
13142,3,3,
13143,50,2,Unemployed
13144,50,5,HEALTHCARE
13145,9,1,
13146,42,4,Unemployed
13147,77,2,
13148,10,4,
13149,48,5,OTHER
13150,90,2,
13151,16,2,
13152,52,3,Unemployed
13153,92,2,
13154,3,1,
13155,38,3,Unemployed
13156,40,2,Unemployed
13157,31,3,Unemployed
13158,56,4,FOOD
13159,74,2,
13160,92,3,
13161,3,2,
13162,24,2,Unemployed
13163,32,1,Unemployed
13164,5,2,
13165,69,6,
13166,12,6,
13167,37,2,FOOD
13168,36,6,Unemployed
13169,73,1,
13170,75,2,
13171,28,2,HEALTHCARE
13172,67,1,
13173,73,2,
13174,0,2,
13175,63,1,Unemployed
13176,62,2,FOOD
13177,21,3,Unemployed
13178,68,2,
13179,40,1,REALESTATERENTAL
13180,1,2,
13181,15,3,
13182,7,1,
13183,58,2,REALESTATERENTAL
13184,52,4,Unemployed
13185,38,2,Unemployed
13186,17,5,
13187,40,2,Unemployed
13188,58,2,Unemployed
13189,3,5,
13190,1,3,
13191,36,6,Unemployed
13192,19,3,HEALTHCARE
13193,64,5,Unemployed
13194,59,6,Unemployed
13195,5,4,
13196,14,2,
13197,16,2,
13198,94,1,
13199,57,6,HEALTHCARE
13200,10,1,
13201,10,3,
13202,51,2,HEALTHCARE
13203,52,3,HEALTHCARE
13204,78,2,
13205,3,1,
13206,48,3,Unemployed
13207,63,2,Unemployed
13208,30,3,Unemployed
13209,33,3,Unemployed
13210,9,5,
13211,13,6,
13212,7,1,
13213,24,1,Unemployed
13214,8,1,
13215,14,2,
13216,62,3,Unemployed
13217,17,2,
13218,54,6,HEALTHCARE
13219,42,1,Unemployed
13220,17,1,
13221,1,1,
13222,23,3,Unemployed
13223,65,3,Unemployed
13224,86,6,
13225,22,2,ART
13226,63,6,Unemployed
13227,14,6,
13228,48,6,FOOD
13229,78,5,
13230,72,2,
13231,19,4,Unemployed
13232,47,6,Unemployed
13233,21,5,HEALTHCARE
13234,52,1,HEALTHCARE
13235,66,2,
13236,43,4,Unemployed
13237,89,2,
13238,56,6,FOOD
13239,30,3,Unemployed
13240,49,3,Unemployed
13241,17,4,
13242,97,3,
13243,7,4,
13244,66,5,
13245,8,5,
13246,17,2,
13247,77,2,
13248,96,2,
13249,4,4,
13250,13,5,
13251,66,2,
13252,79,6,
13253,40,3,Unemployed
13254,58,5,Unemployed
13255,2,1,
13256,74,1,
13257,52,2,Unemployed
13258,22,2,Unemployed
13259,59,2,Unemployed
13260,50,4,Unemployed
13261,69,5,
13262,80,4,
13263,26,4,Unemployed
13264,81,3,
13265,19,5,HEALTHCARE
13266,17,2,
13267,51,3,Unemployed
13268,19,4,FOOD
13269,70,2,
13270,29,2,Unemployed
13271,26,2,Unemployed
13272,72,4,
13273,63,3,Unemployed
13274,6,5,
13275,79,4,
13276,1,2,
13277,19,2,Unemployed
13278,52,4,Unemployed
13279,21,4,Unemployed
13280,81,4,
13281,27,2,Unemployed
13282,41,6,Unemployed
13283,69,2,
13284,52,4,Unemployed
13285,71,2,
13286,61,2,Unemployed
13287,25,6,Unemployed
13288,17,1,
13289,55,4,Unemployed
13290,18,2,Unemployed
13291,40,2,Unemployed
13292,26,6,HEALTHCARE
13293,42,6,Unemployed
13294,56,2,Unemployed
13295,59,3,Unemployed
13296,61,1,Unemployed
13297,87,4,
13298,41,4,Unemployed
13299,60,1,Unemployed
13300,78,1,
13301,63,2,Unemployed
13302,56,4,Unemployed
13303,74,2,
13304,2,3,
13305,55,2,Unemployed
13306,25,4,Unemployed
13307,1,1,
13308,77,5,
13309,64,2,Unemployed
13310,26,1,Unemployed
13311,31,2,Unemployed
13312,55,6,Unemployed
13313,42,5,Unemployed
13314,55,2,Unemployed
13315,51,5,Unemployed
13316,16,3,
13317,66,2,
13318,41,3,Unemployed
13319,57,3,Unemployed
13320,11,2,
13321,48,1,Unemployed
13322,44,5,Unemployed
13323,36,3,Unemployed
13324,48,1,Unemployed
13325,13,6,
13326,100,3,
13327,60,2,Unemployed
13328,46,2,Unemployed
13329,70,2,
13330,58,4,FOOD
13331,43,2,Unemployed
13332,19,2,Unemployed
13333,27,1,Unemployed
13334,14,4,
13335,66,1,
13336,17,2,
13337,40,3,HEALTHCARE
13338,53,6,Unemployed
13339,37,2,Unemployed
13340,52,3,Unemployed
13341,42,2,Unemployed
13342,34,5,Unemployed
13343,75,1,
13344,29,5,Unemployed
13345,6,5,
13346,5,2,
13347,10,2,
13348,19,4,Unemployed
13349,56,4,HEALTHCARE
13350,37,1,HEALTHCARE
13351,7,1,
13352,15,6,
13353,32,1,Unemployed
13354,57,5,HEALTHCARE
13355,23,6,Unemployed
13356,16,2,
13357,32,4,Unemployed
13358,49,2,HEALTHCARE
13359,51,3,Unemployed
13360,7,5,
13361,14,3,
13362,46,5,REALESTATERENTAL
13363,68,1,
13364,81,4,
13365,14,2,
13366,17,4,
13367,37,2,Unemployed
13368,52,2,Unemployed
13369,17,2,
13370,75,2,
13371,62,4,Unemployed
13372,19,2,Unemployed
13373,12,4,
13374,87,3,
13375,64,2,Unemployed
13376,20,2,HEALTHCARE
13377,20,3,Unemployed
13378,78,3,
13379,36,6,Unemployed
13380,97,6,
13381,77,6,
13382,50,2,Unemployed
13383,73,1,
13384,0,3,
13385,71,4,
13386,32,5,Unemployed
13387,70,2,
13388,37,2,Unemployed
13389,18,2,Unemployed
13390,31,1,Unemployed
13391,57,5,Unemployed
13392,69,2,
13393,8,6,
13394,14,2,
13395,5,3,
13396,3,6,
13397,31,6,Unemployed
13398,52,2,HEALTHCARE
13399,52,3,Unemployed
13400,9,5,
13401,21,3,HEALTHCARE
13402,75,1,
13403,75,2,
13404,23,2,Unemployed
13405,33,4,Unemployed
13406,0,5,
13407,4,1,
13408,14,1,
13409,74,4,
13410,43,6,Unemployed
13411,29,1,Unemployed
13412,47,4,Unemployed
13413,70,4,
13414,53,2,SCIENTIFICTECHNICAL
13415,10,2,
13416,58,4,Unemployed
13417,5,6,
13418,7,2,
13419,53,5,Unemployed
13420,52,2,INFORMATION
13421,72,5,
13422,8,3,
13423,62,2,Unemployed
13424,69,2,
13425,61,2,Unemployed
13426,64,6,Unemployed
13427,10,6,
13428,64,2,Unemployed
13429,46,2,Unemployed
13430,67,2,
13431,10,2,
13432,62,2,Unemployed
13433,56,6,Unemployed
13434,59,6,Unemployed
13435,14,1,
13436,19,6,Unemployed
13437,63,2,Unemployed
13438,18,3,Unemployed
13439,14,2,
13440,65,2,Unemployed
13441,45,4,Unemployed
13442,0,2,
13443,70,1,
13444,88,4,
13445,59,6,Unemployed
13446,42,4,Unemployed
13447,8,6,
13448,2,2,
13449,59,5,Unemployed
13450,13,2,
13451,24,2,Unemployed
13452,59,2,Unemployed
13453,35,3,Unemployed
13454,37,2,Unemployed
13455,33,2,HEALTHCARE
13456,8,2,
13457,51,4,Unemployed
13458,55,4,FOOD
13459,48,6,Unemployed
13460,19,5,HEALTHCARE
13461,13,5,
13462,58,2,HEALTHCARE
13463,73,1,
13464,58,3,Unemployed
13465,61,6,Unemployed
13466,33,5,INFORMATION
13467,15,2,
13468,89,3,
13469,40,4,FOOD
13470,4,1,
13471,60,2,Unemployed
13472,16,1,
13473,44,2,Unemployed
13474,52,1,Unemployed
13475,40,2,Unemployed
13476,35,6,Unemployed
13477,8,3,
13478,63,5,Unemployed
13479,56,4,Unemployed
13480,95,5,
13481,77,4,
13482,99,6,
13483,45,4,HEALTHCARE
13484,8,6,
13485,68,3,
13486,91,2,
13487,47,2,Unemployed
13488,70,2,
13489,58,3,HEALTHCARE
13490,1,5,
13491,82,5,
13492,65,6,HEALTHCARE
13493,33,2,Unemployed
13494,3,2,
13495,28,3,HEALTHCARE
13496,20,3,Unemployed
13497,72,3,
13498,10,2,
13499,5,2,
13500,65,1,FOOD
13501,47,3,FOOD
13502,53,3,Unemployed
13503,65,2,Unemployed
13504,64,2,Unemployed
13505,45,2,FOOD
13506,16,5,
13507,1,5,
13508,25,4,Unemployed
13509,18,3,Unemployed
13510,69,3,
13511,25,2,HEALTHCARE
13512,5,1,
13513,31,2,Unemployed
13514,94,2,
13515,57,5,Unemployed
13516,14,1,
13517,64,5,Unemployed
13518,32,1,FOOD
13519,91,4,
13520,20,3,Unemployed
13521,27,2,Unemployed
13522,41,2,Unemployed
13523,22,2,Unemployed
13524,16,2,
13525,33,4,Unemployed
13526,51,2,Unemployed
13527,0,2,
13528,93,3,
13529,12,4,
13530,67,6,
13531,59,2,HEALTHCARE
13532,65,2,HEALTHCARE
13533,17,5,
13534,43,1,Unemployed
13535,68,2,
13536,66,2,
13537,0,2,
13538,4,2,
13539,20,2,Unemployed
13540,59,3,Unemployed
13541,13,4,
13542,9,5,
13543,62,3,Unemployed
13544,15,1,
13545,58,4,Unemployed
13546,45,4,Unemployed
13547,41,4,HEALTHCARE
13548,5,3,
13549,13,2,
13550,70,6,
13551,19,4,Unemployed
13552,14,1,
13553,49,2,Unemployed
13554,6,2,
13555,43,5,Unemployed
13556,12,2,
13557,31,5,Unemployed
13558,16,1,
13559,44,3,HEALTHCARE
13560,78,5,
13561,28,2,Unemployed
13562,16,2,
13563,26,4,Unemployed
13564,74,1,
13565,43,3,Unemployed
13566,58,3,Unemployed
13567,5,6,
13568,42,3,Unemployed
13569,39,6,Unemployed
13570,52,3,Unemployed
13571,63,2,Unemployed
13572,41,2,Unemployed
13573,53,3,Unemployed
13574,59,3,Unemployed
13575,37,4,Unemployed
13576,53,4,Unemployed
13577,45,1,FOOD
13578,28,5,HEALTHCARE
13579,34,6,Unemployed
13580,19,1,FOOD
13581,35,1,Unemployed
13582,66,2,
13583,43,2,Unemployed
13584,9,1,
13585,8,4,
13586,32,1,FOOD
13587,67,5,
13588,71,5,
13589,51,2,Unemployed
13590,19,2,Unemployed
13591,40,4,Unemployed
13592,39,6,Unemployed
13593,24,3,Unemployed
13594,19,4,Unemployed
13595,42,2,Unemployed
13596,55,4,Unemployed
13597,40,4,Unemployed
13598,24,5,HEALTHCARE
13599,62,1,Unemployed
13600,47,2,Unemployed
13601,48,3,Unemployed
13602,15,3,
13603,3,3,
13604,79,2,
13605,2,5,
13606,99,2,
13607,29,2,Unemployed
13608,30,6,Unemployed
13609,63,2,Unemployed
13610,34,4,Unemployed
13611,6,2,
13612,47,3,Unemployed
13613,65,3,Unemployed
13614,51,2,Unemployed
13615,72,2,
13616,90,4,
13617,85,2,
13618,84,4,
13619,44,3,Unemployed
13620,88,2,
13621,63,2,Unemployed
13622,72,4,
13623,56,2,Unemployed
13624,70,4,
13625,48,2,Unemployed
13626,21,1,Unemployed
13627,75,1,
13628,63,2,Unemployed
13629,58,5,Unemployed
13630,78,2,
13631,18,2,Unemployed
13632,2,5,
13633,68,3,
13634,46,2,Unemployed
13635,59,2,Unemployed
13636,40,2,Unemployed
13637,1,1,
13638,1,4,
13639,62,3,Unemployed
13640,57,3,Unemployed
13641,3,2,
13642,67,2,
13643,33,2,Unemployed
13644,32,2,Unemployed
13645,53,2,Unemployed
13646,11,1,
13647,11,4,
13648,23,3,Unemployed
13649,52,3,Unemployed
13650,78,2,
13651,37,4,Unemployed
13652,52,2,FOOD
13653,23,4,Unemployed
13654,31,6,Unemployed
13655,41,6,HEALTHCARE
13656,60,6,Unemployed
13657,12,2,
13658,25,4,Unemployed
13659,11,4,
13660,44,2,Unemployed
13661,27,4,Unemployed
13662,17,2,
13663,11,6,
13664,45,4,Unemployed
13665,61,5,Unemployed
13666,78,4,
13667,43,2,HEALTHCARE
13668,62,1,Unemployed
13669,55,5,Unemployed
13670,66,3,
13671,4,3,
13672,67,3,
13673,23,5,HEALTHCARE
13674,59,6,Unemployed
13675,98,2,
13676,42,4,Unemployed
13677,52,4,Unemployed
13678,34,2,Unemployed
13679,42,6,Unemployed
13680,54,2,Unemployed
13681,8,1,
13682,60,3,Unemployed
13683,64,5,Unemployed
13684,93,5,
13685,70,1,
13686,24,1,Unemployed
13687,34,2,Unemployed
13688,63,2,Unemployed
13689,65,4,Unemployed
13690,26,2,HEALTHCARE
13691,67,4,
13692,9,2,
13693,9,2,
13694,72,6,
13695,4,2,
13696,61,4,Unemployed
13697,41,4,Unemployed
13698,39,5,Unemployed
13699,59,6,Unemployed
13700,55,6,Unemployed
13701,5,4,
13702,18,4,Unemployed
13703,64,4,HEALTHCARE
13704,61,1,HEALTHCARE
13705,46,4,HEALTHCARE
13706,69,3,
13707,61,5,Unemployed
13708,57,2,Unemployed
13709,35,1,Unemployed
13710,75,5,
13711,56,4,FOOD
13712,26,2,HEALTHCARE
13713,43,2,Unemployed
13714,66,2,
13715,57,2,SCIENTIFICTECHNICAL
13716,69,2,
13717,1,3,
13718,57,2,Unemployed
13719,20,5,Unemployed
13720,42,3,Unemployed
13721,95,2,
13722,49,2,Unemployed
13723,30,4,Unemployed
13724,56,2,Unemployed
13725,3,2,
13726,21,2,Unemployed
13727,63,1,FOOD
13728,39,6,Unemployed
13729,76,1,
13730,9,2,
13731,51,4,Unemployed
13732,9,2,
13733,31,6,Unemployed
13734,100,5,
13735,74,1,
13736,86,2,
13737,61,2,Unemployed
13738,47,2,Unemployed
13739,70,2,
13740,49,4,Unemployed
13741,24,1,HEALTHCARE
13742,15,3,
13743,57,5,Unemployed
13744,78,2,
13745,24,5,Unemployed
13746,2,1,
13747,71,1,
13748,79,5,
13749,55,1,Unemployed
13750,68,4,
13751,13,1,
13752,50,2,Unemployed
13753,41,4,Unemployed
13754,15,2,
13755,57,3,Unemployed
13756,4,5,
13757,51,4,Unemployed
13758,7,2,
13759,87,6,
13760,18,3,Unemployed
13761,56,2,Unemployed
13762,55,3,Unemployed
13763,10,2,
13764,14,4,
13765,30,2,Unemployed
13766,62,3,Unemployed
13767,67,2,
13768,63,5,Unemployed
13769,65,5,Unemployed
13770,3,3,
13771,47,2,Unemployed
13772,66,1,
13773,32,2,Unemployed
13774,38,1,Unemployed
13775,37,2,Unemployed
13776,78,3,
13777,43,2,Unemployed
13778,6,5,
13779,43,2,Unemployed
13780,13,2,
13781,14,2,
13782,54,5,Unemployed
13783,32,2,Unemployed
13784,12,2,
13785,81,4,
13786,55,3,Unemployed
13787,58,3,Unemployed
13788,40,2,Unemployed
13789,66,4,
13790,53,2,Unemployed
13791,52,2,Unemployed
13792,35,2,Unemployed
13793,54,2,Unemployed
13794,99,1,
13795,54,1,Unemployed
13796,51,2,HEALTHCARE
13797,69,2,
13798,9,5,
13799,55,3,Unemployed
13800,7,5,
13801,21,6,Unemployed
13802,11,4,
13803,30,3,Unemployed
13804,78,2,
13805,51,4,FOOD
13806,51,3,Unemployed
13807,2,4,
13808,5,2,
13809,66,2,
13810,55,1,Unemployed
13811,45,6,Unemployed
13812,3,2,
13813,33,2,Unemployed
13814,75,3,
13815,63,4,Unemployed
13816,28,6,Unemployed
13817,92,4,
13818,59,5,Unemployed
13819,55,5,Unemployed
13820,27,2,HEALTHCARE
13821,1,1,
13822,69,1,
13823,74,5,
13824,7,5,
13825,15,3,
13826,2,2,
13827,67,3,
13828,73,2,
13829,71,2,
13830,20,2,HEALTHCARE
13831,55,4,Unemployed
13832,68,4,
13833,2,2,
13834,19,2,Unemployed
13835,41,1,Unemployed
13836,16,5,
13837,62,2,Unemployed
13838,48,1,Unemployed
13839,55,3,Unemployed
13840,68,3,
13841,45,3,Unemployed
13842,33,3,Unemployed
13843,9,5,
13844,45,3,Unemployed
13845,16,6,
13846,45,2,Unemployed
13847,18,2,Unemployed
13848,50,2,Unemployed
13849,10,1,
13850,69,2,
13851,8,2,
13852,41,2,Unemployed
13853,17,3,
13854,51,5,Unemployed
13855,43,4,HEALTHCARE
13856,97,4,
13857,51,1,Unemployed
13858,7,4,
13859,21,2,Unemployed
13860,66,5,
13861,16,1,
13862,35,2,Unemployed
13863,16,6,
13864,91,1,
13865,47,5,Unemployed
13866,13,2,
13867,42,1,Unemployed
13868,64,3,Unemployed
13869,51,4,ART
13870,16,3,
13871,5,4,
13872,31,2,Unemployed
13873,15,6,
13874,61,2,Unemployed
13875,28,3,Unemployed
13876,3,2,
13877,55,4,Unemployed
13878,51,1,Unemployed
13879,4,6,
13880,1,2,
13881,54,2,Unemployed
13882,45,3,Unemployed
13883,10,4,
13884,76,3,
13885,17,4,
13886,49,2,HEALTHCARE
13887,69,2,
13888,15,2,
13889,60,2,HEALTHCARE
13890,88,4,
13891,53,2,Unemployed
13892,22,2,Unemployed
13893,27,3,Unemployed
13894,16,4,
13895,57,5,Unemployed
13896,44,2,Unemployed
13897,77,3,
13898,57,2,Unemployed
13899,48,4,Unemployed
13900,87,4,
13901,23,2,Unemployed
13902,39,2,FOOD
13903,28,3,Unemployed
13904,66,2,
13905,70,2,
13906,71,5,
13907,66,2,
13908,19,2,HEALTHCARE
13909,54,2,Unemployed
13910,8,2,
13911,40,1,Unemployed
13912,66,4,
13913,45,4,Unemployed
13914,17,4,
13915,51,2,FOOD
13916,32,2,Unemployed
13917,59,4,HEALTHCARE
13918,4,2,
13919,4,1,
13920,66,1,
13921,6,1,
13922,63,3,HEALTHCARE
13923,61,1,Unemployed
13924,41,2,Unemployed
13925,42,1,Unemployed
13926,15,2,
13927,67,6,
13928,34,1,Unemployed
13929,58,1,Unemployed
13930,21,1,Unemployed
13931,77,1,
13932,69,3,
13933,8,6,
13934,71,6,
13935,79,2,
13936,67,2,
13937,62,5,SCIENTIFICTECHNICAL
13938,68,2,
13939,7,2,
13940,52,2,Unemployed
13941,32,4,Unemployed
13942,33,2,Unemployed
13943,29,2,Unemployed
13944,62,2,Unemployed
13945,26,5,Unemployed
13946,0,6,
13947,89,2,
13948,74,2,
13949,51,5,Unemployed
13950,23,5,Unemployed
13951,34,2,Unemployed
13952,12,3,
13953,38,2,Unemployed
13954,22,1,Unemployed
13955,30,2,Unemployed
13956,36,6,Unemployed
13957,55,2,Unemployed
13958,48,4,Unemployed
13959,13,4,
13960,50,2,Unemployed
13961,69,3,
13962,74,6,
13963,25,2,FOOD
13964,66,4,
13965,67,2,
13966,77,2,
13967,7,3,
13968,79,3,
13969,34,4,Unemployed
13970,25,5,Unemployed
13971,53,5,HEALTHCARE
13972,19,4,Unemployed
13973,97,2,
13974,67,6,
13975,72,2,
13976,43,4,Unemployed
13977,74,1,
13978,59,4,Unemployed
13979,23,2,Unemployed
13980,24,2,Unemployed
13981,19,5,Unemployed
13982,29,4,Unemployed
13983,41,2,Unemployed
13984,41,2,Unemployed
13985,56,4,FOOD
13986,17,5,
13987,82,1,
13988,58,3,Unemployed
13989,3,6,
13990,67,2,
13991,80,6,
13992,42,2,Unemployed
13993,22,2,HEALTHCARE
13994,30,6,Unemployed
13995,75,3,
13996,24,3,Unemployed
13997,27,2,HEALTHCARE
13998,82,6,
13999,13,2,
14000,6,1,
14001,20,6,Unemployed
14002,51,1,Unemployed
14003,53,2,Unemployed
14004,70,4,
14005,20,6,Unemployed
14006,72,2,
14007,18,4,HEALTHCARE
14008,75,4,
14009,27,2,HEALTHCARE
14010,56,2,Unemployed
14011,58,2,Unemployed
14012,33,2,HEALTHCARE
14013,28,2,Unemployed
14014,59,2,Unemployed
14015,54,1,Unemployed
14016,10,6,
14017,7,3,
14018,51,2,Unemployed
14019,53,4,Unemployed
14020,90,1,
14021,55,3,Unemployed
14022,18,4,HEALTHCARE
14023,10,2,
14024,22,5,Unemployed
14025,19,4,FOOD
14026,32,6,Unemployed
14027,49,2,Unemployed
14028,39,5,HEALTHCARE
14029,74,2,
14030,42,2,Unemployed
14031,66,2,
14032,72,4,
14033,71,1,
14034,91,2,
14035,48,2,Unemployed
14036,33,2,Unemployed
14037,17,2,
14038,55,4,HEALTHCARE
14039,37,2,HEALTHCARE
14040,43,2,Unemployed
14041,69,6,
14042,69,2,
14043,6,4,
14044,33,1,Unemployed
14045,34,3,Unemployed
14046,1,5,
14047,39,3,Unemployed
14048,28,3,Unemployed
14049,62,6,Unemployed
14050,62,2,Unemployed
14051,15,5,
14052,52,2,Unemployed
14053,43,2,Unemployed
14054,51,2,Unemployed
14055,50,2,HEALTHCARE
14056,8,1,
14057,38,4,Unemployed
14058,44,3,Unemployed
14059,31,1,Unemployed
14060,15,4,
14061,10,4,
14062,28,2,Unemployed
14063,63,4,Unemployed
14064,6,2,
14065,44,2,Unemployed
14066,34,2,HEALTHCARE
14067,63,2,FOOD
14068,32,3,Unemployed
14069,31,5,Unemployed
14070,2,3,
14071,44,2,Unemployed
14072,58,1,Unemployed
14073,56,3,REALESTATERENTAL
14074,44,4,Unemployed
14075,11,6,
14076,7,1,
14077,56,3,HEALTHCARE
14078,38,6,Unemployed
14079,41,2,ART
14080,19,1,Unemployed
14081,38,1,Unemployed
14082,5,5,
14083,15,5,
14084,12,2,
14085,67,4,
14086,35,2,Unemployed
14087,16,2,
14088,79,3,
14089,43,2,Unemployed
14090,63,2,HEALTHCARE
14091,44,5,Unemployed
14092,49,3,Unemployed
14093,56,5,Unemployed
14094,34,1,Unemployed
14095,67,6,
14096,12,5,
14097,53,3,Unemployed
14098,13,4,
14099,16,3,
14100,49,3,Unemployed
14101,7,6,
14102,60,3,Unemployed
14103,15,4,
14104,58,1,Unemployed
14105,50,3,Unemployed
14106,20,3,Unemployed
14107,13,5,
14108,56,1,HEALTHCARE
14109,56,2,FOOD
14110,67,2,
14111,45,2,Unemployed
14112,26,6,HEALTHCARE
14113,9,6,
14114,63,3,Unemployed
14115,3,2,
14116,58,2,Unemployed
14117,13,2,
14118,53,5,Unemployed
14119,42,4,Unemployed
14120,10,2,
14121,16,5,
14122,68,2,
14123,56,2,Unemployed
14124,71,2,
14125,13,4,
14126,64,2,Unemployed
14127,54,2,Unemployed
14128,57,3,Unemployed
14129,67,3,
14130,5,6,
14131,91,3,
14132,45,4,FOOD
14133,51,2,Unemployed
14134,12,3,
14135,76,6,
14136,45,2,Unemployed
14137,0,2,
14138,15,2,
14139,27,4,Unemployed
14140,39,6,Unemployed
14141,10,1,
14142,43,2,Unemployed
14143,64,4,Unemployed
14144,4,6,
14145,68,5,
14146,100,3,
14147,74,5,
14148,64,5,Unemployed
14149,52,2,Unemployed
14150,22,3,Unemployed
14151,0,2,
14152,52,2,Unemployed
14153,83,5,
14154,32,3,Unemployed
14155,63,1,FOOD
14156,5,4,
14157,70,3,
14158,53,2,Unemployed
14159,46,6,Unemployed
14160,52,4,Unemployed
14161,8,2,
14162,26,6,HEALTHCARE
14163,62,1,Unemployed
14164,26,5,Unemployed
14165,6,2,
14166,39,6,Unemployed
14167,67,4,
14168,81,2,
14169,52,4,Unemployed
14170,12,2,
14171,65,6,Unemployed
14172,27,6,Unemployed
14173,0,2,
14174,86,1,
14175,31,2,Unemployed
14176,52,5,HEALTHCARE
14177,12,2,
14178,43,6,Unemployed
14179,35,4,Unemployed
14180,81,1,
14181,6,5,
14182,58,2,Unemployed
14183,95,1,
14184,44,2,Unemployed
14185,51,5,Unemployed
14186,20,4,Unemployed
14187,100,2,
14188,38,3,Unemployed
14189,57,6,Unemployed
14190,91,4,
14191,1,2,
14192,29,2,HEALTHCARE
14193,48,2,Unemployed
14194,16,1,
14195,18,6,Unemployed
14196,27,3,Unemployed
14197,15,2,
14198,83,2,
14199,0,3,
14200,71,2,
14201,26,2,HEALTHCARE
14202,69,5,
14203,46,6,Unemployed
14204,71,6,
14205,76,2,
14206,63,2,Unemployed
14207,38,2,Unemployed
14208,12,4,
14209,64,4,Unemployed
14210,1,3,
14211,63,2,Unemployed
14212,72,3,
14213,30,2,Unemployed
14214,26,4,Unemployed
14215,50,4,Unemployed
14216,27,2,Unemployed
14217,36,2,HEALTHCARE
14218,38,5,Unemployed
14219,60,2,Unemployed
14220,21,4,Unemployed
14221,19,6,HEALTHCARE
14222,75,6,
14223,67,5,
14224,69,2,
14225,29,1,Unemployed
14226,14,3,
14227,20,2,Unemployed
14228,42,5,HEALTHCARE
14229,69,2,
14230,47,2,Unemployed
14231,46,2,HEALTHCARE
14232,55,4,Unemployed
14233,67,4,
14234,40,2,Unemployed
14235,38,3,Unemployed
14236,36,6,Unemployed
14237,58,3,Unemployed
14238,62,3,Unemployed
14239,78,2,
14240,58,2,Unemployed
14241,95,6,
14242,1,5,
14243,68,6,
14244,30,1,FOOD
14245,61,3,Unemployed
14246,68,2,
14247,40,3,Unemployed
14248,64,6,Unemployed
14249,60,2,HEALTHCARE
14250,12,1,
14251,21,3,HEALTHCARE
14252,88,3,
14253,14,1,
14254,53,2,Unemployed
14255,4,4,
14256,30,1,Unemployed
14257,42,1,Unemployed
14258,1,3,
14259,81,1,
14260,77,3,
14261,67,2,
14262,52,1,Unemployed
14263,69,4,
14264,45,2,Unemployed
14265,53,6,Unemployed
14266,16,1,
14267,46,6,Unemployed
14268,58,3,Unemployed
14269,16,1,
14270,67,2,
14271,59,2,Unemployed
14272,30,3,Unemployed
14273,74,5,
14274,64,6,Unemployed
14275,3,2,
14276,65,4,Unemployed
14277,8,2,
14278,28,2,Unemployed
14279,44,6,Unemployed
14280,55,6,Unemployed
14281,34,3,Unemployed
14282,99,3,
14283,70,2,
14284,43,6,HEALTHCARE
14285,8,5,
14286,20,2,Unemployed
14287,4,6,
14288,8,5,
14289,6,3,
14290,55,2,Unemployed
14291,34,6,Unemployed
14292,43,1,Unemployed
14293,74,3,
14294,68,1,
14295,44,4,Unemployed
14296,18,3,Unemployed
14297,71,2,
14298,72,3,
14299,61,1,Unemployed
14300,37,5,HEALTHCARE
14301,62,3,Unemployed
14302,50,1,Unemployed
14303,72,6,
14304,79,6,
14305,46,1,Unemployed
14306,69,2,
14307,57,5,Unemployed
14308,27,6,Unemployed
14309,46,4,Unemployed
14310,95,4,
14311,55,1,Unemployed
14312,6,3,
14313,23,2,Unemployed
14314,11,1,
14315,26,1,Unemployed
