ID,Age,Household Size,Occupations
107546,21,4,HEALTHCARE
107547,26,2,Unemployed
107548,11,2,
107549,44,5,Unemployed
107550,34,4,Unemployed
107551,23,2,Unemployed
107552,65,3,Unemployed
107553,66,1,
107554,0,6,
107555,20,2,FOOD
107556,74,2,
107557,32,2,Unemployed
107558,20,2,Unemployed
107559,45,4,Unemployed
107560,39,3,Unemployed
107561,40,5,Unemployed
107562,79,2,
107563,17,4,
107564,45,5,Unemployed
107565,15,5,
107566,7,2,
107567,23,2,Unemployed
107568,9,5,
107569,44,5,FOOD
107570,58,3,Unemployed
107571,32,3,Unemployed
107572,93,5,
107573,4,4,
107574,34,2,Unemployed
107575,16,2,
107576,23,2,Unemployed
107577,21,1,Unemployed
107578,61,4,HEALTHCARE
107579,3,4,
107580,32,4,Unemployed
107581,21,4,Unemployed
107582,45,4,HEALTHCARE
107583,31,4,Unemployed
107584,30,6,Unemployed
107585,40,4,Unemployed
107586,64,4,Unemployed
107587,48,2,WASTEMANAGEMENT
107588,73,4,
107589,11,3,
107590,15,6,
107591,27,5,Unemployed
107592,26,4,FOOD
107593,10,4,
107594,34,4,WASTEMANAGEMENT
107595,40,5,Unemployed
107596,4,2,
107597,36,2,Unemployed
107598,40,5,Unemployed
107599,18,2,FOOD
107600,73,1,
107601,60,4,Unemployed
107602,62,6,Unemployed
107603,44,6,Unemployed
107604,44,6,Unemployed
107605,33,2,Unemployed
107606,66,2,
107607,29,5,HEALTHCARE
107608,12,2,
107609,68,2,
107610,38,1,FOOD
107611,2,5,
107612,73,4,
107613,59,1,Unemployed
107614,1,3,
107615,32,3,HEALTHCARE
107616,29,6,Unemployed
107617,60,4,Unemployed
107618,28,5,Unemployed
107619,13,3,
107620,83,6,
107621,2,5,
107622,40,4,Unemployed
107623,68,6,
107624,9,3,
107625,51,2,Unemployed
107626,55,4,Unemployed
107627,12,3,
107628,18,5,Unemployed
107629,52,2,Unemployed
107630,92,4,
107631,6,2,
107632,47,1,Unemployed
107633,6,4,
107634,20,1,HEALTHCARE
107635,38,5,Unemployed
107636,11,2,
107637,2,2,
107638,43,2,HEALTHCARE
107639,11,3,
107640,96,5,
107641,76,2,
107642,19,3,Unemployed
107643,58,6,Unemployed
107644,12,2,
107645,15,2,
107646,6,1,
107647,35,3,FOOD
107648,34,4,Unemployed
107649,69,2,
107650,44,4,Unemployed
107651,8,2,
107652,8,5,
107653,36,4,Unemployed
107654,62,4,Unemployed
107655,2,5,
107656,42,1,Unemployed
107657,41,3,Unemployed
107658,26,5,Unemployed
107659,25,2,OTHER
107660,10,2,
107661,40,4,Unemployed
107662,18,2,Unemployed
107663,61,5,Unemployed
107664,55,5,Unemployed
107665,46,3,Unemployed
107666,5,4,
107667,10,2,
107668,0,5,
107669,20,1,Unemployed
107670,63,6,Unemployed
107671,15,2,
107672,49,5,SCIENTIFICTECHNICAL
107673,68,5,
107674,51,6,Unemployed
107675,11,3,
107676,25,2,Unemployed
107677,39,4,FOOD
107678,45,4,Unemployed
107679,9,2,
107680,31,6,Unemployed
107681,69,5,
107682,0,3,
107683,3,4,
107684,33,4,Unemployed
107685,4,6,
107686,63,4,Unemployed
107687,15,2,
107688,23,6,Unemployed
107689,40,3,Unemployed
107690,6,5,
107691,13,2,
107692,2,1,
107693,18,6,Unemployed
107694,41,4,Unemployed
107695,22,6,Unemployed
107696,34,5,Unemployed
107697,55,5,Unemployed
107698,40,3,Unemployed
107699,53,3,Unemployed
107700,55,2,Unemployed
107701,56,5,Unemployed
107702,28,3,Unemployed
107703,17,2,
107704,45,2,Unemployed
107705,56,3,Unemployed
107706,70,4,
107707,45,4,Unemployed
107708,49,2,WASTEMANAGEMENT
107709,63,1,WASTEMANAGEMENT
107710,75,4,
107711,48,3,Unemployed
107712,10,2,
107713,55,2,Unemployed
107714,53,4,Unemployed
107715,9,5,
107716,57,2,Unemployed
107717,65,4,Unemployed
107718,1,2,
107719,16,4,
107720,54,4,Unemployed
107721,53,4,Unemployed
107722,61,2,Unemployed
107723,92,1,
107724,16,2,
107725,15,2,
107726,51,5,Unemployed
107727,77,1,
107728,66,5,
107729,8,2,
107730,24,2,Unemployed
107731,59,5,Unemployed
107732,39,4,HEALTHCARE
107733,36,5,Unemployed
107734,28,2,Unemployed
107735,59,1,Unemployed
107736,17,2,
107737,36,2,Unemployed
107738,18,4,Unemployed
107739,43,4,Unemployed
107740,14,4,
107741,51,6,Unemployed
107742,43,2,Unemployed
107743,40,5,Unemployed
107744,39,2,Unemployed
107745,55,2,Unemployed
107746,14,4,
107747,2,3,
107748,30,2,Unemployed
107749,38,2,Unemployed
107750,64,6,Unemployed
107751,3,4,
107752,33,6,Unemployed
107753,76,4,
107754,36,2,HEALTHCARE
107755,69,4,
107756,6,3,
107757,69,4,
107758,58,4,Unemployed
107759,62,5,FOOD
107760,76,2,
107761,18,1,Unemployed
107762,57,5,Unemployed
107763,19,5,Unemployed
107764,11,2,
107765,46,2,REALESTATERENTAL
107766,60,3,Unemployed
107767,37,2,Unemployed
107768,16,5,
107769,54,5,Unemployed
107770,99,4,
107771,13,3,
107772,7,2,
107773,1,5,
107774,39,2,Unemployed
107775,25,1,Unemployed
107776,54,3,Unemployed
107777,42,3,Unemployed
107778,21,5,Unemployed
107779,4,3,
107780,23,5,Unemployed
107781,24,5,Unemployed
107782,36,6,Unemployed
107783,17,1,
107784,15,4,
107785,22,2,Unemployed
107786,23,6,Unemployed
107787,7,6,
107788,8,3,
107789,38,3,Unemployed
107790,2,4,
107791,4,5,
107792,1,6,
107793,16,2,
107794,46,1,Unemployed
107795,35,5,Unemployed
107796,16,2,
107797,19,6,Unemployed
107798,52,6,HEALTHCARE
107799,24,2,Unemployed
107800,83,2,
107801,99,2,
107802,48,5,Unemployed
107803,20,3,Unemployed
107804,38,3,Unemployed
107805,53,2,Unemployed
107806,73,1,
107807,65,5,Unemployed
107808,31,3,Unemployed
107809,50,2,HEALTHCARE
107810,42,4,Unemployed
107811,11,3,
107812,6,2,
107813,2,2,
107814,39,5,HEALTHCARE
107815,36,3,Unemployed
107816,74,4,
107817,42,6,Unemployed
107818,29,6,Unemployed
107819,47,2,OTHER
107820,4,5,
107821,74,5,
107822,53,2,Unemployed
107823,31,4,Unemployed
107824,7,3,
107825,21,2,Unemployed
107826,67,3,
107827,10,6,
107828,67,6,
107829,23,2,Unemployed
107830,34,1,Unemployed
107831,39,2,Unemployed
107832,41,3,Unemployed
107833,4,3,
107834,1,3,
107835,67,5,
107836,36,5,Unemployed
107837,95,4,
107838,55,3,Unemployed
107839,45,4,Unemployed
107840,66,5,
107841,46,1,Unemployed
107842,19,2,Unemployed
107843,3,3,
107844,22,1,Unemployed
107845,15,3,
107846,55,5,Unemployed
107847,55,4,Unemployed
107848,31,6,Unemployed
107849,57,5,Unemployed
107850,52,4,FOOD
107851,50,4,Unemployed
107852,66,4,
107853,15,5,
107854,24,6,SCIENTIFICTECHNICAL
107855,65,4,Unemployed
107856,63,2,Unemployed
107857,97,5,
107858,50,3,Unemployed
107859,18,6,Unemployed
107860,34,5,Unemployed
107861,21,4,Unemployed
107862,7,2,
107863,72,4,
107864,5,3,
107865,3,6,
107866,49,3,Unemployed
107867,22,2,Unemployed
107868,68,2,
107869,3,3,
107870,5,2,
107871,67,1,
107872,32,2,Unemployed
107873,31,2,Unemployed
107874,35,6,HEALTHCARE
107875,57,2,Unemployed
107876,16,2,
107877,7,4,
107878,36,3,Unemployed
107879,57,3,Unemployed
107880,13,6,
107881,48,3,FOOD
107882,41,1,Unemployed
107883,1,3,
107884,47,1,Unemployed
107885,31,5,Unemployed
107886,42,1,Unemployed
107887,65,1,Unemployed
107888,56,4,Unemployed
107889,22,2,Unemployed
107890,51,2,Unemployed
107891,10,2,
107892,74,5,
107893,57,3,Unemployed
107894,10,3,
107895,41,2,Unemployed
107896,41,6,WASTEMANAGEMENT
107897,43,2,Unemployed
107898,24,6,Unemployed
107899,30,5,Unemployed
107900,49,4,SCIENTIFICTECHNICAL
107901,42,6,Unemployed
107902,45,2,Unemployed
107903,60,5,INFORMATION
107904,76,6,
107905,7,4,
107906,42,5,HEALTHCARE
107907,58,2,Unemployed
107908,33,2,SCIENTIFICTECHNICAL
107909,64,1,FOOD
107910,56,4,FOOD
107911,70,2,
107912,26,5,HEALTHCARE
107913,63,5,FOOD
107914,69,2,
107915,3,4,
107916,0,2,
107917,4,3,
107918,17,6,
107919,56,2,Unemployed
107920,38,6,Unemployed
107921,17,5,
107922,3,3,
107923,29,5,WASTEMANAGEMENT
107924,63,5,WASTEMANAGEMENT
107925,42,3,Unemployed
107926,1,3,
107927,42,3,Unemployed
107928,24,2,Unemployed
107929,56,1,Unemployed
107930,36,5,Unemployed
107931,45,3,HEALTHCARE
107932,50,4,HEALTHCARE
107933,30,5,Unemployed
107934,51,3,Unemployed
107935,48,2,Unemployed
107936,37,3,HEALTHCARE
107937,46,6,Unemployed
107938,47,4,Unemployed
107939,25,5,Unemployed
107940,4,6,
107941,2,2,
107942,34,4,FOOD
107943,30,6,Unemployed
107944,46,6,Unemployed
107945,55,1,Unemployed
107946,41,3,HEALTHCARE
107947,29,2,SCIENTIFICTECHNICAL
107948,27,4,Unemployed
107949,43,4,Unemployed
107950,10,2,
107951,15,1,
107952,2,6,
107953,35,4,Unemployed
107954,7,3,
107955,69,2,
107956,3,4,
107957,4,4,
107958,1,2,
107959,34,2,Unemployed
107960,65,4,Unemployed
107961,12,5,
107962,64,4,HEALTHCARE
107963,44,1,Unemployed
107964,45,6,Unemployed
107965,4,3,
107966,10,5,
107967,55,5,Unemployed
107968,20,4,Unemployed
107969,34,5,Unemployed
107970,75,2,
107971,16,4,
107972,58,4,Unemployed
107973,38,2,Unemployed
107974,5,5,
107975,54,4,Unemployed
107976,13,2,
107977,9,4,
107978,80,5,
107979,33,5,Unemployed
107980,38,6,Unemployed
107981,13,3,
107982,62,3,Unemployed
107983,34,6,Unemployed
107984,6,1,
107985,12,4,
107986,90,2,
107987,67,3,
107988,78,3,
107989,30,2,Unemployed
107990,51,5,Unemployed
107991,21,2,HEALTHCARE
107992,34,6,Unemployed
107993,14,2,
107994,19,3,Unemployed
107995,55,6,Unemployed
107996,29,6,Unemployed
107997,25,2,Unemployed
107998,30,2,Unemployed
107999,62,5,FOOD
108000,41,5,Unemployed
108001,70,3,
108002,45,2,Unemployed
108003,30,4,Unemployed
108004,74,6,
108005,14,3,
108006,29,5,Unemployed
108007,2,4,
108008,37,5,Unemployed
108009,30,4,Unemployed
108010,12,3,
108011,49,2,Unemployed
108012,24,2,Unemployed
108013,71,1,
108014,74,4,
108015,47,1,Unemployed
108016,9,3,
108017,25,2,Unemployed
108018,6,2,
108019,63,4,Unemployed
108020,54,2,Unemployed
108021,44,2,Unemployed
108022,69,4,
108023,45,2,Unemployed
108024,11,5,
108025,88,3,
108026,26,4,Unemployed
108027,16,2,
108028,14,2,
108029,73,6,
108030,9,2,
108031,40,5,Unemployed
108032,4,2,
108033,34,1,Unemployed
108034,15,6,
108035,21,4,Unemployed
108036,28,5,Unemployed
108037,15,2,
108038,49,5,Unemployed
108039,30,3,HEALTHCARE
108040,6,2,
108041,35,4,Unemployed
108042,32,3,Unemployed
108043,72,3,
108044,9,2,
108045,73,5,
108046,61,3,FOOD
108047,2,3,
108048,8,4,
108049,45,3,Unemployed
108050,21,2,Unemployed
108051,50,4,Unemployed
108052,57,3,Unemployed
108053,20,4,Unemployed
108054,30,1,Unemployed
108055,33,2,Unemployed
108056,52,4,Unemployed
108057,17,2,
108058,50,3,SCIENTIFICTECHNICAL
108059,49,2,Unemployed
108060,68,2,
108061,7,1,
108062,57,3,Unemployed
108063,54,2,Unemployed
108064,38,2,Unemployed
108065,10,2,
108066,15,2,
108067,15,2,
108068,87,4,
108069,84,4,
108070,51,2,Unemployed
108071,46,1,Unemployed
108072,35,2,Unemployed
108073,28,3,Unemployed
108074,44,4,Unemployed
108075,4,2,
108076,55,2,Unemployed
108077,30,3,Unemployed
108078,29,6,Unemployed
108079,57,3,Unemployed
108080,36,4,Unemployed
108081,27,1,Unemployed
108082,11,2,
108083,14,3,
108084,4,5,
108085,42,4,Unemployed
108086,40,5,Unemployed
108087,10,4,
108088,18,3,Unemployed
108089,66,5,
108090,23,3,Unemployed
108091,17,6,
108092,40,4,Unemployed
108093,51,6,Unemployed
108094,57,1,Unemployed
108095,61,5,Unemployed
108096,37,5,Unemployed
108097,16,4,
108098,13,4,
108099,61,5,Unemployed
108100,69,4,
108101,17,2,
108102,7,4,
108103,10,3,
108104,66,1,
108105,0,3,
108106,14,2,
108107,14,2,
108108,88,4,
108109,29,5,Unemployed
108110,28,3,Unemployed
108111,12,4,
108112,38,1,Unemployed
108113,25,4,Unemployed
108114,42,4,Unemployed
108115,3,6,
108116,20,5,Unemployed
108117,57,3,Unemployed
108118,67,6,
108119,28,2,Unemployed
108120,96,5,
108121,22,4,Unemployed
108122,59,6,Unemployed
108123,38,3,Unemployed
108124,46,4,Unemployed
108125,73,2,
108126,75,3,
108127,9,2,
108128,79,6,
108129,44,4,Unemployed
108130,32,2,Unemployed
108131,36,3,Unemployed
108132,8,2,
108133,42,3,Unemployed
108134,37,4,Unemployed
108135,50,5,Unemployed
108136,43,3,Unemployed
108137,72,2,
108138,31,4,Unemployed
108139,39,3,Unemployed
108140,8,4,
108141,38,3,Unemployed
108142,17,4,
108143,21,6,HEALTHCARE
108144,58,1,WASTEMANAGEMENT
108145,42,5,FOOD
108146,12,1,
108147,0,3,
108148,44,6,Unemployed
108149,54,2,SCIENTIFICTECHNICAL
108150,13,6,
108151,53,2,Unemployed
108152,36,4,Unemployed
108153,62,6,Unemployed
108154,40,1,Unemployed
108155,50,2,Unemployed
108156,6,3,
108157,49,1,Unemployed
108158,21,3,Unemployed
108159,59,5,Unemployed
108160,17,2,
108161,79,2,
108162,5,2,
108163,48,1,Unemployed
108164,11,2,
108165,53,5,Unemployed
108166,67,4,
108167,25,2,Unemployed
108168,24,5,Unemployed
108169,7,2,
108170,62,2,Unemployed
108171,52,4,Unemployed
108172,28,2,HEALTHCARE
108173,50,2,HEALTHCARE
108174,60,3,Unemployed
108175,60,2,Unemployed
108176,22,6,FOOD
108177,66,2,
108178,35,4,SCIENTIFICTECHNICAL
108179,66,3,
108180,24,4,Unemployed
108181,28,4,Unemployed
108182,52,4,Unemployed
108183,30,2,HEALTHCARE
108184,24,6,Unemployed
108185,19,2,Unemployed
108186,22,6,Unemployed
108187,45,2,Unemployed
108188,8,4,
108189,2,5,
108190,81,4,
108191,61,3,Unemployed
108192,10,4,
108193,45,5,Unemployed
108194,74,4,
108195,35,1,Unemployed
108196,58,1,Unemployed
108197,32,3,Unemployed
108198,49,1,Unemployed
108199,3,3,
108200,63,4,Unemployed
108201,53,3,Unemployed
108202,3,1,
108203,66,2,
108204,4,5,
108205,61,1,Unemployed
108206,21,1,Unemployed
108207,44,3,FOOD
108208,38,3,WASTEMANAGEMENT
108209,13,2,
108210,33,4,Unemployed
108211,13,4,
108212,79,2,
108213,59,4,Unemployed
108214,43,4,OTHER
108215,49,2,Unemployed
108216,40,2,Unemployed
108217,56,4,SCIENTIFICTECHNICAL
108218,38,2,Unemployed
108219,32,2,Unemployed
108220,62,2,Unemployed
108221,53,5,Unemployed
108222,11,3,
108223,6,1,
108224,78,2,
108225,64,2,HEALTHCARE
108226,16,2,
108227,79,3,
108228,22,2,Unemployed
108229,9,6,
108230,27,2,Unemployed
108231,24,6,Unemployed
108232,50,3,Unemployed
108233,30,4,Unemployed
108234,59,6,Unemployed
108235,2,2,
108236,53,2,WASTEMANAGEMENT
108237,47,1,Unemployed
108238,5,4,
108239,30,2,WASTEMANAGEMENT
108240,30,6,Unemployed
108241,27,2,Unemployed
108242,67,2,
108243,52,3,Unemployed
108244,64,5,Unemployed
108245,53,1,Unemployed
108246,72,3,
108247,55,4,Unemployed
108248,41,1,Unemployed
108249,37,6,Unemployed
108250,2,3,
108251,68,2,
108252,77,2,
108253,34,6,Unemployed
108254,40,4,Unemployed
108255,72,4,
108256,68,5,
108257,60,4,HEALTHCARE
108258,57,2,Unemployed
108259,39,3,HEALTHCARE
108260,68,6,
108261,76,4,
108262,71,1,
108263,67,6,
108264,49,3,HEALTHCARE
108265,8,2,
108266,30,6,FOOD
108267,23,1,Unemployed
108268,3,6,
108269,24,2,Unemployed
108270,54,5,Unemployed
108271,58,2,Unemployed
108272,34,3,Unemployed
108273,35,3,HEALTHCARE
108274,45,2,Unemployed
108275,59,2,FOOD
108276,26,2,Unemployed
108277,1,3,
108278,45,2,Unemployed
108279,18,2,Unemployed
108280,14,2,
108281,51,2,Unemployed
108282,57,2,Unemployed
108283,0,4,
108284,12,2,
108285,14,3,
108286,15,2,
108287,11,4,
108288,24,2,Unemployed
108289,37,4,Unemployed
108290,49,3,Unemployed
108291,62,4,Unemployed
108292,7,3,
108293,2,1,
108294,0,3,
108295,11,1,
108296,53,4,Unemployed
108297,42,4,Unemployed
108298,30,2,Unemployed
108299,53,4,Unemployed
108300,1,2,
108301,26,2,Unemployed
108302,8,4,
108303,18,6,Unemployed
108304,1,3,
108305,57,4,Unemployed
108306,2,6,
108307,52,2,HEALTHCARE
108308,47,6,HEALTHCARE
108309,15,2,
108310,15,2,
108311,8,2,
108312,11,3,
108313,25,3,Unemployed
108314,5,4,
108315,40,4,Unemployed
108316,7,5,
108317,59,4,OTHER
108318,30,5,FOOD
108319,39,5,Unemployed
108320,55,4,Unemployed
108321,40,2,Unemployed
108322,47,2,Unemployed
108323,99,4,
108324,0,2,
108325,54,2,Unemployed
108326,58,2,Unemployed
108327,22,3,HEALTHCARE
108328,52,4,Unemployed
108329,85,2,
108330,53,2,ART
108331,72,2,
108332,40,5,Unemployed
108333,27,4,FOOD
108334,43,4,HEALTHCARE
108335,4,1,
108336,21,2,Unemployed
108337,30,5,Unemployed
108338,36,5,WASTEMANAGEMENT
108339,60,1,Unemployed
108340,45,3,Unemployed
108341,12,4,
108342,55,6,Unemployed
108343,30,5,Unemployed
108344,5,4,
108345,54,2,Unemployed
108346,8,6,
108347,11,3,
108348,57,2,Unemployed
108349,33,5,Unemployed
108350,69,4,
108351,9,5,
108352,57,4,Unemployed
108353,12,2,
108354,41,2,Unemployed
108355,47,6,FOOD
108356,67,2,
108357,47,5,Unemployed
108358,50,6,WASTEMANAGEMENT
108359,74,3,
108360,19,4,Unemployed
108361,45,2,WASTEMANAGEMENT
108362,35,3,Unemployed
108363,67,1,
108364,21,4,HEALTHCARE
108365,37,1,OTHER
108366,45,5,Unemployed
108367,56,2,Unemployed
108368,67,2,
108369,23,4,Unemployed
108370,31,1,SCIENTIFICTECHNICAL
108371,68,3,
108372,60,3,Unemployed
108373,61,3,Unemployed
108374,39,3,Unemployed
108375,39,6,Unemployed
108376,4,5,
108377,43,2,Unemployed
108378,26,3,Unemployed
108379,32,3,Unemployed
108380,57,2,Unemployed
108381,19,3,Unemployed
108382,44,2,Unemployed
108383,40,2,Unemployed
108384,41,1,Unemployed
108385,48,2,Unemployed
108386,11,4,
108387,53,2,Unemployed
108388,7,2,
108389,57,2,Unemployed
108390,11,4,
108391,15,1,
108392,23,4,Unemployed
108393,16,2,
108394,15,5,
108395,1,6,
108396,46,3,Unemployed
108397,47,2,Unemployed
108398,16,6,
108399,68,3,
108400,1,4,
108401,56,2,Unemployed
108402,6,2,
108403,57,6,Unemployed
108404,6,4,
108405,11,4,
108406,35,1,Unemployed
108407,43,1,Unemployed
108408,25,4,Unemployed
108409,59,1,FOOD
108410,74,5,
108411,47,6,Unemployed
108412,16,5,
108413,36,6,INFORMATION
108414,33,2,Unemployed
108415,35,4,Unemployed
108416,3,2,
108417,55,4,Unemployed
108418,49,3,Unemployed
108419,58,4,HEALTHCARE
108420,76,2,
108421,34,3,FOOD
108422,24,3,Unemployed
108423,54,2,Unemployed
108424,55,2,Unemployed
108425,21,4,Unemployed
108426,53,2,Unemployed
108427,37,4,HEALTHCARE
108428,63,6,Unemployed
108429,15,6,
108430,53,6,HEALTHCARE
108431,32,3,WASTEMANAGEMENT
108432,35,3,Unemployed
108433,18,1,Unemployed
108434,20,4,Unemployed
108435,5,5,
108436,56,4,Unemployed
108437,64,6,HEALTHCARE
108438,18,2,Unemployed
108439,16,3,
108440,49,4,Unemployed
108441,1,1,
108442,8,1,
108443,40,2,HEALTHCARE
108444,12,4,
108445,8,2,
108446,62,2,Unemployed
108447,57,4,Unemployed
108448,48,4,Unemployed
108449,26,5,Unemployed
108450,76,2,
108451,15,4,
108452,60,6,Unemployed
108453,54,2,Unemployed
108454,0,5,
108455,33,4,Unemployed
108456,43,4,Unemployed
108457,43,3,Unemployed
108458,42,5,Unemployed
108459,19,3,Unemployed
108460,51,4,Unemployed
108461,38,5,FOOD
108462,30,2,Unemployed
108463,23,2,Unemployed
108464,11,2,
108465,35,4,Unemployed
108466,1,3,
108467,72,3,
108468,54,3,Unemployed
108469,9,5,
108470,48,6,Unemployed
108471,40,4,Unemployed
108472,29,4,Unemployed
108473,0,5,
108474,28,6,Unemployed
108475,16,4,
108476,4,2,
108477,14,3,
108478,36,3,Unemployed
108479,26,3,Unemployed
108480,36,6,Unemployed
108481,48,4,Unemployed
108482,76,2,
108483,54,4,Unemployed
108484,75,3,
108485,6,2,
108486,50,2,Unemployed
108487,21,4,Unemployed
108488,42,5,OTHER
108489,29,4,SCIENTIFICTECHNICAL
108490,39,6,Unemployed
108491,78,2,
108492,39,4,Unemployed
108493,56,2,ART
108494,46,2,FOOD
108495,47,5,HEALTHCARE
108496,58,5,EDUCATION
108497,59,2,Unemployed
108498,14,1,
108499,34,3,Unemployed
108500,11,6,
108501,10,1,
108502,23,2,Unemployed
108503,6,2,
108504,36,2,Unemployed
108505,9,4,
108506,40,6,Unemployed
108507,9,6,
108508,48,3,HEALTHCARE
108509,45,3,Unemployed
108510,21,4,Unemployed
108511,36,2,Unemployed
108512,52,3,Unemployed
108513,1,2,
108514,45,4,Unemployed
108515,16,2,
108516,18,2,Unemployed
108517,22,3,HEALTHCARE
108518,49,6,WASTEMANAGEMENT
108519,8,5,
108520,42,2,HEALTHCARE
108521,66,2,
108522,36,4,Unemployed
108523,88,3,
108524,59,1,Unemployed
108525,9,1,
108526,55,2,Unemployed
108527,45,5,Unemployed
108528,6,5,
108529,68,5,
108530,36,2,HEALTHCARE
108531,8,5,
108532,17,3,
108533,77,3,
108534,44,4,HEALTHCARE
108535,77,4,
108536,71,2,
108537,14,3,
108538,90,3,
108539,35,4,Unemployed
108540,49,4,Unemployed
108541,34,4,Unemployed
108542,33,3,Unemployed
108543,51,5,Unemployed
108544,15,4,
108545,38,5,FOOD
108546,31,3,Unemployed
108547,58,5,Unemployed
108548,33,5,Unemployed
108549,56,3,Unemployed
108550,57,6,Unemployed
108551,42,6,Unemployed
108552,9,2,
108553,16,2,
108554,16,4,
108555,19,3,Unemployed
108556,100,2,
108557,30,3,OTHER
108558,6,4,
108559,46,4,HEALTHCARE
108560,1,2,
108561,0,4,
108562,59,4,Unemployed
108563,64,2,Unemployed
108564,33,4,Unemployed
108565,52,5,Unemployed
108566,59,2,Unemployed
108567,10,6,
108568,8,2,
108569,86,3,
108570,8,1,
108571,36,3,Unemployed
108572,64,3,Unemployed
108573,30,6,Unemployed
108574,12,5,
108575,6,2,
108576,42,2,Unemployed
108577,9,4,
108578,57,3,HEALTHCARE
108579,8,4,
108580,34,4,Unemployed
108581,27,3,Unemployed
108582,53,2,Unemployed
108583,60,5,SCIENTIFICTECHNICAL
108584,19,2,Unemployed
108585,59,2,Unemployed
108586,43,2,Unemployed
108587,24,4,HEALTHCARE
108588,59,6,Unemployed
108589,38,4,Unemployed
108590,61,4,Unemployed
108591,33,5,Unemployed
108592,70,4,
108593,50,6,HEALTHCARE
108594,15,4,
108595,68,3,
108596,30,5,Unemployed
108597,46,2,Unemployed
108598,68,2,
108599,17,2,
108600,17,4,
108601,19,2,Unemployed
108602,21,6,FOOD
108603,3,5,
108604,9,3,
108605,18,2,Unemployed
108606,40,3,Unemployed
108607,15,5,
108608,71,5,
108609,31,2,Unemployed
108610,5,6,
108611,51,1,Unemployed
108612,7,1,
108613,60,2,Unemployed
108614,79,4,
108615,53,2,Unemployed
108616,11,5,
108617,48,4,HEALTHCARE
108618,66,4,
108619,62,3,Unemployed
108620,0,3,
108621,12,2,
108622,40,1,HEALTHCARE
108623,5,4,
108624,1,4,
108625,60,4,Unemployed
108626,59,5,Unemployed
108627,44,3,Unemployed
108628,47,2,Unemployed
108629,20,4,Unemployed
108630,11,3,
108631,14,6,
108632,61,6,Unemployed
108633,7,4,
108634,4,3,
108635,39,4,Unemployed
108636,58,1,Unemployed
108637,3,6,
108638,22,6,Unemployed
108639,44,6,Unemployed
108640,59,3,Unemployed
108641,2,2,
108642,51,2,Unemployed
108643,56,2,Unemployed
108644,53,2,HEALTHCARE
108645,79,4,
108646,42,6,Unemployed
108647,28,2,Unemployed
108648,40,4,Unemployed
108649,3,4,
108650,75,6,
108651,75,5,
108652,1,5,
108653,11,2,
108654,0,6,
108655,60,4,Unemployed
108656,59,3,Unemployed
108657,47,3,Unemployed
108658,67,2,
108659,28,4,Unemployed
108660,16,6,
108661,49,1,Unemployed
108662,43,2,Unemployed
108663,53,4,Unemployed
108664,24,6,Unemployed
108665,13,3,
108666,1,2,
108667,59,4,Unemployed
108668,53,2,Unemployed
108669,57,5,WASTEMANAGEMENT
108670,60,3,Unemployed
108671,74,3,
108672,29,4,HEALTHCARE
108673,30,4,Unemployed
108674,45,3,Unemployed
108675,67,3,
108676,79,1,
108677,46,4,Unemployed
108678,36,6,Unemployed
108679,52,4,Unemployed
108680,6,4,
108681,60,4,Unemployed
108682,50,2,Unemployed
108683,69,4,
108684,52,6,Unemployed
108685,15,5,
108686,51,1,Unemployed
108687,8,5,
108688,49,4,Unemployed
108689,28,3,Unemployed
108690,7,5,
108691,8,2,
108692,77,4,
108693,5,4,
108694,18,2,Unemployed
