ID,Age,Household Size,Occupations
40690,7,1,
40691,13,5,
40692,64,4,Unemployed
40693,48,3,Unemployed
40694,68,4,
40695,14,2,
40696,36,4,FINANCEINSURANCE
40697,5,4,
40698,18,4,FOOD
40699,21,2,Unemployed
40700,35,4,Unemployed
40701,10,2,
40702,23,6,Unemployed
40703,46,3,Unemployed
40704,71,2,
40705,72,2,
40706,42,3,FOOD
40707,7,3,
40708,100,2,
40709,10,1,
40710,25,5,HEALTHCARE
40711,50,5,Unemployed
40712,33,4,FOOD
40713,57,2,Unemployed
40714,2,2,
40715,30,2,Unemployed
40716,11,3,
40717,78,1,
40718,72,4,
40719,68,5,
40720,22,6,HEALTHCARE
40721,21,4,HEALTHCARE
40722,8,2,
40723,88,1,
40724,20,4,INFORMATION
40725,5,1,
40726,59,4,HEALTHCARE
40727,51,3,FINANCEINSURANCE
40728,60,2,Unemployed
40729,63,6,FOOD
40730,57,1,Unemployed
40731,31,6,Unemployed
40732,73,5,
40733,31,2,Unemployed
40734,3,1,
40735,68,3,
40736,31,2,Unemployed
40737,41,3,FOOD
40738,94,1,
40739,0,3,
40740,3,3,
40741,17,3,
40742,21,4,WASTEMANAGEMENT
40743,18,1,FOOD
40744,6,2,
40745,74,2,
40746,78,4,
40747,97,3,
40748,51,5,ART
40749,4,5,
40750,30,1,Unemployed
40751,13,6,
40752,48,6,FOOD
40753,65,5,Unemployed
40754,51,6,Unemployed
40755,39,4,FOOD
40756,54,4,Unemployed
40757,79,2,
40758,35,3,Unemployed
40759,61,2,SCIENTIFICTECHNICAL
40760,25,3,Unemployed
40761,7,2,
40762,84,4,
40763,11,2,
40764,67,5,
40765,45,4,HEALTHCARE
40766,33,3,Unemployed
40767,72,3,
40768,63,5,FOOD
40769,42,4,WASTEMANAGEMENT
40770,97,5,
40771,15,5,
40772,2,1,
40773,38,4,Unemployed
40774,99,1,
40775,47,1,FOOD
40776,9,4,
40777,52,2,Unemployed
40778,16,4,
40779,54,3,Unemployed
40780,49,5,FOOD
40781,47,6,HEALTHCARE
40782,12,5,
40783,56,3,Unemployed
40784,32,5,Unemployed
40785,37,4,HEALTHCARE
40786,5,5,
40787,75,6,
40788,59,2,FOOD
40789,45,4,Unemployed
40790,51,4,Unemployed
40791,48,5,Unemployed
40792,29,2,Unemployed
40793,53,3,HEALTHCARE
40794,79,4,
40795,75,2,
40796,10,2,
40797,57,3,HEALTHCARE
40798,5,1,
40799,67,2,
40800,45,4,FINANCEINSURANCE
40801,35,4,WASTEMANAGEMENT
40802,63,1,Unemployed
40803,72,4,
40804,34,4,Unemployed
40805,69,4,
40806,6,2,
40807,2,2,
40808,44,2,INFORMATION
40809,26,3,HEALTHCARE
40810,83,2,
40811,26,3,Unemployed
40812,71,3,
40813,77,3,
40814,66,3,
40815,12,5,
40816,55,3,HEALTHCARE
40817,19,2,Unemployed
40818,51,3,Unemployed
40819,23,5,Unemployed
40820,64,1,Unemployed
40821,40,5,Unemployed
40822,32,2,HEALTHCARE
40823,65,1,Unemployed
40824,35,1,Unemployed
40825,54,2,HEALTHCARE
40826,32,2,REALESTATERENTAL
40827,60,2,Unemployed
40828,49,3,Unemployed
40829,50,6,Unemployed
40830,57,1,Unemployed
40831,31,2,Unemployed
40832,28,3,HEALTHCARE
40833,10,5,
40834,66,3,
40835,38,2,Unemployed
40836,55,5,Unemployed
40837,94,1,
40838,63,2,Unemployed
40839,58,4,ART
40840,47,4,HEALTHCARE
40841,84,4,
40842,34,4,Unemployed
40843,50,3,Unemployed
40844,29,1,Unemployed
40845,41,4,Unemployed
40846,0,4,
40847,74,3,
40848,66,3,
40849,61,2,Unemployed
40850,35,5,REALESTATERENTAL
40851,36,2,Unemployed
40852,18,3,Unemployed
40853,42,6,Unemployed
40854,7,3,
40855,29,6,HEALTHCARE
40856,59,5,HEALTHCARE
40857,10,6,
40858,22,1,Unemployed
40859,0,2,
40860,28,1,Unemployed
40861,8,3,
40862,34,2,FOOD
40863,61,3,OTHER
40864,70,6,
40865,6,2,
40866,59,1,WASTEMANAGEMENT
40867,41,3,HEALTHCARE
40868,21,4,ART
40869,91,6,
40870,97,4,
40871,25,2,HEALTHCARE
40872,17,4,
40873,31,2,FOOD
40874,60,2,Unemployed
40875,10,2,
40876,87,5,
40877,53,5,FOOD
40878,57,4,HEALTHCARE
40879,39,2,HEALTHCARE
40880,59,4,Unemployed
40881,38,2,HEALTHCARE
40882,29,3,Unemployed
40883,91,5,
40884,78,3,
40885,78,2,
40886,25,5,Unemployed
40887,58,5,Unemployed
40888,46,1,OTHER
40889,66,2,
40890,62,1,HEALTHCARE
40891,2,3,
40892,4,3,
40893,44,3,FOOD
40894,35,4,Unemployed
40895,55,2,OTHER
40896,58,2,Unemployed
40897,59,1,Unemployed
40898,75,1,
40899,87,5,
40900,19,2,HEALTHCARE
40901,13,2,
40902,28,4,SCIENTIFICTECHNICAL
40903,5,2,
40904,10,5,
40905,22,3,Unemployed
40906,13,4,
40907,67,2,
40908,4,4,
40909,64,2,Unemployed
40910,36,6,HEALTHCARE
40911,60,1,Unemployed
40912,41,3,FOOD
40913,4,5,
40914,25,3,Unemployed
40915,6,2,
40916,70,6,
40917,42,2,FOOD
40918,52,3,Unemployed
40919,49,1,Unemployed
40920,85,5,
40921,29,5,Unemployed
40922,54,5,Unemployed
40923,60,3,Unemployed
40924,13,2,
40925,51,5,REALESTATERENTAL
40926,45,4,Unemployed
40927,87,2,
40928,63,3,Unemployed
40929,34,5,FINANCEINSURANCE
40930,37,4,Unemployed
40931,79,2,
40932,65,1,HEALTHCARE
40933,63,1,SCIENTIFICTECHNICAL
40934,13,2,
40935,46,4,WASTEMANAGEMENT
40936,50,3,Unemployed
40937,15,4,
40938,38,3,FOOD
40939,40,3,Unemployed
40940,19,4,FOOD
40941,14,5,
40942,1,2,
40943,17,2,
40944,33,1,Unemployed
40945,61,1,Unemployed
40946,55,2,Unemployed
40947,75,5,
40948,2,1,
40949,64,1,Unemployed
40950,62,3,Unemployed
40951,11,5,
40952,6,2,
40953,60,5,WASTEMANAGEMENT
40954,17,3,
40955,9,2,
40956,9,6,
40957,59,6,Unemployed
40958,4,2,
40959,1,1,
40960,44,1,FOOD
40961,39,3,Unemployed
40962,61,3,WASTEMANAGEMENT
40963,9,6,
40964,19,3,Unemployed
40965,0,2,
40966,59,2,Unemployed
40967,67,4,
40968,55,1,Unemployed
40969,20,2,FOOD
40970,26,2,HEALTHCARE
40971,59,2,FOOD
40972,23,5,Unemployed
40973,26,3,Unemployed
40974,66,2,
40975,37,4,HEALTHCARE
40976,49,6,Unemployed
40977,20,6,Unemployed
40978,59,2,Unemployed
40979,26,1,Unemployed
40980,50,2,ART
40981,41,5,Unemployed
40982,68,1,
40983,5,4,
40984,23,5,SCIENTIFICTECHNICAL
40985,3,6,
40986,0,2,
40987,33,2,Unemployed
40988,18,3,Unemployed
40989,50,5,INFORMATION
40990,18,4,Unemployed
40991,52,2,SCIENTIFICTECHNICAL
40992,59,3,Unemployed
40993,49,2,Unemployed
40994,66,5,
40995,47,4,Unemployed
40996,33,5,FOOD
40997,93,2,
40998,40,5,FINANCEINSURANCE
40999,87,5,
41000,53,6,Unemployed
41001,63,6,Unemployed
41002,45,2,Unemployed
41003,72,2,
41004,31,2,Unemployed
41005,77,4,
41006,51,4,ART
41007,46,4,Unemployed
41008,77,4,
41009,75,5,
41010,84,5,
41011,60,3,FOOD
41012,56,5,HEALTHCARE
41013,47,6,Unemployed
41014,54,2,HEALTHCARE
41015,66,2,
41016,26,2,HEALTHCARE
41017,58,1,Unemployed
41018,17,3,
41019,13,3,
41020,61,2,Unemployed
41021,26,1,Unemployed
41022,39,1,Unemployed
41023,93,1,
41024,100,4,
41025,4,2,
41026,69,2,
41027,70,2,
41028,92,3,
41029,51,5,HEALTHCARE
41030,27,2,FOOD
41031,11,6,
41032,40,4,HEALTHCARE
41033,55,2,FOOD
41034,29,5,Unemployed
41035,17,3,
41036,5,5,
41037,35,2,Unemployed
41038,84,2,
41039,15,4,
41040,5,2,
41041,50,2,Unemployed
41042,12,2,
41043,54,5,HEALTHCARE
41044,53,1,Unemployed
41045,26,1,Unemployed
41046,30,2,Unemployed
41047,79,2,
41048,0,5,
41049,67,5,
41050,9,6,
41051,64,4,Unemployed
41052,44,3,HEALTHCARE
41053,47,3,Unemployed
41054,64,4,Unemployed
41055,19,2,ART
41056,0,4,
41057,34,1,FOOD
41058,93,1,
41059,19,3,Unemployed
41060,23,2,Unemployed
41061,27,2,Unemployed
41062,28,4,FINANCEINSURANCE
41063,38,1,Unemployed
41064,77,2,
41065,33,3,Unemployed
41066,29,4,Unemployed
41067,80,5,
41068,68,5,
41069,8,5,
41070,38,2,Unemployed
41071,9,3,
41072,90,2,
41073,50,6,FINANCEINSURANCE
41074,54,4,HEALTHCARE
41075,37,6,SCIENTIFICTECHNICAL
41076,21,4,Unemployed
41077,59,4,Unemployed
41078,5,4,
41079,17,2,
41080,0,3,
41081,13,4,
41082,59,3,Unemployed
41083,10,1,
41084,4,2,
41085,74,6,
41086,73,1,
41087,27,2,Unemployed
41088,57,3,Unemployed
41089,33,2,FOOD
41090,28,2,Unemployed
41091,78,5,
41092,38,2,Unemployed
41093,2,4,
41094,8,3,
41095,45,2,HEALTHCARE
41096,9,3,
41097,33,2,Unemployed
41098,66,2,
41099,72,2,
41100,17,4,
41101,61,1,FINANCEINSURANCE
41102,58,3,FINANCEINSURANCE
41103,42,2,Unemployed
41104,33,2,Unemployed
41105,39,3,Unemployed
41106,21,2,Unemployed
41107,18,1,Unemployed
41108,53,2,Unemployed
41109,28,5,Unemployed
41110,22,1,Unemployed
41111,43,4,Unemployed
41112,57,3,Unemployed
41113,31,6,WASTEMANAGEMENT
41114,60,2,Unemployed
41115,29,4,Unemployed
41116,56,3,Unemployed
41117,89,6,
41118,43,2,Unemployed
41119,35,2,Unemployed
41120,33,2,WASTEMANAGEMENT
41121,70,2,
41122,53,2,Unemployed
41123,68,3,
41124,13,2,
41125,59,2,Unemployed
41126,55,3,Unemployed
41127,53,3,Unemployed
41128,1,4,
41129,23,4,Unemployed
41130,56,2,Unemployed
41131,41,2,Unemployed
41132,64,6,Unemployed
41133,16,2,
41134,86,2,
41135,37,1,Unemployed
41136,32,2,Unemployed
41137,33,5,Unemployed
41138,44,2,Unemployed
41139,20,2,Unemployed
41140,37,1,Unemployed
41141,53,2,Unemployed
41142,69,4,
41143,28,6,Unemployed
41144,15,6,
41145,41,4,FOOD
41146,52,2,Unemployed
41147,79,1,
41148,52,4,Unemployed
41149,56,3,Unemployed
41150,79,3,
41151,6,2,
41152,60,4,Unemployed
41153,90,1,
41154,40,4,Unemployed
41155,18,3,FINANCEINSURANCE
41156,58,1,Unemployed
41157,48,2,Unemployed
41158,54,5,Unemployed
41159,68,3,
41160,48,2,HEALTHCARE
41161,5,5,
41162,42,1,Unemployed
41163,68,2,
41164,25,4,Unemployed
41165,20,6,Unemployed
41166,14,3,
41167,53,1,Unemployed
41168,16,5,
41169,30,2,Unemployed
41170,2,4,
41171,59,2,Unemployed
41172,77,1,
41173,18,1,Unemployed
41174,23,4,SCIENTIFICTECHNICAL
41175,59,4,Unemployed
41176,6,2,
41177,48,2,Unemployed
41178,63,1,Unemployed
41179,47,3,FOOD
41180,8,4,
41181,69,2,
41182,7,2,
41183,86,5,
41184,20,4,HEALTHCARE
41185,27,2,Unemployed
41186,13,3,
41187,22,4,HEALTHCARE
41188,55,2,Unemployed
41189,36,5,Unemployed
41190,66,2,
41191,25,4,HEALTHCARE
41192,65,2,WASTEMANAGEMENT
41193,66,2,
41194,46,1,Unemployed
41195,67,2,
41196,38,5,Unemployed
41197,49,2,WASTEMANAGEMENT
41198,59,2,Unemployed
41199,81,1,
41200,13,4,
41201,64,3,Unemployed
41202,100,4,
41203,29,3,Unemployed
41204,16,2,
41205,0,1,
41206,68,5,
41207,14,6,
41208,49,3,HEALTHCARE
41209,29,1,Unemployed
41210,12,5,
41211,5,2,
41212,31,3,Unemployed
41213,39,3,Unemployed
41214,61,2,Unemployed
41215,58,2,WASTEMANAGEMENT
41216,13,2,
41217,24,4,Unemployed
41218,45,4,SCIENTIFICTECHNICAL
41219,44,5,Unemployed
41220,14,2,
41221,14,1,
41222,33,5,FOOD
41223,0,5,
41224,37,2,FINANCEINSURANCE
41225,58,3,Unemployed
41226,9,5,
41227,42,2,Unemployed
41228,2,6,
41229,66,1,
41230,74,6,
41231,49,5,Unemployed
41232,82,3,
41233,78,2,
41234,16,2,
41235,22,2,Unemployed
41236,41,3,Unemployed
41237,44,4,FINANCEINSURANCE
41238,91,4,
41239,65,3,Unemployed
41240,45,2,HEALTHCARE
41241,6,5,
41242,7,2,
41243,57,2,Unemployed
41244,54,4,Unemployed
41245,8,1,
41246,50,4,Unemployed
41247,8,4,
41248,23,4,Unemployed
41249,57,4,Unemployed
41250,50,3,Unemployed
41251,25,2,Unemployed
41252,97,2,
41253,73,3,
41254,37,5,Unemployed
41255,58,5,HEALTHCARE
41256,84,3,
41257,32,2,WASTEMANAGEMENT
41258,32,3,Unemployed
41259,59,4,Unemployed
41260,56,2,Unemployed
41261,64,2,FINANCEINSURANCE
41262,28,3,Unemployed
41263,10,2,
41264,17,1,
41265,34,3,Unemployed
41266,54,2,Unemployed
41267,10,6,
41268,44,2,Unemployed
41269,54,2,ART
41270,28,3,OTHER
41271,7,1,
41272,79,1,
41273,40,2,Unemployed
41274,65,4,FOOD
41275,99,3,
41276,65,3,WASTEMANAGEMENT
41277,40,2,Unemployed
41278,66,1,
41279,75,2,
41280,66,4,
41281,68,2,
41282,3,5,
41283,59,2,SCIENTIFICTECHNICAL
41284,70,5,
41285,9,6,
41286,89,4,
41287,5,2,
41288,21,1,Unemployed
41289,56,3,Unemployed
41290,19,4,HEALTHCARE
41291,49,2,Unemployed
41292,35,2,HEALTHCARE
41293,15,5,
41294,34,4,FOOD
41295,79,1,
41296,64,1,HEALTHCARE
41297,63,2,Unemployed
41298,44,4,FOOD
41299,42,2,Unemployed
41300,78,4,
41301,30,2,HEALTHCARE
41302,19,4,Unemployed
41303,4,2,
41304,91,6,
41305,12,3,
41306,83,1,
41307,64,2,FOOD
41308,43,6,Unemployed
41309,73,4,
41310,44,1,ART
41311,49,3,Unemployed
41312,41,2,FOOD
41313,4,2,
41314,0,4,
41315,33,4,Unemployed
41316,62,4,FINANCEINSURANCE
41317,76,3,
41318,4,5,
41319,66,6,
41320,55,5,ART
41321,42,2,Unemployed
41322,53,5,Unemployed
41323,64,1,Unemployed
41324,72,2,
41325,34,1,Unemployed
41326,79,3,
41327,98,2,
41328,35,3,HEALTHCARE
41329,66,2,
41330,52,2,Unemployed
41331,78,2,
41332,57,4,FOOD
41333,24,2,Unemployed
41334,12,1,
41335,16,2,
41336,12,4,
41337,24,3,Unemployed
41338,23,4,Unemployed
41339,64,6,Unemployed
41340,0,1,
41341,60,2,FOOD
41342,37,4,FOOD
41343,21,4,Unemployed
41344,61,3,FINANCEINSURANCE
41345,33,3,REALESTATERENTAL
41346,7,3,
41347,75,3,
41348,77,3,
41349,43,5,FOOD
41350,75,2,
41351,37,2,HEALTHCARE
41352,84,2,
41353,37,1,Unemployed
41354,62,4,FOOD
41355,10,2,
41356,13,4,
41357,73,4,
41358,65,4,ART
41359,69,2,
41360,26,3,HEALTHCARE
41361,9,2,
41362,18,6,Unemployed
41363,0,5,
41364,10,2,
41365,49,2,HEALTHCARE
41366,76,5,
41367,97,4,
41368,16,2,
41369,59,4,Unemployed
41370,19,1,Unemployed
41371,59,4,Unemployed
41372,69,1,
41373,98,3,
41374,22,2,Unemployed
41375,0,3,
41376,58,1,Unemployed
41377,27,2,Unemployed
41378,45,2,Unemployed
41379,69,3,
41380,45,1,Unemployed
41381,48,3,FOOD
41382,24,3,HEALTHCARE
41383,66,1,
41384,35,2,Unemployed
41385,18,3,REALESTATERENTAL
41386,69,2,
41387,34,4,Unemployed
41388,90,4,
41389,32,1,Unemployed
41390,55,2,Unemployed
41391,17,3,
41392,76,2,
41393,68,3,
41394,19,3,HEALTHCARE
41395,42,4,WASTEMANAGEMENT
41396,47,4,SCIENTIFICTECHNICAL
41397,56,2,HEALTHCARE
41398,46,4,OTHER
41399,2,1,
41400,56,1,Unemployed
41401,3,5,
41402,16,2,
41403,36,6,REALESTATERENTAL
41404,27,2,Unemployed
41405,77,2,
41406,54,3,Unemployed
41407,58,4,Unemployed
41408,46,4,ART
41409,61,4,Unemployed
41410,59,1,Unemployed
41411,60,4,SCIENTIFICTECHNICAL
41412,73,3,
41413,92,2,
41414,53,3,FOOD
41415,51,4,FOOD
41416,56,5,Unemployed
41417,1,1,
41418,62,1,Unemployed
41419,73,2,
41420,24,2,Unemployed
41421,35,4,Unemployed
41422,62,4,HEALTHCARE
41423,3,2,
41424,70,1,
41425,33,5,Unemployed
41426,35,5,OTHER
41427,1,2,
41428,72,2,
41429,31,4,Unemployed
41430,20,3,HEALTHCARE
41431,28,5,Unemployed
41432,51,3,Unemployed
41433,49,2,Unemployed
41434,60,4,Unemployed
41435,15,2,
41436,4,1,
41437,36,5,Unemployed
41438,52,4,ART
41439,71,4,
41440,26,2,Unemployed
41441,44,6,FINANCEINSURANCE
41442,48,3,Unemployed
41443,24,4,Unemployed
41444,50,4,HEALTHCARE
41445,54,3,Unemployed
41446,13,2,
41447,59,3,Unemployed
41448,20,4,Unemployed
41449,74,3,
41450,41,3,Unemployed
41451,63,6,HEALTHCARE
41452,44,5,Unemployed
41453,34,3,FOOD
41454,1,4,
41455,61,2,Unemployed
41456,56,3,HEALTHCARE
41457,98,4,
41458,5,2,
41459,57,3,SCIENTIFICTECHNICAL
41460,26,4,Unemployed
41461,67,5,
41462,0,1,
41463,28,1,ART
41464,67,2,
41465,39,5,Unemployed
41466,62,2,Unemployed
41467,83,1,
41468,69,1,
41469,98,1,
41470,61,3,Unemployed
41471,16,2,
41472,70,1,
41473,32,6,Unemployed
41474,39,6,OTHER
41475,47,3,Unemployed
41476,47,1,Unemployed
41477,28,5,Unemployed
41478,54,1,FOOD
41479,38,6,HEALTHCARE
41480,37,3,Unemployed
41481,16,1,
41482,0,6,
41483,67,4,
41484,60,3,Unemployed
41485,35,2,Unemployed
41486,54,6,REALESTATERENTAL
41487,5,5,
41488,11,3,
41489,4,4,
41490,59,5,HEALTHCARE
41491,71,2,
41492,32,1,Unemployed
41493,23,4,Unemployed
41494,9,1,
41495,26,4,Unemployed
41496,34,2,FINANCEINSURANCE
41497,74,5,
41498,1,2,
41499,7,4,
41500,6,2,
41501,94,2,
41502,6,3,
41503,34,4,Unemployed
41504,14,1,
41505,34,1,Unemployed
41506,25,4,Unemployed
41507,14,2,
41508,73,4,
41509,91,4,
41510,35,1,Unemployed
41511,38,5,Unemployed
41512,9,4,
41513,19,2,FOOD
41514,57,6,Unemployed
41515,9,5,
41516,60,3,INFORMATION
41517,3,4,
41518,75,4,
41519,44,1,Unemployed
41520,2,5,
41521,51,2,Unemployed
41522,49,2,Unemployed
41523,49,2,FOOD
41524,59,2,HEALTHCARE
41525,43,2,Unemployed
41526,22,6,Unemployed
41527,34,2,Unemployed
41528,2,3,
41529,7,1,
41530,26,4,OTHER
41531,66,3,
41532,20,2,Unemployed
41533,75,3,
41534,43,4,Unemployed
41535,53,4,Unemployed
41536,9,2,
41537,45,1,Unemployed
41538,57,4,Unemployed
41539,30,4,FOOD
41540,29,4,HEALTHCARE
41541,14,2,
41542,88,4,
41543,52,3,Unemployed
41544,32,3,Unemployed
41545,65,6,FINANCEINSURANCE
41546,50,2,Unemployed
41547,1,5,
41548,94,3,
41549,58,2,Unemployed
41550,35,5,FOOD
41551,79,5,
41552,5,4,
41553,0,3,
41554,51,2,FOOD
41555,6,1,
41556,21,6,Unemployed
41557,16,6,
41558,24,3,Unemployed
41559,50,3,Unemployed
41560,28,3,HEALTHCARE
41561,0,2,
41562,15,2,
41563,75,4,
41564,21,2,Unemployed
41565,51,2,Unemployed
41566,57,2,Unemployed
41567,80,4,
41568,14,5,
41569,24,4,Unemployed
41570,34,3,Unemployed
41571,58,2,Unemployed
41572,14,2,
41573,12,5,
41574,88,4,
41575,62,2,Unemployed
41576,67,6,
41577,54,2,WASTEMANAGEMENT
41578,38,2,HEALTHCARE
41579,14,3,
41580,54,1,Unemployed
41581,7,4,
41582,38,3,FOOD
41583,8,6,
41584,3,6,
41585,50,5,Unemployed
41586,59,5,ART
41587,61,6,Unemployed
41588,38,5,FINANCEINSURANCE
41589,17,2,
41590,8,5,
41591,58,4,Unemployed
41592,53,1,WASTEMANAGEMENT
41593,24,1,Unemployed
41594,30,4,Unemployed
41595,37,2,HEALTHCARE
41596,58,1,HEALTHCARE
41597,33,5,Unemployed
41598,58,2,FOOD
41599,66,4,
41600,71,2,
41601,7,4,
41602,35,3,Unemployed
41603,13,4,
41604,25,5,SCIENTIFICTECHNICAL
41605,46,2,WASTEMANAGEMENT
41606,69,5,
41607,12,1,
41608,26,4,ART
41609,19,4,Unemployed
41610,37,2,Unemployed
41611,24,3,SCIENTIFICTECHNICAL
41612,77,3,
41613,62,6,Unemployed
41614,44,2,FOOD
41615,36,6,HEALTHCARE
41616,85,3,
41617,25,2,Unemployed
41618,55,5,Unemployed
41619,32,2,Unemployed
41620,19,6,Unemployed
41621,36,2,Unemployed
41622,34,2,Unemployed
41623,76,4,
41624,98,4,
41625,90,2,
41626,25,3,HEALTHCARE
41627,68,5,
41628,64,5,HEALTHCARE
41629,29,3,Unemployed
41630,20,4,FOOD
41631,52,2,HEALTHCARE
41632,91,2,
41633,6,2,
41634,57,1,Unemployed
41635,18,5,Unemployed
41636,17,2,
41637,26,4,Unemployed
41638,31,2,Unemployed
41639,57,2,Unemployed
41640,46,2,Unemployed
41641,10,2,
41642,33,6,Unemployed
41643,26,2,WASTEMANAGEMENT
41644,12,4,
41645,10,2,
41646,92,4,
41647,3,6,
41648,45,3,HEALTHCARE
41649,52,2,Unemployed
41650,43,4,SCIENTIFICTECHNICAL
41651,38,2,Unemployed
41652,7,4,
41653,77,3,
41654,45,2,Unemployed
41655,42,2,FINANCEINSURANCE
41656,31,1,Unemployed
41657,15,6,
41658,10,2,
41659,61,2,HEALTHCARE
41660,6,2,
41661,53,6,HEALTHCARE
41662,83,2,
41663,0,3,
41664,54,2,WASTEMANAGEMENT
41665,20,4,Unemployed
41666,37,1,Unemployed
41667,31,5,Unemployed
41668,28,2,FOOD
41669,100,3,
41670,64,5,Unemployed
41671,70,2,
41672,73,4,
41673,39,5,Unemployed
41674,28,2,Unemployed
41675,74,4,
41676,61,5,HEALTHCARE
41677,41,6,OTHER
41678,21,1,Unemployed
41679,88,3,
41680,50,2,Unemployed
41681,44,2,OTHER
41682,50,2,Unemployed
41683,60,2,INFORMATION
41684,64,4,Unemployed
41685,73,3,
41686,54,2,Unemployed
41687,63,1,Unemployed
41688,32,1,Unemployed
41689,2,4,
41690,25,6,Unemployed
41691,52,3,Unemployed
41692,51,1,HEALTHCARE
41693,74,4,
41694,61,5,Unemployed
41695,7,1,
41696,20,4,Unemployed
41697,53,2,Unemployed
41698,32,2,Unemployed
41699,38,1,Unemployed
41700,54,6,Unemployed
41701,61,4,Unemployed
41702,90,2,
41703,25,5,FOOD
41704,15,2,
41705,3,4,
41706,43,4,ART
41707,20,2,Unemployed
41708,2,4,
41709,54,2,WASTEMANAGEMENT
41710,64,1,Unemployed
41711,12,1,
41712,2,3,
41713,20,6,WASTEMANAGEMENT
41714,67,6,
41715,60,1,Unemployed
41716,4,2,
41717,6,5,
41718,17,2,
41719,2,3,
41720,69,6,
41721,58,2,Unemployed
41722,33,2,HEALTHCARE
41723,0,1,
41724,10,3,
41725,25,5,FOOD
41726,68,1,
41727,30,3,Unemployed
41728,45,3,Unemployed
41729,66,2,
41730,92,6,
41731,34,2,Unemployed
41732,50,1,Unemployed
41733,67,5,
41734,55,2,Unemployed
41735,13,3,
41736,66,5,
41737,56,1,REALESTATERENTAL
41738,46,3,Unemployed
41739,74,4,
41740,56,2,FOOD
41741,17,2,
41742,24,4,Unemployed
41743,4,5,
41744,61,4,Unemployed
41745,22,3,Unemployed
41746,56,3,Unemployed
41747,45,2,Unemployed
41748,60,2,HEALTHCARE
41749,72,2,
41750,77,2,
41751,49,4,Unemployed
41752,23,5,WASTEMANAGEMENT
41753,68,3,
41754,79,2,
41755,62,2,FINANCEINSURANCE
41756,22,4,Unemployed
41757,71,4,
41758,52,6,HEALTHCARE
41759,38,2,Unemployed
41760,1,3,
41761,46,1,Unemployed
41762,51,4,Unemployed
41763,27,2,FOOD
41764,78,2,
41765,61,2,Unemployed
41766,0,2,
41767,33,1,REALESTATERENTAL
41768,34,2,FOOD
41769,68,6,
41770,19,2,Unemployed
41771,12,2,
41772,12,2,
41773,31,5,Unemployed
41774,34,5,FINANCEINSURANCE
41775,52,2,Unemployed
41776,49,2,Unemployed
41777,27,4,FOOD
41778,50,2,Unemployed
41779,22,4,Unemployed
41780,62,2,Unemployed
41781,39,5,FOOD
41782,28,3,Unemployed
41783,64,4,Unemployed
41784,28,3,Unemployed
41785,55,2,HEALTHCARE
41786,48,5,FOOD
41787,68,5,
41788,35,5,Unemployed
41789,57,4,Unemployed
41790,74,3,
41791,36,2,Unemployed
41792,69,6,
41793,10,2,
41794,12,4,
41795,36,2,Unemployed
41796,84,3,
41797,69,5,
41798,3,6,
41799,42,6,SCIENTIFICTECHNICAL
41800,13,2,
41801,23,2,Unemployed
41802,30,4,Unemployed
41803,53,1,FOOD
41804,40,3,Unemployed
41805,79,2,
41806,58,1,Unemployed
41807,7,4,
41808,59,2,FINANCEINSURANCE
41809,78,6,
41810,37,2,SCIENTIFICTECHNICAL
41811,69,3,
41812,48,4,HEALTHCARE
41813,64,5,Unemployed
41814,62,5,Unemployed
41815,50,3,FOOD
41816,66,4,
41817,73,2,
41818,19,1,FINANCEINSURANCE
41819,54,1,Unemployed
41820,26,2,INFORMATION
41821,72,6,
41822,55,2,Unemployed
41823,19,2,Unemployed
41824,24,2,Unemployed
41825,16,2,
41826,30,2,Unemployed
41827,78,4,
41828,29,3,HEALTHCARE
41829,16,2,
41830,13,2,
41831,55,6,Unemployed
41832,60,1,FOOD
41833,17,2,
41834,38,1,Unemployed
41835,17,2,
41836,28,2,FOOD
41837,27,1,HEALTHCARE
41838,8,2,
41839,17,5,
41840,53,3,FINANCEINSURANCE
41841,73,2,
41842,66,3,
41843,11,3,
41844,43,5,FOOD
41845,61,5,Unemployed
41846,91,6,
41847,32,5,Unemployed
41848,11,4,
41849,21,2,Unemployed
41850,40,3,Unemployed
41851,15,2,
41852,50,2,Unemployed
41853,28,1,Unemployed
41854,65,2,Unemployed
41855,53,2,Unemployed
41856,78,4,
41857,66,2,
41858,14,3,
41859,25,2,FOOD
41860,5,3,
41861,4,4,
41862,38,4,ART
41863,59,2,FOOD
41864,32,3,HEALTHCARE
41865,49,1,FOOD
41866,7,4,
41867,16,2,
41868,98,2,
41869,3,3,
41870,99,5,
41871,83,2,
41872,48,4,OTHER
41873,67,4,
41874,55,3,Unemployed
41875,87,1,
41876,12,1,
41877,26,2,Unemployed
41878,12,2,
41879,12,3,
41880,0,2,
41881,64,5,Unemployed
41882,2,4,
41883,58,1,Unemployed
41884,8,3,
41885,36,3,FOOD
41886,40,3,OTHER
41887,40,3,Unemployed
41888,62,6,HEALTHCARE
41889,1,2,
41890,3,4,
41891,97,2,
41892,30,3,HEALTHCARE
41893,16,3,
41894,55,4,Unemployed
41895,29,3,FOOD
41896,78,6,
41897,52,2,Unemployed
41898,33,5,Unemployed
41899,21,4,Unemployed
41900,51,2,HEALTHCARE
41901,3,2,
41902,47,3,Unemployed
41903,65,3,Unemployed
41904,30,2,HEALTHCARE
