ID,Age,Household Size,Occupations
80672,48,4,SCIENTIFICTECHNICAL
80673,39,1,Unemployed
80674,25,3,Unemployed
80675,2,5,
80676,7,3,
80677,8,4,
80678,60,1,Unemployed
80679,97,5,
80680,48,4,Unemployed
80681,78,2,
80682,60,4,Unemployed
80683,36,4,Unemployed
80684,17,3,
80685,16,3,
80686,9,2,
80687,37,4,Unemployed
80688,27,4,Unemployed
80689,34,5,Unemployed
80690,13,4,
80691,11,3,
80692,17,2,
80693,74,4,
80694,10,6,
80695,52,4,SCIENTIFICTECHNICAL
80696,93,5,
80697,44,4,Unemployed
80698,41,6,Unemployed
80699,56,2,Unemployed
80700,39,2,Unemployed
80701,71,5,
80702,7,2,
80703,83,2,
80704,37,4,Unemployed
80705,55,2,OTHER
80706,64,5,Unemployed
80707,29,4,Unemployed
80708,95,4,
80709,39,2,Unemployed
80710,49,1,Unemployed
80711,17,2,
80712,34,6,Unemployed
80713,74,3,
80714,57,5,Unemployed
80715,73,4,
80716,18,4,Unemployed
80717,9,4,
80718,41,4,Unemployed
80719,38,5,Unemployed
80720,58,4,Unemployed
80721,38,4,Unemployed
80722,10,2,
80723,36,3,Unemployed
80724,43,5,Unemployed
80725,3,6,
80726,32,2,FINANCEINSURANCE
80727,58,5,Unemployed
80728,57,2,HEALTHCARE
80729,1,2,
80730,39,4,FOOD
80731,35,4,REALESTATERENTAL
80732,74,4,
80733,13,5,
80734,21,5,Unemployed
80735,65,2,INFORMATION
80736,8,2,
80737,69,2,
80738,5,1,
80739,46,4,Unemployed
80740,36,5,SCIENTIFICTECHNICAL
80741,58,6,Unemployed
80742,91,2,
80743,64,2,OTHER
80744,0,4,
80745,17,2,
80746,23,2,SCIENTIFICTECHNICAL
80747,48,5,OTHER
80748,48,5,Unemployed
80749,71,3,
80750,10,1,
80751,5,4,
80752,38,4,Unemployed
80753,60,3,Unemployed
80754,75,5,
80755,60,2,Unemployed
80756,39,4,Unemployed
80757,51,3,Unemployed
80758,36,4,Unemployed
80759,50,2,SCIENTIFICTECHNICAL
80760,36,4,OTHER
80761,14,2,
80762,21,1,Unemployed
80763,44,2,Unemployed
80764,30,4,Unemployed
80765,51,3,Unemployed
80766,9,2,
80767,3,3,
80768,50,5,Unemployed
80769,63,2,SCIENTIFICTECHNICAL
80770,1,4,
80771,42,3,SCIENTIFICTECHNICAL
80772,55,6,Unemployed
80773,55,3,Unemployed
80774,73,4,
80775,53,4,Unemployed
80776,52,5,Unemployed
80777,19,3,Unemployed
80778,41,4,Unemployed
80779,11,2,
80780,76,4,
80781,54,2,Unemployed
80782,11,6,
80783,15,3,
80784,56,5,Unemployed
80785,17,3,
80786,17,5,
80787,13,2,
80788,14,6,
80789,57,4,Unemployed
80790,47,6,SCIENTIFICTECHNICAL
80791,10,3,
80792,36,6,Unemployed
80793,61,2,HEALTHCARE
80794,50,3,Unemployed
80795,0,5,
80796,43,3,Unemployed
80797,41,2,Unemployed
80798,56,3,Unemployed
80799,5,4,
80800,16,4,
80801,57,6,OTHER
80802,11,4,
80803,61,3,Unemployed
80804,19,6,Unemployed
80805,52,2,Unemployed
80806,77,4,
80807,30,3,HEALTHCARE
80808,47,1,FOOD
80809,30,5,Unemployed
80810,36,2,Unemployed
80811,23,5,Unemployed
80812,69,3,
80813,93,3,
80814,22,2,Unemployed
80815,50,1,SCIENTIFICTECHNICAL
80816,21,1,FINANCEINSURANCE
80817,77,3,
80818,54,4,Unemployed
80819,0,2,
80820,35,4,Unemployed
80821,34,4,FINANCEINSURANCE
80822,31,6,Unemployed
80823,11,1,
80824,52,3,Unemployed
80825,54,5,Unemployed
80826,50,4,Unemployed
80827,14,2,
80828,31,4,Unemployed
80829,4,5,
80830,64,3,Unemployed
80831,67,2,
80832,40,4,SCIENTIFICTECHNICAL
80833,49,4,Unemployed
80834,61,2,Unemployed
80835,36,2,Unemployed
80836,58,4,Unemployed
80837,9,3,
80838,34,4,FOOD
80839,29,4,HEALTHCARE
80840,70,5,
80841,39,6,Unemployed
80842,27,2,HEALTHCARE
80843,57,2,Unemployed
80844,16,4,
80845,39,2,Unemployed
80846,46,5,SCIENTIFICTECHNICAL
80847,0,4,
80848,99,4,
80849,35,3,Unemployed
80850,1,2,
80851,68,5,
80852,73,6,
80853,16,2,
80854,54,4,Unemployed
80855,57,2,HEALTHCARE
80856,13,4,
80857,27,3,Unemployed
80858,19,5,INFORMATION
80859,25,3,Unemployed
80860,52,5,Unemployed
80861,3,6,
80862,17,4,
80863,33,3,Unemployed
80864,25,2,SCIENTIFICTECHNICAL
80865,29,2,Unemployed
80866,34,4,Unemployed
80867,33,4,OTHER
80868,38,4,HEALTHCARE
80869,82,3,
80870,0,3,
80871,19,2,Unemployed
80872,7,2,
80873,34,5,Unemployed
80874,11,3,
80875,46,2,HEALTHCARE
80876,7,2,
80877,16,6,
80878,62,3,Unemployed
80879,17,4,
80880,37,3,Unemployed
80881,37,3,Unemployed
80882,40,1,Unemployed
80883,41,6,Unemployed
80884,36,6,Unemployed
80885,63,3,Unemployed
80886,37,3,FOOD
80887,59,6,Unemployed
80888,8,4,
80889,33,4,Unemployed
80890,38,5,Unemployed
80891,72,4,
80892,85,4,
80893,46,4,Unemployed
80894,62,4,Unemployed
80895,70,1,
80896,49,2,Unemployed
80897,4,2,
80898,41,2,Unemployed
80899,42,2,FOOD
80900,44,3,Unemployed
80901,64,4,Unemployed
80902,63,5,Unemployed
80903,7,6,
80904,30,4,Unemployed
80905,68,1,
80906,15,1,
80907,50,2,Unemployed
80908,27,2,Unemployed
80909,40,4,Unemployed
80910,35,5,REALESTATERENTAL
80911,15,2,
80912,31,4,Unemployed
80913,17,4,
80914,61,3,WASTEMANAGEMENT
80915,58,5,Unemployed
80916,49,4,Unemployed
80917,65,4,OTHER
80918,36,2,Unemployed
80919,35,6,Unemployed
80920,16,2,
80921,27,4,Unemployed
80922,59,4,Unemployed
80923,45,5,Unemployed
80924,10,1,
80925,6,2,
80926,55,4,Unemployed
80927,58,4,OTHER
80928,97,2,
80929,31,4,Unemployed
80930,57,3,REALESTATERENTAL
80931,32,3,Unemployed
80932,59,4,HEALTHCARE
80933,30,2,Unemployed
80934,57,5,WASTEMANAGEMENT
80935,95,4,
80936,24,3,FOOD
80937,15,2,
80938,21,4,Unemployed
80939,16,4,
80940,63,4,Unemployed
80941,0,3,
80942,68,4,
80943,57,2,SCIENTIFICTECHNICAL
80944,6,3,
80945,50,6,Unemployed
80946,38,6,Unemployed
80947,19,1,Unemployed
80948,15,2,
80949,22,3,SCIENTIFICTECHNICAL
80950,2,4,
80951,35,5,INFORMATION
80952,71,2,
80953,58,1,Unemployed
80954,71,5,
80955,43,4,FOOD
80956,65,6,FOOD
80957,58,1,FOOD
80958,14,2,
80959,4,3,
80960,47,3,Unemployed
80961,52,4,FINANCEINSURANCE
80962,5,5,
80963,0,2,
80964,39,4,Unemployed
80965,49,3,Unemployed
80966,57,4,Unemployed
80967,18,5,Unemployed
80968,46,2,FOOD
80969,6,1,
80970,90,3,
80971,17,3,
80972,21,3,Unemployed
80973,28,3,Unemployed
80974,26,4,Unemployed
80975,11,3,
80976,43,3,Unemployed
80977,42,3,Unemployed
80978,8,4,
80979,6,4,
80980,51,6,Unemployed
80981,48,5,Unemployed
80982,14,3,
80983,43,1,Unemployed
80984,61,4,Unemployed
80985,43,5,Unemployed
80986,58,5,Unemployed
80987,14,5,
80988,15,5,
80989,17,5,
80990,40,3,Unemployed
80991,50,2,Unemployed
80992,20,2,Unemployed
80993,7,4,
80994,66,2,
80995,34,2,Unemployed
80996,36,5,HEALTHCARE
80997,42,4,Unemployed
80998,18,5,FINANCEINSURANCE
80999,14,4,
81000,29,3,Unemployed
81001,17,2,
81002,95,4,
81003,6,1,
81004,75,4,
81005,31,4,HEALTHCARE
81006,8,6,
81007,31,4,FOOD
81008,13,3,
81009,18,6,FINANCEINSURANCE
81010,18,3,Unemployed
81011,68,2,
81012,46,6,Unemployed
81013,4,5,
81014,48,3,Unemployed
81015,26,4,Unemployed
81016,1,3,
81017,4,2,
81018,47,4,Unemployed
81019,70,4,
81020,67,4,
81021,5,2,
81022,13,4,
81023,77,5,
81024,24,3,OTHER
81025,62,3,Unemployed
81026,50,2,Unemployed
81027,60,2,Unemployed
81028,75,5,
81029,56,4,Unemployed
81030,67,2,
81031,17,1,
81032,45,5,ART
81033,49,3,FOOD
81034,16,6,
81035,18,3,Unemployed
81036,64,4,Unemployed
81037,33,3,Unemployed
81038,68,2,
81039,45,3,Unemployed
81040,26,4,Unemployed
81041,5,5,
81042,43,4,Unemployed
81043,38,2,Unemployed
81044,0,5,
81045,57,4,FOOD
81046,20,5,FOOD
81047,8,4,
81048,52,2,REALESTATERENTAL
81049,35,3,FINANCEINSURANCE
81050,11,2,
81051,78,3,
81052,35,4,Unemployed
81053,38,4,HEALTHCARE
81054,39,3,Unemployed
81055,44,5,Unemployed
81056,31,6,Unemployed
81057,8,1,
81058,3,4,
81059,38,4,Unemployed
81060,19,2,Unemployed
81061,52,6,Unemployed
81062,10,3,
81063,1,6,
81064,40,3,Unemployed
81065,52,2,Unemployed
81066,85,2,
81067,59,4,HEALTHCARE
81068,59,3,Unemployed
81069,41,4,Unemployed
81070,16,3,
81071,39,1,ART
81072,57,4,Unemployed
81073,22,5,Unemployed
81074,19,3,Unemployed
81075,70,6,
81076,2,5,
81077,30,6,WASTEMANAGEMENT
81078,32,2,Unemployed
81079,30,1,SCIENTIFICTECHNICAL
81080,69,3,
81081,71,3,
81082,63,4,WASTEMANAGEMENT
81083,20,1,FOOD
81084,40,6,SCIENTIFICTECHNICAL
81085,15,3,
81086,11,4,
81087,56,5,Unemployed
81088,18,5,Unemployed
81089,22,3,Unemployed
81090,13,2,
81091,11,1,
81092,42,2,FINANCEINSURANCE
81093,20,3,OTHER
81094,44,4,Unemployed
81095,40,4,Unemployed
81096,65,5,Unemployed
81097,22,3,FOOD
81098,38,4,Unemployed
81099,17,2,
81100,13,5,
81101,67,3,
81102,9,3,
81103,12,3,
81104,18,5,Unemployed
81105,66,4,
81106,10,6,
81107,53,2,Unemployed
81108,78,5,
81109,79,5,
81110,53,4,Unemployed
81111,78,4,
81112,6,6,
81113,49,3,Unemployed
81114,60,6,Unemployed
81115,49,4,Unemployed
81116,6,4,
81117,23,2,Unemployed
81118,8,3,
81119,60,3,Unemployed
81120,53,2,Unemployed
81121,27,2,Unemployed
81122,43,4,HEALTHCARE
81123,34,4,Unemployed
81124,35,5,Unemployed
81125,54,5,Unemployed
81126,0,3,
81127,42,5,FOOD
81128,20,4,Unemployed
81129,51,5,Unemployed
81130,88,1,
81131,34,2,Unemployed
81132,28,4,Unemployed
81133,3,4,
81134,36,3,SCIENTIFICTECHNICAL
81135,29,6,Unemployed
81136,35,2,Unemployed
81137,36,1,HEALTHCARE
81138,23,4,SCIENTIFICTECHNICAL
81139,52,4,Unemployed
81140,26,1,INFORMATION
81141,40,4,SCIENTIFICTECHNICAL
81142,21,1,Unemployed
81143,96,2,
81144,31,5,Unemployed
81145,67,2,
81146,56,2,SCIENTIFICTECHNICAL
81147,53,5,HEALTHCARE
81148,54,4,Unemployed
81149,14,1,
81150,4,5,
81151,40,5,Unemployed
81152,67,3,
81153,35,3,Unemployed
81154,59,2,Unemployed
81155,53,2,Unemployed
81156,3,2,
81157,1,2,
81158,13,3,
81159,28,4,Unemployed
81160,77,3,
81161,12,2,
81162,40,3,HEALTHCARE
81163,19,1,Unemployed
81164,37,2,SCIENTIFICTECHNICAL
81165,16,2,
81166,0,6,
81167,37,4,Unemployed
81168,56,2,Unemployed
81169,4,3,
81170,73,2,
81171,55,3,SCIENTIFICTECHNICAL
81172,3,3,
81173,54,5,Unemployed
81174,4,1,
81175,0,1,
81176,41,1,Unemployed
81177,84,4,
81178,61,2,HEALTHCARE
81179,45,2,Unemployed
81180,60,3,INFORMATION
81181,63,4,HEALTHCARE
81182,47,1,FOOD
81183,42,4,Unemployed
81184,56,5,Unemployed
81185,36,3,Unemployed
81186,64,2,Unemployed
81187,36,2,Unemployed
81188,36,5,Unemployed
81189,67,4,
81190,68,3,
81191,55,5,Unemployed
81192,32,3,Unemployed
81193,35,2,Unemployed
81194,55,4,SCIENTIFICTECHNICAL
81195,26,5,Unemployed
81196,5,3,
81197,35,5,REALESTATERENTAL
81198,16,6,
81199,62,3,ART
81200,16,4,
81201,23,4,Unemployed
81202,12,2,
81203,23,3,Unemployed
81204,0,2,
81205,49,5,WASTEMANAGEMENT
81206,35,4,Unemployed
81207,38,2,Unemployed
81208,17,3,
81209,75,2,
81210,0,3,
81211,20,2,Unemployed
81212,65,3,Unemployed
81213,27,2,Unemployed
81214,17,6,
81215,42,5,Unemployed
81216,17,4,
81217,17,3,
81218,41,5,Unemployed
81219,30,4,FINANCEINSURANCE
81220,1,5,
81221,35,5,Unemployed
81222,40,5,HEALTHCARE
81223,29,3,Unemployed
81224,53,2,Unemployed
81225,3,2,
81226,4,2,
81227,65,1,Unemployed
81228,3,2,
81229,6,3,
81230,25,3,FOOD
81231,55,5,Unemployed
81232,27,2,Unemployed
81233,64,2,Unemployed
81234,61,2,Unemployed
81235,11,2,
81236,70,4,
81237,7,4,
81238,8,4,
81239,30,4,Unemployed
81240,69,5,
81241,4,1,
81242,27,2,Unemployed
81243,58,1,SCIENTIFICTECHNICAL
81244,86,3,
81245,19,3,Unemployed
81246,42,5,Unemployed
81247,61,5,Unemployed
81248,38,2,SCIENTIFICTECHNICAL
81249,53,2,FINANCEINSURANCE
81250,61,1,Unemployed
81251,22,4,Unemployed
81252,17,4,
81253,38,2,Unemployed
81254,29,5,Unemployed
81255,64,2,HEALTHCARE
81256,50,3,ART
81257,69,2,
81258,46,3,SCIENTIFICTECHNICAL
81259,26,2,Unemployed
81260,12,3,
81261,50,4,SCIENTIFICTECHNICAL
81262,35,4,EDUCATION
81263,55,2,Unemployed
81264,10,4,
81265,51,3,Unemployed
81266,56,2,HEALTHCARE
81267,51,4,Unemployed
81268,63,2,Unemployed
81269,63,1,Unemployed
81270,17,1,
81271,79,5,
81272,38,4,OTHER
81273,48,4,SCIENTIFICTECHNICAL
81274,1,1,
81275,9,3,
81276,54,2,Unemployed
81277,35,1,Unemployed
81278,2,4,
81279,3,6,
81280,55,6,OTHER
81281,51,2,HEALTHCARE
81282,15,4,
81283,65,1,SCIENTIFICTECHNICAL
81284,69,3,
81285,47,1,Unemployed
81286,52,2,Unemployed
81287,7,3,
81288,26,2,HEALTHCARE
81289,52,5,EDUCATION
81290,11,6,
81291,52,2,Unemployed
81292,42,4,HEALTHCARE
81293,36,2,Unemployed
81294,2,4,
81295,23,2,Unemployed
81296,45,2,HEALTHCARE
81297,57,3,Unemployed
81298,99,5,
81299,33,3,Unemployed
81300,38,2,HEALTHCARE
81301,46,2,Unemployed
81302,52,6,Unemployed
81303,11,3,
81304,13,3,
81305,32,2,Unemployed
81306,58,5,Unemployed
81307,53,2,Unemployed
81308,33,4,Unemployed
81309,34,5,Unemployed
81310,17,2,
81311,76,4,
81312,68,3,
81313,19,1,Unemployed
81314,30,2,Unemployed
81315,55,4,Unemployed
81316,50,4,WASTEMANAGEMENT
81317,53,4,SCIENTIFICTECHNICAL
81318,7,3,
81319,5,4,
81320,53,6,HEALTHCARE
81321,13,2,
81322,38,1,Unemployed
81323,39,4,Unemployed
81324,65,2,Unemployed
81325,6,3,
81326,47,6,HEALTHCARE
81327,5,2,
81328,0,6,
81329,1,1,
81330,30,2,Unemployed
81331,20,6,FOOD
81332,54,2,Unemployed
81333,48,4,Unemployed
81334,16,4,
81335,10,2,
81336,41,3,Unemployed
81337,58,2,Unemployed
81338,49,3,Unemployed
81339,18,3,INFORMATION
81340,0,1,
81341,64,2,Unemployed
81342,68,1,
81343,38,3,Unemployed
81344,55,5,Unemployed
81345,33,4,HEALTHCARE
81346,30,2,Unemployed
81347,35,2,FOOD
81348,77,2,
81349,2,2,
81350,1,4,
81351,58,4,Unemployed
81352,45,6,Unemployed
81353,58,3,HEALTHCARE
81354,30,2,ART
81355,67,4,
81356,32,2,Unemployed
81357,60,2,Unemployed
81358,51,1,Unemployed
81359,53,4,SCIENTIFICTECHNICAL
81360,45,4,WASTEMANAGEMENT
81361,35,4,Unemployed
81362,45,2,Unemployed
81363,44,2,Unemployed
81364,10,1,
81365,18,4,SCIENTIFICTECHNICAL
81366,55,2,Unemployed
81367,63,2,Unemployed
81368,53,3,FOOD
81369,24,3,Unemployed
81370,9,2,
81371,60,3,Unemployed
81372,6,6,
81373,36,3,Unemployed
81374,49,3,Unemployed
81375,15,5,
81376,68,2,
81377,6,5,
81378,72,6,
81379,38,6,FOOD
81380,49,2,Unemployed
81381,30,3,Unemployed
81382,19,4,FOOD
81383,50,4,Unemployed
81384,40,2,HEALTHCARE
81385,69,3,
81386,38,2,WASTEMANAGEMENT
81387,35,5,Unemployed
81388,54,4,HEALTHCARE
81389,94,5,
81390,42,4,Unemployed
81391,16,5,
81392,25,3,HEALTHCARE
81393,70,4,
81394,15,2,
81395,67,3,
81396,69,4,
81397,58,4,Unemployed
81398,45,4,Unemployed
81399,3,2,
81400,84,4,
81401,55,1,Unemployed
81402,56,4,SCIENTIFICTECHNICAL
81403,75,2,
81404,29,4,Unemployed
81405,47,2,Unemployed
81406,56,3,Unemployed
81407,66,6,
81408,33,3,HEALTHCARE
81409,10,5,
81410,4,5,
81411,75,4,
81412,7,4,
81413,36,4,Unemployed
81414,34,1,WASTEMANAGEMENT
81415,35,5,Unemployed
81416,48,2,Unemployed
81417,61,2,Unemployed
81418,64,6,Unemployed
81419,36,3,Unemployed
81420,62,4,Unemployed
81421,65,4,Unemployed
81422,47,3,FOOD
81423,22,1,Unemployed
81424,68,5,
81425,11,6,
81426,48,4,OTHER
81427,44,4,Unemployed
81428,18,2,Unemployed
81429,52,2,ART
81430,46,2,OTHER
81431,13,3,
81432,13,3,
81433,90,3,
81434,16,3,
81435,44,5,EDUCATION
81436,43,6,Unemployed
81437,12,3,
81438,28,4,Unemployed
81439,18,2,FOOD
81440,35,4,Unemployed
81441,6,2,
81442,61,6,Unemployed
81443,65,2,Unemployed
81444,53,4,SCIENTIFICTECHNICAL
81445,41,4,HEALTHCARE
81446,47,2,REALESTATERENTAL
81447,10,4,
81448,39,2,Unemployed
81449,3,4,
81450,28,3,Unemployed
81451,11,3,
81452,48,6,Unemployed
81453,38,5,SCIENTIFICTECHNICAL
81454,37,2,Unemployed
81455,57,4,WASTEMANAGEMENT
81456,44,5,FOOD
81457,14,4,
81458,43,2,INFORMATION
81459,53,4,Unemployed
81460,49,4,OTHER
81461,53,2,Unemployed
81462,4,3,
81463,63,6,SCIENTIFICTECHNICAL
81464,37,2,HEALTHCARE
81465,60,4,Unemployed
81466,10,2,
81467,22,3,Unemployed
81468,1,2,
81469,61,5,SCIENTIFICTECHNICAL
81470,2,4,
81471,43,2,Unemployed
81472,30,5,Unemployed
81473,9,3,
81474,65,4,Unemployed
81475,50,4,Unemployed
81476,41,3,SCIENTIFICTECHNICAL
81477,26,6,Unemployed
81478,61,2,REALESTATERENTAL
81479,4,2,
81480,69,3,
81481,79,4,
81482,78,3,
81483,11,3,
81484,26,4,Unemployed
81485,1,4,
81486,2,2,
81487,30,4,Unemployed
81488,77,5,
81489,66,3,
81490,65,5,Unemployed
81491,26,3,Unemployed
81492,52,2,Unemployed
81493,7,2,
81494,31,2,SCIENTIFICTECHNICAL
81495,38,5,Unemployed
81496,47,2,INFORMATION
81497,13,2,
81498,50,2,SCIENTIFICTECHNICAL
81499,56,2,Unemployed
81500,56,2,Unemployed
81501,40,5,ART
81502,4,5,
81503,42,4,SCIENTIFICTECHNICAL
81504,57,2,Unemployed
81505,26,2,ART
81506,3,2,
81507,18,4,Unemployed
81508,64,5,HEALTHCARE
81509,37,2,Unemployed
81510,52,5,Unemployed
81511,42,3,FOOD
81512,56,4,Unemployed
81513,39,4,Unemployed
81514,66,2,
81515,23,4,HEALTHCARE
81516,44,5,Unemployed
81517,65,2,Unemployed
81518,41,5,Unemployed
81519,88,5,
81520,18,3,Unemployed
81521,0,2,
81522,49,5,Unemployed
81523,30,4,Unemployed
81524,25,4,Unemployed
81525,42,4,Unemployed
81526,57,1,SCIENTIFICTECHNICAL
81527,57,4,Unemployed
81528,12,2,
81529,53,3,Unemployed
81530,35,3,Unemployed
81531,57,2,FOOD
81532,56,2,Unemployed
81533,40,2,SCIENTIFICTECHNICAL
81534,50,2,Unemployed
81535,49,1,HEALTHCARE
81536,38,5,ART
81537,48,6,HEALTHCARE
81538,0,1,
81539,32,4,Unemployed
81540,97,4,
81541,12,4,
81542,55,4,Unemployed
81543,50,5,Unemployed
81544,6,5,
81545,5,4,
81546,83,2,
81547,56,2,Unemployed
81548,0,3,
81549,69,4,
81550,45,3,HEALTHCARE
81551,53,4,HEALTHCARE
81552,28,4,Unemployed
81553,14,4,
81554,5,2,
81555,40,4,Unemployed
81556,39,2,Unemployed
81557,7,2,
81558,72,3,
81559,58,4,HEALTHCARE
81560,35,4,Unemployed
81561,73,4,
81562,16,4,
81563,49,5,Unemployed
81564,96,1,
81565,36,3,Unemployed
81566,20,3,Unemployed
81567,73,2,
81568,43,4,HEALTHCARE
81569,31,3,SCIENTIFICTECHNICAL
81570,46,1,Unemployed
81571,36,2,Unemployed
81572,29,6,Unemployed
81573,92,4,
81574,16,5,
81575,26,4,Unemployed
81576,66,2,
81577,56,2,REALESTATERENTAL
81578,61,4,HEALTHCARE
81579,16,4,
81580,2,2,
81581,34,5,HEALTHCARE
81582,51,3,Unemployed
81583,40,3,SCIENTIFICTECHNICAL
81584,44,4,Unemployed
81585,40,2,Unemployed
81586,23,2,Unemployed
81587,33,2,HEALTHCARE
81588,55,2,FOOD
81589,56,1,WASTEMANAGEMENT
81590,18,5,FINANCEINSURANCE
81591,64,3,HEALTHCARE
81592,14,2,
81593,48,5,Unemployed
81594,76,2,
81595,30,2,WASTEMANAGEMENT
81596,5,1,
81597,46,3,Unemployed
81598,36,1,Unemployed
81599,20,2,Unemployed
81600,43,4,Unemployed
81601,69,4,
81602,29,2,Unemployed
81603,24,5,Unemployed
81604,55,2,Unemployed
81605,35,4,Unemployed
81606,69,2,
81607,27,1,Unemployed
81608,92,5,
81609,58,4,HEALTHCARE
81610,9,5,
81611,62,2,Unemployed
81612,51,4,Unemployed
81613,2,3,
81614,0,4,
81615,65,5,SCIENTIFICTECHNICAL
81616,40,4,HEALTHCARE
81617,14,1,
81618,31,1,Unemployed
81619,11,5,
81620,17,3,
81621,41,4,Unemployed
81622,16,4,
81623,38,1,Unemployed
81624,53,4,Unemployed
81625,57,4,Unemployed
81626,8,3,
81627,34,4,Unemployed
81628,1,6,
81629,11,5,
81630,3,4,
81631,24,4,Unemployed
81632,54,2,Unemployed
81633,56,2,HEALTHCARE
81634,61,5,Unemployed
81635,87,2,
81636,15,3,
81637,68,4,
81638,2,4,
81639,29,2,Unemployed
81640,69,4,
81641,68,3,
81642,25,4,Unemployed
81643,92,2,
81644,64,4,Unemployed
81645,15,4,
81646,10,2,
81647,44,3,REALESTATERENTAL
81648,11,1,
81649,0,5,
81650,29,3,Unemployed
81651,100,5,
81652,58,4,Unemployed
81653,35,2,ART
81654,38,2,Unemployed
81655,57,4,Unemployed
81656,38,6,OTHER
81657,7,4,
81658,57,2,Unemployed
81659,27,5,Unemployed
81660,24,2,Unemployed
81661,56,3,Unemployed
81662,69,2,
81663,41,4,Unemployed
81664,71,3,
81665,4,2,
81666,57,3,Unemployed
81667,7,3,
81668,51,1,Unemployed
81669,56,6,SCIENTIFICTECHNICAL
81670,39,1,HEALTHCARE
81671,95,3,
81672,47,3,Unemployed
81673,55,2,Unemployed
81674,59,4,FOOD
81675,76,6,
81676,16,2,
81677,39,2,Unemployed
81678,30,3,Unemployed
81679,6,6,
81680,16,6,
81681,67,6,
81682,62,4,REALESTATERENTAL
81683,4,2,
81684,58,4,FOOD
81685,9,4,
81686,38,3,Unemployed
81687,6,6,
81688,62,6,HEALTHCARE
81689,38,5,Unemployed
81690,35,4,Unemployed
81691,39,5,Unemployed
81692,13,3,
81693,52,1,Unemployed
81694,74,5,
81695,34,4,Unemployed
81696,69,3,
81697,72,5,
81698,73,2,
81699,49,3,FOOD
81700,65,1,Unemployed
81701,38,5,OTHER
81702,58,3,SCIENTIFICTECHNICAL
81703,64,4,SCIENTIFICTECHNICAL
81704,71,2,
81705,76,1,
81706,42,2,FOOD
81707,43,4,Unemployed
81708,43,5,Unemployed
81709,42,2,Unemployed
81710,9,5,
81711,40,2,Unemployed
81712,67,2,
81713,66,4,
81714,5,4,
81715,9,3,
81716,65,4,Unemployed
81717,34,3,Unemployed
81718,45,3,Unemployed
81719,25,5,Unemployed
81720,53,3,REALESTATERENTAL
81721,62,2,Unemployed
81722,14,5,
81723,19,2,Unemployed
81724,6,1,
81725,2,4,
81726,72,1,
81727,37,2,HEALTHCARE
81728,56,2,Unemployed
81729,57,2,ART
81730,49,3,Unemployed
81731,48,1,SCIENTIFICTECHNICAL
81732,11,2,
81733,38,2,Unemployed
81734,0,2,
81735,54,3,FOOD
81736,68,1,
81737,32,3,Unemployed
81738,54,2,Unemployed
81739,90,5,
81740,42,4,Unemployed
81741,16,3,
81742,90,3,
81743,61,4,SCIENTIFICTECHNICAL
81744,74,2,
81745,64,4,Unemployed
81746,39,1,HEALTHCARE
81747,60,5,Unemployed
81748,22,5,FOOD
81749,3,3,
81750,53,3,Unemployed
81751,35,3,Unemployed
81752,27,2,Unemployed
81753,16,2,
81754,68,4,
81755,34,3,Unemployed
81756,64,3,HEALTHCARE
81757,15,5,
81758,36,2,FOOD
81759,93,2,
81760,10,3,
81761,80,4,
81762,3,1,
81763,60,2,HEALTHCARE
81764,36,5,Unemployed
81765,32,5,Unemployed
81766,39,3,Unemployed
81767,37,3,Unemployed
81768,38,6,Unemployed
81769,8,2,
81770,69,4,
81771,8,5,
81772,48,3,Unemployed
81773,2,4,
81774,51,5,FOOD
81775,49,1,Unemployed
81776,50,3,SCIENTIFICTECHNICAL
81777,60,3,SCIENTIFICTECHNICAL
81778,40,3,Unemployed
81779,92,2,
81780,16,2,
81781,60,2,Unemployed
81782,54,2,HEALTHCARE
81783,41,4,Unemployed
81784,34,2,Unemployed
81785,41,5,Unemployed
81786,44,4,Unemployed
81787,41,5,FOOD
81788,82,4,
81789,66,2,
81790,41,2,Unemployed
81791,37,4,Unemployed
81792,71,3,
81793,13,4,
81794,34,5,Unemployed
81795,33,2,Unemployed
81796,13,3,
81797,64,1,Unemployed
81798,2,4,
81799,19,2,HEALTHCARE
81800,32,3,FOOD
81801,28,6,Unemployed
81802,25,1,Unemployed
81803,9,3,
81804,3,4,
81805,60,4,Unemployed
81806,23,2,HEALTHCARE
81807,23,2,SCIENTIFICTECHNICAL
81808,59,1,FOOD
81809,33,4,Unemployed
81810,40,2,Unemployed
81811,41,4,WASTEMANAGEMENT
81812,50,3,Unemployed
81813,54,4,Unemployed
81814,68,4,
81815,22,4,FOOD
81816,31,4,Unemployed
81817,0,3,
81818,49,1,Unemployed
81819,66,2,
81820,4,4,
81821,74,5,
81822,41,5,Unemployed
81823,58,5,Unemployed
81824,50,2,OTHER
81825,1,2,
81826,37,4,Unemployed
81827,64,3,HEALTHCARE
81828,20,5,Unemployed
81829,48,5,Unemployed
81830,62,2,FINANCEINSURANCE
81831,70,4,
81832,4,3,
81833,9,2,
81834,23,2,Unemployed
81835,31,4,Unemployed
81836,39,2,Unemployed
81837,43,2,Unemployed
81838,76,3,
81839,18,4,Unemployed
81840,11,3,
81841,66,6,
81842,33,4,FOOD
81843,18,2,SCIENTIFICTECHNICAL
81844,65,2,Unemployed
81845,51,3,Unemployed
81846,39,4,Unemployed
