ID,Age,Household Size,Occupations
27868,63,4,FOOD
27869,0,2,
27870,66,2,
27871,36,3,Unemployed
27872,18,2,Unemployed
27873,15,3,
27874,55,5,Unemployed
27875,0,2,
27876,68,3,
27877,22,2,Unemployed
27878,29,5,Unemployed
27879,38,3,Unemployed
27880,54,3,Unemployed
27881,16,3,
27882,46,2,FOOD
27883,28,2,Unemployed
27884,61,5,Unemployed
27885,12,6,
27886,89,2,
27887,61,1,Unemployed
27888,63,2,Unemployed
27889,33,4,FOOD
27890,4,3,
27891,88,3,
27892,0,4,
27893,50,1,Unemployed
27894,36,5,Unemployed
27895,68,2,
27896,14,6,
27897,68,3,
27898,27,3,Unemployed
27899,5,5,
27900,56,2,Unemployed
27901,43,1,Unemployed
27902,40,2,HEALTHCARE
27903,50,3,FOOD
27904,78,2,
27905,72,5,
27906,37,2,Unemployed
27907,57,2,Unemployed
27908,41,4,Unemployed
27909,45,1,FOOD
27910,70,2,
27911,4,3,
27912,8,1,
27913,51,3,Unemployed
27914,72,3,
27915,65,2,FINANCEINSURANCE
27916,25,6,Unemployed
27917,66,5,
27918,16,2,
27919,37,2,HEALTHCARE
27920,28,2,FOOD
27921,51,2,Unemployed
27922,85,2,
27923,55,2,Unemployed
27924,68,2,
27925,99,3,
27926,76,2,
27927,59,5,Unemployed
27928,20,2,WASTEMANAGEMENT
27929,81,2,
27930,58,1,FOOD
27931,4,2,
27932,43,2,Unemployed
27933,62,3,FOOD
27934,12,2,
27935,54,3,Unemployed
27936,41,1,OTHER
27937,53,6,FOOD
27938,82,4,
27939,82,1,
27940,36,2,HEALTHCARE
27941,30,2,Unemployed
27942,34,4,INFORMATION
27943,18,1,Unemployed
27944,47,2,Unemployed
27945,36,5,Unemployed
27946,2,5,
27947,61,2,HEALTHCARE
27948,74,3,
27949,71,2,
27950,66,2,
27951,52,4,Unemployed
27952,35,2,ART
27953,76,4,
27954,7,4,
27955,17,1,
27956,34,2,Unemployed
27957,60,3,HEALTHCARE
27958,31,2,Unemployed
27959,61,3,Unemployed
27960,20,1,Unemployed
27961,43,6,HEALTHCARE
27962,57,2,Unemployed
27963,90,1,
27964,75,3,
27965,75,1,
27966,0,2,
27967,23,2,Unemployed
27968,23,2,Unemployed
27969,18,3,Unemployed
27970,25,2,Unemployed
27971,54,5,Unemployed
27972,19,5,HEALTHCARE
27973,18,2,Unemployed
27974,59,6,Unemployed
27975,67,1,
27976,17,3,
27977,51,2,Unemployed
27978,58,2,Unemployed
27979,53,4,FOOD
27980,42,3,HEALTHCARE
27981,63,3,SCIENTIFICTECHNICAL
27982,47,1,FOOD
27983,94,3,
27984,37,1,WASTEMANAGEMENT
27985,93,4,
27986,42,3,HEALTHCARE
27987,76,2,
27988,68,2,
27989,43,2,Unemployed
27990,31,1,Unemployed
27991,50,6,Unemployed
27992,58,3,Unemployed
27993,56,1,Unemployed
27994,65,2,FOOD
27995,55,1,SCIENTIFICTECHNICAL
27996,15,2,
27997,19,4,HEALTHCARE
27998,37,2,Unemployed
27999,65,1,Unemployed
28000,60,2,HEALTHCARE
28001,66,3,
28002,54,1,Unemployed
28003,57,2,HEALTHCARE
28004,26,4,Unemployed
28005,74,2,
28006,95,4,
28007,56,2,Unemployed
28008,11,3,
28009,85,5,
28010,40,2,HEALTHCARE
28011,31,2,HEALTHCARE
28012,93,6,
28013,71,1,
28014,16,1,
28015,8,2,
28016,62,4,Unemployed
28017,56,1,FOOD
28018,77,2,
28019,51,2,Unemployed
28020,11,2,
28021,17,3,
28022,22,3,HEALTHCARE
28023,78,5,
28024,36,4,OTHER
28025,76,2,
28026,48,2,Unemployed
28027,36,1,FOOD
28028,62,3,Unemployed
28029,98,5,
28030,88,4,
28031,20,5,Unemployed
28032,75,2,
28033,62,3,Unemployed
28034,14,2,
28035,52,6,Unemployed
28036,9,5,
28037,34,2,Unemployed
28038,6,2,
28039,78,5,
28040,1,2,
28041,30,2,HEALTHCARE
28042,18,2,OTHER
28043,42,4,Unemployed
28044,97,1,
28045,58,1,FINANCEINSURANCE
28046,24,4,Unemployed
28047,39,5,HEALTHCARE
28048,7,2,
28049,19,2,HEALTHCARE
28050,59,2,FINANCEINSURANCE
28051,82,2,
28052,52,1,HEALTHCARE
28053,17,4,
28054,84,2,
28055,21,4,HEALTHCARE
28056,13,3,
28057,1,1,
28058,46,2,Unemployed
28059,62,2,Unemployed
28060,11,4,
28061,49,2,Unemployed
28062,48,3,Unemployed
28063,62,4,FOOD
28064,1,2,
28065,45,2,Unemployed
28066,53,2,Unemployed
28067,67,2,
28068,69,2,
28069,62,5,Unemployed
28070,9,4,
28071,38,3,FOOD
28072,69,3,
28073,60,5,Unemployed
28074,33,2,Unemployed
28075,44,4,FOOD
28076,50,5,HEALTHCARE
28077,13,4,
28078,15,2,
28079,73,3,
28080,97,4,
28081,5,4,
28082,9,4,
28083,65,3,HEALTHCARE
28084,27,4,FOOD
28085,14,5,
28086,50,3,Unemployed
28087,75,3,
28088,73,2,
28089,22,5,HEALTHCARE
28090,19,2,HEALTHCARE
28091,43,3,Unemployed
28092,19,2,HEALTHCARE
28093,68,2,
28094,22,3,HEALTHCARE
28095,3,5,
28096,17,2,
28097,84,4,
28098,12,2,
28099,86,2,
28100,60,2,HEALTHCARE
28101,71,3,
28102,0,1,
28103,1,1,
28104,0,2,
28105,54,3,Unemployed
28106,4,2,
28107,11,1,
28108,64,2,FOOD
28109,60,1,Unemployed
28110,38,5,Unemployed
28111,64,4,Unemployed
28112,50,2,HEALTHCARE
28113,59,3,FOOD
28114,10,2,
28115,42,3,Unemployed
28116,56,2,Unemployed
28117,75,2,
28118,41,5,Unemployed
28119,48,3,REALESTATERENTAL
28120,52,4,Unemployed
28121,19,4,Unemployed
28122,87,2,
28123,15,3,
28124,2,4,
28125,94,2,
28126,52,2,Unemployed
28127,66,4,
28128,77,3,
28129,12,6,
28130,16,2,
28131,38,4,FOOD
28132,86,5,
28133,68,5,
28134,0,1,
28135,58,1,Unemployed
28136,67,2,
28137,72,2,
28138,46,2,Unemployed
28139,24,4,Unemployed
28140,55,4,Unemployed
28141,1,5,
28142,68,2,
28143,58,1,Unemployed
28144,12,4,
28145,27,5,Unemployed
28146,47,4,Unemployed
28147,12,2,
28148,79,4,
28149,35,5,Unemployed
28150,62,3,SCIENTIFICTECHNICAL
28151,67,2,
28152,32,4,Unemployed
28153,33,2,HEALTHCARE
28154,74,2,
28155,17,2,
28156,15,4,
28157,18,4,Unemployed
28158,65,5,HEALTHCARE
28159,60,3,ART
28160,58,5,Unemployed
28161,57,6,OTHER
28162,70,2,
28163,70,2,
28164,53,1,Unemployed
28165,53,4,FINANCEINSURANCE
28166,65,4,INFORMATION
28167,97,3,
28168,68,2,
28169,42,6,Unemployed
28170,53,2,Unemployed
28171,23,4,HEALTHCARE
28172,9,2,
28173,68,1,
28174,54,1,Unemployed
28175,53,1,Unemployed
28176,46,2,HEALTHCARE
28177,26,2,FINANCEINSURANCE
28178,40,4,FOOD
28179,2,2,
28180,44,4,HEALTHCARE
28181,13,3,
28182,5,2,
28183,17,2,
28184,65,5,FOOD
28185,35,2,Unemployed
28186,51,1,Unemployed
28187,28,5,FOOD
28188,60,2,OTHER
28189,53,1,Unemployed
28190,46,1,Unemployed
28191,8,6,
28192,49,2,Unemployed
28193,43,2,Unemployed
28194,16,3,
28195,37,2,Unemployed
28196,49,2,HEALTHCARE
28197,59,3,HEALTHCARE
28198,22,2,HEALTHCARE
28199,53,5,Unemployed
28200,50,4,Unemployed
28201,79,2,
28202,59,4,Unemployed
28203,13,5,
28204,71,3,
28205,69,5,
28206,4,5,
28207,66,3,
28208,15,2,
28209,56,2,Unemployed
28210,51,4,Unemployed
28211,52,6,HEALTHCARE
28212,30,1,REALESTATERENTAL
28213,35,2,Unemployed
28214,31,2,HEALTHCARE
28215,13,2,
28216,23,1,Unemployed
28217,2,2,
28218,70,2,
28219,25,2,Unemployed
28220,62,6,Unemployed
28221,14,3,
28222,30,4,Unemployed
28223,74,2,
28224,19,6,FOOD
28225,4,2,
28226,61,6,Unemployed
28227,67,1,
28228,24,1,Unemployed
28229,61,3,Unemployed
28230,66,2,
28231,72,2,
28232,12,5,
28233,91,4,
28234,68,3,
28235,14,2,
28236,48,2,Unemployed
28237,31,1,FOOD
28238,13,2,
28239,60,2,Unemployed
28240,29,1,HEALTHCARE
28241,15,2,
28242,59,1,Unemployed
28243,32,1,Unemployed
28244,71,2,
28245,4,6,
28246,66,2,
28247,38,1,SCIENTIFICTECHNICAL
28248,32,5,FOOD
28249,78,4,
28250,51,2,Unemployed
28251,47,3,HEALTHCARE
28252,36,2,Unemployed
28253,96,5,
28254,40,2,Unemployed
28255,54,5,Unemployed
28256,84,4,
28257,71,6,
28258,96,1,
28259,4,1,
28260,40,2,HEALTHCARE
28261,52,3,HEALTHCARE
28262,22,2,WASTEMANAGEMENT
28263,31,5,OTHER
28264,55,5,Unemployed
28265,18,2,Unemployed
28266,50,2,FOOD
28267,61,2,Unemployed
28268,2,3,
28269,69,5,
28270,2,3,
28271,43,5,Unemployed
28272,79,1,
28273,37,2,HEALTHCARE
28274,43,5,Unemployed
28275,52,4,Unemployed
28276,65,2,HEALTHCARE
28277,42,6,Unemployed
28278,26,4,FINANCEINSURANCE
28279,56,4,EDUCATION
28280,78,4,
28281,57,4,FOOD
28282,47,4,Unemployed
28283,21,2,HEALTHCARE
28284,45,5,OTHER
28285,73,2,
28286,21,5,Unemployed
28287,11,4,
28288,14,2,
28289,3,5,
28290,41,5,Unemployed
28291,35,2,Unemployed
28292,99,2,
28293,19,1,HEALTHCARE
28294,11,2,
28295,13,2,
28296,27,3,HEALTHCARE
28297,55,3,Unemployed
28298,68,5,
28299,58,5,OTHER
28300,58,3,HEALTHCARE
28301,65,2,HEALTHCARE
28302,11,2,
28303,25,4,Unemployed
28304,2,1,
28305,72,2,
28306,5,4,
28307,26,3,Unemployed
28308,27,2,HEALTHCARE
28309,55,3,Unemployed
28310,2,3,
28311,43,2,HEALTHCARE
28312,31,6,Unemployed
28313,77,2,
28314,54,2,Unemployed
28315,38,6,Unemployed
28316,79,2,
28317,8,4,
28318,52,2,OTHER
28319,36,2,WASTEMANAGEMENT
28320,22,3,FOOD
28321,6,3,
28322,69,3,
28323,18,2,Unemployed
28324,84,3,
28325,80,2,
28326,84,2,
28327,80,2,
28328,48,5,FOOD
28329,69,5,
28330,51,5,HEALTHCARE
28331,73,1,
28332,59,5,HEALTHCARE
28333,39,3,Unemployed
28334,80,5,
28335,91,1,
28336,68,2,
28337,35,2,Unemployed
28338,89,3,
28339,6,5,
28340,63,5,HEALTHCARE
28341,10,3,
28342,1,2,
28343,72,4,
28344,11,2,
28345,52,2,HEALTHCARE
28346,73,5,
28347,14,2,
28348,51,2,HEALTHCARE
28349,25,3,OTHER
28350,28,2,FOOD
28351,0,2,
28352,55,4,Unemployed
28353,34,2,HEALTHCARE
28354,1,1,
28355,65,4,FOOD
28356,55,2,Unemployed
28357,67,3,
28358,59,2,Unemployed
28359,57,2,WASTEMANAGEMENT
28360,19,4,Unemployed
28361,38,2,Unemployed
28362,7,2,
28363,38,2,Unemployed
28364,34,2,ART
28365,36,1,Unemployed
28366,100,1,
28367,22,2,Unemployed
28368,40,5,Unemployed
28369,69,5,
28370,78,2,
28371,36,1,Unemployed
28372,57,2,Unemployed
28373,54,2,Unemployed
28374,31,6,Unemployed
28375,82,5,
28376,86,2,
28377,22,3,Unemployed
28378,17,1,
28379,38,2,FOOD
28380,61,2,Unemployed
28381,4,2,
28382,66,4,
28383,50,1,Unemployed
28384,7,2,
28385,47,3,REALESTATERENTAL
28386,59,3,HEALTHCARE
28387,35,3,Unemployed
28388,61,2,Unemployed
28389,41,4,Unemployed
28390,59,2,FOOD
28391,27,2,Unemployed
28392,1,3,
28393,1,4,
28394,75,6,
28395,67,5,
28396,50,3,Unemployed
28397,64,5,HEALTHCARE
28398,67,1,
28399,63,3,Unemployed
28400,24,3,HEALTHCARE
28401,73,2,
28402,23,3,Unemployed
28403,20,2,HEALTHCARE
28404,36,4,Unemployed
28405,6,2,
28406,61,3,Unemployed
28407,87,2,
28408,17,2,
28409,60,2,WASTEMANAGEMENT
28410,43,5,HEALTHCARE
28411,32,4,Unemployed
28412,20,1,Unemployed
28413,16,2,
28414,88,3,
28415,53,2,Unemployed
28416,40,3,Unemployed
28417,12,5,
28418,65,6,Unemployed
28419,61,5,SCIENTIFICTECHNICAL
28420,43,4,HEALTHCARE
28421,21,2,Unemployed
28422,50,4,FOOD
28423,9,4,
28424,45,3,FOOD
28425,18,2,Unemployed
28426,37,1,FOOD
28427,47,4,Unemployed
28428,23,2,HEALTHCARE
28429,22,2,Unemployed
28430,4,2,
28431,65,1,HEALTHCARE
28432,46,2,Unemployed
28433,11,3,
28434,5,2,
28435,26,4,Unemployed
28436,55,4,Unemployed
28437,77,2,
28438,16,3,
28439,16,3,
28440,62,2,Unemployed
28441,43,2,FOOD
28442,83,4,
28443,62,4,HEALTHCARE
28444,38,4,Unemployed
28445,17,3,
28446,55,6,HEALTHCARE
28447,2,2,
28448,68,1,
28449,29,1,Unemployed
28450,73,2,
28451,57,2,Unemployed
28452,10,5,
28453,52,3,Unemployed
28454,13,2,
28455,88,2,
28456,40,4,Unemployed
28457,98,4,
28458,7,3,
28459,8,2,
28460,30,2,HEALTHCARE
28461,65,1,HEALTHCARE
28462,33,2,HEALTHCARE
28463,41,3,Unemployed
28464,53,5,Unemployed
28465,45,2,Unemployed
28466,99,4,
28467,8,5,
28468,68,2,
28469,61,2,HEALTHCARE
28470,8,3,
28471,66,4,
28472,2,2,
28473,79,5,
28474,100,5,
28475,62,3,FOOD
28476,78,6,
28477,37,2,Unemployed
28478,29,2,INFORMATION
28479,58,2,Unemployed
28480,39,1,Unemployed
28481,47,5,Unemployed
28482,36,6,Unemployed
28483,36,4,FOOD
28484,42,5,Unemployed
28485,33,4,FINANCEINSURANCE
28486,48,4,HEALTHCARE
28487,63,4,Unemployed
28488,75,2,
28489,68,4,
28490,55,3,Unemployed
28491,74,1,
28492,86,4,
28493,57,4,HEALTHCARE
28494,51,5,FOOD
28495,22,3,HEALTHCARE
28496,67,3,
28497,38,5,Unemployed
28498,15,4,
28499,17,6,
28500,85,2,
28501,1,3,
28502,74,4,
28503,53,3,Unemployed
28504,22,4,Unemployed
28505,14,2,
28506,32,4,Unemployed
28507,18,4,Unemployed
28508,39,2,HEALTHCARE
28509,86,5,
28510,64,2,Unemployed
28511,44,5,Unemployed
28512,63,2,HEALTHCARE
28513,31,2,Unemployed
28514,79,2,
28515,62,1,Unemployed
28516,69,2,
28517,72,4,
28518,76,1,
28519,21,3,Unemployed
28520,64,4,Unemployed
28521,36,2,HEALTHCARE
28522,32,4,Unemployed
28523,43,2,FOOD
28524,21,4,Unemployed
28525,67,1,
28526,51,4,HEALTHCARE
28527,33,5,Unemployed
28528,33,6,Unemployed
28529,16,3,
28530,7,3,
28531,13,1,
28532,87,2,
28533,26,2,Unemployed
28534,74,2,
28535,23,3,SCIENTIFICTECHNICAL
28536,62,2,FOOD
28537,92,6,
28538,25,2,FOOD
28539,27,1,Unemployed
28540,5,2,
28541,40,5,Unemployed
28542,30,4,FOOD
28543,84,5,
28544,68,1,
28545,58,2,WASTEMANAGEMENT
28546,71,5,
28547,90,3,
28548,78,2,
28549,45,5,Unemployed
28550,22,2,FOOD
28551,67,2,
28552,66,1,
28553,73,2,
28554,22,4,Unemployed
28555,63,3,FOOD
28556,65,2,Unemployed
28557,60,5,Unemployed
28558,80,3,
28559,64,1,HEALTHCARE
28560,4,2,
28561,9,5,
28562,4,2,
28563,18,4,Unemployed
28564,63,4,Unemployed
28565,21,4,FOOD
28566,56,2,Unemployed
28567,62,5,Unemployed
28568,59,3,Unemployed
28569,51,2,FOOD
28570,50,1,Unemployed
28571,50,3,Unemployed
28572,47,5,Unemployed
28573,40,2,Unemployed
28574,79,2,
28575,16,4,
28576,40,1,Unemployed
28577,39,4,HEALTHCARE
28578,7,2,
28579,32,2,Unemployed
28580,96,4,
28581,3,4,
28582,15,4,
28583,53,2,WASTEMANAGEMENT
28584,18,2,HEALTHCARE
28585,51,6,Unemployed
28586,54,1,Unemployed
28587,54,2,Unemployed
28588,63,5,FINANCEINSURANCE
28589,61,2,Unemployed
28590,45,2,ART
28591,11,2,
28592,66,1,
28593,52,5,Unemployed
28594,61,4,Unemployed
28595,21,2,Unemployed
28596,56,2,FOOD
28597,28,4,HEALTHCARE
28598,16,2,
28599,76,2,
28600,46,2,INFORMATION
28601,55,2,HEALTHCARE
28602,98,4,
28603,42,2,SCIENTIFICTECHNICAL
28604,20,2,Unemployed
28605,58,1,Unemployed
28606,36,2,HEALTHCARE
28607,13,1,
28608,13,3,
28609,18,2,HEALTHCARE
28610,16,3,
28611,27,4,FOOD
28612,21,1,HEALTHCARE
28613,37,5,Unemployed
28614,16,2,
28615,19,4,Unemployed
28616,36,2,Unemployed
28617,14,4,
28618,11,3,
28619,41,2,Unemployed
28620,9,1,
28621,50,5,Unemployed
28622,62,2,Unemployed
28623,72,4,
28624,28,4,Unemployed
28625,56,1,Unemployed
28626,16,1,
28627,54,3,Unemployed
28628,12,1,
28629,63,1,Unemployed
28630,68,3,
28631,76,4,
28632,11,4,
28633,53,5,Unemployed
28634,50,5,HEALTHCARE
28635,57,3,Unemployed
28636,10,1,
28637,12,5,
28638,21,1,HEALTHCARE
28639,11,6,
28640,53,4,Unemployed
28641,16,1,
28642,54,2,Unemployed
28643,59,4,HEALTHCARE
28644,51,3,Unemployed
28645,59,5,Unemployed
28646,64,1,Unemployed
28647,75,2,
28648,67,5,
28649,42,6,Unemployed
28650,55,5,Unemployed
28651,73,2,
28652,30,2,Unemployed
28653,47,2,Unemployed
28654,13,2,
28655,45,3,FOOD
28656,5,2,
28657,14,1,
28658,59,5,Unemployed
28659,5,4,
28660,33,5,Unemployed
28661,38,3,Unemployed
28662,72,3,
28663,11,2,
28664,34,5,HEALTHCARE
28665,55,2,Unemployed
28666,10,2,
28667,64,4,WASTEMANAGEMENT
28668,1,4,
28669,44,1,Unemployed
28670,83,6,
28671,13,3,
28672,44,1,WASTEMANAGEMENT
28673,63,2,Unemployed
28674,49,6,Unemployed
28675,30,1,Unemployed
28676,82,2,
28677,23,2,Unemployed
28678,15,4,
28679,36,3,INFORMATION
28680,63,3,FOOD
28681,67,2,
28682,35,2,FOOD
28683,40,6,Unemployed
28684,76,1,
28685,68,4,
28686,92,5,
28687,75,2,
28688,26,2,SCIENTIFICTECHNICAL
28689,11,2,
28690,64,2,Unemployed
28691,21,3,Unemployed
28692,95,3,
28693,20,5,HEALTHCARE
28694,57,5,Unemployed
28695,65,2,Unemployed
28696,63,2,HEALTHCARE
28697,25,1,FINANCEINSURANCE
28698,76,5,
28699,14,4,
28700,95,1,
28701,94,4,
28702,23,5,Unemployed
28703,34,5,Unemployed
28704,14,3,
28705,37,4,Unemployed
28706,8,2,
28707,28,4,Unemployed
28708,5,5,
28709,2,3,
28710,32,4,Unemployed
28711,100,5,
28712,22,2,HEALTHCARE
28713,78,5,
28714,4,1,
28715,66,5,
28716,26,5,Unemployed
28717,73,2,
28718,72,2,
28719,72,5,
28720,14,3,
28721,63,4,Unemployed
28722,69,3,
28723,18,2,Unemployed
28724,39,1,FOOD
28725,71,5,
28726,28,1,FOOD
28727,94,6,
28728,16,6,
28729,58,2,Unemployed
28730,2,3,
28731,12,2,
28732,29,5,Unemployed
28733,36,2,HEALTHCARE
28734,15,1,
28735,79,2,
28736,85,2,
28737,15,1,
28738,58,2,FOOD
28739,27,2,SCIENTIFICTECHNICAL
28740,50,6,HEALTHCARE
28741,7,4,
28742,5,5,
28743,66,1,
28744,26,1,Unemployed
28745,89,4,
28746,69,2,
28747,60,6,Unemployed
28748,89,2,
28749,59,2,Unemployed
28750,84,4,
28751,73,2,
28752,42,3,Unemployed
28753,21,5,HEALTHCARE
28754,36,2,HEALTHCARE
28755,22,2,Unemployed
28756,39,2,Unemployed
28757,45,3,Unemployed
28758,35,2,HEALTHCARE
28759,51,1,HEALTHCARE
28760,57,3,Unemployed
28761,58,3,Unemployed
28762,56,2,Unemployed
28763,36,6,SCIENTIFICTECHNICAL
28764,6,4,
28765,6,2,
28766,73,3,
28767,42,3,Unemployed
28768,10,5,
28769,56,3,FOOD
28770,25,2,Unemployed
28771,45,2,FOOD
28772,4,1,
28773,63,3,Unemployed
28774,0,4,
28775,83,2,
28776,35,3,HEALTHCARE
28777,55,6,Unemployed
28778,96,1,
28779,30,5,Unemployed
28780,45,2,Unemployed
28781,42,3,FOOD
28782,35,3,Unemployed
28783,32,1,Unemployed
28784,93,1,
28785,59,5,SCIENTIFICTECHNICAL
28786,26,2,WASTEMANAGEMENT
28787,0,2,
28788,52,2,Unemployed
28789,59,4,FOOD
28790,38,3,Unemployed
28791,85,2,
28792,23,2,Unemployed
28793,41,3,WASTEMANAGEMENT
28794,70,3,
28795,60,1,Unemployed
28796,60,4,HEALTHCARE
28797,23,3,ART
28798,51,2,FOOD
28799,10,4,
28800,82,2,
28801,34,2,OTHER
28802,73,3,
28803,13,5,
28804,33,2,HEALTHCARE
28805,45,4,Unemployed
28806,60,2,HEALTHCARE
28807,51,4,Unemployed
28808,59,1,Unemployed
28809,25,1,Unemployed
28810,31,3,WASTEMANAGEMENT
28811,20,2,Unemployed
28812,31,5,Unemployed
28813,59,5,Unemployed
28814,79,5,
28815,66,4,
28816,4,4,
28817,55,4,Unemployed
28818,8,4,
28819,92,2,
28820,7,2,
28821,8,4,
28822,9,2,
28823,63,2,HEALTHCARE
28824,39,2,HEALTHCARE
28825,90,2,
28826,72,4,
28827,19,1,Unemployed
28828,9,2,
28829,34,1,Unemployed
28830,0,1,
28831,39,3,HEALTHCARE
28832,66,2,
28833,5,2,
28834,25,1,HEALTHCARE
28835,31,2,FINANCEINSURANCE
28836,58,2,HEALTHCARE
28837,21,4,Unemployed
28838,11,3,
28839,66,4,
28840,43,5,Unemployed
28841,66,2,
28842,48,5,Unemployed
28843,53,4,HEALTHCARE
28844,61,5,EDUCATION
28845,65,3,Unemployed
28846,46,5,Unemployed
28847,52,4,Unemployed
28848,8,2,
28849,51,5,SCIENTIFICTECHNICAL
28850,71,3,
28851,35,3,HEALTHCARE
28852,55,3,HEALTHCARE
28853,58,4,Unemployed
28854,62,3,Unemployed
28855,25,5,HEALTHCARE
28856,28,2,FOOD
28857,49,2,Unemployed
28858,23,6,WASTEMANAGEMENT
28859,30,4,OTHER
28860,28,3,FOOD
28861,41,6,Unemployed
28862,59,2,HEALTHCARE
28863,52,4,Unemployed
28864,26,3,Unemployed
28865,12,2,
28866,74,4,
28867,63,3,Unemployed
28868,58,2,Unemployed
28869,2,2,
28870,57,3,FOOD
28871,48,2,HEALTHCARE
28872,28,2,FOOD
28873,47,2,HEALTHCARE
28874,60,6,Unemployed
28875,2,2,
28876,35,2,Unemployed
28877,66,1,
28878,68,2,
28879,44,3,Unemployed
28880,50,2,Unemployed
28881,3,2,
28882,62,2,Unemployed
28883,49,2,FOOD
28884,72,1,
28885,6,3,
28886,42,2,Unemployed
28887,78,2,
28888,20,1,Unemployed
28889,46,3,Unemployed
28890,24,2,Unemployed
28891,7,1,
28892,76,1,
28893,43,6,Unemployed
28894,67,2,
28895,15,1,
28896,64,5,Unemployed
28897,78,3,
28898,4,5,
28899,45,4,Unemployed
28900,45,2,FOOD
28901,38,2,Unemployed
28902,47,3,SCIENTIFICTECHNICAL
28903,90,1,
28904,24,1,Unemployed
28905,14,3,
28906,23,3,Unemployed
28907,28,1,FOOD
28908,69,5,
28909,16,3,
28910,13,5,
28911,64,2,HEALTHCARE
28912,35,3,HEALTHCARE
28913,17,2,
28914,20,2,Unemployed
28915,77,2,
28916,20,1,Unemployed
28917,42,4,Unemployed
28918,6,3,
28919,54,3,Unemployed
28920,8,1,
28921,78,5,
28922,40,2,Unemployed
28923,69,3,
28924,46,2,Unemployed
28925,56,5,Unemployed
28926,64,4,Unemployed
28927,52,4,Unemployed
28928,13,5,
28929,100,4,
28930,14,1,
28931,90,2,
28932,79,2,
28933,69,6,
28934,15,2,
28935,74,4,
28936,47,2,Unemployed
28937,50,4,Unemployed
28938,21,3,Unemployed
28939,87,5,
28940,18,3,OTHER
28941,67,4,
28942,33,2,HEALTHCARE
28943,78,2,
28944,57,2,HEALTHCARE
28945,75,3,
28946,9,3,
28947,8,4,
28948,6,1,
28949,1,4,
28950,12,3,
28951,39,2,HEALTHCARE
28952,5,1,
28953,57,2,FINANCEINSURANCE
28954,6,4,
28955,16,2,
28956,39,1,Unemployed
28957,53,2,Unemployed
28958,20,1,Unemployed
28959,63,2,Unemployed
28960,38,1,Unemployed
28961,61,1,Unemployed
28962,4,2,
28963,34,3,FOOD
28964,53,3,SCIENTIFICTECHNICAL
28965,6,2,
28966,22,1,Unemployed
28967,31,4,Unemployed
28968,60,1,Unemployed
28969,40,3,Unemployed
28970,8,2,
28971,68,2,
28972,82,4,
28973,77,1,
28974,69,2,
28975,65,2,EDUCATION
28976,28,3,Unemployed
28977,72,6,
28978,31,2,Unemployed
28979,30,2,Unemployed
28980,64,2,HEALTHCARE
28981,73,4,
28982,73,3,
28983,7,2,
28984,58,2,Unemployed
28985,39,2,HEALTHCARE
28986,59,1,Unemployed
28987,9,2,
28988,3,4,
28989,12,4,
28990,42,3,Unemployed
28991,76,5,
28992,6,4,
28993,74,3,
28994,91,4,
28995,64,1,Unemployed
28996,4,5,
28997,2,4,
28998,95,4,
28999,52,4,Unemployed
29000,45,2,Unemployed
29001,71,2,
29002,24,4,Unemployed
29003,31,5,Unemployed
29004,23,4,Unemployed
29005,0,4,
29006,54,3,Unemployed
29007,35,3,Unemployed
29008,21,5,HEALTHCARE
29009,6,6,
29010,53,3,Unemployed
29011,13,1,
29012,28,6,Unemployed
29013,63,6,Unemployed
29014,22,3,Unemployed
29015,80,2,
29016,65,6,Unemployed
29017,26,2,WASTEMANAGEMENT
29018,13,4,
29019,56,2,Unemployed
29020,63,3,Unemployed
29021,8,3,
29022,64,2,OTHER
29023,5,2,
29024,61,4,HEALTHCARE
29025,4,5,
29026,86,2,
29027,73,3,
29028,61,1,Unemployed
29029,12,5,
29030,37,1,Unemployed
29031,57,3,Unemployed
29032,37,5,Unemployed
29033,8,3,
29034,22,6,HEALTHCARE
29035,49,6,HEALTHCARE
29036,56,1,Unemployed
29037,24,3,Unemployed
29038,37,2,Unemployed
29039,21,6,Unemployed
29040,68,6,
29041,14,1,
29042,36,1,Unemployed
29043,89,6,
29044,11,3,
29045,40,3,HEALTHCARE
29046,64,5,Unemployed
29047,17,2,
29048,1,4,
29049,35,1,Unemployed
29050,75,1,
29051,60,2,Unemployed
29052,28,2,Unemployed
29053,97,2,
29054,33,5,Unemployed
29055,39,1,HEALTHCARE
29056,6,2,
29057,10,1,
29058,32,1,HEALTHCARE
29059,36,3,Unemployed
29060,61,2,Unemployed
29061,56,2,Unemployed
29062,65,2,Unemployed
29063,84,4,
29064,47,2,Unemployed
29065,16,4,
29066,37,5,WASTEMANAGEMENT
29067,17,3,
29068,39,1,Unemployed
29069,31,2,HEALTHCARE
29070,29,2,Unemployed
29071,68,3,
29072,60,1,Unemployed
29073,69,2,
29074,2,5,
29075,37,5,Unemployed
29076,55,5,Unemployed
29077,12,2,
29078,37,6,FOOD
29079,24,3,Unemployed
29080,27,2,INFORMATION
29081,29,2,Unemployed
29082,65,1,HEALTHCARE
29083,50,2,Unemployed
29084,29,2,Unemployed
29085,39,3,Unemployed
29086,98,2,
29087,97,2,
29088,24,2,REALESTATERENTAL
29089,45,2,Unemployed
29090,6,2,
29091,68,5,
29092,54,2,HEALTHCARE
29093,59,1,OTHER
29094,81,3,
