ID,Age,Household Size,Occupations
8888,51,2,Unemployed
8889,16,2,
8890,47,5,Unemployed
8891,64,4,Unemployed
8892,32,6,Unemployed
8893,82,2,
8894,61,2,Unemployed
8895,82,4,
8896,47,2,Unemployed
8897,49,2,Unemployed
8898,33,5,Unemployed
8899,19,2,FOOD
8900,8,2,
8901,11,1,
8902,73,2,
8903,41,2,Unemployed
8904,73,5,
8905,45,1,Unemployed
8906,47,5,Unemployed
8907,3,1,
8908,11,3,
8909,52,2,Unemployed
8910,37,4,Unemployed
8911,59,2,Unemployed
8912,28,3,Unemployed
8913,58,5,Unemployed
8914,33,4,Unemployed
8915,2,5,
8916,99,2,
8917,15,4,
8918,70,2,
8919,2,3,
8920,18,3,WASTEMANAGEMENT
8921,49,3,Unemployed
8922,52,6,Unemployed
8923,8,5,
8924,5,4,
8925,37,3,Unemployed
8926,10,4,
8927,13,4,
8928,72,2,
8929,61,4,Unemployed
8930,43,1,Unemployed
8931,18,1,Unemployed
8932,50,4,Unemployed
8933,54,2,Unemployed
8934,14,2,
8935,3,4,
8936,65,2,Unemployed
8937,97,5,
8938,71,5,
8939,31,3,Unemployed
8940,50,5,Unemployed
8941,33,3,Unemployed
8942,79,5,
8943,53,1,Unemployed
8944,16,3,
8945,53,6,OTHER
8946,57,2,Unemployed
8947,97,4,
8948,22,2,Unemployed
8949,45,3,FOOD
8950,79,5,
8951,50,1,FOOD
8952,68,4,
8953,32,2,Unemployed
8954,74,2,
8955,67,2,
8956,9,2,
8957,41,4,Unemployed
8958,17,2,
8959,0,1,
8960,2,4,
8961,43,4,Unemployed
8962,52,2,Unemployed
8963,18,2,Unemployed
8964,50,2,HEALTHCARE
8965,47,2,Unemployed
8966,63,5,Unemployed
8967,31,2,Unemployed
8968,91,4,
8969,12,2,
8970,5,4,
8971,20,1,Unemployed
8972,38,4,Unemployed
8973,23,2,FOOD
8974,13,6,
8975,80,2,
8976,24,6,Unemployed
8977,26,2,Unemployed
8978,8,4,
8979,17,5,
8980,34,4,HEALTHCARE
8981,96,4,
8982,84,5,
8983,3,3,
8984,31,2,Unemployed
8985,42,2,Unemployed
8986,48,4,Unemployed
8987,32,5,Unemployed
8988,29,2,Unemployed
8989,72,2,
8990,8,3,
8991,73,2,
8992,65,5,Unemployed
8993,66,4,
8994,46,3,Unemployed
8995,2,1,
8996,44,4,Unemployed
8997,68,3,
8998,22,4,Unemployed
8999,74,5,
9000,43,1,Unemployed
9001,0,5,
9002,1,2,
9003,100,2,
9004,14,2,
9005,56,1,Unemployed
9006,4,6,
9007,62,2,Unemployed
9008,69,6,
9009,4,4,
9010,77,5,
9011,43,3,Unemployed
9012,67,3,
9013,82,1,
9014,81,6,
9015,41,1,Unemployed
9016,73,1,
9017,6,5,
9018,47,5,Unemployed
9019,30,2,Unemployed
9020,52,5,Unemployed
9021,70,6,
9022,58,4,HEALTHCARE
9023,68,2,
9024,30,4,FOOD
9025,77,3,
9026,40,5,Unemployed
9027,58,2,Unemployed
9028,48,5,Unemployed
9029,41,2,HEALTHCARE
9030,87,4,
9031,35,4,Unemployed
9032,39,3,Unemployed
9033,58,4,Unemployed
9034,20,1,Unemployed
9035,31,6,Unemployed
9036,60,2,Unemployed
9037,72,3,
9038,53,4,Unemployed
9039,87,2,
9040,0,1,
9041,43,4,Unemployed
9042,16,2,
9043,55,2,Unemployed
9044,76,2,
9045,34,5,Unemployed
9046,58,4,Unemployed
9047,35,3,HEALTHCARE
9048,39,2,Unemployed
9049,16,3,
9050,32,5,Unemployed
9051,38,5,Unemployed
9052,18,6,Unemployed
9053,20,5,Unemployed
9054,65,4,Unemployed
9055,18,2,Unemployed
9056,61,3,Unemployed
9057,67,5,
9058,27,5,Unemployed
9059,57,2,Unemployed
9060,68,3,
9061,46,1,Unemployed
9062,56,4,Unemployed
9063,37,2,Unemployed
9064,34,5,Unemployed
9065,19,2,Unemployed
9066,13,5,
9067,61,3,Unemployed
9068,3,4,
9069,0,4,
9070,64,6,Unemployed
9071,66,5,
9072,55,5,Unemployed
9073,7,6,
9074,41,1,Unemployed
9075,11,5,
9076,53,3,Unemployed
9077,12,6,
9078,16,2,
9079,49,2,Unemployed
9080,35,1,Unemployed
9081,9,5,
9082,64,2,Unemployed
9083,77,2,
9084,60,2,Unemployed
9085,42,4,Unemployed
9086,86,2,
9087,54,5,Unemployed
9088,21,4,HEALTHCARE
9089,71,1,
9090,78,2,
9091,74,4,
9092,12,2,
9093,28,1,Unemployed
9094,8,5,
9095,32,2,Unemployed
9096,6,4,
9097,53,5,Unemployed
9098,50,2,Unemployed
9099,52,1,Unemployed
9100,53,2,Unemployed
9101,38,4,Unemployed
9102,61,2,Unemployed
9103,29,5,Unemployed
9104,58,2,FOOD
9105,11,3,
9106,20,1,Unemployed
9107,3,4,
9108,29,2,HEALTHCARE
9109,82,4,
9110,8,6,
9111,38,2,Unemployed
9112,55,2,HEALTHCARE
9113,96,5,
9114,80,4,
9115,31,4,HEALTHCARE
9116,2,2,
9117,22,4,Unemployed
9118,49,2,Unemployed
9119,8,4,
9120,3,6,
9121,10,4,
9122,45,6,HEALTHCARE
9123,50,1,Unemployed
9124,24,2,Unemployed
9125,15,4,
9126,9,3,
9127,90,4,
9128,22,4,Unemployed
9129,1,5,
9130,75,4,
9131,68,1,
9132,34,2,Unemployed
9133,64,2,Unemployed
9134,25,1,Unemployed
9135,6,1,
9136,41,4,Unemployed
9137,34,3,Unemployed
9138,17,2,
9139,32,3,Unemployed
9140,34,5,Unemployed
9141,77,5,
9142,10,3,
9143,39,6,Unemployed
9144,15,2,
9145,10,5,
9146,78,2,
9147,13,2,
9148,56,5,FOOD
9149,50,2,Unemployed
9150,16,1,
9151,58,6,Unemployed
9152,10,6,
9153,43,5,Unemployed
9154,75,4,
9155,6,6,
9156,51,6,Unemployed
9157,17,2,
9158,89,6,
9159,13,1,
9160,69,2,
9161,5,6,
9162,46,5,Unemployed
9163,79,4,
9164,72,2,
9165,6,2,
9166,17,4,
9167,3,1,
9168,23,2,Unemployed
9169,3,2,
9170,87,3,
9171,86,1,
9172,5,4,
9173,26,4,Unemployed
9174,64,2,HEALTHCARE
9175,49,4,Unemployed
9176,30,4,Unemployed
9177,18,4,Unemployed
9178,99,5,
9179,52,1,Unemployed
9180,72,5,
9181,54,5,Unemployed
9182,18,2,Unemployed
9183,33,4,Unemployed
9184,8,2,
9185,92,5,
9186,16,2,
9187,94,2,
9188,0,2,
9189,3,2,
9190,54,5,Unemployed
9191,54,4,Unemployed
9192,2,4,
9193,5,6,
9194,80,3,
9195,39,5,Unemployed
9196,29,5,FOOD
9197,57,5,Unemployed
9198,73,4,
9199,62,2,Unemployed
9200,14,4,
9201,16,6,
9202,26,2,HEALTHCARE
9203,13,2,
9204,53,2,Unemployed
9205,78,4,
9206,51,2,HEALTHCARE
9207,45,4,Unemployed
9208,63,3,Unemployed
9209,79,1,
9210,58,2,HEALTHCARE
9211,28,5,HEALTHCARE
9212,94,3,
9213,38,6,FOOD
9214,13,4,
9215,44,4,OTHER
9216,23,2,Unemployed
9217,6,3,
9218,11,4,
9219,62,2,HEALTHCARE
9220,34,2,HEALTHCARE
9221,33,5,Unemployed
9222,24,5,Unemployed
9223,12,1,
9224,14,2,
9225,28,4,Unemployed
9226,36,5,HEALTHCARE
9227,11,2,
9228,4,6,
9229,17,2,
9230,13,2,
9231,13,5,
9232,66,4,
9233,10,6,
9234,26,1,Unemployed
9235,38,3,Unemployed
9236,74,2,
9237,33,1,Unemployed
9238,50,2,Unemployed
9239,72,5,
9240,34,2,FOOD
9241,44,2,Unemployed
9242,86,2,
9243,29,3,Unemployed
9244,62,5,Unemployed
9245,69,3,
9246,37,5,Unemployed
9247,52,1,Unemployed
9248,2,5,
9249,1,2,
9250,34,4,Unemployed
9251,16,4,
9252,23,5,Unemployed
9253,43,6,Unemployed
9254,53,4,Unemployed
9255,9,3,
9256,68,5,
9257,33,5,Unemployed
9258,72,3,
9259,25,4,Unemployed
9260,57,3,Unemployed
9261,49,1,HEALTHCARE
9262,48,4,Unemployed
9263,34,2,Unemployed
9264,15,6,
9265,69,4,
9266,11,1,
9267,59,1,Unemployed
9268,48,6,Unemployed
9269,24,5,HEALTHCARE
9270,50,6,Unemployed
9271,56,4,Unemployed
9272,9,6,
9273,53,5,Unemployed
9274,7,4,
9275,8,4,
9276,19,3,Unemployed
9277,66,3,
9278,18,3,Unemployed
9279,73,1,
9280,2,2,
9281,17,4,
9282,41,4,Unemployed
9283,55,4,HEALTHCARE
9284,12,5,
9285,61,2,Unemployed
9286,61,4,Unemployed
9287,29,4,HEALTHCARE
9288,2,2,
9289,82,3,
9290,54,6,Unemployed
9291,14,1,
9292,20,5,Unemployed
9293,31,6,Unemployed
9294,25,1,Unemployed
9295,42,5,HEALTHCARE
9296,0,2,
9297,6,5,
9298,32,1,FOOD
9299,79,1,
9300,49,2,Unemployed
9301,24,6,Unemployed
9302,66,5,
9303,4,5,
9304,17,4,
9305,51,1,Unemployed
9306,22,5,HEALTHCARE
9307,21,5,HEALTHCARE
9308,61,4,Unemployed
9309,39,4,Unemployed
9310,52,2,HEALTHCARE
9311,53,4,HEALTHCARE
9312,46,3,Unemployed
9313,65,2,Unemployed
9314,12,5,
9315,27,2,HEALTHCARE
9316,21,6,HEALTHCARE
9317,8,6,
9318,2,2,
9319,100,3,
9320,43,2,Unemployed
9321,56,2,Unemployed
9322,52,3,Unemployed
9323,14,2,
9324,67,3,
9325,61,3,Unemployed
9326,51,5,Unemployed
9327,18,3,Unemployed
9328,57,2,Unemployed
9329,67,1,
9330,19,2,HEALTHCARE
9331,64,1,Unemployed
9332,14,4,
9333,59,3,Unemployed
9334,7,6,
9335,34,2,Unemployed
9336,18,5,Unemployed
9337,36,6,Unemployed
9338,13,6,
9339,0,4,
9340,81,3,
9341,28,2,Unemployed
9342,43,2,Unemployed
9343,62,4,Unemployed
9344,24,2,Unemployed
9345,27,3,HEALTHCARE
9346,40,6,FOOD
9347,36,3,Unemployed
9348,17,4,
9349,50,3,Unemployed
9350,75,2,
9351,17,4,
9352,45,4,WASTEMANAGEMENT
9353,16,6,
9354,26,2,HEALTHCARE
9355,29,2,Unemployed
9356,78,5,
9357,37,2,Unemployed
9358,46,1,HEALTHCARE
9359,45,5,FOOD
9360,49,2,Unemployed
9361,51,6,OTHER
9362,28,1,Unemployed
9363,50,1,HEALTHCARE
9364,7,2,
9365,38,2,Unemployed
9366,1,2,
9367,86,2,
9368,71,5,
9369,94,2,
9370,0,2,
9371,59,4,Unemployed
9372,36,1,Unemployed
9373,13,3,
9374,42,2,Unemployed
9375,54,2,Unemployed
9376,23,1,Unemployed
9377,44,6,Unemployed
9378,90,3,
9379,37,3,Unemployed
9380,45,2,Unemployed
9381,14,3,
9382,35,2,HEALTHCARE
9383,26,2,HEALTHCARE
9384,57,3,Unemployed
9385,9,4,
9386,69,4,
