ID,Age,Household Size,Occupations
17351,94,3,
17352,79,3,
17353,26,3,Unemployed
17354,37,2,HEALTHCARE
17355,29,2,Unemployed
17356,73,4,
17357,30,2,Unemployed
17358,32,5,Unemployed
17359,73,4,
17360,49,5,Unemployed
17361,67,3,
17362,65,3,Unemployed
17363,39,2,Unemployed
17364,8,1,
17365,4,2,
17366,40,3,Unemployed
17367,62,4,Unemployed
17368,37,1,FINANCEINSURANCE
17369,59,1,Unemployed
17370,47,4,Unemployed
17371,75,4,
17372,5,6,
17373,11,3,
17374,67,4,
17375,37,5,Unemployed
17376,73,5,
17377,82,3,
17378,100,1,
17379,76,5,
17380,28,2,Unemployed
17381,1,2,
17382,99,2,
17383,77,4,
17384,21,5,HEALTHCARE
17385,1,6,
17386,67,6,
17387,64,2,Unemployed
17388,76,2,
17389,39,2,Unemployed
17390,27,2,Unemployed
17391,68,4,
17392,65,2,Unemployed
17393,36,3,FINANCEINSURANCE
17394,29,2,FINANCEINSURANCE
17395,71,3,
17396,12,2,
17397,66,2,
17398,87,5,
17399,76,2,
17400,1,1,
17401,40,6,HEALTHCARE
17402,74,1,
17403,13,1,
17404,66,4,
17405,8,5,
17406,2,2,
17407,92,5,
17408,46,3,Unemployed
17409,63,2,Unemployed
17410,7,3,
17411,56,3,FOOD
17412,50,4,WASTEMANAGEMENT
17413,39,5,Unemployed
17414,56,4,HEALTHCARE
17415,2,2,
17416,1,1,
17417,36,1,Unemployed
17418,5,2,
17419,53,2,Unemployed
17420,43,2,Unemployed
17421,28,2,Unemployed
17422,7,5,
17423,72,5,
17424,7,3,
17425,57,2,Unemployed
17426,47,5,Unemployed
17427,94,4,
17428,56,5,Unemployed
17429,1,2,
17430,37,2,Unemployed
17431,99,3,
17432,27,4,Unemployed
17433,11,2,
17434,58,4,Unemployed
17435,54,5,Unemployed
17436,2,3,
17437,43,4,Unemployed
17438,85,1,
17439,0,6,
17440,33,5,FOOD
17441,47,3,Unemployed
17442,75,3,
17443,68,4,
17444,66,4,
17445,46,2,Unemployed
17446,52,4,HEALTHCARE
17447,86,2,
17448,45,6,Unemployed
17449,6,2,
17450,69,5,
17451,27,3,Unemployed
17452,5,4,
17453,8,5,
17454,41,2,HEALTHCARE
17455,55,3,FINANCEINSURANCE
17456,34,3,HEALTHCARE
17457,63,5,Unemployed
17458,95,2,
17459,79,2,
17460,12,6,
17461,1,3,
17462,66,2,
17463,47,2,Unemployed
17464,16,2,
17465,65,1,FOOD
17466,13,2,
17467,50,6,HEALTHCARE
17468,83,4,
17469,27,2,Unemployed
17470,64,6,WASTEMANAGEMENT
17471,58,1,FOOD
17472,26,4,FOOD
17473,93,2,
17474,5,6,
17475,41,1,Unemployed
17476,46,6,Unemployed
17477,3,5,
17478,31,3,Unemployed
17479,36,3,Unemployed
17480,17,2,
17481,27,2,WASTEMANAGEMENT
17482,52,2,Unemployed
17483,47,1,Unemployed
17484,84,5,
17485,60,5,Unemployed
17486,22,4,Unemployed
17487,67,5,
17488,65,1,Unemployed
17489,17,2,
17490,54,4,HEALTHCARE
17491,28,5,Unemployed
17492,43,4,HEALTHCARE
17493,100,6,
17494,20,1,Unemployed
17495,45,3,Unemployed
17496,6,2,
17497,13,4,
17498,57,6,HEALTHCARE
17499,28,3,Unemployed
17500,11,1,
17501,57,3,Unemployed
17502,17,2,
17503,7,4,
17504,58,6,Unemployed
17505,26,1,Unemployed
17506,28,3,Unemployed
17507,22,2,Unemployed
17508,57,5,Unemployed
17509,37,2,Unemployed
17510,56,3,Unemployed
17511,72,4,
17512,79,6,
17513,52,1,FINANCEINSURANCE
17514,55,4,Unemployed
17515,67,2,
17516,11,5,
17517,60,6,Unemployed
17518,84,2,
17519,73,2,
17520,60,5,OTHER
17521,37,4,Unemployed
17522,10,2,
17523,9,2,
17524,43,2,HEALTHCARE
17525,69,5,
17526,35,6,WASTEMANAGEMENT
17527,73,4,
17528,23,2,Unemployed
17529,34,3,Unemployed
17530,22,2,Unemployed
17531,99,1,
17532,88,4,
17533,36,2,Unemployed
17534,57,2,Unemployed
17535,5,5,
17536,65,2,FOOD
17537,57,2,Unemployed
17538,72,4,
17539,24,6,Unemployed
17540,14,1,
17541,50,2,FOOD
17542,39,1,HEALTHCARE
17543,30,2,Unemployed
17544,8,2,
17545,0,4,
17546,65,5,Unemployed
17547,22,2,Unemployed
17548,5,3,
17549,77,2,
17550,41,1,Unemployed
17551,24,6,FINANCEINSURANCE
17552,22,3,Unemployed
17553,36,2,Unemployed
17554,37,2,Unemployed
17555,10,4,
17556,75,6,
17557,4,4,
17558,51,5,Unemployed
17559,54,2,Unemployed
17560,27,4,Unemployed
17561,0,1,
17562,60,4,Unemployed
17563,14,3,
17564,53,3,Unemployed
17565,15,2,
17566,67,6,
17567,68,3,
17568,24,6,Unemployed
17569,39,3,Unemployed
17570,62,3,Unemployed
17571,58,2,FINANCEINSURANCE
17572,31,2,Unemployed
17573,6,1,
17574,57,2,Unemployed
17575,32,2,Unemployed
17576,7,2,
17577,38,2,FOOD
17578,47,2,Unemployed
17579,60,3,HEALTHCARE
17580,15,2,
17581,28,1,Unemployed
17582,21,3,Unemployed
17583,91,2,
17584,31,2,Unemployed
17585,34,4,Unemployed
17586,30,2,FINANCEINSURANCE
17587,74,1,
17588,15,2,
17589,0,1,
17590,67,5,
17591,62,1,Unemployed
17592,37,2,Unemployed
17593,60,1,Unemployed
17594,49,1,Unemployed
17595,26,6,Unemployed
17596,36,3,Unemployed
17597,90,5,
17598,53,6,Unemployed
17599,20,2,Unemployed
17600,57,2,Unemployed
17601,18,5,WASTEMANAGEMENT
17602,4,3,
17603,90,6,
17604,2,1,
17605,20,2,Unemployed
17606,64,5,Unemployed
17607,70,5,
17608,59,4,Unemployed
17609,24,2,Unemployed
17610,32,5,Unemployed
17611,31,4,FINANCEINSURANCE
17612,21,3,Unemployed
17613,8,5,
17614,92,3,
17615,52,4,Unemployed
17616,41,5,Unemployed
17617,39,2,Unemployed
17618,66,2,
17619,7,2,
17620,66,4,
17621,54,6,HEALTHCARE
17622,39,2,Unemployed
17623,68,1,
17624,45,2,HEALTHCARE
17625,54,6,Unemployed
17626,63,4,OTHER
17627,41,5,Unemployed
17628,50,5,Unemployed
17629,31,2,Unemployed
17630,34,4,Unemployed
17631,97,2,
17632,73,6,
17633,26,4,Unemployed
17634,29,1,Unemployed
17635,98,6,
17636,78,3,
17637,55,2,Unemployed
17638,68,1,
17639,64,3,HEALTHCARE
17640,36,2,FOOD
17641,43,2,HEALTHCARE
17642,56,1,Unemployed
17643,16,2,
17644,59,3,Unemployed
17645,66,2,
17646,56,2,FOOD
17647,72,1,
17648,33,2,Unemployed
17649,37,3,Unemployed
17650,3,4,
17651,73,3,
17652,18,5,Unemployed
17653,41,1,Unemployed
17654,42,5,Unemployed
17655,56,5,Unemployed
17656,98,6,
17657,40,2,Unemployed
17658,37,5,Unemployed
17659,24,2,Unemployed
17660,37,2,HEALTHCARE
17661,42,5,FOOD
17662,59,4,OTHER
17663,23,5,Unemployed
17664,37,1,Unemployed
17665,12,2,
17666,23,1,Unemployed
17667,7,3,
17668,53,4,Unemployed
17669,9,2,
17670,1,4,
17671,6,5,
17672,50,3,Unemployed
17673,40,3,Unemployed
17674,42,1,Unemployed
17675,96,3,
17676,43,2,Unemployed
17677,42,3,Unemployed
17678,38,2,Unemployed
17679,51,3,Unemployed
17680,56,2,Unemployed
17681,35,2,UTILITIES
17682,2,5,
17683,12,1,
17684,6,3,
17685,1,2,
17686,42,4,Unemployed
17687,76,6,
17688,7,2,
17689,47,3,HEALTHCARE
17690,21,3,HEALTHCARE
17691,60,2,Unemployed
17692,28,2,Unemployed
17693,12,2,
17694,37,4,Unemployed
17695,79,3,
17696,68,2,
17697,37,1,Unemployed
17698,57,2,Unemployed
17699,32,3,Unemployed
17700,7,1,
17701,16,2,
17702,15,2,
17703,10,6,
17704,30,5,Unemployed
17705,5,2,
17706,67,2,
17707,51,1,Unemployed
17708,30,5,Unemployed
17709,18,4,HEALTHCARE
17710,70,3,
17711,12,4,
17712,43,2,Unemployed
17713,16,6,
17714,11,6,
17715,16,2,
17716,1,2,
17717,35,2,Unemployed
17718,91,4,
17719,37,2,Unemployed
17720,16,2,
17721,11,5,
17722,8,2,
17723,50,2,Unemployed
17724,49,4,Unemployed
17725,60,1,Unemployed
17726,66,3,
17727,0,3,
17728,68,2,
17729,55,2,Unemployed
17730,36,4,Unemployed
17731,8,3,
17732,21,6,Unemployed
17733,31,2,Unemployed
17734,35,4,Unemployed
17735,77,2,
17736,32,1,Unemployed
17737,56,6,Unemployed
17738,59,4,HEALTHCARE
17739,95,3,
17740,69,3,
17741,22,2,WASTEMANAGEMENT
17742,12,1,
17743,32,2,Unemployed
17744,79,2,
17745,51,2,FINANCEINSURANCE
17746,97,6,
17747,69,3,
17748,17,2,
17749,4,3,
17750,65,2,Unemployed
17751,5,2,
17752,78,4,
17753,71,1,
17754,76,6,
17755,76,2,
17756,7,2,
17757,56,1,Unemployed
17758,6,5,
17759,27,1,HEALTHCARE
17760,53,5,HEALTHCARE
17761,34,6,Unemployed
17762,28,2,Unemployed
17763,33,2,HEALTHCARE
17764,16,3,
17765,69,2,
17766,5,3,
17767,66,1,
17768,35,2,Unemployed
17769,58,4,Unemployed
17770,82,1,
17771,45,5,Unemployed
17772,57,2,FINANCEINSURANCE
17773,65,4,HEALTHCARE
17774,53,2,Unemployed
17775,4,4,
17776,50,3,Unemployed
17777,94,6,
17778,52,5,Unemployed
17779,23,2,Unemployed
17780,17,3,
17781,80,2,
17782,14,4,
17783,36,3,Unemployed
17784,60,1,HEALTHCARE
17785,53,2,Unemployed
17786,38,2,FOOD
17787,52,4,HEALTHCARE
17788,51,2,Unemployed
17789,49,3,HEALTHCARE
17790,78,3,
17791,79,2,
17792,51,1,Unemployed
17793,65,3,Unemployed
17794,75,3,
17795,94,2,
17796,53,3,Unemployed
17797,65,4,HEALTHCARE
17798,58,3,Unemployed
17799,25,6,FOOD
17800,46,3,Unemployed
17801,14,5,
17802,74,5,
17803,9,2,
17804,23,4,Unemployed
17805,63,6,Unemployed
17806,8,1,
17807,39,1,Unemployed
17808,22,2,HEALTHCARE
17809,20,2,Unemployed
17810,10,1,
17811,43,1,Unemployed
17812,79,3,
17813,86,1,
17814,73,2,
17815,62,2,FOOD
17816,67,4,
17817,12,1,
17818,56,5,Unemployed
17819,22,2,HEALTHCARE
17820,94,2,
17821,50,5,HEALTHCARE
17822,26,3,Unemployed
17823,51,2,Unemployed
17824,47,5,Unemployed
17825,58,3,Unemployed
17826,32,1,Unemployed
17827,1,2,
17828,42,2,FOOD
17829,25,2,HEALTHCARE
17830,57,2,Unemployed
17831,2,5,
17832,6,2,
17833,46,6,HEALTHCARE
17834,16,6,
17835,27,2,Unemployed
17836,37,5,Unemployed
17837,50,3,HEALTHCARE
17838,87,2,
17839,0,4,
17840,52,5,Unemployed
17841,27,2,Unemployed
17842,73,6,
17843,19,5,Unemployed
17844,26,2,Unemployed
17845,71,4,
17846,31,1,Unemployed
17847,46,1,Unemployed
17848,72,2,
17849,51,3,Unemployed
17850,34,4,Unemployed
17851,93,5,
17852,64,5,Unemployed
17853,13,6,
17854,55,4,Unemployed
17855,4,2,
17856,28,2,HEALTHCARE
17857,40,2,Unemployed
17858,5,1,
17859,63,5,Unemployed
17860,52,5,Unemployed
17861,70,3,
17862,54,2,FINANCEINSURANCE
17863,69,2,
17864,25,2,Unemployed
17865,35,1,HEALTHCARE
17866,2,2,
17867,69,1,
17868,42,5,HEALTHCARE
17869,38,3,Unemployed
17870,50,2,UTILITIES
17871,90,2,
17872,73,2,
17873,60,4,Unemployed
17874,98,1,
17875,80,2,
17876,67,2,
17877,61,2,FOOD
17878,58,2,HEALTHCARE
17879,73,1,
17880,29,3,Unemployed
17881,18,4,WASTEMANAGEMENT
17882,64,5,Unemployed
17883,40,2,Unemployed
17884,9,2,
17885,17,6,
17886,43,4,OTHER
17887,73,1,
17888,100,6,
17889,30,3,Unemployed
17890,60,4,Unemployed
17891,77,3,
17892,49,1,Unemployed
17893,33,2,WASTEMANAGEMENT
17894,69,6,
17895,66,2,
17896,47,3,Unemployed
17897,31,2,Unemployed
17898,59,2,Unemployed
17899,2,6,
17900,52,4,FOOD
17901,53,1,Unemployed
17902,60,5,HEALTHCARE
17903,85,2,
17904,27,2,Unemployed
17905,43,2,Unemployed
17906,53,2,FINANCEINSURANCE
17907,73,2,
17908,35,2,Unemployed
17909,47,1,Unemployed
17910,38,6,Unemployed
17911,2,5,
17912,1,3,
17913,61,5,HEALTHCARE
17914,57,4,HEALTHCARE
17915,14,3,
17916,70,2,
17917,44,2,Unemployed
17918,3,2,
17919,35,1,Unemployed
17920,90,1,
17921,32,2,Unemployed
17922,12,3,
17923,55,5,SCIENTIFICTECHNICAL
17924,39,4,Unemployed
17925,32,4,Unemployed
17926,85,4,
17927,78,5,
17928,2,2,
17929,72,6,
17930,92,2,
17931,36,1,FOOD
17932,87,2,
17933,46,4,Unemployed
17934,7,2,
17935,87,4,
17936,35,6,HEALTHCARE
17937,65,2,Unemployed
17938,50,1,HEALTHCARE
17939,57,2,Unemployed
17940,82,4,
17941,12,2,
17942,86,1,
17943,52,2,Unemployed
17944,32,2,Unemployed
17945,52,1,Unemployed
17946,15,2,
17947,6,1,
17948,43,4,HEALTHCARE
17949,40,2,Unemployed
17950,59,1,Unemployed
17951,64,5,Unemployed
17952,35,2,Unemployed
17953,3,1,
17954,41,2,Unemployed
17955,41,2,Unemployed
17956,50,5,Unemployed
17957,89,6,
17958,38,2,Unemployed
17959,77,4,
17960,41,3,Unemployed
17961,11,1,
17962,36,3,HEALTHCARE
17963,78,1,
17964,24,1,HEALTHCARE
17965,41,4,FOOD
17966,2,2,
17967,38,4,HEALTHCARE
17968,76,3,
17969,62,5,Unemployed
17970,47,2,Unemployed
17971,20,1,HEALTHCARE
17972,38,2,Unemployed
17973,57,2,Unemployed
17974,17,2,
17975,4,5,
17976,59,2,Unemployed
17977,0,5,
17978,34,1,FOOD
17979,8,2,
17980,47,2,Unemployed
17981,26,3,Unemployed
17982,61,3,FINANCEINSURANCE
17983,48,3,FINANCEINSURANCE
17984,75,1,
17985,62,2,Unemployed
17986,45,5,HEALTHCARE
17987,41,4,HEALTHCARE
17988,46,4,Unemployed
17989,42,1,SCIENTIFICTECHNICAL
17990,62,3,Unemployed
17991,15,1,
17992,84,3,
17993,14,4,
17994,9,4,
17995,13,2,
17996,1,1,
17997,46,4,Unemployed
17998,28,3,Unemployed
17999,64,5,Unemployed
18000,44,4,Unemployed
18001,14,2,
18002,42,2,FOOD
18003,75,6,
18004,68,6,
18005,70,4,
18006,17,2,
18007,90,2,
18008,56,3,Unemployed
18009,0,1,
18010,99,2,
18011,92,4,
18012,71,3,
18013,81,1,
18014,53,2,HEALTHCARE
18015,85,2,
18016,53,2,HEALTHCARE
18017,49,3,Unemployed
18018,55,2,Unemployed
18019,44,4,Unemployed
18020,72,4,
18021,99,2,
18022,82,2,
18023,8,4,
18024,71,5,
18025,19,2,Unemployed
18026,14,1,
18027,57,6,Unemployed
18028,94,5,
18029,24,4,Unemployed
18030,51,6,Unemployed
18031,6,5,
18032,28,3,Unemployed
18033,93,5,
18034,21,3,HEALTHCARE
18035,23,5,Unemployed
18036,67,2,
18037,92,6,
18038,56,2,Unemployed
18039,16,5,
18040,81,1,
18041,37,1,Unemployed
18042,63,2,WASTEMANAGEMENT
18043,28,2,Unemployed
18044,5,2,
18045,81,5,
18046,36,6,HEALTHCARE
18047,64,2,Unemployed
18048,1,6,
18049,55,3,Unemployed
18050,47,2,Unemployed
18051,77,2,
18052,5,4,
18053,60,4,HEALTHCARE
18054,19,1,Unemployed
18055,71,2,
18056,67,3,
18057,4,2,
18058,5,3,
18059,78,3,
18060,93,2,
18061,72,6,
18062,7,2,
18063,54,2,Unemployed
18064,44,1,Unemployed
18065,26,3,Unemployed
18066,22,1,SCIENTIFICTECHNICAL
18067,32,2,Unemployed
18068,77,2,
18069,59,2,HEALTHCARE
18070,1,3,
18071,25,2,Unemployed
18072,16,2,
18073,45,6,Unemployed
18074,87,6,
18075,2,6,
18076,25,2,Unemployed
18077,47,6,Unemployed
18078,20,1,Unemployed
18079,10,6,
18080,21,4,HEALTHCARE
18081,8,6,
18082,69,4,
18083,26,2,FINANCEINSURANCE
18084,4,4,
18085,62,2,Unemployed
18086,38,2,Unemployed
18087,64,2,Unemployed
18088,58,5,Unemployed
18089,58,4,Unemployed
18090,62,2,Unemployed
18091,16,2,
18092,21,2,Unemployed
18093,50,6,HEALTHCARE
18094,25,2,HEALTHCARE
18095,21,1,FINANCEINSURANCE
18096,6,2,
18097,25,1,HEALTHCARE
18098,35,5,Unemployed
18099,19,3,Unemployed
18100,36,1,HEALTHCARE
18101,49,3,Unemployed
18102,56,5,Unemployed
18103,47,2,Unemployed
18104,90,2,
18105,62,4,Unemployed
18106,50,5,Unemployed
18107,67,2,
18108,100,3,
18109,27,1,Unemployed
18110,12,5,
18111,46,5,Unemployed
18112,35,3,Unemployed
18113,94,3,
18114,9,4,
18115,33,2,Unemployed
18116,69,5,
18117,61,2,HEALTHCARE
18118,1,2,
18119,42,2,FOOD
18120,3,3,
18121,67,2,
18122,11,2,
18123,55,5,Unemployed
18124,33,2,Unemployed
18125,13,4,
18126,26,4,Unemployed
18127,74,1,
18128,59,4,HEALTHCARE
18129,17,2,
18130,82,6,
18131,79,3,
18132,14,6,
18133,74,2,
18134,25,3,Unemployed
18135,74,4,
18136,48,3,Unemployed
18137,71,1,
18138,29,3,HEALTHCARE
18139,14,5,
18140,37,6,Unemployed
18141,41,3,Unemployed
18142,73,6,
18143,57,2,Unemployed
18144,68,4,
18145,36,4,Unemployed
18146,35,2,Unemployed
18147,22,3,Unemployed
18148,15,1,
18149,42,1,Unemployed
18150,85,2,
18151,52,2,Unemployed
18152,87,4,
18153,10,2,
18154,70,2,
18155,68,3,
18156,0,5,
18157,1,4,
18158,6,5,
18159,44,2,HEALTHCARE
18160,69,2,
18161,19,2,Unemployed
18162,81,5,
18163,69,2,
18164,33,4,SCIENTIFICTECHNICAL
18165,40,2,WASTEMANAGEMENT
18166,75,3,
18167,47,1,FINANCEINSURANCE
18168,98,1,
18169,63,6,Unemployed
18170,0,5,
18171,76,2,
18172,5,1,
18173,13,2,
18174,23,2,Unemployed
18175,26,4,Unemployed
18176,8,5,
18177,28,3,HEALTHCARE
18178,63,2,FOOD
18179,3,2,
18180,39,3,Unemployed
18181,26,2,Unemployed
18182,40,4,Unemployed
18183,74,6,
18184,29,5,Unemployed
18185,14,2,
18186,53,5,Unemployed
18187,16,4,
18188,7,4,
18189,19,2,Unemployed
18190,13,3,
18191,65,3,Unemployed
18192,65,3,Unemployed
18193,66,5,
18194,42,4,Unemployed
18195,1,3,
18196,38,2,FINANCEINSURANCE
18197,77,2,
18198,4,6,
18199,95,2,
18200,35,3,Unemployed
18201,68,5,
18202,60,3,Unemployed
18203,47,3,OTHER
18204,54,5,FOOD
18205,31,2,Unemployed
18206,28,5,Unemployed
18207,50,2,Unemployed
18208,66,1,
18209,28,5,HEALTHCARE
18210,41,1,Unemployed
18211,29,2,HEALTHCARE
18212,47,1,HEALTHCARE
18213,57,5,Unemployed
18214,73,2,
18215,60,3,FOOD
18216,0,2,
18217,5,2,
18218,64,3,Unemployed
18219,53,4,Unemployed
18220,63,1,Unemployed
18221,62,4,Unemployed
18222,54,6,Unemployed
18223,75,5,
18224,72,3,
18225,64,3,Unemployed
18226,88,2,
18227,54,3,HEALTHCARE
18228,68,5,
18229,95,1,
18230,59,2,Unemployed
18231,32,2,Unemployed
18232,55,4,FOOD
18233,35,5,Unemployed
18234,76,6,
18235,46,4,HEALTHCARE
18236,5,2,
18237,10,1,
18238,88,3,
18239,62,4,FOOD
18240,61,2,Unemployed
18241,5,1,
18242,10,3,
18243,14,6,
18244,46,2,HEALTHCARE
18245,76,3,
18246,48,3,Unemployed
18247,35,6,Unemployed
18248,53,2,Unemployed
18249,49,6,Unemployed
18250,18,2,Unemployed
18251,8,4,
18252,71,3,
18253,4,4,
18254,5,6,
18255,50,5,Unemployed
18256,39,2,Unemployed
18257,1,2,
18258,12,3,
18259,70,2,
18260,61,3,Unemployed
18261,89,2,
18262,72,2,
18263,60,2,SCIENTIFICTECHNICAL
18264,32,2,Unemployed
18265,16,2,
18266,71,2,
18267,1,4,
18268,3,1,
18269,38,4,HEALTHCARE
18270,26,2,HEALTHCARE
18271,0,3,
18272,78,1,
18273,62,4,Unemployed
18274,2,4,
18275,40,2,HEALTHCARE
18276,39,1,Unemployed
18277,39,4,Unemployed
18278,76,1,
18279,66,3,
18280,13,4,
18281,56,2,Unemployed
18282,0,4,
18283,12,1,
18284,68,3,
18285,84,2,
18286,74,2,
18287,13,2,
18288,3,2,
18289,24,1,Unemployed
18290,34,3,HEALTHCARE
18291,47,4,Unemployed
18292,13,2,
18293,9,4,
18294,5,2,
18295,31,3,Unemployed
18296,94,5,
18297,29,6,Unemployed
18298,12,2,
18299,78,2,
18300,74,2,
18301,27,2,Unemployed
18302,9,2,
18303,8,4,
18304,22,3,Unemployed
18305,24,5,Unemployed
18306,51,4,Unemployed
18307,2,2,
18308,15,2,
18309,91,5,
18310,50,2,Unemployed
18311,39,3,Unemployed
18312,98,6,
18313,7,5,
18314,65,3,Unemployed
18315,88,3,
18316,97,1,
18317,81,3,
18318,17,5,
18319,99,4,
18320,19,2,Unemployed
18321,25,1,Unemployed
18322,72,4,
18323,32,2,HEALTHCARE
18324,71,3,
18325,36,4,Unemployed
18326,22,6,Unemployed
18327,68,5,
18328,50,3,OTHER
18329,11,2,
18330,69,4,
18331,75,2,
18332,60,4,HEALTHCARE
18333,65,3,Unemployed
18334,59,1,Unemployed
18335,13,2,
18336,52,1,Unemployed
18337,43,2,Unemployed
18338,85,2,
18339,21,2,Unemployed
18340,57,4,WASTEMANAGEMENT
18341,87,6,
18342,31,4,Unemployed
18343,53,6,FOOD
18344,75,2,
18345,83,2,
18346,69,2,
18347,31,1,Unemployed
18348,46,1,Unemployed
18349,57,1,Unemployed
18350,0,2,
18351,14,3,
18352,15,5,
18353,57,2,Unemployed
18354,6,6,
18355,16,2,
18356,11,4,
18357,49,4,Unemployed
18358,15,2,
18359,35,5,FOOD
18360,56,5,Unemployed
18361,79,2,
18362,33,2,Unemployed
18363,58,1,FOOD
18364,79,6,
18365,73,3,
18366,26,3,Unemployed
18367,59,2,FOOD
18368,38,1,Unemployed
18369,22,1,Unemployed
18370,4,2,
18371,66,2,
18372,53,2,Unemployed
18373,94,3,
18374,54,2,Unemployed
18375,56,1,Unemployed
18376,97,5,
18377,60,5,Unemployed
18378,37,3,Unemployed
18379,36,1,Unemployed
18380,45,2,Unemployed
18381,27,2,UTILITIES
18382,50,2,Unemployed
18383,61,2,Unemployed
18384,13,1,
18385,84,4,
18386,49,2,Unemployed
18387,23,3,Unemployed
18388,11,2,
18389,9,3,
18390,92,3,
18391,50,2,HEALTHCARE
18392,49,2,FOOD
18393,38,4,Unemployed
18394,78,5,
18395,17,5,
18396,55,3,Unemployed
18397,59,5,Unemployed
18398,45,1,HEALTHCARE
18399,71,2,
18400,59,6,Unemployed
18401,17,5,
18402,53,1,Unemployed
18403,36,2,SCIENTIFICTECHNICAL
18404,56,1,Unemployed
18405,7,2,
18406,25,6,UTILITIES
18407,25,2,FOOD
18408,19,2,Unemployed
18409,32,6,FINANCEINSURANCE
18410,67,1,
18411,69,4,
18412,93,1,
18413,49,5,Unemployed
18414,96,2,
18415,75,5,
18416,77,2,
18417,68,2,
18418,19,2,Unemployed
18419,61,5,Unemployed
18420,59,2,Unemployed
18421,46,4,Unemployed
18422,24,4,WASTEMANAGEMENT
18423,45,6,Unemployed
18424,32,1,Unemployed
18425,3,2,
18426,53,2,FINANCEINSURANCE
18427,20,1,Unemployed
18428,13,5,
18429,68,3,
18430,48,3,Unemployed
18431,21,4,FOOD
18432,57,6,Unemployed
18433,54,2,Unemployed
18434,45,1,Unemployed
18435,15,5,
18436,42,5,Unemployed
18437,73,6,
18438,94,1,
18439,60,3,HEALTHCARE
18440,60,6,SCIENTIFICTECHNICAL
18441,5,2,
18442,39,1,Unemployed
18443,64,6,Unemployed
18444,21,5,Unemployed
18445,54,3,Unemployed
18446,33,4,FOOD
18447,65,1,Unemployed
18448,29,5,HEALTHCARE
18449,12,4,
18450,68,4,
18451,21,6,Unemployed
18452,6,2,
18453,57,5,Unemployed
18454,45,5,Unemployed
18455,6,2,
18456,54,2,Unemployed
18457,25,6,Unemployed
18458,9,1,
18459,0,2,
18460,36,3,Unemployed
18461,16,2,
18462,29,4,HEALTHCARE
18463,68,4,
18464,41,4,Unemployed
18465,69,5,
18466,86,2,
18467,76,2,
18468,79,2,
18469,24,1,Unemployed
18470,34,1,FOOD
18471,49,5,HEALTHCARE
18472,73,1,
18473,71,5,
18474,3,3,
18475,42,4,FOOD
18476,67,1,
18477,38,6,Unemployed
18478,71,1,
18479,16,4,
18480,52,1,Unemployed
18481,64,5,HEALTHCARE
18482,34,2,Unemployed
18483,98,2,
18484,47,6,Unemployed
18485,57,4,WASTEMANAGEMENT
18486,67,1,
18487,26,3,Unemployed
18488,75,2,
18489,20,3,HEALTHCARE
18490,20,3,Unemployed
18491,63,2,Unemployed
18492,17,5,
18493,44,2,Unemployed
18494,6,2,
18495,56,2,Unemployed
18496,6,2,
18497,12,6,
18498,65,3,Unemployed
18499,47,3,Unemployed
18500,30,6,Unemployed
18501,9,4,
18502,43,4,Unemployed
18503,47,3,FOOD
18504,41,6,Unemployed
18505,73,2,
18506,59,3,Unemployed
18507,65,4,Unemployed
18508,69,3,
18509,70,6,
18510,1,5,
18511,4,6,
18512,70,5,
18513,53,1,Unemployed
18514,54,2,WASTEMANAGEMENT
18515,77,5,
18516,56,6,Unemployed
18517,72,5,
18518,12,2,
18519,0,1,
18520,42,5,HEALTHCARE
18521,19,4,Unemployed
18522,24,4,Unemployed
18523,56,2,OTHER
18524,10,2,
18525,29,2,Unemployed
18526,51,2,Unemployed
18527,11,4,
18528,37,2,Unemployed
18529,32,2,Unemployed
18530,19,3,Unemployed
18531,60,6,Unemployed
18532,51,2,WASTEMANAGEMENT
18533,3,4,
18534,75,3,
18535,79,2,
18536,12,3,
18537,71,1,
18538,21,3,FOOD
18539,16,2,
18540,8,4,
18541,58,4,Unemployed
18542,99,3,
18543,3,2,
18544,84,1,
18545,24,4,Unemployed
18546,60,6,HEALTHCARE
18547,44,6,HEALTHCARE
18548,26,2,HEALTHCARE
18549,58,2,Unemployed
18550,47,4,HEALTHCARE
18551,29,5,Unemployed
18552,64,5,Unemployed
18553,78,4,
18554,21,3,SCIENTIFICTECHNICAL
18555,76,1,
18556,57,3,WASTEMANAGEMENT
18557,87,4,
18558,34,2,Unemployed
18559,54,4,Unemployed
18560,21,2,Unemployed
18561,36,2,Unemployed
18562,63,2,Unemployed
18563,17,2,
18564,46,6,Unemployed
18565,67,4,
18566,11,5,
18567,24,2,Unemployed
18568,50,2,Unemployed
18569,37,5,Unemployed
18570,69,4,
18571,48,3,Unemployed
18572,91,3,
18573,62,2,FINANCEINSURANCE
18574,62,2,HEALTHCARE
18575,2,4,
18576,36,3,Unemployed
18577,41,2,Unemployed
18578,25,1,FINANCEINSURANCE
18579,38,4,HEALTHCARE
18580,18,1,Unemployed
18581,60,2,Unemployed
18582,26,3,FOOD
18583,50,2,Unemployed
18584,66,2,
18585,69,5,
18586,16,4,
18587,52,3,FINANCEINSURANCE
18588,51,2,FOOD
18589,72,4,
18590,27,4,Unemployed
18591,43,2,Unemployed
18592,68,2,
18593,9,4,
18594,44,2,Unemployed
18595,5,4,
18596,42,2,Unemployed
