ID,Age,Household Size,Occupations,Household ID
8875,5,5,,5059
8876,73,3,,4499
8877,77,3,,4499
8878,77,2,,3692
8879,52,1,FOOD,1469
8880,63,2,Unemployed,3693
8881,55,2,FOOD,3693
8882,66,2,,3694
8883,13,3,,4500
8884,61,2,FOOD,3694
8885,4,1,,1470
8886,97,1,,1471
8887,91,4,,4909
8888,61,5,FOOD,5060
8889,45,1,FOOD,1472
8890,12,4,,4910
8891,10,2,,3695
8892,75,1,,1473
8893,75,1,,1474
8894,32,2,WASTEMANAGEMENT,3695
8895,92,2,,3696
8896,59,1,FOOD,1475
8897,74,2,,3696
8898,69,4,,4910
8899,64,2,FOOD,3697
8900,23,2,FOOD,3697
8901,40,5,FOOD,5060
8902,66,2,,3698
8903,59,2,WASTEMANAGEMENT,3698
8904,61,2,FOOD,3699
8905,27,4,FOOD,4910
8906,15,4,,4910
8907,69,2,,3699
8908,60,4,WASTEMANAGEMENT,4911
8909,32,2,FOOD,3700
8910,66,2,,3700
8911,73,2,,3701
8912,18,2,FOOD,3701
8913,5,2,,3702
8914,74,4,,4911
8915,64,4,FOOD,4911
8916,29,3,FOOD,4500
8917,64,3,FOOD,4500
8918,73,2,,3702
8919,90,2,,3703
8920,100,5,,5060
8921,58,2,FOOD,3703
8922,50,4,FOOD,4911
8923,71,2,,3704
8924,56,4,FOOD,4912
8925,51,2,FOOD,3704
8926,32,3,FOOD,4501
8927,62,4,FOOD,4912
8928,71,2,,3705
8929,21,2,WASTEMANAGEMENT,3705
8930,60,1,FOOD,1476
8931,27,3,FOOD,4501
8932,50,2,WASTEMANAGEMENT,3706
8933,75,2,,3706
8934,2,2,,3707
8935,5,6,,5114
8936,72,5,,5060
8937,43,2,FOOD,3707
8938,44,3,WASTEMANAGEMENT,4501
8939,60,2,FOOD,3708
8940,44,2,WASTEMANAGEMENT,3708
8941,23,3,WASTEMANAGEMENT,4502
8942,43,2,FOOD,3709
8943,64,4,FOOD,4912
8944,11,3,,4502
8945,22,2,FOOD,3709
8946,16,3,,4502
8947,70,3,,4503
8948,52,4,FOOD,4912
8949,43,2,WASTEMANAGEMENT,3710
8950,48,2,FOOD,3710
8951,59,2,FOOD,3711
8952,60,2,WASTEMANAGEMENT,3711
8953,78,4,,4913
8954,4,2,,3712
8955,76,2,,3712
8956,53,2,FOOD,3713
8957,78,5,,5060
8958,26,2,Unemployed,3713
8959,13,2,,3714
8960,55,2,WASTEMANAGEMENT,3714
8961,80,1,,1477
8962,45,2,FOOD,3715
8963,43,3,FOOD,4503
8964,82,2,,3715
8965,45,2,FOOD,3716
8966,72,5,,5061
8967,66,4,,4913
8968,55,2,FOOD,3716
8969,58,2,WASTEMANAGEMENT,3717
8970,73,1,,1478
8971,42,4,FOOD,4913
8972,48,1,WASTEMANAGEMENT,1479
8973,66,3,,4503
8974,2,5,,5061
8975,40,2,FOOD,3717
8976,62,3,WASTEMANAGEMENT,4504
8977,42,3,FOOD,4504
8978,15,2,,3718
8979,54,1,FOOD,1480
8980,65,4,WASTEMANAGEMENT,4913
8981,18,6,FOOD,5114
8982,57,1,FOOD,1481
8983,60,5,FOOD,5061
8984,79,1,,1482
8985,29,2,WASTEMANAGEMENT,3718
8986,70,1,,1483
8987,61,4,FOOD,4914
8988,17,3,,4504
8989,57,4,FOOD,4914
8990,79,3,,4505
8991,41,2,FOOD,3719
8992,65,2,WASTEMANAGEMENT,3719
8993,45,6,FOOD,5114
8994,75,2,,3720
8995,56,2,FOOD,3720
8996,79,2,,3721
8997,40,1,FOOD,1484
8998,61,3,WASTEMANAGEMENT,4505
8999,23,3,FOOD,4505
9000,13,4,,4914
9001,32,2,FOOD,3721
9002,77,2,,3722
9003,64,5,FOOD,5061
9004,91,2,,3722
9005,69,1,,1485
9006,85,4,,4914
9007,8,1,,1486
9008,83,1,,1487
9009,70,4,,4915
9010,87,2,,3723
9011,74,2,,3723
9012,69,4,,4915
9013,44,2,FOOD,3724
9014,76,3,,4506
9015,74,4,,4915
9016,81,2,,3724
9017,65,1,FOOD,1488
9018,52,1,FOOD,1489
9019,33,2,FOOD,3725
9020,14,3,,4506
9021,92,2,,3725
9022,14,2,,3726
9023,1,4,,4915
9024,87,5,,5061
9025,52,3,FOOD,4506
9026,32,2,WASTEMANAGEMENT,3726
9027,9,3,,4507
9028,64,2,FOOD,3727
9029,73,4,,4916
9030,83,2,,3727
9031,63,1,WASTEMANAGEMENT,1490
9032,68,5,,5062
9033,64,1,FOOD,1491
9034,40,5,FOOD,5062
9035,14,2,,3728
9036,56,2,FOOD,3728
9037,57,4,FOOD,4916
9038,94,2,,3729
9039,17,2,,3729
9040,44,2,FOOD,3730
9041,77,2,,3730
9042,76,2,,3731
9043,78,4,,4916
9044,72,2,,3731
9045,56,2,FOOD,3732
9046,62,2,WASTEMANAGEMENT,3732
9047,68,2,,3733
9048,22,6,FOOD,5115
9049,87,1,,1492
9050,13,4,,4916
9051,30,2,FOOD,3733
9052,22,1,FOOD,1493
9053,67,2,,3734
9054,65,2,WASTEMANAGEMENT,3734
9055,27,1,FOOD,1494
9056,41,1,FOOD,1495
9057,53,1,FOOD,1496
9058,76,1,,1497
9059,65,3,FOOD,4507
9060,94,2,,3735
9061,28,2,FOOD,3735
9062,62,2,FOOD,3736
9063,51,1,FOOD,1498
9064,64,2,Unemployed,3736
9065,45,2,FOOD,3737
9066,77,4,,4917
9067,17,3,,4507
9068,70,2,,3737
9069,64,4,FOOD,4917
9070,4,2,,3738
9071,87,2,,3738
9072,49,2,FOOD,3739
9073,60,2,FOOD,3739
9074,71,5,,5062
9075,53,2,FOOD,3740
9076,50,2,WASTEMANAGEMENT,3740
9077,38,1,FOOD,1499
9078,76,1,,1500
9079,55,5,WASTEMANAGEMENT,5062
9080,100,5,,5062
9081,54,3,WASTEMANAGEMENT,4508
9082,61,1,FOOD,1501
9083,77,2,,3741
9084,30,2,Unemployed,3741
9085,90,3,,4508
9086,87,2,,3742
9087,45,2,FOOD,3742
9088,48,4,WASTEMANAGEMENT,4917
9089,48,4,WASTEMANAGEMENT,4917
9090,21,4,FOOD,4918
9091,64,5,FOOD,5063
9092,61,1,Unemployed,1502
9093,4,3,,4508
9094,32,4,FOOD,4918
9095,12,6,,5115
9096,42,2,FOOD,3743
9097,10,3,,4509
9098,65,2,FOOD,3743
9099,60,3,Unemployed,4509
9100,30,3,Unemployed,4509
9101,80,4,,4918
9102,65,2,FOOD,3744
9103,56,3,FOOD,4510
9104,42,3,FOOD,4510
9105,2,2,,3744
9106,67,2,,3745
9107,81,1,,1503
9108,10,1,,1504
9109,69,4,,4918
9110,42,2,WASTEMANAGEMENT,3745
9111,95,2,,3746
9112,88,2,,3746
9113,95,3,,4510
9114,80,4,,4919
9115,65,4,FOOD,4919
9116,13,6,,5115
9117,78,2,,3747
9118,35,1,FOOD,1505
9119,100,4,,4919
9120,70,4,,4919
9121,61,1,WASTEMANAGEMENT,1506
9122,48,2,WASTEMANAGEMENT,3747
9123,68,1,,1507
9124,69,2,,3748
9125,64,1,FOOD,1508
9126,27,4,FOOD,4920
9127,76,2,,3748
9128,60,2,FOOD,3749
9129,23,2,FOOD,3749
9130,89,2,,3750
9131,2,2,,3750
9132,71,4,,4920
9133,83,2,,3751
9134,53,2,Unemployed,3751
9135,62,2,FOOD,3752
9136,30,4,FOOD,4920
9137,21,3,FOOD,4511
9138,5,3,,4511
9139,53,2,FOOD,3752
9140,16,2,,3753
9141,37,1,FOOD,1509
9142,6,3,,4511
9143,75,2,,3753
9144,87,2,,3754
9145,20,2,WASTEMANAGEMENT,3754
9146,54,2,FOOD,3755
9147,79,4,,4920
9148,53,3,FOOD,4512
9149,79,2,,3755
9150,72,2,,3756
9151,85,1,,1510
9152,63,2,FOOD,3756
9153,42,4,FOOD,4921
9154,72,4,,4921
9155,27,4,FOOD,4921
9156,59,4,FOOD,4921
9157,2,4,,4922
9158,42,2,FOOD,3757
9159,16,4,,4922
9160,39,2,FOOD,3757
9161,74,5,,5063
9162,61,2,FOOD,3758
9163,67,2,,3758
9164,69,4,,4922
9165,51,2,Unemployed,3759
9166,96,2,,3759
9167,71,2,,3760
9168,89,1,,1511
9169,74,2,,3760
9170,45,2,FOOD,3761
9171,34,2,FOOD,3761
9172,64,3,FOOD,4512
9173,55,4,FOOD,4922
9174,25,2,FOOD,3762
9175,32,2,FOOD,3762
9176,60,1,FOOD,1512
9177,57,2,FOOD,3763
9178,5,2,,3763
9179,62,3,WASTEMANAGEMENT,4512
9180,50,2,FOOD,3764
9181,63,5,Unemployed,5063
9182,73,4,,4923
9183,45,5,WASTEMANAGEMENT,5063
9184,41,2,WASTEMANAGEMENT,3764
9185,19,3,FOOD,4513
9186,64,2,FOOD,3765
9187,79,3,,4513
9188,49,3,FOOD,4513
9189,78,3,,4514
9190,12,4,,4923
9191,0,2,,3765
9192,70,2,,3766
9193,24,5,FOOD,5063
9194,0,3,,4514
9195,18,4,FOOD,4923
9196,90,3,,4514
9197,30,2,FOOD,3766
9198,12,3,,4515
9199,70,1,,1513
9200,78,1,,1514
9201,74,2,,3767
9202,7,2,,3767
9203,32,1,WASTEMANAGEMENT,1515
9204,69,2,,3768
9205,58,3,Unemployed,4515
9206,67,2,,3768
9207,72,3,,4515
9208,57,4,FOOD,4923
9209,74,2,,3769
9210,70,4,,4924
9211,35,1,FOOD,1516
9212,44,2,FOOD,3769
9213,85,2,,3770
9214,81,4,,4924
9215,38,3,FOOD,4516
9216,74,3,,4516
9217,7,3,,4516
9218,65,3,Unemployed,4517
9219,7,2,,3770
9220,69,2,,3771
9221,50,2,FOOD,3771
9222,64,1,FOOD,1517
9223,67,3,,4517
9224,54,1,FOOD,1518
9225,88,3,,4517
9226,49,6,FOOD,5115
9227,98,2,,3772
9228,45,5,FOOD,5064
9229,79,3,,4518
9230,79,3,,4518
9231,78,2,,3772
9232,67,2,,3773
9233,4,1,,1519
9234,93,3,,4518
9235,19,1,FOOD,1520
9236,7,4,,4924
9237,57,3,FOOD,4519
9238,40,3,FOOD,4519
9239,72,1,,1521
9240,20,3,FOOD,4519
9241,13,2,,3773
9242,26,4,FOOD,4924
9243,14,2,,3774
9244,18,1,FOOD,1522
9245,2,4,,4925
9246,35,2,FOOD,3774
9247,66,1,,1523
9248,8,4,,4925
9249,1,3,,4520
9250,49,2,WASTEMANAGEMENT,3775
9251,72,1,,1524
9252,46,4,FOOD,4925
9253,69,2,,3775
9254,76,2,,3776
9255,63,2,FOOD,3776
9256,12,2,,3777
9257,58,3,FOOD,4520
9258,51,2,WASTEMANAGEMENT,3777
9259,64,2,FOOD,3778
9260,30,3,FOOD,4520
9261,77,2,,3778
9262,7,2,,3779
9263,46,1,FOOD,1525
9264,98,6,,5115
9265,63,4,FOOD,4925
9266,54,4,Unemployed,4926
9267,71,2,,3779
9268,19,2,FOOD,3780
9269,73,2,,3780
9270,60,2,FOOD,3781
9271,72,4,,4926
9272,69,3,,4521
9273,50,4,FOOD,4926
9274,99,2,,3781
9275,38,1,FOOD,1526
9276,58,2,FOOD,3782
9277,94,4,,4926
9278,12,3,,4521
9279,65,4,FOOD,4927
9280,21,2,FOOD,3782
9281,45,3,FOOD,4521
9282,40,3,FOOD,4522
9283,25,4,FOOD,4927
9284,77,2,,3783
9285,53,2,FOOD,3783
9286,82,2,,3784
9287,68,4,,4927
9288,38,1,FOOD,1527
9289,59,2,Unemployed,3784
9290,59,4,WASTEMANAGEMENT,4927
9291,35,2,FOOD,3785
9292,64,2,WASTEMANAGEMENT,3785
9293,1,2,,3786
9294,71,2,,3786
9295,11,4,,4928
9296,16,2,,3787
9297,52,3,FOOD,4522
9298,10,3,,4522
9299,20,3,Unemployed,4523
9300,36,1,Unemployed,1528
9301,39,2,FOOD,3787
9302,63,2,FOOD,3788
9303,44,6,FOOD,5115
9304,2,2,,3788
9305,32,2,FOOD,3789
9306,40,3,FOOD,4523
9307,99,2,,3789
9308,78,1,,1529
9309,70,1,,1530
9310,26,3,FOOD,4523
9311,81,2,,3790
9312,74,1,,1531
9313,67,2,,3790
9314,87,2,,3791
9315,16,2,,3791
9316,8,6,,5116
9317,64,1,WASTEMANAGEMENT,1532
9318,93,2,,3792
9319,63,2,Unemployed,3792
9320,31,5,FOOD,5064
9321,10,2,,3793
9322,43,2,FOOD,3793
9323,41,2,FOOD,3794
9324,80,2,,3794
9325,74,3,,4524
9326,63,1,FOOD,1533
9327,69,2,,3795
9328,74,2,,3795
9329,21,2,FOOD,3796
9330,18,1,Unemployed,1534
9331,48,3,Unemployed,4524
9332,87,1,,1535
9333,25,2,FOOD,3796
9334,42,5,FOOD,5064
9335,50,1,WASTEMANAGEMENT,1536
9336,68,3,,4524
9337,63,4,FOOD,4928
9338,61,4,FOOD,4928
9339,62,1,FOOD,1537
9340,39,2,FOOD,3797
9341,68,4,,4928
9342,55,1,WASTEMANAGEMENT,1538
9343,9,3,,4525
9344,57,4,FOOD,4929
9345,61,2,FOOD,3797
9346,63,1,FOOD,1539
9347,58,2,FOOD,3798
9348,56,2,FOOD,3798
9349,20,4,WASTEMANAGEMENT,4929
9350,67,4,,4929
9351,63,2,FOOD,3799
9352,65,4,FOOD,4929
9353,78,2,,3799
9354,78,3,,4525
9355,68,5,,5064
9356,71,5,,5064
9357,19,2,FOOD,3800
9358,38,4,WASTEMANAGEMENT,4930
9359,14,2,,3800
9360,72,3,,4525
9361,63,3,FOOD,4526
9362,70,3,,4526
9363,65,3,Unemployed,4526
9364,79,2,,3801
9365,72,4,,4930
9366,64,6,FOOD,5116
9367,59,2,FOOD,3801
9368,66,6,,5116
9369,66,3,,4527
9370,18,3,FOOD,4527
9371,51,2,Unemployed,3802
9372,84,5,,5065
9373,64,3,WASTEMANAGEMENT,4527
9374,78,1,,1540
9375,99,3,,4528
9376,16,2,,3802
9377,59,2,FOOD,3803
9378,59,5,WASTEMANAGEMENT,5065
9379,11,2,,3803
9380,66,3,,4528
9381,59,2,FOOD,3804
9382,4,5,,5065
9383,97,5,,5065
9384,59,2,FOOD,3804
9385,9,2,,3805
9386,55,3,FOOD,4528
9387,67,1,,1541
9388,59,5,WASTEMANAGEMENT,5065
9389,68,2,,3805
9390,47,4,FOOD,4930
9391,58,2,FOOD,3806
9392,21,2,WASTEMANAGEMENT,3806
9393,51,4,WASTEMANAGEMENT,4930
9394,43,3,FOOD,4529
9395,78,3,,4529
9396,49,1,WASTEMANAGEMENT,1542
9397,66,2,,3807
9398,49,2,FOOD,3807
9399,57,5,FOOD,5066
9400,49,1,WASTEMANAGEMENT,1543
9401,100,2,,3808
9402,54,3,WASTEMANAGEMENT,4529
9403,74,4,,4931
9404,3,2,,3808
9405,89,2,,3809
9406,69,3,,4530
9407,79,1,,1544
9408,25,3,FOOD,4530
9409,29,6,FOOD,5116
9410,23,1,WASTEMANAGEMENT,1545
9411,23,4,FOOD,4931
9412,64,5,FOOD,5066
9413,62,4,FOOD,4931
9414,52,2,FOOD,3809
9415,77,2,,3810
9416,84,4,,4931
9417,26,1,FOOD,1546
9418,24,2,FOOD,3810
9419,59,2,WASTEMANAGEMENT,3811
9420,83,3,,4530
9421,24,3,FOOD,4531
9422,62,1,FOOD,1547
9423,66,1,,1548
9424,52,3,FOOD,4531
9425,74,2,,3811
9426,100,1,,1549
9427,71,4,,4932
9428,58,2,FOOD,3812
9429,25,2,WASTEMANAGEMENT,3812
9430,1,3,,4531
9431,3,4,,4932
9432,62,4,WASTEMANAGEMENT,4932
9433,69,2,,3813
9434,66,2,,3813
9435,39,2,FOOD,3814
9436,96,5,,5066
9437,43,4,FOOD,4932
9438,25,2,FOOD,3814
9439,31,2,WASTEMANAGEMENT,3815
9440,59,2,FOOD,3815
9441,33,2,FOOD,3816
9442,0,2,,3816
9443,27,2,FOOD,3817
9444,63,4,FOOD,4933
9445,3,4,,4933
9446,91,2,,3817
9447,28,3,FOOD,4532
9448,79,2,,3818
9449,65,2,WASTEMANAGEMENT,3818
9450,64,4,FOOD,4933
9451,67,3,,4532
9452,7,4,,4933
9453,57,2,FOOD,3819
9454,65,2,WASTEMANAGEMENT,3819
9455,64,4,FOOD,4934
9456,61,3,FOOD,4532
9457,72,2,,3820
9458,33,5,WASTEMANAGEMENT,5066
9459,76,3,,4533
9460,66,1,,1550
9461,34,5,WASTEMANAGEMENT,5066
9462,53,2,FOOD,3820
9463,19,2,FOOD,3821
9464,35,5,FOOD,5067
9465,51,3,FOOD,4533
9466,64,3,FOOD,4533
9467,88,1,,1551
9468,55,3,FOOD,4534
9469,21,1,WASTEMANAGEMENT,1552
9470,55,2,FOOD,3821
9471,78,5,,5067
9472,61,2,FOOD,3822
9473,83,2,,3822
9474,16,1,,1553
9475,32,2,WASTEMANAGEMENT,3823
9476,46,4,WASTEMANAGEMENT,4934
9477,68,2,,3823
9478,5,2,,3824
9479,3,6,,5116
9480,90,2,,3824
9481,37,2,WASTEMANAGEMENT,3825
9482,33,2,FOOD,3825
9483,82,3,,4534
9484,98,2,,3826
9485,81,1,,1554
9486,22,2,FOOD,3826
9487,69,2,,3827
9488,53,4,FOOD,4934
9489,0,2,,3827
9490,22,2,WASTEMANAGEMENT,3828
9491,52,2,FOOD,3828
9492,72,4,,4934
9493,48,3,Unemployed,4534
9494,62,3,FOOD,4535
9495,0,2,,3829
9496,40,2,FOOD,3829
9497,59,1,WASTEMANAGEMENT,1555
9498,16,1,,1556
9499,92,2,,3830
9500,50,2,FOOD,3830
9501,57,3,FOOD,4535
9502,82,4,,4935
9503,42,4,FOOD,4935
9504,66,1,,1557
9505,21,3,FOOD,4535
9506,3,3,,4536
9507,51,1,WASTEMANAGEMENT,1558
9508,87,1,,1559
9509,39,4,FOOD,4935
9510,86,4,,4935
9511,51,2,FOOD,3831
9512,37,6,FOOD,5116
9513,43,2,FOOD,3831
9514,77,2,,3832
9515,41,3,FOOD,4536
9516,10,4,,4936
9517,46,2,FOOD,3832
9518,23,2,FOOD,3833
9519,38,3,FOOD,4536
9520,68,1,,1560
9521,52,2,FOOD,3833
9522,54,3,FOOD,4537
9523,93,2,,3834
9524,3,3,,4537
9525,30,4,FOOD,4936
9526,57,2,FOOD,3834
9527,10,4,,4936
9528,15,1,,1561
9529,20,3,FOOD,4537
9530,70,1,,1562
9531,49,2,FOOD,3835
9532,73,2,,3835
9533,18,4,FOOD,4936
9534,65,3,FOOD,4538
9535,63,2,FOOD,3836
9536,72,4,,4937
9537,89,2,,3836
9538,65,1,FOOD,1563
9539,61,1,FOOD,1564
9540,12,1,,1565
9541,60,2,Unemployed,3837
9542,54,2,FOOD,3837
9543,44,2,WASTEMANAGEMENT,3838
9544,70,4,,4937
9545,20,2,WASTEMANAGEMENT,3838
9546,89,2,,3839
9547,47,2,FOOD,3839
9548,57,2,WASTEMANAGEMENT,3840
9549,53,1,FOOD,1566
9550,58,2,FOOD,3840
9551,59,2,FOOD,3841
9552,46,1,Unemployed,1567
9553,96,4,,4937
9554,74,3,,4538
9555,1,3,,4538
9556,62,2,FOOD,3841
9557,83,2,,3842
9558,50,2,FOOD,3842
9559,39,4,WASTEMANAGEMENT,4937
9560,65,4,Unemployed,4938
9561,100,1,,1568
9562,65,4,FOOD,4938
9563,38,4,FOOD,4938
9564,52,1,FOOD,1569
9565,53,1,FOOD,1570
9566,59,5,FOOD,5067
9567,54,3,FOOD,4539
9568,78,2,,3843
9569,60,1,FOOD,1571
9570,87,3,,4539
9571,57,2,FOOD,3843
9572,97,4,,4938
9573,12,3,,4539
9574,20,4,FOOD,4939
9575,74,2,,3844
9576,59,2,FOOD,3844
9577,79,1,,1572
9578,72,2,,3845
9579,65,2,WASTEMANAGEMENT,3845
9580,77,2,,3846
9581,47,2,WASTEMANAGEMENT,3846
9582,46,1,WASTEMANAGEMENT,1573
9583,74,3,,4540
9584,59,4,FOOD,4939
9585,34,2,WASTEMANAGEMENT,3847
9586,68,2,,3847
9587,0,2,,3848
9588,47,1,WASTEMANAGEMENT,1574
9589,90,2,,3848
9590,41,1,FOOD,1575
9591,46,2,FOOD,3849
9592,58,2,FOOD,3849
9593,8,3,,4540
9594,22,1,WASTEMANAGEMENT,1576
9595,73,3,,4540
9596,70,2,,3850
9597,3,2,,3850
9598,9,2,,3851
9599,71,2,,3851
9600,56,2,FOOD,3852
9601,64,2,WASTEMANAGEMENT,3852
9602,17,4,,4939
9603,71,3,,4541
9604,79,2,,3853
9605,76,3,,4541
9606,64,3,WASTEMANAGEMENT,4541
9607,3,1,,1577
9608,94,2,,3853
9609,54,2,WASTEMANAGEMENT,3854
9610,60,1,FOOD,1578
9611,53,1,Unemployed,1579
9612,39,2,FOOD,3854
9613,67,2,,3855
9614,77,3,,4542
9615,51,3,Unemployed,4542
9616,65,1,WASTEMANAGEMENT,1580
9617,77,2,,3855
9618,62,2,FOOD,3856
9619,22,2,WASTEMANAGEMENT,3856
9620,2,2,,3857
9621,43,2,WASTEMANAGEMENT,3857
9622,55,2,FOOD,3858
9623,54,2,FOOD,3858
9624,64,1,FOOD,1581
9625,90,2,,3859
9626,12,6,,5117
9627,74,2,,3859
9628,38,3,FOOD,4542
9629,92,1,,1582
9630,42,1,FOOD,1583
9631,40,2,WASTEMANAGEMENT,3860
9632,96,4,,4939
9633,19,1,FOOD,1584
9634,61,4,WASTEMANAGEMENT,4940
9635,56,3,FOOD,4543
9636,32,6,Unemployed,5117
9637,43,2,FOOD,3860
9638,36,2,FOOD,3861
9639,58,2,FOOD,3861
9640,92,6,,5117
9641,68,2,,3862
9642,19,2,Unemployed,3862
9643,92,2,,3863
9644,31,1,WASTEMANAGEMENT,1585
9645,36,3,FOOD,4543
9646,73,2,,3863
9647,62,2,FOOD,3864
9648,64,1,Unemployed,1586
9649,66,3,,4543
9650,61,2,FOOD,3864
9651,5,2,,3865
9652,69,2,,3865
9653,2,3,,4544
9654,26,3,FOOD,4544
9655,9,3,,4544
9656,51,2,FOOD,3866
9657,71,3,,4545
9658,64,3,FOOD,4545
9659,8,2,,3866
9660,66,4,,4940
9661,64,3,WASTEMANAGEMENT,4545
9662,42,1,FOOD,1587
9663,78,4,,4940
9664,60,2,FOOD,3867
9665,30,4,FOOD,4940
9666,71,3,,4546
9667,98,4,,4941
9668,66,1,,1588
9669,72,2,,3867
9670,53,4,FOOD,4941
9671,54,1,Unemployed,1589
9672,6,2,,3868
9673,54,4,WASTEMANAGEMENT,4941
9674,85,1,,1590
9675,61,1,WASTEMANAGEMENT,1591
9676,83,2,,3868
9677,77,3,,4546
9678,16,1,,1592
9679,67,2,,3869
9680,36,2,Unemployed,3869
9681,67,6,,5117
9682,68,2,,3870
9683,52,2,FOOD,3870
9684,27,4,FOOD,4941
9685,55,2,Unemployed,3871
9686,54,2,WASTEMANAGEMENT,3871
9687,77,3,,4546
9688,82,1,,1593
9689,3,4,,4942
9690,85,2,,3872
9691,58,2,Unemployed,3872
9692,57,6,WASTEMANAGEMENT,5117
9693,65,2,FOOD,3873
9694,82,1,,1594
9695,2,1,,1595
9696,79,4,,4942
9697,50,3,FOOD,4547
9698,19,2,WASTEMANAGEMENT,3873
9699,77,2,,3874
9700,71,2,,3874
9701,47,5,WASTEMANAGEMENT,5067
9702,75,2,,3875
9703,30,6,FOOD,5117
9704,70,3,,4547
9705,40,1,FOOD,1596
9706,70,4,,4942
9707,70,3,,4547
9708,80,3,,4548
9709,46,1,FOOD,1597
9710,60,4,FOOD,4942
9711,53,3,Unemployed,4548
9712,64,2,FOOD,3875
9713,93,2,,3876
9714,5,2,,3876
9715,66,5,,5067
9716,89,5,,5068
9717,66,2,,3877
9718,55,2,FOOD,3877
9719,61,3,WASTEMANAGEMENT,4548
9720,51,5,Unemployed,5068
9721,69,5,,5068
9722,93,2,,3878
9723,61,3,FOOD,4549
9724,68,5,,5068
9725,72,2,,3878
9726,6,2,,3879
9727,71,2,,3879
9728,68,3,,4549
9729,31,2,FOOD,3880
9730,72,2,,3880
9731,26,2,FOOD,3881
9732,61,3,FOOD,4549
9733,47,2,FOOD,3881
9734,12,5,,5068
9735,71,2,,3882
9736,56,3,FOOD,4550
9737,66,2,,3882
9738,88,2,,3883
9739,66,1,,1598
9740,8,2,,3883
9741,23,3,FOOD,4550
9742,94,5,,5069
9743,77,2,,3884
9744,13,2,,3884
9745,3,1,,1599
9746,74,2,,3885
9747,67,2,,3885
9748,94,2,,3886
9749,68,1,,1600
9750,94,5,,5069
9751,35,1,FOOD,1601
9752,4,5,,5069
9753,87,5,,5069
9754,98,4,,4943
9755,0,1,,1602
9756,67,4,,4943
9757,52,3,FOOD,4550
9758,51,2,FOOD,3886
9759,89,3,,4551
9760,85,4,,4943
9761,62,3,FOOD,4551
9762,55,2,FOOD,3887
9763,75,3,,4551
9764,77,2,,3887
9765,83,3,,4552
9766,28,2,FOOD,3888
9767,73,1,,1603
9768,48,4,FOOD,4943
9769,37,2,FOOD,3888
9770,3,2,,3889
9771,76,5,,5069
9772,67,3,,4552
9773,17,2,,3889
9774,79,3,,4552
9775,69,3,,4553
9776,1,2,,3890
9777,49,3,WASTEMANAGEMENT,4553
9778,24,2,WASTEMANAGEMENT,3890
9779,71,1,,1604
9780,64,1,FOOD,1605
9781,62,4,FOOD,4944
9782,59,1,FOOD,1606
9783,53,4,Unemployed,4944
9784,76,2,,3891
9785,16,2,,3891
9786,57,4,WASTEMANAGEMENT,4944
9787,73,4,,4944
9788,70,6,,5118
9789,72,4,,4945
9790,68,2,,3892
9791,52,2,FOOD,3892
9792,3,6,,5118
9793,76,2,,3893
9794,90,3,,4553
9795,63,4,WASTEMANAGEMENT,4945
9796,36,2,FOOD,3893
9797,56,2,WASTEMANAGEMENT,3894
9798,75,3,,4554
9799,52,1,FOOD,1607
9800,11,3,,4554
9801,63,1,FOOD,1608
9802,18,5,WASTEMANAGEMENT,5070
9803,39,2,FOOD,3894
9804,76,4,,4945
9805,57,1,FOOD,1609
9806,77,2,,3895
9807,98,2,,3895
9808,62,1,FOOD,1610
9809,65,2,FOOD,3896
9810,79,2,,3896
9811,39,2,FOOD,3897
9812,64,6,FOOD,5118
9813,27,6,FOOD,5118
9814,54,2,FOOD,3897
9815,19,6,FOOD,5118
9816,22,2,FOOD,3898
9817,81,3,,4554
9818,76,5,,5070
9819,60,2,FOOD,3898
9820,68,3,,4555
9821,24,4,FOOD,4945
9822,30,2,FOOD,3899
9823,76,2,,3899
9824,77,5,,5070
9825,56,3,Unemployed,4555
9826,36,1,FOOD,1611
9827,56,2,WASTEMANAGEMENT,3900
9828,61,2,FOOD,3900
9829,46,1,WASTEMANAGEMENT,1612
9830,73,5,,5070
9831,64,1,FOOD,1613
9832,61,4,WASTEMANAGEMENT,4946
9833,50,2,FOOD,3901
9834,49,4,WASTEMANAGEMENT,4946
9835,0,2,,3901
9836,50,3,WASTEMANAGEMENT,4555
9837,87,2,,3902
9838,70,2,,3902
9839,77,2,,3903
9840,50,2,FOOD,3903
9841,12,2,,3904
9842,65,2,FOOD,3904
9843,51,2,Unemployed,3905
9844,6,2,,3905
9845,12,2,,3906
9846,39,1,FOOD,1614
9847,60,3,WASTEMANAGEMENT,4556
9848,78,5,,5070
9849,60,2,FOOD,3906
9850,60,2,WASTEMANAGEMENT,3907
9851,65,2,WASTEMANAGEMENT,3907
9852,61,2,WASTEMANAGEMENT,3908
9853,79,4,,4946
9854,30,4,FOOD,4946
9855,41,2,FOOD,3908
9856,52,4,WASTEMANAGEMENT,4947
9857,23,4,FOOD,4947
9858,75,4,,4947
9859,69,3,,4556
9860,16,1,,1615
9861,38,1,FOOD,1616
9862,66,2,,3909
9863,33,4,FOOD,4947
9864,1,3,,4556
9865,63,2,FOOD,3909
9866,18,4,FOOD,4948
9867,70,4,,4948
9868,57,2,FOOD,3910
9869,65,4,WASTEMANAGEMENT,4948
9870,72,2,,3910
